#TimeStamp Tx Ty Tz Qx Qy Qz Qw
9.128182 1.2617650 -0.0738784 3.5076654 0.0169009 0.7079442 -0.0082598 0.7060178
9.231657 1.3068836 -0.0759711 3.5072937 0.0157767 0.7149380 -0.0072020 0.6989727
9.335267 1.3526078 -0.0775772 3.5050166 0.0177300 0.7204980 -0.0078847 0.6931855
9.438799 1.3980108 -0.0791969 3.5016963 0.0199631 0.7253240 -0.0086734 0.6880634
9.542373 1.4426076 -0.0813359 3.4993806 0.0230632 0.7299675 -0.0092510 0.6830299
9.646095 1.4879639 -0.0836407 3.4954545 0.0261564 0.7329082 -0.0084740 0.6797717
9.749609 1.5364172 -0.0865141 3.4908247 0.0293160 0.7343202 -0.0090005 0.6781102
9.853097 1.5822530 -0.0892506 3.4867201 0.0313361 0.7355667 -0.0101663 0.6766509
9.956711 1.6280044 -0.0923455 3.4827275 0.0333764 0.7365679 -0.0107239 0.6754544
10.060450 1.6762006 -0.0950421 3.4786632 0.0345513 0.7373451 -0.0121784 0.6745222
10.164070 1.7224146 -0.0988769 3.4735296 0.0360795 0.7378517 -0.0126608 0.6738790
10.267680 1.7680241 -0.1023395 3.4695833 0.0375991 0.7387736 -0.0135974 0.6727667
10.371450 1.8140603 -0.1058025 3.4651432 0.0389885 0.7397225 -0.0130982 0.6716539
10.475040 1.8599021 -0.1094210 3.4604115 0.0386189 0.7404915 -0.0125029 0.6708387
10.578780 1.9057791 -0.1126226 3.4550314 0.0384091 0.7410523 -0.0127094 0.6702273
10.682420 1.9541161 -0.1165966 3.4513936 0.0388401 0.7421912 -0.0131730 0.6689321
10.786180 2.0020161 -0.1210557 3.4469776 0.0387939 0.7431217 -0.0140540 0.6678830
10.889870 2.0502362 -0.1244451 3.4399350 0.0389725 0.7433009 -0.0155534 0.6676399
10.993530 2.0969570 -0.1284994 3.4347675 0.0397408 0.7441053 -0.0175836 0.6666475
11.097270 2.1445735 -0.1325223 3.4303162 0.0402600 0.7448819 -0.0201358 0.6656760
11.201020 2.1939759 -0.1368012 3.4248660 0.0399709 0.7457322 -0.0220179 0.6646811
11.304710 2.2416346 -0.1413587 3.4187763 0.0388684 0.7464971 -0.0217814 0.6638952
11.408450 2.2898142 -0.1458051 3.4130864 0.0365226 0.7475313 -0.0210592 0.6628873
11.512140 2.3377357 -0.1502661 3.4070899 0.0359597 0.7484204 -0.0200239 0.6619463
11.615900 2.3859863 -0.1542118 3.4021943 0.0356731 0.7492289 -0.0207877 0.6610230
11.719550 2.4334693 -0.1577537 3.3963816 0.0370847 0.7497201 -0.0217467 0.6603571
11.823280 2.4823155 -0.1619752 3.3909578 0.0382724 0.7501006 -0.0227223 0.6598242
11.927030 2.5285294 -0.1666723 3.3853629 0.0378633 0.7501938 -0.0231598 0.6597266
12.030770 2.5786815 -0.1711152 3.3787520 0.0366309 0.7500579 -0.0236306 0.6599340
12.134510 2.6278074 -0.1756323 3.3734794 0.0351534 0.7503718 -0.0245460 0.6596241
12.238130 2.6772974 -0.1804792 3.3671062 0.0342444 0.7502484 -0.0260589 0.6597541
12.341890 2.7272851 -0.1849388 3.3604863 0.0329421 0.7500045 -0.0273112 0.6600471
12.445490 2.7776978 -0.1894900 3.3547876 0.0316829 0.7503111 -0.0285076 0.6597096
12.549220 2.8274713 -0.1935685 3.3486207 0.0301603 0.7505589 -0.0264816 0.6595836
12.652870 2.8754475 -0.1976338 3.3426137 0.0283361 0.7509897 -0.0216777 0.6593493
12.756590 2.9249895 -0.2012376 3.3356447 0.0284272 0.7511665 -0.0177258 0.6592621
12.860200 2.9751024 -0.2050764 3.3296847 0.0317423 0.7513263 -0.0156780 0.6589805
12.963810 3.0253463 -0.2085527 3.3222895 0.0356498 0.7506088 -0.0153019 0.6596070
13.067550 3.0763462 -0.2123859 3.3153861 0.0388583 0.7503408 -0.0160338 0.6597133
13.171180 3.1279156 -0.2161193 3.3093510 0.0407373 0.7502940 -0.0175673 0.6596141
13.274910 3.1794109 -0.2203494 3.3026567 0.0386057 0.7501137 -0.0177958 0.6599411
13.378650 3.2306659 -0.2243792 3.2969420 0.0366506 0.7503341 -0.0164843 0.6598361
13.482410 3.2813978 -0.2282009 3.2913108 0.0352149 0.7504637 -0.0169297 0.6597556
13.586010 3.3314970 -0.2323067 3.2846994 0.0349329 0.7500816 -0.0173271 0.6601947
13.689750 3.3842967 -0.2368158 3.2770891 0.0376789 0.7491745 -0.0184064 0.6610439
13.793480 3.4371233 -0.2409775 3.2707350 0.0382886 0.7488529 -0.0196349 0.6613379
13.897120 3.4889143 -0.2459913 3.2650750 0.0381316 0.7485700 -0.0185618 0.6616981
14.000840 3.5416040 -0.2504784 3.2581935 0.0361524 0.7481708 -0.0154968 0.6623393
14.104450 3.5948207 -0.2544883 3.2518325 0.0352303 0.7481089 -0.0151725 0.6624663
14.208070 3.6490231 -0.2585439 3.2450004 0.0356875 0.7476748 -0.0172418 0.6628813
14.311810 3.7030811 -0.2627648 3.2380290 0.0365802 0.7472763 -0.0182663 0.6632544
14.415430 3.7566218 -0.2669257 3.2317159 0.0361899 0.7471659 -0.0182514 0.6634005
14.519060 3.8107686 -0.2711224 3.2254286 0.0347655 0.7471883 -0.0172553 0.6634781
14.622780 3.8640823 -0.2753046 3.2194963 0.0345501 0.7468963 -0.0164650 0.6638381
14.726400 3.9168365 -0.2795745 3.2133801 0.0354538 0.7465485 -0.0156882 0.6642005
14.830140 3.9719586 -0.2832087 3.2067049 0.0363190 0.7462199 -0.0154472 0.6645285
14.933760 4.0272570 -0.2874616 3.2008319 0.0360119 0.7458113 -0.0153582 0.6650058
15.037370 4.0817657 -0.2920597 3.1952467 0.0363754 0.7455192 -0.0148809 0.6653244
15.141110 4.1357379 -0.2954907 3.1887441 0.0361545 0.7450277 -0.0144525 0.6658961
15.244850 4.1910973 -0.3000541 3.1832149 0.0351665 0.7448577 -0.0144709 0.6661388
15.348490 4.2457070 -0.3039262 3.1770477 0.0353571 0.7445791 -0.0138580 0.6664532
15.452310 4.3004932 -0.3081801 3.1712916 0.0350399 0.7442350 -0.0147071 0.6668359
15.555950 4.3554120 -0.3117444 3.1652346 0.0363099 0.7438758 -0.0160600 0.6671375
15.659670 4.4113626 -0.3158508 3.1591897 0.0351638 0.7434120 -0.0164372 0.6677065
15.763460 4.4670711 -0.3199986 3.1523230 0.0334238 0.7429848 -0.0172688 0.6682501
15.867170 4.5208559 -0.3238218 3.1438832 0.0338611 0.7420198 -0.0178208 0.6692850
15.970910 4.5773888 -0.3279214 3.1388268 0.0320268 0.7424828 -0.0195733 0.6688127
16.074630 4.6347175 -0.3320255 3.1327302 0.0306424 0.7426940 -0.0191977 0.6686539
16.178490 4.6922984 -0.3370565 3.1272738 0.0288258 0.7430826 -0.0192864 0.6683003
16.282150 4.7485552 -0.3413895 3.1215057 0.0278645 0.7436616 -0.0195255 0.6676898
16.385890 4.8055573 -0.3455993 3.1154249 0.0280224 0.7441261 -0.0192101 0.6671746
16.489610 4.8623252 -0.3496853 3.1097505 0.0271340 0.7451937 -0.0188355 0.6660296
16.593230 4.9194603 -0.3536596 3.1035337 0.0248355 0.7462031 -0.0177362 0.6650184
16.696990 4.9756231 -0.3571851 3.0965257 0.0251893 0.7473677 -0.0172614 0.6637085
16.800590 5.0318317 -0.3609919 3.0888882 0.0260420 0.7487844 -0.0205743 0.6619822
16.904950 5.0866647 -0.3643321 3.0805128 0.0274842 0.7508296 -0.0215227 0.6595728
17.008130 5.1424065 -0.3680005 3.0721598 0.0272914 0.7538418 -0.0190650 0.6562120
17.111810 5.1988840 -0.3722120 3.0624564 0.0275668 0.7568814 -0.0168346 0.6527536
17.215680 5.2533727 -0.3760105 3.0529671 0.0275725 0.7608266 -0.0173363 0.6481374
17.319420 5.3073564 -0.3789720 3.0413656 0.0296389 0.7649763 -0.0161269 0.6431739
17.423160 5.3633361 -0.3835517 3.0318921 0.0280208 0.7699966 -0.0155817 0.6372420
17.526900 5.4182935 -0.3877068 3.0207186 0.0309266 0.7749305 -0.0143126 0.6311271
17.630640 5.4727859 -0.3905105 3.0082493 0.0314886 0.7794190 -0.0162944 0.6254990
17.734250 5.5266800 -0.3942886 2.9952753 0.0327252 0.7839338 -0.0184303 0.6197073
17.837990 5.5805807 -0.3986068 2.9822159 0.0305448 0.7887038 -0.0189495 0.6137217
17.941730 5.6340485 -0.4025912 2.9679358 0.0269459 0.7937679 -0.0189372 0.6073285
18.045360 5.6871400 -0.4061430 2.9535758 0.0244544 0.7986593 -0.0191298 0.6009820
18.149090 5.7396150 -0.4096725 2.9368660 0.0247221 0.8030259 -0.0204667 0.5950793
18.252830 5.7927065 -0.4138547 2.9203291 0.0251129 0.8074902 -0.0214924 0.5889542
18.356440 5.8446107 -0.4174572 2.9031019 0.0261679 0.8118011 -0.0221778 0.5829257
18.460060 5.8965931 -0.4215597 2.8849792 0.0269888 0.8162693 -0.0212443 0.5766496
18.563800 5.9493637 -0.4254906 2.8646600 0.0264748 0.8203856 -0.0207616 0.5708201
18.667420 6.0019388 -0.4297997 2.8450098 0.0257272 0.8248762 -0.0205370 0.5643541
18.771200 6.0531263 -0.4337988 2.8242240 0.0258257 0.8291587 -0.0218544 0.5579886
18.874770 6.1044006 -0.4378074 2.8031640 0.0263224 0.8337521 -0.0229394 0.5510339
18.978730 6.1560955 -0.4421138 2.7818041 0.0268967 0.8383509 -0.0235678 0.5439567
19.082260 6.2064934 -0.4467121 2.7586174 0.0281298 0.8427110 -0.0235925 0.5371129
19.185970 6.2568545 -0.4513370 2.7351046 0.0286351 0.8472083 -0.0255284 0.5298740
19.289530 6.3067880 -0.4555812 2.7090325 0.0299426 0.8514122 -0.0263633 0.5229778
19.393230 6.3562994 -0.4599235 2.6835599 0.0283632 0.8559809 -0.0262477 0.5155612
19.496840 6.4068074 -0.4641558 2.6557159 0.0263196 0.8605328 -0.0259237 0.5080536
19.600580 6.4563236 -0.4683999 2.6273859 0.0263067 0.8651850 -0.0266212 0.5000542
19.704200 6.5063972 -0.4725549 2.5977640 0.0253429 0.8697116 -0.0275004 0.4921415
19.807830 6.5548596 -0.4763922 2.5682471 0.0249409 0.8742623 -0.0278398 0.4840127
19.911550 6.6022825 -0.4810111 2.5378711 0.0243452 0.8787179 -0.0287199 0.4758543
20.015160 6.6506805 -0.4857708 2.5058494 0.0242694 0.8830408 -0.0287498 0.4677857
20.118910 6.6996861 -0.4897275 2.4714646 0.0236986 0.8871649 -0.0281731 0.4599817
20.222520 6.7456222 -0.4942546 2.4376163 0.0225333 0.8915045 -0.0265819 0.4516696
20.326140 6.7920299 -0.4981627 2.4026117 0.0221534 0.8957245 -0.0260454 0.4432929
20.429900 6.8381491 -0.5022956 2.3668003 0.0221533 0.8998325 -0.0258879 0.4349027
20.533510 6.8834486 -0.5067791 2.3294935 0.0214849 0.9039302 -0.0279738 0.4262229
20.637100 6.9280300 -0.5111369 2.2917082 0.0204495 0.9081333 -0.0296512 0.4171290
20.740720 6.9737425 -0.5153419 2.2522459 0.0190870 0.9125603 -0.0297606 0.4074108
20.844400 7.0174084 -0.5197418 2.2109363 0.0158306 0.9170999 -0.0281100 0.3973500
20.947990 7.0600681 -0.5240116 2.1724524 0.0143735 0.9219475 -0.0282436 0.3860163
21.051700 7.1031394 -0.5272704 2.1271372 0.0137376 0.9265084 -0.0291768 0.3748895
21.155310 7.1440458 -0.5316877 2.0843580 0.0102511 0.9312313 -0.0300725 0.3630411
21.259050 7.1833277 -0.5358524 2.0403523 0.0104077 0.9356871 -0.0294545 0.3514454
21.362660 7.2219000 -0.5401739 1.9953706 0.0102706 0.9398486 -0.0310656 0.3400206
21.466280 7.2598877 -0.5447809 1.9486792 0.0109123 0.9440639 -0.0292174 0.3282844
21.570090 7.2971845 -0.5494233 1.8998914 0.0124589 0.9480448 -0.0281845 0.3166408
21.673830 7.3326044 -0.5535656 1.8511701 0.0130365 0.9518193 -0.0291191 0.3049954
21.777500 7.3671789 -0.5579548 1.8020496 0.0133118 0.9554986 -0.0312667 0.2930317
21.881240 7.4004250 -0.5620821 1.7503748 0.0139754 0.9588509 -0.0309305 0.2818739
21.984890 7.4324756 -0.5665702 1.6993656 0.0136239 0.9620610 -0.0295712 0.2708847
22.088470 7.4634762 -0.5708262 1.6446965 0.0147853 0.9646443 -0.0301987 0.2614015
22.192090 7.4938259 -0.5749825 1.5932555 0.0162040 0.9672084 -0.0317264 0.2514729
22.295710 7.5251131 -0.5788900 1.5429547 0.0147551 0.9698130 -0.0329788 0.2411586
22.399370 7.5542846 -0.5803880 1.4875183 0.0142531 0.9718717 -0.0340733 0.2325967
22.503010 7.5845108 -0.5861663 1.4346831 0.0136594 0.9740023 -0.0337276 0.2235965
22.606690 7.6088347 -0.5920767 1.3761392 0.0128212 0.9755090 -0.0333087 0.2170444
22.710180 7.6338301 -0.5972149 1.3188753 0.0118108 0.9770387 -0.0331081 0.2101420
22.813790 7.6594925 -0.6022785 1.2593354 0.0097808 0.9784588 -0.0313866 0.2038076
22.917420 7.6840239 -0.6076643 1.2024019 0.0082579 0.9798703 -0.0294998 0.1972706
23.021160 7.7071104 -0.6113946 1.1437304 0.0089143 0.9809715 -0.0279194 0.1919272
23.124640 7.7296104 -0.6157048 1.0873816 0.0110322 0.9817873 -0.0282660 0.1875448
23.228260 7.7524285 -0.6196763 1.0296654 0.0135291 0.9823707 -0.0286180 0.1842435
23.331860 7.7747974 -0.6239046 0.9707012 0.0153243 0.9827969 -0.0293752 0.1816934
23.435500 7.7969270 -0.6287655 0.9132781 0.0140129 0.9832295 -0.0286092 0.1795685
23.539090 7.8189635 -0.6334552 0.8560078 0.0104653 0.9838063 -0.0269594 0.1768863
23.642730 7.8411722 -0.6374362 0.7988472 0.0072682 0.9844045 -0.0264796 0.1737636
23.746450 7.8626895 -0.6414494 0.7418252 0.0039922 0.9848360 -0.0275070 0.1712466
23.850060 7.8848090 -0.6456908 0.6843969 0.0021107 0.9852824 -0.0290318 0.1684380
23.953700 7.9055219 -0.6498045 0.6257238 0.0022363 0.9854339 -0.0302424 0.1673329
24.057300 7.9260130 -0.6539152 0.5672961 0.0022657 0.9854705 -0.0312763 0.1669269
24.160910 7.9470143 -0.6584913 0.5096874 0.0036248 0.9854894 -0.0317283 0.1667056
24.264530 7.9687834 -0.6626366 0.4496033 0.0035505 0.9853082 -0.0331469 0.1675003
24.368140 7.9894714 -0.6673290 0.3921289 0.0037428 0.9852076 -0.0340838 0.1679000
24.471760 8.0116138 -0.6715029 0.3356087 0.0044390 0.9852749 -0.0341504 0.1674737
24.575380 8.0326948 -0.6766621 0.2781382 0.0037644 0.9850968 -0.0341270 0.1685396
24.678990 8.0551014 -0.6813310 0.2193937 0.0028778 0.9848225 -0.0343862 0.1700999
24.782620 8.0761890 -0.6859961 0.1622198 0.0026272 0.9843944 -0.0329593 0.1728424
24.886230 8.0978451 -0.6906729 0.1045938 0.0012253 0.9839382 -0.0317764 0.1756546
24.989850 8.1201611 -0.6950185 0.0492737 0.0000080 0.9835055 -0.0303297 0.1783172
25.093570 8.1410694 -0.6991676 -0.0099902 0.0013782 0.9825153 -0.0301305 0.1837223
25.197190 8.1638231 -0.7038100 -0.0665004 0.0012516 0.9816621 -0.0297998 0.1882816
25.300820 8.1864891 -0.7078482 -0.1226428 0.0024010 0.9805971 -0.0308709 0.1935733
25.404420 8.2102871 -0.7116615 -0.1782479 0.0027792 0.9795578 -0.0305290 0.1988134
25.508050 8.2344112 -0.7163409 -0.2339625 0.0036817 0.9782355 -0.0307427 0.2051744
25.611670 8.2597075 -0.7207901 -0.2891114 0.0046836 0.9767671 -0.0308883 0.2120140
25.715400 8.2859631 -0.7249555 -0.3447137 0.0055332 0.9751652 -0.0309634 0.2192340
25.819080 8.3135767 -0.7292082 -0.4003861 0.0053694 0.9735944 -0.0299414 0.2262488
25.922790 8.3404875 -0.7337459 -0.4557872 0.0067704 0.9717183 -0.0297499 0.2341640
26.026490 8.3684187 -0.7377619 -0.5113814 0.0083493 0.9696254 -0.0288592 0.2427429
26.130160 8.3980503 -0.7413648 -0.5646262 0.0089341 0.9677429 -0.0282218 0.2501947
26.233850 8.4273777 -0.7451853 -0.6168258 0.0101892 0.9656948 -0.0265735 0.2581154
26.337500 8.4569988 -0.7490258 -0.6635237 0.0118150 0.9640138 -0.0252052 0.2643910
26.441180 8.4878845 -0.7535039 -0.7136514 0.0131311 0.9616923 -0.0240148 0.2727616
26.544820 8.5194588 -0.7579397 -0.7651944 0.0146995 0.9588094 -0.0223172 0.2827904
26.648530 8.5521898 -0.7613283 -0.8152106 0.0164289 0.9559266 -0.0216625 0.2923442
26.752060 8.5854063 -0.7653708 -0.8625572 0.0172705 0.9531275 -0.0207999 0.3013587
26.855810 8.6192665 -0.7690475 -0.9094539 0.0186204 0.9500027 -0.0198150 0.3110555
26.959400 8.6555643 -0.7716503 -0.9564340 0.0208856 0.9465928 -0.0190827 0.3211879
27.063080 8.6910534 -0.7753058 -0.9998555 0.0216894 0.9432268 -0.0173931 0.3309839
27.166660 8.7290459 -0.7786720 -1.0452847 0.0232319 0.9390659 -0.0162875 0.3425641
27.270350 8.7673845 -0.7813102 -1.0908372 0.0240708 0.9342872 -0.0173722 0.3552833
27.373990 8.8057022 -0.7848788 -1.1330028 0.0254104 0.9295963 -0.0179694 0.3672630
27.477730 8.8465366 -0.7881755 -1.1724772 0.0250737 0.9250402 -0.0187002 0.3785793
27.581570 8.8873606 -0.7925397 -1.2133081 0.0254610 0.9196520 -0.0176771 0.3915091
27.685310 8.9261017 -0.7958841 -1.2476785 0.0251274 0.9143121 -0.0173715 0.4038566
27.789060 8.9675894 -0.7991894 -1.2836368 0.0247726 0.9087611 -0.0184208 0.4161734
27.892840 9.0114422 -0.8027341 -1.3194845 0.0243663 0.9030862 -0.0188269 0.4283540
27.996660 9.0565939 -0.8068689 -1.3551342 0.0239239 0.8968645 -0.0186248 0.4412651
28.100300 9.1010170 -0.8099383 -1.3872313 0.0240967 0.8906369 -0.0182458 0.4537096
28.204060 9.1465693 -0.8137442 -1.4188106 0.0243978 0.8838895 -0.0179304 0.4667147
28.307780 9.1935968 -0.8176570 -1.4498749 0.0264333 0.8764820 -0.0173714 0.4803945
28.411620 9.2419271 -0.8205101 -1.4787226 0.0266248 0.8688658 -0.0180623 0.4940011
28.515360 9.2904062 -0.8244249 -1.5055523 0.0260263 0.8611106 -0.0173970 0.5074529
28.619100 9.3391190 -0.8284602 -1.5308814 0.0257069 0.8529535 -0.0158210 0.5211134
28.722840 9.3884802 -0.8320569 -1.5544012 0.0260805 0.8442640 -0.0159809 0.5350539
28.826590 9.4383984 -0.8353908 -1.5760031 0.0274058 0.8350989 -0.0164787 0.5491695
28.930330 9.4898577 -0.8393070 -1.5970329 0.0290683 0.8252920 -0.0154785 0.5637451
29.034070 9.5417795 -0.8433167 -1.6161448 0.0300505 0.8155440 -0.0141629 0.5777407
29.137810 9.5950890 -0.8468553 -1.6334484 0.0302722 0.8054075 -0.0140454 0.5917813
29.241550 9.6461754 -0.8509383 -1.6477585 0.0311893 0.7952847 -0.0116406 0.6053214
29.345310 9.6990299 -0.8541430 -1.6600215 0.0309030 0.7848542 -0.0110172 0.6188113
29.449160 9.7525911 -0.8579358 -1.6715090 0.0311717 0.7739178 -0.0095967 0.6324456
29.552890 9.8070717 -0.8616127 -1.6812476 0.0318224 0.7625288 -0.0086704 0.6461130
