#TimeStamp Tx Ty Tz Qx Qy Qz Qw
1311870446.968287 1.1366326 -0.3239919 1.0037030 -0.1362248 -0.5259933 -0.3115158 0.7795715
1311870448.368626 1.0142668 -0.3947018 1.0749032 -0.1483282 -0.5184901 -0.3720324 0.7554857
1311870449.171406 0.8981888 -0.4089643 1.0967745 -0.1593682 -0.5506283 -0.3712604 0.7304628
1311870449.300841 0.8852373 -0.4087748 1.1099706 -0.1442822 -0.5710978 -0.3757021 0.7154564
1311870449.569845 0.8685945 -0.4264034 1.1408674 -0.1214046 -0.6199747 -0.3918277 0.6688523
1311870449.970274 0.8510765 -0.4382764 1.2109795 -0.1085359 -0.6716268 -0.4172289 0.6025424
1311870450.100915 0.8499711 -0.4357916 1.2283542 -0.1073302 -0.6733967 -0.4218902 0.5975164
1311870450.769954 0.9358697 -0.4204624 1.2697339 -0.1348071 -0.6982480 -0.4226075 0.5618538
1311870451.170707 1.0195701 -0.4294486 1.3063048 -0.1300002 -0.7053282 -0.4281071 0.5498512
1311870451.569243 1.0820824 -0.4435806 1.3548846 -0.1294229 -0.7144620 -0.4325869 0.5344738
1311870452.400892 1.1434673 -0.5011591 1.5413100 0.1098181 0.7488080 0.4686344 -0.4556407
1311870452.900726 1.1568195 -0.5257370 1.5999020 0.1036305 0.7695705 0.4718309 -0.4176093
1311870453.106076 1.1465966 -0.5305993 1.6216506 0.0984903 0.7721668 0.4779431 -0.4069749
1311870453.305742 1.1299456 -0.5365921 1.6429174 0.0985546 0.7757062 0.4812141 -0.3962322
1311870454.436702 1.0495760 -0.5567487 1.7421687 0.1033888 0.8148613 0.4856780 -0.2990465
1311870454.969055 1.0298375 -0.5758423 1.8022232 0.0857679 0.8192324 0.5012608 -0.2650279
1311870455.504874 1.0147498 -0.5930058 1.8370923 0.0793667 0.8273727 0.4973219 -0.2486489
1311870459.069262 0.9945884 -0.5941750 1.8899533 0.0974013 0.8212849 0.5072503 -0.2422833
1311870459.569420 0.9408486 -0.6096022 1.8527801 0.0878387 0.8279450 0.4827560 -0.2715477
1311870460.105227 0.9426248 -0.6706265 1.9101751 0.0691679 0.8412996 0.4604349 -0.2746461
1311870460.237205 0.9383600 -0.6794299 1.9461974 0.0679670 0.8396789 0.4668499 -0.2690187
1311870460.737177 0.9488366 -0.7046179 2.0648260 0.0725080 0.8005197 0.5126148 -0.3018889
1311870461.537210 1.0402852 -0.7486355 2.1050704 0.0804283 0.7724753 0.4731941 -0.4158131
1311870461.937506 1.1005607 -0.7753178 2.1130674 0.0691841 0.7736148 0.4566031 -0.4338748
1311870462.137337 1.0985432 -0.7955359 2.1234789 0.0609173 0.7879916 0.4401903 -0.4261346
1311870462.373322 1.0904233 -0.8213086 2.1401696 0.0463528 0.8095716 0.4122312 -0.4153441
1311870463.337571 1.1099569 -0.8633666 2.1517928 0.0180634 0.8848855 0.3925056 -0.2501811
1311870463.537573 1.1421711 -0.8509162 2.1315889 0.0069962 0.8883315 0.3997073 -0.2259477
1311870463.637467 1.1619604 -0.8488327 2.1220419 0.0126145 0.8900155 0.4016230 -0.2154349
1311870464.205526 1.2110868 -0.8089195 2.0946479 0.0228665 0.8789174 0.4204611 -0.2240398
1311870464.605511 1.2326999 -0.7875212 2.0950971 0.0217789 0.8670084 0.4397656 -0.2332986
1311870464.737546 1.2386181 -0.7850529 2.0923340 0.0263343 0.8611422 0.4452085 -0.2439880
1311870465.137686 1.2330925 -0.7668285 2.1104066 0.0488992 0.8530751 0.4592343 -0.2428489
1311870466.137755 1.2352502 -0.7159519 2.1429188 0.0846498 0.8175151 0.5074243 -0.2588899
1311870466.337732 1.2336847 -0.7246657 2.1380968 0.0768744 0.8244899 0.4970600 -0.2593031
1311870471.942156 1.2321160 -0.8213101 2.1032081 0.0343146 0.8707662 0.3844933 -0.3045548
1311870473.206150 1.2873838 -0.7873569 2.0412350 0.0332067 0.8665959 0.3821658 -0.3191521
1311870473.342424 1.2860303 -0.7826401 2.0347710 0.0325668 0.8646557 0.3847292 -0.3213927
1311870474.906314 1.2057352 -0.7459671 1.9261143 0.0227195 0.8498751 0.3644608 -0.3799533
1311870475.142238 1.2394786 -0.7375991 1.9013340 0.0241084 0.8425025 0.3618966 -0.3982953
1311870475.306297 1.2621607 -0.7316152 1.8887734 0.0232593 0.8387054 0.3592708 -0.4086035
1311870476.206393 1.3477631 -0.7311704 1.9056274 0.0192761 0.8149419 0.3701747 -0.4454985
1311870477.142624 1.3715564 -0.7539201 1.9581306 0.0228649 0.8115947 0.3798356 -0.4433014
1311870477.306562 1.3757560 -0.7466904 1.9420707 0.0224249 0.8125725 0.3786348 -0.4425594
1311870479.506430 1.3480649 -0.6779397 1.6543078 -0.0188377 0.8177792 0.3110575 -0.4838651
1311870482.410597 1.6086156 -0.6048577 1.5519683 -0.0278276 -0.7505311 -0.3320075 0.5707011
1311870484.611024 1.5399909 -0.5302972 1.3669109 -0.0143646 -0.7481031 -0.3274984 0.5769578
1311870485.110743 1.6029353 -0.4878648 1.2608978 -0.0293100 -0.7234833 -0.3169916 0.6125596
1311870486.176394 1.5245074 -0.4646181 1.1734958 -0.0275318 -0.7280064 -0.3082503 0.6117438
1311870486.713699 1.4946544 -0.4589595 1.1107602 -0.0116933 -0.7090942 -0.2935688 0.6409883
1311870487.274881 1.5351541 -0.4605823 0.9978945 0.0115508 -0.6832085 -0.2368598 0.6906447
1311870487.443194 1.5501363 -0.4478928 0.9687726 0.0206446 -0.6730354 -0.2323170 0.7018731
1311870489.214801 1.5319248 -0.3347099 0.9344432 -0.0451494 -0.6276938 -0.2966112 0.7183202
1311870491.279099 1.6376671 -0.3110276 0.8507686 -0.0537781 -0.6216302 -0.2876382 0.7266004
1311870491.479155 1.6353793 -0.3344152 0.8791745 -0.0479940 -0.6308469 -0.2848950 0.7201136
1311870492.511312 1.6471415 -0.3925400 1.0352000 -0.0414136 -0.6357461 -0.2900183 0.7141437
1311870495.143348 1.5627079 -0.4626085 1.2142729 -0.0347030 -0.6753390 -0.3120596 0.6673318
1311870499.047750 1.6890748 -0.4538566 1.1850610 -0.0303029 -0.6872731 -0.3067232 0.6577677
1311870499.247640 1.6852019 -0.4338482 1.1434151 -0.0237504 -0.6789268 -0.3067878 0.6666150
1311870499.447712 1.6749613 -0.4204260 1.1161284 -0.0288849 -0.6775011 -0.3026072 0.6697662
1311870500.611853 1.5189482 -0.3557217 0.9243430 0.0053089 -0.6497269 -0.2960322 0.7001370
1311870501.047804 1.5381415 -0.3167001 0.8032345 0.0043908 -0.6150948 -0.2737336 0.7393978
1311870501.348003 1.5669416 -0.2855314 0.7076662 -0.0095863 -0.5944368 -0.2569593 0.7619219
1311870502.579726 1.4624722 -0.1928383 0.5256516 -0.0146862 -0.5659693 -0.2449782 0.7870507
1311870502.911868 1.4237601 -0.1763171 0.4688612 -0.0101327 -0.5482211 -0.2602299 0.7947524
1311870503.212212 1.4169022 -0.1619131 0.4144556 -0.0047363 -0.5217196 -0.2539756 0.8144216
1311870503.580038 1.4198589 -0.1295798 0.3046336 -0.0088786 -0.4966803 -0.2385016 0.8344740
1311870503.948251 1.4131683 -0.1019725 0.2285883 -0.0190385 -0.4872437 -0.2304261 0.8421015
1311870505.112129 1.2902029 -0.1428966 0.2625242 -0.0164943 -0.4348548 -0.1898590 0.8801038
1311870506.912274 1.0500243 -0.1965232 0.0500856 -0.0272201 -0.3674822 -0.1544937 0.9167047
1311870507.712294 0.8600782 -0.2157750 -0.0083265 -0.0148955 -0.3280413 -0.1457341 0.9332355
1311870507.912585 0.8316836 -0.2183293 -0.0418597 -0.0256163 -0.3225555 -0.1295732 0.9372900
1311870508.112310 0.7998179 -0.2283438 -0.0608596 -0.0273012 -0.2967361 -0.1238014 0.9465070
1311870509.316445 0.6133175 -0.2874159 -0.0754761 -0.0335714 -0.2158399 -0.1032578 0.9703731
1311870509.516377 0.5806607 -0.2914931 -0.0709413 -0.0331918 -0.2088937 -0.1047672 0.9717436
1311870509.880414 0.5216302 -0.2873597 -0.0950354 -0.0315424 -0.1708551 -0.1007745 0.9796214
1311870510.216558 0.4576140 -0.2670685 -0.1474257 -0.0460216 -0.1525249 -0.0732528 0.9845061
1311870510.380363 0.4207910 -0.2601406 -0.1750643 -0.0485308 -0.1389072 -0.0711812 0.9865509
1311870511.048272 0.2977081 -0.2390254 -0.1898262 -0.0513826 -0.1384772 -0.0810055 0.9857089
1311870511.548648 0.1699789 -0.2559069 -0.1631992 -0.0339249 -0.1398225 -0.0879072 0.9856831
1311870512.049201 0.0840899 -0.2385521 -0.1346511 -0.0367808 -0.1104795 -0.0902710 0.9890867
1311870512.216636 0.0518573 -0.2224423 -0.1441614 -0.0424198 -0.0917316 -0.0840510 0.9913230
1311870514.116775 -0.2119438 -0.0596246 -0.1246197 -0.0316373 -0.0333408 -0.0515977 0.9976097
1311870514.380725 -0.2507496 -0.0320152 -0.1235407 -0.0412986 -0.0246004 -0.0536457 0.9974023
1311870514.649213 -0.2951427 -0.0072255 -0.1366353 -0.0530423 -0.0160332 -0.0367828 0.9977858
1311870516.480805 -0.4389810 0.1093840 -0.0987703 -0.0552367 0.1037836 -0.0138530 0.9929683
1311870516.748807 -0.4696954 0.1287816 -0.1048143 -0.0778128 0.1153056 -0.0090410 0.9902363
1311870516.880949 -0.4926212 0.1322134 -0.1174719 -0.0774041 0.1215593 0.0014307 0.9895604
1311870518.549524 -0.6193542 0.1263270 -0.0817789 -0.0832950 0.1595313 0.0150146 0.9835580
1311870518.816898 -0.6388590 0.1291216 -0.0760238 -0.0868787 0.1733435 0.0282374 0.9806155
1311870518.949027 -0.6579313 0.1295519 -0.0832252 -0.0837758 0.1843478 0.0343181 0.9786826
1311870521.220198 -0.8335015 0.1324296 0.0086268 -0.1105638 0.2636922 0.0987355 0.9531492
1311870521.851559 -0.9300162 0.1048474 0.0432526 -0.0974265 0.3380486 0.1509660 0.9238184
1311870522.086425 -0.9648213 0.1036959 0.0533396 -0.0981948 0.3574089 0.1641616 0.9141486
1311870522.189104 -0.9766260 0.1035952 0.0593479 -0.0994496 0.3640246 0.1672948 0.9108284
1311870523.349133 -1.0082989 0.0401748 0.2479872 -0.0966200 0.3820277 0.1821638 0.9008528
1311870523.449206 -1.0193497 0.0359202 0.2515953 -0.0933710 0.3877138 0.1856271 0.8980548
1311870523.787662 -1.0768872 0.0236492 0.2629684 -0.0925578 0.4147552 0.2093682 0.8806680
1311870525.949556 -1.1852129 -0.0351547 0.4355017 -0.1037187 0.4508923 0.2380376 0.8539770
1311870526.217318 -1.2212656 -0.0438724 0.4435112 -0.1000218 0.4737387 0.2513995 0.8380725
1311870526.753642 -1.3219948 -0.0559917 0.4637261 -0.0993116 0.5012026 0.2642485 0.8179889
1311870527.017688 -1.3588977 -0.0624574 0.4729470 -0.0978395 0.5050030 0.2637817 0.8159771
1311870528.785670 -1.3701129 -0.0880951 0.5415243 -0.0926276 0.5461849 0.2906836 0.7801315
1311870529.053960 -1.4288350 -0.0942209 0.5625099 -0.0929997 0.5515186 0.2966480 0.7740661
1311870529.185613 -1.4563713 -0.0962763 0.5703121 -0.0923766 0.5542052 0.3006170 0.7706832
1311870531.985707 -1.6616578 -0.1509627 0.6842042 -0.0873984 0.5800574 0.2967762 0.7535375
1311870533.918070 -1.6328038 -0.1900899 0.7341093 -0.0716355 0.5956815 0.2982401 0.7423508
1311870534.185866 -1.6633365 -0.2044133 0.7489908 -0.0667420 0.5965132 0.2953103 0.7433097
1311870534.318155 -1.6784978 -0.2099468 0.7532023 -0.0656409 0.5956820 0.2934247 0.7448195
1311870536.053971 -1.7323956 -0.1941123 0.7168738 -0.0681751 0.5985110 0.2891598 0.7439915
1311870536.754257 -1.6982460 -0.1439615 0.5886747 -0.0798710 0.5546381 0.2614042 0.7859167
1311870536.922146 -1.6909535 -0.1346121 0.5622128 -0.0883709 0.5392801 0.2518070 0.7987245
1311870537.454193 -1.6731261 -0.1185527 0.5335535 -0.0913897 0.5424816 0.2582658 0.7941414
1311870538.722309 -1.6123408 -0.0931498 0.4269474 -0.0803849 0.5065891 0.2323316 0.8263944
1311870538.886222 -1.5963058 -0.0778759 0.4020512 -0.0860491 0.5011443 0.2299859 0.8297930
1311870539.054236 -1.5882132 -0.0652647 0.3751802 -0.0889325 0.4881090 0.2290956 0.8374699
1311870540.886320 -1.4420259 -0.0232761 0.2588882 -0.0883136 0.4400527 0.2206264 0.8659552
1311870541.054387 -1.4135836 -0.0157217 0.2286167 -0.0894972 0.4307943 0.2104100 0.8730029
1311870541.222493 -1.3937509 -0.0097033 0.2050374 -0.0926102 0.4168078 0.2017984 0.8814602
1311870543.586450 -1.2477422 0.0201755 0.0499746 -0.0938441 0.3335536 0.1689759 0.9227039
1311870543.786567 -1.2276272 0.0310178 0.0266184 -0.1012603 0.3209497 0.1654402 0.9270205
1311870544.522511 -1.1684091 0.0428809 0.0118529 -0.1063360 0.3528481 0.1832081 0.9113867
1311870546.122708 -0.9940522 0.1295756 -0.1827833 -0.1251860 0.2532367 0.1541469 0.9468043
1311870546.722746 -0.9134190 0.1365790 -0.1904330 -0.1304494 0.2438670 0.1403859 0.9506859
1311870546.922740 -0.8761850 0.1266508 -0.1865940 -0.1269286 0.2312759 0.1274223 0.9561193
1311870547.822833 -0.7924174 0.1321389 -0.2113727 -0.1135321 0.1665957 0.1070220 0.9736029
1311870550.355127 -0.8480225 0.1409642 -0.2335143 -0.1278072 0.1584869 0.1020895 0.9737171
1311870561.361909 -0.8199055 0.1680161 -0.2602572 -0.0882472 0.1837230 0.0899563 0.9748673
1311870567.939592 -0.8874360 0.1494865 -0.2403556 -0.0722018 0.1934057 0.0948062 0.9738547
1311870568.408980 -0.8867623 0.1509681 -0.2404740 -0.0709430 0.1943547 0.0928613 0.9739456
