#TimeStamp Tx Ty Tz Qx Qy Qz Qw
1520437772.418693 0.2283779 0.0003404 0.0238811 0.0148632 0.0359873 0.0117492 0.9991726
1520437772.468694 0.2371188 -0.0002743 0.0268560 0.0170269 0.0368568 0.0125523 0.9990966
1520437772.518695 0.2451218 -0.0005926 0.0304974 0.0198416 0.0353840 0.0126268 0.9990970
1520437772.568697 0.2539275 -0.0014636 0.0342345 0.0214493 0.0339855 0.0103002 0.9991391
1520437772.618698 0.2638573 -0.0008776 0.0388369 0.0232207 0.0328256 0.0079909 0.9991593
1520437772.668700 0.2724963 -0.0019206 0.0423187 0.0237225 0.0339277 0.0068332 0.9991193
1520437772.718702 0.2826622 -0.0012463 0.0439743 0.0257941 0.0337962 0.0082581 0.9990617
1520437772.768703 0.2906387 -0.0033684 0.0461289 0.0257384 0.0368126 0.0084311 0.9989551
1520437772.818692 0.2989837 -0.0054206 0.0485909 0.0234459 0.0412475 0.0092247 0.9988312
1520437772.868693 0.3079159 -0.0087974 0.0493197 0.0193810 0.0450178 0.0100489 0.9987476
1520437772.918695 0.3165289 -0.0091907 0.0494875 0.0196965 0.0482265 0.0095088 0.9985970
1520437772.968696 0.3264802 -0.0128619 0.0516971 0.0215101 0.0489598 0.0101437 0.9985176
1520437773.018698 0.3365277 -0.0143820 0.0522831 0.0228638 0.0483168 0.0110123 0.9985096
1520437773.068700 0.3470906 -0.0097450 0.0538739 0.0260327 0.0484479 0.0117897 0.9984168
1520437773.118701 0.3564898 -0.0101227 0.0528486 0.0254696 0.0501480 0.0127163 0.9983360
1520437773.168703 0.3704659 -0.0068368 0.0535108 0.0248087 0.0484437 0.0163231 0.9983844
1520437773.218700 0.3825638 -0.0050373 0.0523453 0.0240685 0.0461351 0.0177598 0.9984873
1520437773.268701 0.3946968 -0.0069488 0.0505530 0.0268615 0.0448380 0.0138401 0.9985372
1520437773.318702 0.4089874 -0.0077319 0.0488076 0.0316077 0.0405392 0.0049517 0.9986656
1520437773.368704 0.4219154 -0.0064409 0.0472553 0.0332589 0.0397354 -0.0017998 0.9986550
1520437773.418706 0.4389875 -0.0077049 0.0462241 0.0290824 0.0383066 -0.0026010 0.9988394
1520437773.468707 0.4522984 -0.0053141 0.0456784 0.0270370 0.0335671 -0.0015165 0.9990695
1520437773.518710 0.4650743 -0.0019679 0.0456454 0.0307951 0.0278384 -0.0068679 0.9991143
1520437773.568711 0.4793219 -0.0019220 0.0458977 0.0337702 0.0280906 -0.0110559 0.9989736
1520437773.618725 0.4925292 -0.0001622 0.0467203 0.0326204 0.0328451 -0.0099188 0.9988787
1520437773.668727 0.5023134 -0.0006720 0.0483852 0.0262556 0.0379117 -0.0052500 0.9989223
1520437773.718728 0.5103141 -0.0024575 0.0481143 0.0210992 0.0406676 -0.0021723 0.9989476
1520437773.768730 0.5213411 -0.0017601 0.0522556 0.0210996 0.0405371 -0.0003263 0.9989552
1520437773.818731 0.5277995 -0.0012512 0.0555047 0.0211571 0.0424727 0.0018490 0.9988719
1520437773.868733 0.5406354 0.0001765 0.0585344 0.0191104 0.0433168 0.0026909 0.9988750
1520437773.918734 0.5480806 0.0021239 0.0641666 0.0166850 0.0471607 0.0021077 0.9987457
1520437773.968736 0.5582815 0.0014984 0.0686730 0.0163555 0.0480201 0.0008731 0.9987121
1520437774.018767 0.5653286 0.0013859 0.0731672 0.0185074 0.0512538 -0.0007770 0.9985139
1520437774.068872 0.5756460 0.0007284 0.0779542 0.0210212 0.0532573 -0.0015350 0.9983584
1520437774.118770 0.5836526 0.0000313 0.0808966 0.0229765 0.0554078 -0.0026694 0.9981958
1520437774.168772 0.5906920 -0.0005957 0.0840419 0.0274537 0.0577696 -0.0041847 0.9979436
1520437774.218773 0.5972043 -0.0008935 0.0864782 0.0298223 0.0609788 -0.0047118 0.9976823
1520437774.268775 0.6012818 0.0001650 0.0881469 0.0251376 0.0611744 -0.0051618 0.9977971
1520437774.318777 0.6058765 -0.0002610 0.0879893 0.0216632 0.0597977 -0.0072672 0.9979489
1520437774.368778 0.6085404 -0.0011055 0.0894181 0.0285333 0.0599001 -0.0099049 0.9977473
1520437774.418797 0.6137944 -0.0018269 0.0896447 0.0371752 0.0592382 -0.0116898 0.9974830
1520437774.468798 0.6151415 -0.0033810 0.0878243 0.0382978 0.0583815 -0.0114924 0.9974933
1520437774.518800 0.6134080 -0.0034967 0.0859278 0.0352432 0.0570302 -0.0088388 0.9977111
1520437774.568801 0.6158055 -0.0032806 0.0837589 0.0338693 0.0519119 -0.0070939 0.9980519
1520437774.618803 0.6135558 -0.0046262 0.0795459 0.0335972 0.0464134 -0.0035246 0.9983509
1520437774.668805 0.6141200 -0.0046298 0.0763672 0.0307013 0.0396100 -0.0008681 0.9987431
1520437774.718806 0.6117274 -0.0035920 0.0739973 0.0297276 0.0333108 0.0025288 0.9989997
1520437774.768808 0.6070173 -0.0053848 0.0717960 0.0309308 0.0282412 0.0041603 0.9991138
1520437774.818815 0.6028103 -0.0056707 0.0691641 0.0320625 0.0235487 0.0066418 0.9991863
1520437774.868792 0.6011176 -0.0054106 0.0654397 0.0294037 0.0199161 0.0111573 0.9993069
1520437774.918792 0.5982025 -0.0049302 0.0609882 0.0243244 0.0188405 0.0151098 0.9994124
1520437774.968796 0.5894889 -0.0042816 0.0574953 0.0220726 0.0192340 0.0176464 0.9994156
1520437775.018796 0.5827112 -0.0019635 0.0540728 0.0248404 0.0190142 0.0158910 0.9993842
1520437775.068798 0.5745769 -0.0013959 0.0516376 0.0258578 0.0183703 0.0116351 0.9994291
1520437775.118799 0.5669321 -0.0001077 0.0477441 0.0253181 0.0147269 0.0068595 0.9995474
1520437775.168801 0.5563262 -0.0016664 0.0455349 0.0228042 0.0099546 0.0043715 0.9996808
1520437775.218802 0.5469585 -0.0014507 0.0441498 0.0235708 0.0056224 0.0047309 0.9996952
1520437775.268810 0.5347385 0.0005606 0.0431028 0.0268702 0.0039056 0.0050248 0.9996186
1520437775.318810 0.5235852 0.0030274 0.0435270 0.0323527 0.0050791 0.0057973 0.9994468
1520437775.368812 0.5117359 -0.0019951 0.0405433 0.0331571 0.0083908 0.0064201 0.9993943
1520437775.418813 0.4969864 -0.0028773 0.0394034 0.0360758 0.0135589 0.0057913 0.9992403
1520437775.468816 0.4831891 -0.0002680 0.0394537 0.0403321 0.0171920 0.0072679 0.9990120
1520437775.518816 0.4687967 0.0003861 0.0387145 0.0376303 0.0186369 0.0097496 0.9990703
1520437775.568819 0.4519568 0.0037932 0.0382859 0.0338884 0.0188839 0.0118419 0.9991770
1520437775.618821 0.4370894 0.0054505 0.0373395 0.0304816 0.0190145 0.0102661 0.9993017
1520437775.668895 0.4238898 0.0062605 0.0371394 0.0238905 0.0181063 0.0084344 0.9995150
1520437775.718801 0.4086034 0.0065964 0.0371143 0.0183710 0.0159771 0.0119456 0.9996322
1520437775.768803 0.3939430 0.0074459 0.0369787 0.0179229 0.0141523 0.0142653 0.9996374
1520437775.818805 0.3764614 0.0076071 0.0392065 0.0206309 0.0113659 0.0162296 0.9995908
1520437775.868806 0.3607788 0.0090224 0.0414674 0.0223690 0.0082251 0.0142527 0.9996144
1520437775.918808 0.3441304 0.0096414 0.0440426 0.0218398 0.0064418 0.0093030 0.9996974
1520437775.968809 0.3277079 0.0103591 0.0478963 0.0232885 0.0024133 0.0044203 0.9997161
1520437776.018811 0.3114930 0.0138330 0.0525389 0.0292096 -0.0030598 0.0031784 0.9995636
1520437776.068810 0.2926815 0.0120671 0.0568515 0.0329189 -0.0082808 0.0055109 0.9994085
1520437776.118812 0.2754301 0.0146104 0.0621543 0.0362685 -0.0137825 0.0089699 0.9992068
1520437776.168813 0.2569850 0.0106358 0.0646795 0.0352294 -0.0192462 0.0115938 0.9991267
1520437776.218815 0.2368055 0.0097943 0.0680704 0.0353017 -0.0285912 0.0158188 0.9988424
1520437776.268817 0.2184510 0.0093623 0.0712790 0.0348588 -0.0388980 0.0200202 0.9984342
1520437776.318818 0.2000189 0.0064913 0.0731018 0.0320088 -0.0463057 0.0193537 0.9982268
1520437776.368820 0.1794680 0.0053507 0.0751334 0.0312153 -0.0559313 0.0159919 0.9978184
1520437776.418821 0.1606798 0.0057834 0.0771858 0.0352104 -0.0668283 0.0133670 0.9970534
1520437776.468774 0.1407422 0.0033322 0.0793211 0.0404940 -0.0770455 0.0117053 0.9961361
1520437776.518775 0.1217763 0.0025811 0.0818023 0.0450665 -0.0847961 0.0099534 0.9953288
1520437776.568777 0.0994645 0.0010333 0.0821782 0.0482562 -0.0881379 0.0099114 0.9948894
1520437776.618779 0.0793863 0.0013593 0.0831361 0.0521865 -0.0916117 0.0131322 0.9943397
1520437776.668781 0.0580639 0.0008129 0.0829973 0.0542612 -0.0929309 0.0143601 0.9940892
1520437776.718782 0.0373077 0.0012672 0.0839276 0.0592757 -0.0923177 0.0136660 0.9938697
1520437776.768784 0.0174754 -0.0023586 0.0829310 0.0645754 -0.0902188 0.0154752 0.9937057
1520437776.818786 -0.0042189 -0.0051957 0.0817563 0.0668666 -0.0886584 0.0240774 0.9935234
1520437776.868756 -0.0234377 -0.0076121 0.0809285 0.0626732 -0.0865890 0.0307533 0.9937951
1520437776.918757 -0.0426916 -0.0111112 0.0810112 0.0591112 -0.0816702 0.0336063 0.9943372
1520437776.968758 -0.0619807 -0.0092285 0.0812218 0.0582648 -0.0811492 0.0346158 0.9943952
1520437777.018761 -0.0820452 -0.0073835 0.0818665 0.0541149 -0.0839217 0.0345624 0.9944014
1520437777.068762 -0.0998795 -0.0096952 0.0828570 0.0489915 -0.0887574 0.0359644 0.9941974
1520437777.118763 -0.1161886 -0.0112105 0.0847681 0.0490844 -0.0922415 0.0396817 0.9937342
1520437777.168766 -0.1358099 -0.0066272 0.0887447 0.0544033 -0.0923533 0.0410526 0.9933911
1520437777.218767 -0.1519211 -0.0019871 0.0925504 0.0560259 -0.0923134 0.0379772 0.9934269
1520437777.268847 -0.1697052 0.0012077 0.0970695 0.0534988 -0.0924095 0.0335662 0.9937161
1520437777.318766 -0.1866813 0.0042376 0.1017343 0.0524243 -0.0931191 0.0320729 0.9937564
1520437777.368768 -0.2049314 0.0045710 0.1056595 0.0569212 -0.0939030 0.0372778 0.9932535
1520437777.418769 -0.2206839 0.0066793 0.1105096 0.0585715 -0.0968452 0.0396684 0.9927824
1520437777.468771 -0.2380754 0.0056031 0.1125412 0.0522623 -0.0994386 0.0405597 0.9928421
1520437777.518773 -0.2533056 0.0057097 0.1143836 0.0533982 -0.1037882 0.0449461 0.9921474
1520437777.568774 -0.2681137 0.0043487 0.1161298 0.0548783 -0.1056229 0.0475349 0.9917523
1520437777.618776 -0.2823020 0.0044330 0.1177795 0.0520387 -0.1065817 0.0467364 0.9918407
1520437777.668777 -0.2976444 0.0039614 0.1176802 0.0486427 -0.1079163 0.0462117 0.9918934
1520437777.718800 -0.3100630 0.0024616 0.1188090 0.0511934 -0.1088339 0.0469950 0.9916279
1520437777.768800 -0.3236150 0.0027162 0.1188832 0.0574620 -0.1071815 0.0474338 0.9914435
1520437777.818803 -0.3344489 0.0013496 0.1192066 0.0616586 -0.1053544 0.0472017 0.9913983
1520437777.868805 -0.3465356 0.0018390 0.1171535 0.0652013 -0.1045158 0.0466948 0.9912844
1520437777.918806 -0.3584577 -0.0005163 0.1145143 0.0648444 -0.1029574 0.0449316 0.9915524
1520437777.968808 -0.3684266 0.0007403 0.1125381 0.0671974 -0.1026153 0.0464429 0.9913615
1520437778.018809 -0.3780454 0.0008927 0.1097003 0.0672971 -0.0998809 0.0465892 0.9916272
1520437778.068811 -0.3831882 0.0029371 0.1070816 0.0662114 -0.0990003 0.0466686 0.9917848
1520437778.118805 -0.3873849 0.0029306 0.1023358 0.0630218 -0.0998582 0.0502795 0.9917301
1520437778.168808 -0.3910559 0.0016843 0.0976962 0.0599351 -0.1026353 0.0548572 0.9913952
1520437778.218809 -0.3928599 0.0018050 0.0918201 0.0572201 -0.1092159 0.0575295 0.9907008
1520437778.268811 -0.3937612 0.0005244 0.0863301 0.0559984 -0.1165933 0.0565208 0.9899877
1520437778.318812 -0.3914216 0.0003179 0.0807905 0.0560111 -0.1235135 0.0540505 0.9892855
1520437778.368814 -0.3888347 0.0002249 0.0743711 0.0556447 -0.1265216 0.0523101 0.9890195
1520437778.418815 -0.3825443 0.0004535 0.0678248 0.0518464 -0.1291641 0.0529225 0.9888517
1520437778.468817 -0.3742667 0.0022793 0.0619306 0.0473266 -0.1297728 0.0549240 0.9888896
1520437778.518826 -0.3626078 0.0040496 0.0568944 0.0452479 -0.1299657 0.0567488 0.9888585
1520437778.568827 -0.3504832 0.0012538 0.0507919 0.0422874 -0.1304716 0.0562492 0.9889514
1520437778.618829 -0.3348644 0.0027604 0.0456329 0.0438314 -0.1316824 0.0523351 0.9889386
1520437778.668832 -0.3208437 0.0020227 0.0411900 0.0432058 -0.1296455 0.0458517 0.9895569
1520437778.718832 -0.3042455 0.0068673 0.0386729 0.0425632 -0.1271949 0.0405946 0.9901323
1520437778.768835 -0.2896601 0.0083396 0.0347805 0.0383506 -0.1239599 0.0377922 0.9908254
1520437778.818835 -0.2731699 0.0088307 0.0332435 0.0333708 -0.1208131 0.0377978 0.9913939
1520437778.868911 -0.2546171 0.0085757 0.0315362 0.0256056 -0.1167376 0.0374342 0.9921267
1520437778.918869 -0.2417587 0.0089834 0.0308400 0.0233344 -0.1071285 0.0415814 0.9931012
1520437778.968871 -0.2252305 0.0106366 0.0323919 0.0266213 -0.1003586 0.0443125 0.9936075
1520437779.018873 -0.2066711 0.0120332 0.0348308 0.0318181 -0.0950786 0.0442698 0.9939758
1520437779.068874 -0.1911008 0.0119235 0.0378022 0.0370731 -0.0882911 0.0444843 0.9944101
1520437779.118876 -0.1729617 0.0106952 0.0426599 0.0394483 -0.0825198 0.0432442 0.9948690
1520437779.168877 -0.1541703 0.0129487 0.0464352 0.0436159 -0.0764057 0.0391982 0.9953508
1520437779.218879 -0.1377597 0.0111127 0.0516975 0.0490274 -0.0687267 0.0361908 0.9957727
1520437779.268880 -0.1171398 0.0110885 0.0562687 0.0501497 -0.0613558 0.0282907 0.9964538
1520437779.318885 -0.0970271 0.0117195 0.0623952 0.0502492 -0.0530132 0.0161723 0.9971976
1520437779.368886 -0.0776008 0.0093927 0.0649388 0.0512348 -0.0456123 0.0092525 0.9976016
1520437779.418888 -0.0575599 0.0051459 0.0686083 0.0516767 -0.0377579 0.0097165 0.9979025
1520437779.468890 -0.0378357 0.0051783 0.0735442 0.0539823 -0.0277684 0.0113523 0.9980912
1520437779.518891 -0.0178355 0.0011622 0.0782102 0.0557682 -0.0173704 0.0120999 0.9982193
1520437779.568893 0.0045515 0.0002325 0.0821263 0.0597289 -0.0089136 0.0118580 0.9981044
1520437779.618894 0.0252225 0.0002098 0.0866916 0.0626049 -0.0014541 0.0113402 0.9979729
1520437779.668896 0.0471205 -0.0008922 0.0894883 0.0638062 0.0017163 0.0096416 0.9979143
1520437779.718897 0.0685035 -0.0030008 0.0916777 0.0653191 0.0008107 0.0074994 0.9978359
1520437779.768849 0.0876816 -0.0005372 0.0949834 0.0716785 -0.0034780 0.0033818 0.9974160
1520437779.818851 0.1087355 -0.0021101 0.0977735 0.0756658 -0.0048924 -0.0049207 0.9971091
1520437779.868853 0.1307375 -0.0007623 0.0992117 0.0721298 -0.0016643 -0.0079368 0.9973623
1520437779.918854 0.1523475 -0.0007351 0.1018626 0.0664073 -0.0023095 -0.0080127 0.9977577
1520437779.968856 0.1699100 -0.0024653 0.1051714 0.0675560 -0.0034290 -0.0064151 0.9976889
1520437780.018857 0.1872817 -0.0023810 0.1080564 0.0675927 -0.0042570 -0.0071439 0.9976783
1520437780.068859 0.2033539 -0.0043372 0.1074796 0.0606386 -0.0031215 -0.0059437 0.9981372
1520437780.118860 0.2230874 -0.0040478 0.1125154 0.0583643 -0.0003766 -0.0059270 0.9982777
1520437780.168823 0.2382326 -0.0043069 0.1157072 0.0585158 0.0042971 -0.0044035 0.9982675
1520437780.218826 0.2552728 -0.0036670 0.1196768 0.0598901 0.0064377 -0.0037652 0.9981771
1520437780.268827 0.2723643 -0.0012871 0.1247601 0.0605711 0.0073795 -0.0028095 0.9981326
1520437780.318828 0.2886395 -0.0001069 0.1303701 0.0593212 0.0091203 -0.0032269 0.9981921
1520437780.368830 0.3061570 0.0012565 0.1361105 0.0593029 0.0110182 -0.0068514 0.9981557
1520437780.418832 0.3232434 0.0045052 0.1433530 0.0627327 0.0162702 -0.0105748 0.9978417
1520437780.468891 0.3380753 0.0069922 0.1487551 0.0599080 0.0207892 -0.0101505 0.9979358
1520437780.518834 0.3548428 0.0036182 0.1519470 0.0507595 0.0229451 -0.0123904 0.9983704
1520437780.568865 0.3700967 0.0043482 0.1561321 0.0510811 0.0233638 -0.0152955 0.9983040
1520437780.618867 0.3867523 0.0014867 0.1587345 0.0550354 0.0223423 -0.0112748 0.9981707
1520437780.668868 0.4036419 -0.0006830 0.1622387 0.0583580 0.0239471 -0.0071426 0.9979829
1520437780.718870 0.4183439 -0.0002045 0.1666850 0.0603908 0.0282128 -0.0052595 0.9977621
1520437780.768871 0.4315789 -0.0033279 0.1678783 0.0579802 0.0340809 -0.0050502 0.9977230
1520437780.818873 0.4467465 -0.0020697 0.1690683 0.0589798 0.0388082 -0.0048765 0.9974926
1520437780.868874 0.4612876 -0.0021914 0.1717018 0.0584207 0.0421331 -0.0028457 0.9973985
1520437780.918876 0.4782374 -0.0003080 0.1725766 0.0593081 0.0413433 -0.0001584 0.9973832
1520437780.968930 0.4916822 0.0006606 0.1735037 0.0608906 0.0402195 -0.0007217 0.9973335
1520437781.018932 0.5065120 0.0007543 0.1728076 0.0620678 0.0390748 -0.0068429 0.9972833
1520437781.068934 0.5200064 0.0010403 0.1705927 0.0574022 0.0392108 -0.0118853 0.9975100
1520437781.118935 0.5338552 0.0012116 0.1686208 0.0478646 0.0408034 -0.0147659 0.9979109
1520437781.168937 0.5463242 0.0034786 0.1674446 0.0423278 0.0446400 -0.0138205 0.9980103
1520437781.218938 0.5589381 0.0031816 0.1642540 0.0422826 0.0523506 -0.0137704 0.9976382
1520437781.268940 0.5686337 0.0030170 0.1613724 0.0427479 0.0621873 -0.0155017 0.9970281
1520437781.318941 0.5791405 0.0023361 0.1580248 0.0417785 0.0737764 -0.0183867 0.9962296
1520437781.368991 0.5886321 0.0068823 0.1548924 0.0429773 0.0856798 -0.0205768 0.9951826
1520437781.418993 0.5962341 0.0050845 0.1508876 0.0413688 0.0980650 -0.0221318 0.9940735
1520437781.468995 0.6010594 0.0017289 0.1449029 0.0411165 0.1095453 -0.0234498 0.9928542
1520437781.518996 0.6012221 0.0002012 0.1401913 0.0420159 0.1208996 -0.0253538 0.9914510
1520437781.568997 0.6041068 0.0033052 0.1315051 0.0451656 0.1295010 -0.0293917 0.9901140
1520437781.619000 0.6036289 0.0007928 0.1242996 0.0452365 0.1398735 -0.0317382 0.9886262
1520437781.669000 0.6020803 0.0045415 0.1168852 0.0491079 0.1513278 -0.0334524 0.9866961
1520437781.719004 0.5962829 0.0035701 0.1073522 0.0509268 0.1620084 -0.0361562 0.9848109
1520437781.769030 0.5921172 0.0036729 0.0974144 0.0532044 0.1716007 -0.0383952 0.9829793
1520437781.819032 0.5846593 0.0039754 0.0866014 0.0515219 0.1821871 -0.0365162 0.9812339
1520437781.869034 0.5767565 0.0061956 0.0757305 0.0480948 0.1916212 -0.0353712 0.9796515
1520437781.919035 0.5713729 0.0095489 0.0645752 0.0480948 0.1984385 -0.0346261 0.9783201
1520437781.969037 0.5594614 0.0082172 0.0543146 0.0482099 0.2039046 -0.0333322 0.9772347
1520437782.019039 0.5522326 0.0120685 0.0416398 0.0486281 0.2047086 -0.0335668 0.9770378
1520437782.069083 0.5438623 0.0130851 0.0262380 0.0431026 0.2040237 -0.0320326 0.9774919
1520437782.119041 0.5331306 0.0151562 0.0139691 0.0366699 0.2029586 -0.0278948 0.9781027
1520437782.169043 0.5218501 0.0133454 -0.0001485 0.0334626 0.1999619 -0.0251547 0.9789090
1520437782.219058 0.5116485 0.0120847 -0.0127404 0.0398367 0.1950696 -0.0276965 0.9795886
1520437782.269060 0.4972982 0.0129949 -0.0247228 0.0488270 0.1912441 -0.0327785 0.9797792
1520437782.319062 0.4883083 0.0128672 -0.0407729 0.0500746 0.1868185 -0.0344834 0.9805112
1520437782.369063 0.4727371 0.0111992 -0.0565371 0.0468610 0.1844075 -0.0315104 0.9812263
1520437782.419065 0.4619962 0.0131567 -0.0713533 0.0412118 0.1781530 -0.0257971 0.9828009
1520437782.469066 0.4489576 0.0175360 -0.0872932 0.0324208 0.1715744 -0.0201987 0.9844304
1520437782.519068 0.4355043 0.0193920 -0.1003988 0.0269011 0.1681609 -0.0136126 0.9852984
1520437782.569069 0.4204322 0.0208959 -0.1154719 0.0198335 0.1644035 -0.0077554 0.9861633
1520437782.619123 0.4066723 0.0221868 -0.1269616 0.0103314 0.1601240 -0.0056593 0.9870266
1520437782.669125 0.3927869 0.0245318 -0.1376083 0.0071215 0.1561080 -0.0058785 0.9876968
1520437782.719126 0.3790792 0.0237060 -0.1477281 0.0071175 0.1545046 -0.0066210 0.9879442
1520437782.769128 0.3671572 0.0214893 -0.1560008 0.0071081 0.1500126 -0.0074096 0.9886308
1520437782.819129 0.3550794 0.0219204 -0.1625542 0.0084760 0.1452639 -0.0108691 0.9892969
1520437782.869131 0.3412575 0.0209073 -0.1680871 0.0124748 0.1389377 -0.0128416 0.9901392
1520437782.919132 0.3259960 0.0193753 -0.1718133 0.0163254 0.1324670 -0.0139562 0.9909547
1520437782.969134 0.3081119 0.0188803 -0.1764099 0.0204998 0.1263502 -0.0116685 0.9917052
1520437783.019198 0.2928165 0.0188664 -0.1785998 0.0250618 0.1191295 -0.0067013 0.9925398
1520437783.069200 0.2721343 0.0214984 -0.1806881 0.0287562 0.1134030 0.0002763 0.9931328
1520437783.119201 0.2556641 0.0202048 -0.1831181 0.0267679 0.1081541 0.0081865 0.9937400
1520437783.169203 0.2370954 0.0207090 -0.1813613 0.0303431 0.1069997 0.0114441 0.9937301
1520437783.219204 0.2235143 0.0184759 -0.1813175 0.0306049 0.0980683 0.0147047 0.9946003
1520437783.269206 0.2095431 0.0182344 -0.1782897 0.0264069 0.0827720 0.0156286 0.9960960
1520437783.319207 0.1944202 0.0197172 -0.1733417 0.0252523 0.0662844 0.0118584 0.9974107
1520437783.369209 0.1810722 0.0186638 -0.1647176 0.0281334 0.0547157 0.0065737 0.9980839
1520437783.419165 0.1706434 0.0193504 -0.1553011 0.0332245 0.0484996 0.0049407 0.9982582
1520437783.469167 0.1613449 0.0192459 -0.1442010 0.0368095 0.0460674 0.0057272 0.9982435
1520437783.519168 0.1515913 0.0194790 -0.1300800 0.0418737 0.0452370 0.0062579 0.9980787
1520437783.569170 0.1430122 0.0161967 -0.1157090 0.0498903 0.0444361 0.0072102 0.9977397
1520437783.619172 0.1370120 0.0158592 -0.0984748 0.0603117 0.0427331 0.0082366 0.9972304
1520437783.669200 0.1291461 0.0128971 -0.0818214 0.0680239 0.0426287 0.0112604 0.9967090
1520437783.719174 0.1221968 0.0108636 -0.0665610 0.0686340 0.0397831 0.0142995 0.9967458
1520437783.769176 0.1163611 0.0046342 -0.0509065 0.0699871 0.0378144 0.0166587 0.9966917
1520437783.819090 0.1076373 0.0008556 -0.0344460 0.0772282 0.0399556 0.0150686 0.9960985
1520437783.869092 0.1043630 0.0047754 -0.0160288 0.0857332 0.0387796 0.0120109 0.9954907
1520437783.919094 0.0980898 -0.0015867 -0.0021584 0.0852701 0.0380574 0.0083382 0.9955959
1520437783.969095 0.0931236 -0.0045379 0.0142651 0.0881533 0.0359414 0.0046491 0.9954475
1520437784.019097 0.0887782 -0.0046369 0.0319259 0.0919932 0.0340335 0.0023939 0.9951750
1520437784.069098 0.0835871 -0.0043713 0.0496828 0.0945771 0.0333084 0.0016646 0.9949588
1520437784.119100 0.0787753 -0.0050067 0.0674140 0.0977086 0.0333376 0.0000581 0.9946566
1520437784.169101 0.0742030 -0.0013089 0.0876580 0.1031435 0.0348709 -0.0024178 0.9940521
1520437784.219103 0.0700912 0.0019498 0.1072150 0.1074754 0.0381544 -0.0055871 0.9934596
1520437784.268970 0.0652508 0.0012515 0.1251882 0.1144491 0.0421433 -0.0068699 0.9925110
1520437784.318971 0.0606702 -0.0031443 0.1431481 0.1195526 0.0478192 -0.0035789 0.9916692
1520437784.368973 0.0564815 -0.0044954 0.1601372 0.1201812 0.0548573 -0.0009836 0.9912347
1520437784.418975 0.0523580 -0.0049765 0.1750414 0.1164763 0.0551383 0.0043360 0.9916523
1520437784.468976 0.0476806 -0.0063008 0.1886746 0.1110824 0.0504684 0.0061987 0.9925095
1520437784.518977 0.0420290 -0.0054711 0.2039071 0.1094937 0.0460509 0.0075175 0.9928917
1520437784.568979 0.0377037 -0.0082116 0.2159679 0.1055161 0.0440796 0.0094431 0.9933953
1520437784.618980 0.0316014 -0.0026525 0.2332961 0.1066126 0.0448077 0.0111985 0.9932274
1520437784.668921 0.0237265 -0.0015981 0.2465192 0.1070010 0.0414606 0.0115393 0.9933271
1520437784.718921 0.0175884 -0.0000616 0.2600745 0.1102584 0.0319392 0.0108646 0.9933302
1520437784.768924 0.0107864 0.0014727 0.2726051 0.1138124 0.0254087 0.0081847 0.9931436
1520437784.818925 0.0037437 0.0031102 0.2832151 0.1166342 0.0225793 0.0072155 0.9928920
1520437784.868927 -0.0042249 0.0041222 0.2941979 0.1145859 0.0191166 0.0098317 0.9931808
1520437784.918927 -0.0116605 0.0038984 0.3023254 0.1131238 0.0169452 0.0110603 0.9933748
