#TimeStamp Tx Ty Tz Qx Qy Qz Qw
3192918795.675778 0.7654195 -0.5859221 0.8352395 0.0160232 -0.2386254 -0.1997548 0.9502101
3192918795.708777 0.7647361 -0.5872076 0.8361245 0.0113138 -0.2479428 -0.2039943 0.9469861
3192918795.840778 0.7787475 -0.5916034 0.8486829 0.0122557 -0.2788543 -0.2290642 0.9325340
3192918796.236782 0.8308145 -0.6159551 0.8848909 -0.0073779 -0.3876360 -0.3127828 0.8670933
3192918796.467784 0.8476182 -0.6268141 0.9084810 0.0030327 -0.4434393 -0.3546559 0.8231474
3192918796.566785 0.8481826 -0.6382521 0.9246766 0.0021089 -0.4511578 -0.3760030 0.8093663
3192918796.599785 0.8494694 -0.6405075 0.9304128 0.0040654 -0.4493990 -0.3803956 0.8082842
3192918797.094788 0.8304483 -0.7124517 1.0248703 0.0173027 -0.4053656 -0.3518281 0.8435616
3192918797.292789 0.8318937 -0.7440091 1.0739118 0.0279847 -0.3960617 -0.3038189 0.8660520
3192918797.325791 0.8320690 -0.7493299 1.0827568 0.0304718 -0.3935077 -0.2964897 0.8696649
3192918797.424791 0.8331657 -0.7704004 1.1050305 0.0362101 -0.3938207 -0.2825466 0.8739345
3192918797.721794 0.8191229 -0.8146873 1.1629070 0.0458537 -0.3918551 -0.2784190 0.8756883
3192918797.919796 0.8045819 -0.8338740 1.1990826 0.0585284 -0.3824695 -0.2719078 0.8811116
3192918798.348798 0.7736891 -0.8887401 1.2762372 0.0587700 -0.3891333 -0.2670312 0.8796679
3192918798.546799 0.7818049 -0.9202735 1.3233432 0.0660863 -0.4007589 -0.2407938 0.8815005
3192918798.975803 0.7652110 -0.9918009 1.4228661 0.0906490 -0.3605039 -0.1795533 0.9108130
3192918799.107805 0.7399220 -1.0069859 1.4479694 0.1107444 -0.3505102 -0.1735551 0.9136503
3192918799.206804 0.7134157 -1.0187893 1.4661715 0.1230594 -0.3334932 -0.1788171 0.9174220
3192918799.338807 0.6902075 -1.0384476 1.4853518 0.1212371 -0.3274400 -0.1814585 0.9193245
3192918800.262815 0.4970564 -1.1348994 1.6526722 0.1305312 -0.3480938 -0.1760808 0.9114757
3192918800.295815 0.4890947 -1.1358711 1.6562452 0.1351611 -0.3563136 -0.1761856 0.9075961
3192918800.427815 0.4518904 -1.1464974 1.6715140 0.1615084 -0.3774939 -0.1686442 0.8960873
3192918800.757818 0.3700625 -1.1788058 1.7227594 0.1309559 -0.3296049 -0.1641337 0.9204734
3192918800.955820 0.3218313 -1.1980847 1.7678311 0.1376428 -0.3021558 -0.1516706 0.9309953
3192918800.988821 0.3147734 -1.1991750 1.7735742 0.1366587 -0.3126695 -0.1576971 0.9266573
3192918801.021821 0.3057607 -1.2010268 1.7796313 0.1292378 -0.3297826 -0.1629710 0.9208591
3192918801.087821 0.2841160 -1.2104633 1.7906032 0.1160481 -0.3729655 -0.1723019 0.9042907
3192918801.153821 0.2642423 -1.2202220 1.7994051 0.1179797 -0.4106170 -0.1705545 0.8879108
3192918801.186822 0.2561805 -1.2247283 1.8039954 0.1240661 -0.4217443 -0.1660527 0.8827037
3192918801.285823 0.2273716 -1.2365830 1.8229814 0.1364064 -0.4204201 -0.1657676 0.8815675
3192918801.384823 0.2025185 -1.2471980 1.8426375 0.1505479 -0.4010998 -0.1607848 0.8891583
3192918801.450824 0.1843996 -1.2542709 1.8572446 0.1635547 -0.3872483 -0.1540700 0.8941762
3192918801.516825 0.1640964 -1.2600477 1.8727028 0.1677976 -0.3759185 -0.1493660 0.8990100
3192918801.648826 0.1215584 -1.2739933 1.8966858 0.1677203 -0.3601187 -0.1508611 0.9052212
3192918801.714827 0.1007720 -1.2846251 1.9077767 0.1728598 -0.3554887 -0.1539056 0.9055718
3192918801.846827 0.0611877 -1.3047123 1.9352458 0.1625884 -0.3512768 -0.1471024 0.9102365
3192918802.242831 -0.0481455 -1.3588084 2.0449212 0.1386525 -0.3702515 -0.1274844 0.9096356
3192918802.308831 -0.0715921 -1.3706377 2.0591450 0.1386315 -0.3766681 -0.1279160 0.9069399
3192918802.407832 -0.1024295 -1.3830990 2.0835333 0.1570110 -0.3813776 -0.1370539 0.9006192
3192918802.473833 -0.1215487 -1.3910587 2.0981057 0.1626325 -0.3800453 -0.1441178 0.8990808
3192918802.539834 -0.1442003 -1.3952682 2.1178465 0.1702257 -0.3828906 -0.1432881 0.8965972
3192918802.605834 -0.1662239 -1.4047165 2.1327500 0.1734863 -0.3875006 -0.1396227 0.8945677
3192918802.671835 -0.1923461 -1.4123840 2.1489339 0.1742491 -0.3858583 -0.1318778 0.8963029
3192918802.737835 -0.2152513 -1.4234324 2.1652265 0.1699972 -0.3737256 -0.1273642 0.9028890
3192918802.803835 -0.2331789 -1.4390163 2.1762547 0.1687021 -0.3594429 -0.1291849 0.9086537
3192918802.902836 -0.2642879 -1.4533899 2.2011764 0.1628131 -0.3415634 -0.1241589 0.9172845
3192918802.968837 -0.2829845 -1.4637108 2.2174163 0.1528142 -0.3378549 -0.1175236 0.9212438
3192918803.232839 -0.3720859 -1.4950439 2.3003166 0.1444769 -0.3415005 -0.1158644 0.9214550
3192918803.430840 -0.4405482 -1.5318136 2.3485031 0.1361274 -0.3408738 -0.1246009 0.9218183
3192918803.562842 -0.4870293 -1.5419347 2.3820143 0.1480563 -0.3482363 -0.1590075 0.9118813
3192918804.255848 -0.7093531 -1.6422068 2.5668807 0.1418443 -0.3554486 -0.1422044 0.9128606
3192918804.387849 -0.7524742 -1.6692004 2.6013999 0.1346350 -0.3659027 -0.1368282 0.9106408
3192918804.519850 -0.7933621 -1.6856673 2.6368723 0.1364330 -0.3691247 -0.1517176 0.9067054
3192918804.717852 -0.8639385 -1.7100067 2.6915946 0.1445431 -0.3543849 -0.1454981 0.9123316
3192918805.080854 -0.9715442 -1.7688180 2.7783103 0.1289974 -0.3479238 -0.1586560 0.9149519
3192918805.212855 -1.0049624 -1.7851124 2.8177867 0.1230704 -0.3604001 -0.1620616 0.9103304
3192918805.278856 -1.0231839 -1.7972734 2.8343222 0.1214524 -0.3673600 -0.1656928 0.9071063
3192918805.509859 -1.0885398 -1.8340552 2.8913686 0.1216379 -0.3715620 -0.1780033 0.9030287
3192918805.740860 -1.1568143 -1.8597827 2.9495792 0.1283145 -0.3697017 -0.1658933 0.9051715
3192918806.037862 -1.2342522 -1.9082400 3.0137813 0.1354435 -0.3386112 -0.1532047 0.9184366
3192918806.136863 -1.2565501 -1.9214547 3.0391660 0.1348672 -0.3375502 -0.1449855 0.9202445
3192918806.334865 -1.3000346 -1.9491599 3.0954843 0.1343327 -0.3374748 -0.1412501 0.9209310
3192918806.730868 -1.3975261 -2.0012753 3.1845827 0.1423277 -0.3475633 -0.1598394 0.9129041
3192918806.829869 -1.4273682 -2.0118222 3.2052708 0.1527852 -0.3575564 -0.1600027 0.9073088
3192918807.027870 -1.4843571 -2.0406215 3.2440245 0.1577714 -0.3440951 -0.1873117 0.9064332
3192918807.159873 -1.5165564 -2.0575361 3.2747004 0.1416714 -0.3376879 -0.1948350 0.9099095
3192918807.357873 -1.5617871 -2.0792761 3.3286176 0.1387501 -0.3482848 -0.2002461 0.9051782
3192918807.654875 -1.6310909 -2.1297467 3.3934948 0.1152240 -0.3839772 -0.1865478 0.8969308
3192918807.786876 -1.6635399 -2.1428280 3.4221091 0.1126141 -0.3852856 -0.1961108 0.8946584
3192918807.885878 -1.6913199 -2.1507528 3.4446809 0.1167192 -0.3905415 -0.1866715 0.8938723
3192918808.545882 -1.8505144 -2.2315769 3.5759864 0.1306726 -0.3704205 -0.1371772 0.9093381
3192918808.644883 -1.8743742 -2.2489614 3.5953867 0.1204787 -0.3823762 -0.1300819 0.9068363
3192918809.073887 -1.9883746 -2.2906480 3.6841815 0.1093597 -0.3997656 -0.1580198 0.8962464
3192918809.370889 -2.0607495 -2.3299732 3.7364116 0.1126030 -0.3694683 -0.1576914 0.9088163
3192918809.634892 -2.1127982 -2.3579793 3.7988513 0.1219585 -0.3724557 -0.1433490 0.9087651
3192918809.700891 -2.1266563 -2.3687851 3.8141146 0.1195896 -0.3779272 -0.1398797 0.9073605
3192918809.898894 -2.1695893 -2.3984809 3.8538520 0.1138700 -0.3900258 -0.1370238 0.9034036
3192918809.964894 -2.1843870 -2.4056480 3.8678360 0.1174563 -0.3891481 -0.1467130 0.9017999
3192918810.228896 -2.2513661 -2.4316487 3.9249353 0.1320303 -0.3895173 -0.1399499 0.9006988
3192918810.294897 -2.2708333 -2.4414620 3.9360068 0.1359939 -0.3820694 -0.1435513 0.9027301
3192918810.360897 -2.2878482 -2.4498932 3.9478145 0.1464494 -0.3738643 -0.1493829 0.9035833
3192918810.426898 -2.3059227 -2.4584594 3.9609675 0.1545637 -0.3625189 -0.1558100 0.9057667
3192918810.492899 -2.3206253 -2.4673688 3.9754000 0.1532407 -0.3544877 -0.1552674 0.9092567
3192918810.723901 -2.3747504 -2.4925644 4.0317593 0.1569351 -0.3579416 -0.1526798 0.9077104
3192918810.789901 -2.3907123 -2.5008273 4.0488248 0.1526239 -0.3596774 -0.1526439 0.9077654
3192918810.855902 -2.4064379 -2.5129147 4.0643325 0.1481106 -0.3647936 -0.1460000 0.9075643
3192918810.921903 -2.4233150 -2.5252533 4.0783820 0.1490440 -0.3733333 -0.1335885 0.9058489
3192918811.053904 -2.4629312 -2.5428953 4.1080437 0.1527289 -0.3720195 -0.1546298 0.9024217
3192918811.119905 -2.4753795 -2.5486217 4.1241050 0.1642808 -0.3656467 -0.1688424 0.9004480
3192918811.251905 -2.5162392 -2.5629606 4.1570406 0.1789935 -0.3650432 -0.1681518 0.8980144
3192918811.317905 -2.5352829 -2.5703948 4.1690536 0.1840426 -0.3668898 -0.1636677 0.8970692
3192918811.449907 -2.5799057 -2.5891194 4.1954041 0.1648333 -0.3511754 -0.1780220 0.9043307
3192918811.581908 -2.6183531 -2.6089318 4.2264509 0.1351553 -0.3505270 -0.1742923 0.9102121
3192918811.647908 -2.6355982 -2.6149266 4.2459302 0.1224915 -0.3573142 -0.1685127 0.9104537
3192918811.713909 -2.6524370 -2.6218240 4.2618027 0.1115364 -0.3603180 -0.1687051 0.9106421
3192918811.845910 -2.6854525 -2.6378915 4.3015890 0.1054918 -0.3732169 -0.1733864 0.9052722
3192918811.911911 -2.7085705 -2.6482923 4.3195877 0.1027634 -0.3816853 -0.1671196 0.9032314
3192918811.977911 -2.7269630 -2.6606181 4.3344593 0.1003222 -0.3855132 -0.1568911 0.9037147
3192918812.109912 -2.7674842 -2.6791341 4.3673887 0.1089078 -0.3820857 -0.1697308 0.9018542
3192918812.175912 -2.7866869 -2.6858163 4.3818078 0.1163237 -0.3813004 -0.1769098 0.8998787
3192918812.241913 -2.8039606 -2.6942794 4.3878975 0.1184740 -0.3772728 -0.1792157 0.9008390
3192918812.307913 -2.8246498 -2.6995406 4.4111886 0.1268812 -0.3718257 -0.1762023 0.9025517
3192918812.373914 -2.8472495 -2.7064810 4.4275141 0.1294468 -0.3600900 -0.1712145 0.9078900
3192918812.571916 -2.9114163 -2.7375855 4.4645181 0.1386574 -0.3477518 -0.1954189 0.9064515
3192918812.835917 -2.9836955 -2.7674294 4.5355024 0.1146916 -0.3666081 -0.1690010 0.9076800
3192918812.934917 -3.0095010 -2.7870467 4.5641861 0.1085272 -0.3736357 -0.1586676 0.9074375
3192918813.000919 -3.0286839 -2.7987876 4.5795527 0.1013991 -0.3757130 -0.1490087 0.9090403
3192918813.264920 -3.1101866 -2.8329308 4.6357045 0.1174040 -0.3663356 -0.1871143 0.9038820
3192918813.759925 -3.2736731 -2.8909998 4.7510281 0.1360403 -0.3033581 -0.2175844 0.9176731
3192918813.957927 -3.3258855 -2.9185824 4.8041430 0.1340490 -0.3177083 -0.1998708 0.9171390
3192918814.089928 -3.3657408 -2.9411635 4.8340530 0.1229594 -0.3513853 -0.1837991 0.9097402
3192918814.617932 -3.5391273 -3.0050731 4.9551973 0.1219961 -0.3110597 -0.2028735 0.9204353
3192918814.749933 -3.5775981 -3.0254107 4.9834728 0.1145536 -0.3156037 -0.1896836 0.9226548
3192918815.145936 -3.6815071 -3.0846763 5.0900569 0.1150410 -0.3304491 -0.1359766 0.9268653
3192918815.475939 -3.7801538 -3.1251798 5.1708307 0.1326258 -0.3200060 -0.1756214 0.9215008
3192918815.541939 -3.8038204 -3.1317439 5.1875029 0.1368578 -0.3202942 -0.1811551 0.9197088
3192918815.673940 -3.8430142 -3.1517234 5.2144384 0.1299314 -0.3167073 -0.1985438 0.9183652
3192918815.871942 -3.8971250 -3.1824603 5.2613440 0.1157702 -0.3231193 -0.1895913 0.9199165
3192918816.201944 -3.9832892 -3.2373190 5.3549142 0.1096883 -0.3548627 -0.1881106 0.9092059
3192918816.531947 -4.0735474 -3.2825534 5.4363375 0.1239194 -0.3667599 -0.2040071 0.8991731
3192918816.663948 -4.1156392 -3.3015010 5.4676437 0.1287499 -0.3496542 -0.1914695 0.9080225
3192918816.729949 -4.1358976 -3.3122292 5.4823132 0.1351221 -0.3385438 -0.1886169 0.9118957
3192918816.927950 -4.1860409 -3.3465633 5.5274105 0.1477386 -0.3259408 -0.1670323 0.9187144
3192918817.125952 -4.2354221 -3.3719583 5.5832572 0.1653946 -0.3372322 -0.1475108 0.9149643
3192918817.323953 -4.2867565 -3.4102454 5.6373863 0.1737090 -0.3586332 -0.1400358 0.9064201
3192918817.455954 -4.3242087 -3.4295664 5.6692557 0.1719564 -0.3583339 -0.1577600 0.9039577
3192918817.587955 -4.3679500 -3.4404850 5.7064257 0.1905250 -0.3575031 -0.1804041 0.8962957
3192918817.653955 -4.3891544 -3.4469976 5.7225389 0.2040487 -0.3613174 -0.1848168 0.8908741
3192918817.785956 -4.4377232 -3.4671388 5.7534876 0.2057326 -0.3556442 -0.1987706 0.8897649
3192918817.851957 -4.4567547 -3.4790535 5.7691002 0.2016440 -0.3464056 -0.2126360 0.8911390
3192918818.181959 -4.5411000 -3.5274997 5.8711634 0.1736499 -0.3657918 -0.1869682 0.8950335
3192918818.247960 -4.5595350 -3.5418596 5.8953228 0.1700884 -0.3814529 -0.1795872 0.8906807
3192918818.313960 -4.5797491 -3.5581076 5.9157681 0.1511233 -0.4020581 -0.1632509 0.8881780
3192918818.379961 -4.5970821 -3.5732429 5.9367490 0.1343785 -0.4121783 -0.1570837 0.8873422
3192918818.709963 -4.7007575 -3.6163306 6.0325265 0.1529124 -0.3969810 -0.1783065 0.8872602
3192918818.973965 -4.7891741 -3.6601734 6.0932016 0.1223223 -0.3876939 -0.1860849 0.8944848
3192918819.171966 -4.8448462 -3.6861944 6.1536222 0.1256497 -0.3856505 -0.1574458 0.9003869
3192918819.303967 -4.8836536 -3.7099071 6.1951442 0.1414081 -0.3805701 -0.1572743 0.9002416
3192918819.798970 -5.0478048 -3.7813144 6.3329411 0.1484631 -0.3331073 -0.1606944 0.9171562
3192918819.864970 -5.0714936 -3.7915025 6.3499970 0.1397937 -0.3128310 -0.1685768 0.9242166
3192918820.062972 -5.1340833 -3.8274639 6.3946972 0.1160360 -0.3145500 -0.1628175 0.9279463
3192918820.326973 -5.2162566 -3.8637371 6.4795027 0.1202889 -0.3245129 -0.1402950 0.9276526
3192918820.524976 -5.2833281 -3.9032960 6.5358119 0.1112004 -0.3135424 -0.1347505 0.9333638
3192918820.656976 -5.3301640 -3.9187818 6.5734696 0.1274244 -0.3039358 -0.1496156 0.9322023
3192918820.788977 -5.3822494 -3.9312005 6.6108785 0.1451941 -0.3004737 -0.1551019 0.9298266
3192918821.250981 -5.5358539 -4.0038328 6.7368889 0.1146594 -0.3191802 -0.1403179 0.9302086
3192918821.448982 -5.6009865 -4.0412655 6.7933006 0.1139279 -0.3278559 -0.1371793 0.9277461
3192918821.646983 -5.6669698 -4.0692182 6.8469162 0.1288098 -0.3181935 -0.1666968 0.9243230
3192918821.844985 -5.7421732 -4.0925374 6.9028864 0.1382281 -0.3150493 -0.1833181 0.9208862
3192918821.910985 -5.7656765 -4.1040220 6.9193573 0.1370489 -0.3127145 -0.1907389 0.9203510
3192918822.174986 -5.8492255 -4.1475053 6.9854798 0.1368693 -0.3135091 -0.1813890 0.9219961
3192918822.306987 -5.8898582 -4.1644745 7.0276899 0.1398441 -0.3208949 -0.1799480 0.9192871
3192918822.372988 -5.9105272 -4.1780400 7.0485120 0.1414769 -0.3302149 -0.1754581 0.9166007
3192918822.570990 -5.9795876 -4.2162194 7.1009283 0.1352555 -0.3354749 -0.1769577 0.9153407
3192918822.636990 -6.0026278 -4.2234507 7.1186337 0.1410088 -0.3303441 -0.1877865 0.9141803
3192918822.702991 -6.0229578 -4.2314081 7.1382456 0.1429101 -0.3281380 -0.1919626 0.9138121
3192918822.966993 -6.1244912 -4.2673831 7.2038794 0.1521334 -0.3025899 -0.2062270 0.9180225
3192918823.098994 -6.1647544 -4.2879114 7.2361708 0.1443089 -0.3029829 -0.2008317 0.9203494
3192918823.164994 -6.1825061 -4.2987614 7.2520075 0.1398390 -0.3067203 -0.1898986 0.9221205
3192918823.296995 -6.2224507 -4.3116198 7.2849531 0.1461938 -0.3113837 -0.1809213 0.9213767
3192918823.428997 -6.2627506 -4.3315134 7.3263092 0.1487249 -0.3227801 -0.1767481 0.9178529
3192918823.494997 -6.2820554 -4.3448005 7.3450031 0.1427117 -0.3326045 -0.1671595 0.9170961
3192918823.891002 -6.4145617 -4.3841748 7.4285727 0.1504650 -0.3188302 -0.1884891 0.9166130
3192918823.957002 -6.4385605 -4.3946252 7.4443603 0.1507620 -0.3083341 -0.1883319 0.9201804
3192918824.023003 -6.4594750 -4.4011407 7.4574547 0.1538326 -0.2996466 -0.1876035 0.9226876
3192918824.287005 -6.5273433 -4.4405036 7.5193868 0.1320720 -0.2937403 -0.1701699 0.9312979
3192918824.551007 -6.6000500 -4.4708452 7.5794468 0.1344410 -0.3116455 -0.1502934 0.9285551
3192918824.617008 -6.6160665 -4.4772172 7.5893497 0.1280922 -0.3105922 -0.1453310 0.9305933
3192918824.683008 -6.6322618 -4.4870543 7.6044769 0.1282939 -0.3049750 -0.1466027 0.9322224
3192918824.848011 -6.6763086 -4.4998455 7.6366348 0.1461495 -0.2972715 -0.1627252 0.9294033
3192918824.914011 -6.6958280 -4.5008640 7.6497445 0.1459310 -0.2920347 -0.1684137 0.9300842
3192918825.442016 -6.8229208 -4.5590386 7.7537909 0.1362561 -0.2377235 -0.1386412 0.9516829
3192918825.574017 -6.8524809 -4.5752869 7.7888393 0.1336061 -0.2296187 -0.1334175 0.9547902
3192918825.640018 -6.8677921 -4.5837212 7.8035903 0.1287165 -0.2261030 -0.1324373 0.9564360
3192918825.970020 -6.9477854 -4.6250501 7.8801365 0.1319970 -0.1809478 -0.1238467 0.9666937
3192918826.036021 -6.9661474 -4.6308270 7.8975821 0.1363613 -0.1742134 -0.1189845 0.9679349
3192918826.234023 -7.0227170 -4.6545506 7.9369135 0.1351016 -0.1408304 -0.1313191 0.9719412
3192918826.300024 -7.0397415 -4.6636868 7.9485836 0.1308977 -0.1382085 -0.1383941 0.9719111
3192918826.366024 -7.0541248 -4.6710758 7.9617057 0.1262847 -0.1391187 -0.1344674 0.9729423
3192918826.432025 -7.0685835 -4.6798115 7.9764671 0.1224412 -0.1410486 -0.1289552 0.9739015
3192918826.564027 -7.0954170 -4.6933336 8.0079384 0.1274473 -0.1471414 -0.1170273 0.9738640
3192918826.630026 -7.1074886 -4.7007656 8.0238142 0.1311307 -0.1509992 -0.1081721 0.9738084
3192918826.696028 -7.1197290 -4.7121568 8.0403452 0.1318726 -0.1529742 -0.0954373 0.9747308
3192918826.894029 -7.1630917 -4.7426481 8.0812902 0.1331526 -0.1331845 -0.0731111 0.9793810
3192918826.960031 -7.1781721 -4.7491012 8.0952339 0.1394252 -0.1180184 -0.0774118 0.9801223
3192918827.026030 -7.1939244 -4.7551451 8.1095438 0.1461644 -0.1029049 -0.0791648 0.9807036
3192918827.224032 -7.2462664 -4.7721033 8.1522770 0.1483579 -0.0756085 -0.0693484 0.9835975
3192918827.290033 -7.2646933 -4.7801590 8.1627092 0.1420475 -0.0589740 -0.0768122 0.9851114
3192918827.422034 -7.2944827 -4.7979717 8.1853113 0.1471554 -0.0407787 -0.0698644 0.9857998
3192918827.554036 -7.3210082 -4.8118525 8.2116070 0.1429592 -0.0169042 -0.0544773 0.9880836
3192918827.686037 -7.3479576 -4.8247356 8.2403994 0.1525004 -0.0032921 -0.0321067 0.9877763
3192918827.752037 -7.3613162 -4.8323703 8.2557516 0.1605264 -0.0068790 -0.0186112 0.9868321
3192918827.818038 -7.3771749 -4.8412728 8.2687864 0.1606512 -0.0184915 -0.0086606 0.9868000
3192918827.950039 -7.4111261 -4.8586578 8.2938290 0.1429022 -0.0508020 -0.0108386 0.9883727
3192918828.016040 -7.4290438 -4.8674598 8.3053122 0.1456683 -0.0580251 -0.0205063 0.9874175
3192918828.082040 -7.4456134 -4.8729582 8.3181019 0.1474585 -0.0561134 -0.0276976 0.9870867
3192918828.148041 -7.4623775 -4.8776851 8.3313541 0.1472456 -0.0485173 -0.0266624 0.9875495
3192918828.346043 -7.5181684 -4.8903818 8.3666744 0.1579390 -0.0293635 -0.0235060 0.9867322
3192918828.412043 -7.5370221 -4.8977761 8.3749762 0.1652202 -0.0262196 -0.0285144 0.9854957
3192918828.478045 -7.5550523 -4.9057450 8.3838768 0.1693745 -0.0260405 -0.0355722 0.9845653
3192918828.544044 -7.5703707 -4.9125495 8.3953476 0.1622099 -0.0252871 -0.0346616 0.9858230
3192918828.610045 -7.5841575 -4.9192390 8.4063702 0.1521195 -0.0233918 -0.0258624 0.9877467
3192918828.808047 -7.6215434 -4.9365125 8.4484034 0.1601566 -0.0195735 0.0043162 0.9868881
3192918828.874048 -7.6332145 -4.9462414 8.4626265 0.1643152 -0.0229468 0.0149424 0.9860277
3192918829.072049 -7.6724110 -4.9739594 8.5023708 0.1642232 -0.0255540 0.0218440 0.9858502
3192918829.204051 -7.7040334 -4.9851422 8.5270729 0.1588036 -0.0219945 -0.0027400 0.9870614
3192918829.336051 -7.7336030 -4.9935608 8.5502481 0.1667142 -0.0085547 0.0027849 0.9859642
3192918829.468052 -7.7696891 -5.0034213 8.5682812 0.1692564 0.0092159 0.0058140 0.9855118
3192918829.534052 -7.7862926 -5.0099082 8.5760489 0.1726020 0.0156894 -0.0048427 0.9848548
3192918829.732054 -7.8219862 -5.0252285 8.6003952 0.1659226 0.0577777 0.0112300 0.9843807
3192918829.930056 -7.8412480 -5.0402346 8.6294422 0.1791944 0.0956566 0.0507166 0.9778379
3192918830.392058 -7.8861904 -5.0769634 8.6889353 0.1787148 0.1705541 0.0797191 0.9657211
3192918830.524059 -7.9012117 -5.0802622 8.6961632 0.1709218 0.1820996 0.0814538 0.9648786
3192918830.590060 -7.9064894 -5.0816054 8.6980305 0.1717826 0.1776762 0.0741599 0.9661378
3192918831.547066 -7.9372668 -5.0892534 8.7209129 0.1285802 0.1517075 0.0465595 0.9789199
3192918831.679067 -7.9316688 -5.0921826 8.7262459 0.0998466 0.0983245 0.0270436 0.9897634
3192918831.877068 -7.9170179 -5.0940018 8.7301798 0.1015407 0.0041010 -0.0059762 0.9948050
3192918832.207070 -7.8509817 -5.1181197 8.7505646 0.1112174 -0.0693950 -0.0511034 0.9900523
3192918832.339071 -7.8329310 -5.1263165 8.7629442 0.1033500 -0.0865510 -0.0610730 0.9889883
3192918832.537073 -7.8174982 -5.1408682 8.7894163 0.0958011 -0.1302494 -0.1031139 0.9814401
3192918832.603073 -7.8155079 -5.1439548 8.7967453 0.0962642 -0.1406033 -0.1151770 0.9786205
3192918832.669074 -7.8131676 -5.1481214 8.8092365 0.0941089 -0.1464576 -0.1297745 0.9761415
3192918832.933075 -7.8164048 -5.1763010 8.8430138 0.0923934 -0.1804637 -0.1773709 0.9630347
3192918833.131077 -7.8241663 -5.1962819 8.8828659 0.0975702 -0.2363143 -0.1858548 0.9487326
3192918833.263078 -7.8303351 -5.2090216 8.9124985 0.1106864 -0.2729566 -0.1969420 0.9351241
