#TimeStamp Tx Ty Tz Qx Qy Qz Qw
17.433333 -0.2160470 0.0697788 0.4741303 0.0214300 -0.7894011 0.2065350 0.5776937
18.133333 -0.2312302 0.0636204 0.4605080 0.0009610 -0.8371022 0.1938022 0.5115660
18.433333 -0.2365861 0.0632137 0.4499347 0.0095223 0.8479680 -0.1882817 -0.4953882
19.100000 -0.2436696 0.0587799 0.4187326 0.0202389 0.8799590 -0.1901989 -0.4348412
19.533333 -0.2483800 0.0537544 0.3988490 0.0184671 0.9032513 -0.1934537 -0.3825857
19.933333 -0.2591620 0.0486202 0.3760533 0.0254964 0.9233738 -0.1946271 -0.3299257
20.666667 -0.2786220 0.0405824 0.3263867 0.0233107 0.9563733 -0.1961847 -0.2152171
21.000000 -0.2830544 0.0371927 0.3038051 0.0256016 0.9621578 -0.1925999 -0.1910553
21.766667 -0.2837094 0.0285566 0.2496171 0.0283184 0.9690585 -0.1922928 -0.1521419
21.866667 -0.2838251 0.0264285 0.2417698 0.0296265 0.9703078 -0.1937141 -0.1417738
22.500000 -0.2841675 0.0184150 0.1911647 0.0275940 0.9777417 -0.1933804 -0.0765758
23.033333 -0.2822901 0.0142430 0.1547915 0.0352938 0.9793195 -0.1979036 -0.0228447
23.266667 -0.2802327 0.0102581 0.1357029 0.0337624 0.9797247 -0.1965585 -0.0190872
24.100000 -0.2658949 0.0045686 0.0772504 0.0375782 0.9799872 -0.1943990 0.0205426
24.400000 -0.2693369 0.0020277 0.0530697 0.0402481 0.9816603 -0.1809548 0.0444803
25.266667 -0.2683377 0.0021104 0.0114022 0.0411495 0.9847176 -0.1428204 0.0907759
25.700000 -0.2593495 -0.0034380 -0.0046904 0.0449008 0.9837634 -0.1308511 0.1143307
25.733333 -0.2574390 -0.0038762 -0.0052614 0.0451813 0.9833237 -0.1319889 0.1166708
27.033333 -0.2371646 -0.0134295 -0.0484973 0.0352068 0.9606069 -0.1301060 0.2430374
27.266667 -0.2374316 -0.0140583 -0.0617883 0.0316588 0.9515805 -0.1276140 0.2778613
28.066667 -0.2265324 -0.0218631 -0.0975883 0.0379933 0.9188874 -0.1283584 0.3711154
28.200000 -0.2216324 -0.0201795 -0.1046395 0.0367876 0.9137480 -0.1303572 0.3830382
28.833333 -0.1947558 -0.0259135 -0.1277684 0.0346700 0.8949562 -0.1223886 0.4276357
30.066667 -0.1357508 -0.0338966 -0.1709830 0.0408690 0.8163174 -0.1171158 0.5641272
30.300000 -0.1181871 -0.0341321 -0.1769224 0.0433480 0.7829769 -0.1135936 0.6100529
30.600000 -0.1027466 -0.0367452 -0.1805642 0.0446983 0.7577940 -0.1106480 0.6414884
30.766667 -0.0930886 -0.0357739 -0.1821306 0.0446342 0.7475101 -0.1077040 0.6539390
31.166667 -0.0649621 -0.0352322 -0.1822713 0.0452912 0.7144201 -0.0954529 0.6916946
31.633333 -0.0356544 -0.0364094 -0.1777416 0.0466712 0.6701192 -0.0930117 0.7349224
31.833333 -0.0234573 -0.0318851 -0.1745990 0.0528921 0.6513354 -0.0972662 0.7506690
32.200000 -0.0006350 -0.0358586 -0.1700321 0.0500832 0.6151100 -0.0846763 0.7822795
33.533333 0.0769867 -0.0390812 -0.1443371 0.0594830 0.4689647 -0.0465737 0.8799800
33.933333 0.0942648 -0.0360286 -0.1320715 0.0606454 0.4278854 -0.0434331 0.9007496
34.133333 0.1014474 -0.0357196 -0.1234023 0.0627159 0.4091167 -0.0411666 0.9093930
34.600000 0.1217021 -0.0337361 -0.1042815 0.0707165 0.3506929 -0.0252995 0.9334739
35.000000 0.1376064 -0.0298051 -0.0890730 0.0703524 0.2877972 -0.0060458 0.9550847
35.700000 0.1527873 -0.0201704 -0.0572527 0.0635427 0.1952431 0.0137003 0.9785984
35.800000 0.1535268 -0.0188181 -0.0524081 0.0615790 0.1897447 0.0164595 0.9797623
35.833333 0.1549721 -0.0178814 -0.0507170 0.0605999 0.1865343 0.0176092 0.9804196
36.600000 0.1580472 -0.0082930 -0.0128516 0.0533039 0.1197598 0.0349479 0.9907547
36.733333 0.1574088 -0.0074480 -0.0062908 0.0530340 0.1070672 0.0364107 0.9921685
37.233333 0.1557700 -0.0052029 0.0251679 0.0376152 0.0675918 0.0420005 0.9961187
38.133333 0.1526647 0.0032678 0.0705160 0.0302337 0.0021226 0.0456661 0.9984969
39.466667 0.1392642 0.0153496 0.1421728 -0.0039782 -0.0236185 0.0344253 0.9991202
40.333333 0.1351319 0.0177108 0.1909341 0.0028356 -0.0262991 0.0286847 0.9992384
41.266667 0.1180295 0.0236844 0.2344970 0.0121885 -0.0792045 0.0521061 0.9954211
41.300000 0.1172741 0.0242963 0.2363086 0.0131648 -0.0794822 0.0523831 0.9953719
