#TimeStamp Tx Ty Tz Qx Qy Qz Qw
1520437849.129926 -0.4233927 0.0297143 1.1812088 0.0313584 -0.7128924 0.0632970 0.6977067
1520437849.279304 -0.4671249 0.0271797 1.1781943 0.0388912 -0.7224356 0.0607215 0.6876680
1520437849.429309 -0.5140173 0.0348816 1.1729147 0.0437103 -0.7199028 0.0562580 0.6904089
1520437849.727109 -0.6015381 0.0292471 1.1640549 0.0446653 -0.7011508 0.0533222 0.7096121
1520437849.877114 -0.6441250 0.0287961 1.1576751 0.0349369 -0.7013795 0.0513506 0.7100770
1520437850.027118 -0.6915200 0.0357252 1.1537757 0.0423591 -0.7053080 0.0540572 0.7055665
1520437850.175492 -0.7401536 0.0389205 1.1482278 0.0332478 -0.7129536 0.0507477 0.6985817
1520437850.325497 -0.7903423 0.0311654 1.1422844 0.0312206 -0.7228435 0.0562521 0.6880104
1520437850.425500 -0.8233901 0.0286302 1.1358804 0.0373105 -0.7328248 0.0535140 0.6772828
1520437850.574130 -0.8746494 0.0324422 1.1279154 0.0483673 -0.7371711 0.0584628 0.6714324
1520437850.674133 -0.9091401 0.0358456 1.1222804 0.0512342 -0.7314121 0.0534669 0.6779032
1520437850.824137 -0.9595454 0.0312562 1.1155441 0.0363904 -0.7243133 0.0459964 0.6869718
1520437850.923194 -0.9920034 0.0270348 1.1119573 0.0372775 -0.7237008 0.0493690 0.6873356
1520437851.023197 -1.0261025 0.0293473 1.1088260 0.0356731 -0.7195730 0.0521621 0.6915355
1520437851.173205 -1.0811179 0.0356894 1.1043361 0.0481053 -0.7174354 0.0596938 0.6923937
1520437851.322954 -1.1371582 0.0338155 1.1005676 0.0404254 -0.7224360 0.0590465 0.6877249
1520437851.472959 -1.1891923 0.0266611 1.0926871 0.0376979 -0.7370930 0.0630557 0.6717863
1520437851.622963 -1.2430404 0.0262490 1.0853502 0.0538408 -0.7404214 0.0621800 0.6670915
1520437851.923786 -1.3517745 0.0210402 1.0719510 0.0504299 -0.7280069 0.0583341 0.6812195
1520437852.073790 -1.4026731 0.0201012 1.0682106 0.0530326 -0.7223151 0.0595400 0.6869522
1520437852.226486 -1.4593639 0.0276322 1.0673192 0.0587704 -0.7171426 0.0606469 0.6917908
1520437852.326490 -1.4977155 0.0269301 1.0683759 0.0645339 -0.7199931 0.0639000 0.6880131
1520437852.476494 -1.5502870 0.0193063 1.0674942 0.0586806 -0.7228949 0.0722169 0.6846637
1520437852.630035 -1.6021022 0.0159680 1.0653234 0.0692663 -0.7269151 0.0706976 0.6795575
1520437852.730038 -1.6383970 0.0204612 1.0643275 0.0735130 -0.7217349 0.0735215 0.6843166
1520437852.830041 -1.6738507 0.0223556 1.0646949 0.0746315 -0.7121843 0.0697438 0.6945210
1520437852.930044 -1.7079825 0.0209170 1.0641832 0.0666069 -0.7059682 0.0640546 0.7021890
1520437853.030047 -1.7394347 0.0146182 1.0661600 0.0609360 -0.7002984 0.0714415 0.7076476
1520437853.180052 -1.7906332 0.0190616 1.0699220 0.0603939 -0.6899636 0.0697000 0.7179447
1520437853.330056 -1.8460988 0.0274600 1.0747254 0.0634466 -0.6808598 0.0777285 0.7255086
1520437853.480061 -1.9011394 0.0250317 1.0812399 0.0589770 -0.6907513 0.0672959 0.7175344
1520437853.630066 -1.9523678 0.0164395 1.0829626 0.0631973 -0.7023437 0.0693804 0.7056244
1520437853.780070 -2.0068240 0.0199665 1.0855927 0.0710415 -0.7045941 0.0721364 0.7023507
1520437853.930076 -2.0622618 0.0233227 1.0871973 0.0822552 -0.6941253 0.0719341 0.7115122
1520437854.030079 -2.0963058 0.0194479 1.0873635 0.0742122 -0.6914936 0.0669377 0.7154359
1520437854.130082 -2.1283200 0.0172101 1.0886645 0.0701234 -0.6949356 0.0653998 0.7126500
1520437854.280021 -2.1793897 0.0234124 1.0912709 0.0671921 -0.6939133 0.0682651 0.7136591
1520437854.380020 -2.2165513 0.0298441 1.0937955 0.0775371 -0.6940228 0.0719871 0.7121364
1520437854.480023 -2.2538848 0.0296526 1.0958508 0.0797689 -0.6982675 0.0768448 0.7072158
1520437854.628648 -2.3072164 0.0221844 1.0980240 0.0728314 -0.7063206 0.0781221 0.6997883
1520437854.728651 -2.3417592 0.0226808 1.0968753 0.0754251 -0.7126845 0.0707357 0.6938216
1520437854.828654 -2.3782020 0.0258464 1.0967805 0.0847426 -0.7119283 0.0719778 0.6933945
1520437854.977119 -2.4321346 0.0294353 1.0949715 0.0925282 -0.7072390 0.0641381 0.6979525
1520437855.077122 -2.4672194 0.0262499 1.0942607 0.0873409 -0.7062090 0.0616427 0.6998861
1520437855.177125 -2.5003018 0.0220152 1.0933015 0.0787229 -0.7051376 0.0675791 0.7014391
1520437855.327130 -2.5527997 0.0270659 1.0935334 0.0696552 -0.7027642 0.0720341 0.7043307
1520437855.475666 -2.6070728 0.0325899 1.0920221 0.0836812 -0.7081499 0.0793185 0.6965843
1520437855.625671 -2.6599672 0.0291000 1.0911729 0.0789553 -0.7142445 0.0794877 0.6908709
1520437855.774438 -2.7113354 0.0254551 1.0878596 0.0796484 -0.7284216 0.0752739 0.6763075
1520437855.874440 -2.7473824 0.0284477 1.0852916 0.0906225 -0.7301883 0.0808548 0.6723654
1520437855.974444 -2.7836344 0.0306433 1.0841818 0.0999568 -0.7274772 0.0812723 0.6739290
1520437856.173315 -2.8508801 0.0252830 1.0791878 0.1017748 -0.7169703 0.0775650 0.6852585
1520437856.273319 -2.8836145 0.0240581 1.0766838 0.0854939 -0.7197651 0.0757967 0.6847509
1520437856.373322 -2.9178596 0.0276629 1.0763527 0.0834878 -0.7184798 0.0819186 0.6856428
1520437856.523325 -2.9712195 0.0345182 1.0747709 0.0888441 -0.7147419 0.0853826 0.6884480
1520437856.672486 -3.0215924 0.0371426 1.0734670 0.0876631 -0.7213572 0.0705931 0.6833560
1520437856.772489 -3.0539019 0.0332074 1.0704942 0.0762697 -0.7312819 0.0742495 0.6737185
1520437856.872492 -3.0879288 0.0338588 1.0674347 0.0776386 -0.7356709 0.0745193 0.6687357
1520437856.972495 -3.1233819 0.0381836 1.0654986 0.0810988 -0.7339616 0.0744683 0.6702074
1520437857.172189 -3.1935384 0.0353006 1.0629690 0.0803113 -0.7248421 0.0661911 0.6810087
1520437857.272192 -3.2260418 0.0307988 1.0604732 0.0733267 -0.7219190 0.0704815 0.6844622
1520437857.372195 -3.2582681 0.0304049 1.0601614 0.0594018 -0.7211320 0.0708850 0.6865969
1520437857.472402 -3.2919662 0.0353698 1.0586340 0.0675132 -0.7140809 0.0758185 0.6926630
1520437857.572402 -3.3261535 0.0378172 1.0596229 0.0744913 -0.7137408 0.0765016 0.6922230
1520437857.672405 -3.3615105 0.0386537 1.0573510 0.0712621 -0.7117390 0.0699087 0.6953143
1520437857.772408 -3.3944070 0.0336199 1.0585791 0.0612931 -0.7135031 0.0733811 0.6940977
1520437857.822822 -3.4109247 0.0320344 1.0572191 0.0616586 -0.7162602 0.0740985 0.6911432
1520437857.922787 -3.4434500 0.0295595 1.0556613 0.0694660 -0.7198786 0.0755286 0.6864727
1520437858.022790 -3.4770470 0.0322883 1.0535923 0.0781139 -0.7145494 0.0767947 0.6909559
1520437858.122793 -3.5100615 0.0352071 1.0566412 0.0871295 -0.7022361 0.0799520 0.7020545
1520437858.222562 -3.5404856 0.0319630 1.0580220 0.0844580 -0.6859423 0.0819128 0.7180810
1520437858.272564 -3.5564809 0.0290916 1.0597695 0.0826900 -0.6812130 0.0845487 0.7224699
1520437858.322566 -3.5718088 0.0276694 1.0607656 0.0840502 -0.6764941 0.0849224 0.7266908
1520437858.422569 -3.6025240 0.0263003 1.0640537 0.0805292 -0.6713894 0.0810009 0.7322501
1520437858.522572 -3.6336761 0.0247726 1.0675015 0.0821106 -0.6633027 0.0821033 0.7392877
1520437858.722119 -3.6889005 0.0358883 1.0726714 0.0908585 -0.6607772 0.0739575 0.7413828
1520437858.822123 -3.7174318 0.0308771 1.0742378 0.0783294 -0.6630703 0.0725384 0.7409052
1520437858.872124 -3.7311089 0.0287987 1.0756445 0.0719776 -0.6676263 0.0716046 0.7375413
1520437858.972128 -3.7612960 0.0268657 1.0762905 0.0706384 -0.6717739 0.0678983 0.7342478
1520437859.071553 -3.7900081 0.0225909 1.0778389 0.0812047 -0.6710070 0.0686965 0.7337822
1520437859.221558 -3.8344634 0.0251040 1.0839578 0.0866267 -0.6571144 0.0685889 0.7456487
1520437859.321561 -3.8635876 0.0175672 1.0860953 0.0849919 -0.6480591 0.0678607 0.7537842
1520437859.421565 -3.8859341 0.0123736 1.0886467 0.0806605 -0.6492846 0.0716459 0.7528548
1520437859.521375 -3.9070396 0.0140566 1.0887414 0.0772865 -0.6501878 0.0728451 0.7523139
1520437859.621378 -3.9274275 0.0088382 1.0854769 0.0871479 -0.6453888 0.0742044 0.7552299
1520437859.721381 -3.9464946 0.0066699 1.0885872 0.0957380 -0.6449063 0.0683735 0.7551525
1520437859.821385 -3.9556897 0.0059454 1.0883589 0.0950279 -0.6464379 0.0576716 0.7548256
1520437859.921245 -3.9637151 0.0026807 1.0891008 0.0949176 -0.6551574 0.0615500 0.7469746
1520437859.971246 -3.9662066 0.0011441 1.0886846 0.0936276 -0.6595782 0.0593348 0.7434177
1520437860.021248 -3.9723990 0.0017131 1.0889782 0.0936154 -0.6615322 0.0603751 0.7415970
1520437860.121251 -3.9836309 0.0021339 1.0886207 0.0985687 -0.6627107 0.0649074 0.7395173
1520437860.321144 -3.9924195 -0.0005676 1.0886052 0.1021421 -0.6561387 0.0748393 0.7439409
1520437860.421148 -3.9953375 -0.0007128 1.0887280 0.1018458 -0.6525895 0.0761672 0.7469625
1520437860.521151 -3.9976563 -0.0007327 1.0891081 0.0914411 -0.6561960 0.0669583 0.7460308
1520437860.821070 -4.0088253 -0.0032458 1.0893447 0.0887524 -0.6646966 0.0650914 0.7389618
1520437861.021076 -4.0161090 -0.0036285 1.0892862 0.0767170 -0.6865024 0.0581864 0.7207242
1520437861.121035 -4.0195627 -0.0037276 1.0894073 0.0777501 -0.6957235 0.0583705 0.7116998
1520437861.321041 -4.0273080 -0.0028574 1.0902358 0.0845390 -0.6921635 0.0581343 0.7144111
1520437861.421044 -4.0301418 -0.0040711 1.0900638 0.0724096 -0.6856601 0.0504194 0.7225545
1520437862.021058 -4.0530772 -0.0028680 1.0922587 0.0777940 -0.6783811 0.0645374 0.7277240
1520437862.321071 -4.0649276 -0.0022838 1.0920680 0.0886027 -0.6996172 0.0653609 0.7059839
1520437862.471076 -4.0702529 -0.0026166 1.0921934 0.0793390 -0.6877095 0.0675410 0.7184700
1520437862.621080 -4.0752511 -0.0030445 1.0923307 0.0671186 -0.6856689 0.0620204 0.7221541
1520437863.371119 -4.1040335 -0.0012344 1.0916016 0.0707827 -0.7169741 0.0722634 0.6897216
1520437863.821137 -4.1211157 -0.0008241 1.0906241 0.0799857 -0.7009926 0.0799994 0.7041391
1520437864.271161 -4.1375093 -0.0005233 1.0905446 0.0822916 -0.7411553 0.0681064 0.6627809
1520437864.871200 -4.1592722 0.0005867 1.0910680 0.0667045 -0.7133076 0.0703470 0.6941139
1520437865.471236 -4.1808119 0.0009773 1.0915303 0.0909431 -0.7152840 0.0830397 0.6878971
1520437865.771249 -4.1919065 0.0009646 1.0917277 0.0806082 -0.6927593 0.0790266 0.7122793
1520437866.221278 -4.2084422 0.0021345 1.0931242 0.0860776 -0.6911514 0.0788172 0.7132238
1520437866.371283 -4.2139444 0.0021194 1.0931246 0.0821334 -0.6974367 0.0861342 0.7066945
1520437866.671313 -4.2251248 0.0031713 1.0940051 0.0704805 -0.6780456 0.0825869 0.7269568
1520437866.971339 -4.2356148 0.0028576 1.0964912 0.0740218 -0.6277451 0.0882963 0.7698445
1520437867.121344 -4.2409530 0.0034418 1.0982594 0.0830927 -0.6058829 0.0874569 0.7863541
1520437867.571389 -4.2553144 0.0030164 1.1039444 0.0871428 -0.5675577 0.0749913 0.8152673
1520437867.721429 -4.2602787 0.0037006 1.1065335 0.0834086 -0.5329220 0.0723910 0.8389260
1520437867.871434 -4.2639151 0.0025092 1.1094638 0.0804386 -0.4861508 0.0716251 0.8672121
1520437868.021439 -4.2668495 0.0021236 1.1131073 0.0853821 -0.4452386 0.0724226 0.8883847
1520437868.171468 -4.2700834 0.0032209 1.1174077 0.0957047 -0.4057430 0.0738181 0.9059603
1520437868.621458 -4.2762465 0.0030632 1.1321353 0.1070837 -0.2779607 0.0348221 0.9539698
1520437868.721462 -4.2769094 0.0036614 1.1353779 0.1077022 -0.2350103 0.0263716 0.9656474
1520437868.871427 -4.2773528 0.0039725 1.1402795 0.1146253 -0.1705480 0.0024576 0.9786564
1520437869.171437 -4.2775426 0.0035467 1.1484218 0.1230140 -0.0689324 -0.0091033 0.9899662
1520437869.321378 -4.2773008 0.0046644 1.1517465 0.1267649 -0.0509333 -0.0127933 0.9905416
1520437869.471383 -4.2767944 0.0058988 1.1550825 0.1250945 -0.0471364 -0.0139476 0.9909263
1520437870.471374 -4.2737093 0.0180712 1.1738914 0.0992011 0.0214601 -0.0199272 0.9946364
1520437871.021413 -4.2723703 0.0246309 1.1852134 0.0955848 0.0435502 -0.0293465 0.9940351
1520437871.171417 -4.2719779 0.0271540 1.1885778 0.0918531 0.0488049 -0.0330068 0.9940280
1520437871.621424 -4.2705512 0.0318017 1.1978148 0.1184399 0.0295849 -0.0402989 0.9917020
1520437871.771432 -4.2701688 0.0332119 1.2006249 0.1067245 0.0229314 -0.0353053 0.9933970
1520437872.371550 -4.2672901 0.0391503 1.2123215 0.1086526 0.0058722 -0.0291655 0.9936345
1520437872.521467 -4.2664609 0.0407879 1.2149780 0.1041348 0.0106048 -0.0386252 0.9937563
1520437872.821477 -4.2649817 0.0435882 1.2204947 0.1185028 -0.0009843 -0.0383624 0.9922119
1520437873.271477 -4.2635193 0.0469392 1.2281755 0.1021067 0.0167732 -0.0466080 0.9935394
1520437873.421487 -4.2631793 0.0481394 1.2311680 0.0767707 0.0193844 -0.0258237 0.9965258
1520437873.571491 -4.2629809 0.0492190 1.2341948 0.0997259 0.0031810 -0.0286811 0.9945964
1520437874.921549 -4.2588253 0.0655161 1.2631361 0.0978286 0.0201433 -0.0356494 0.9943606
1520437875.121547 -4.2580051 0.0674285 1.2688020 0.1109069 0.0124505 -0.0414147 0.9928895
1520437875.271551 -4.2578969 0.0681586 1.2731187 0.0959714 -0.0025130 -0.0242679 0.9950851
1520437875.421551 -4.2579832 0.0681588 1.2773030 0.0930836 0.0074707 -0.0191852 0.9954454
1520437875.571567 -4.2576118 0.0680365 1.2818427 0.1121319 0.0365218 -0.0304369 0.9925554
1520437875.721560 -4.2572079 0.0679775 1.2858768 0.1177939 0.0558975 -0.0425493 0.9905502
1520437877.121584 -4.2529082 0.0850993 1.3161852 0.0932440 0.0323992 -0.0436548 0.9941580
1520437877.421593 -4.2518330 0.0885079 1.3226118 0.0842950 0.0515076 -0.0285500 0.9946991
1520437877.571595 -4.2512293 0.0908636 1.3265476 0.0670085 0.0427819 -0.0217074 0.9965984
1520437877.721600 -4.2510223 0.0918740 1.3308580 0.0999458 0.0276113 -0.0273979 0.9942323
1520437877.921609 -4.2501030 0.0937065 1.3371280 0.0980067 0.0271188 -0.0106496 0.9947592
1520437878.371611 -4.2492256 0.0952543 1.3524497 0.0968241 0.0240662 -0.0118373 0.9949401
1520437878.971628 -4.2484369 0.0955152 1.3736845 0.1271386 0.0178042 -0.0210440 0.9915019
1520437879.171618 -4.2484679 0.0953018 1.3804305 0.1349965 0.0348536 -0.0168327 0.9900898
1520437879.321623 -4.2479177 0.0954055 1.3847147 0.1349809 0.0452908 -0.0098018 0.9897640
1520437880.321625 -4.2471628 0.1032555 1.4089063 0.1045906 0.0289847 0.0025448 0.9940897
1520437880.771631 -4.2470770 0.1091777 1.4170305 0.0970409 0.0055974 -0.0073783 0.9952373
1520437881.071642 -4.2470069 0.1130239 1.4227998 0.1196530 0.0330876 -0.0045107 0.9922540
1520437881.721640 -4.2468805 0.1215003 1.4341191 0.0946751 0.0048798 -0.0187002 0.9953206
1520437882.171645 -4.2455168 0.1265594 1.4420217 0.1010645 0.0102947 -0.0198922 0.9946277
1520437882.321651 -4.2451215 0.1290081 1.4452726 0.1174154 0.0055597 -0.0264302 0.9927155
1520437882.471645 -4.2448630 0.1307372 1.4479035 0.0915254 0.0039525 -0.0296642 0.9953530
1520437882.921657 -4.2443309 0.1357959 1.4569553 0.0992190 0.0266096 -0.0175352 0.9945552
1520437883.521672 -4.2438445 0.1432643 1.4686776 0.1334478 0.0180482 -0.0196725 0.9906962
1520437883.671666 -4.2435303 0.1457908 1.4712608 0.1101732 0.0096258 -0.0164740 0.9937292
1520437884.071678 -4.2428923 0.1507159 1.4783643 0.1015210 -0.0094467 -0.0282168 0.9943883
1520437884.221683 -4.2427330 0.1521766 1.4814284 0.1260889 0.0070275 -0.0301141 0.9915369
1520437884.371688 -4.2419367 0.1541874 1.4839562 0.1160365 0.0064169 -0.0235230 0.9929456
1520437885.721739 -4.2378917 0.1708634 1.5088762 0.1307292 0.0328126 -0.0393548 0.9900931
1520437885.921745 -4.2374182 0.1735428 1.5125947 0.1240223 0.0365595 -0.0278303 0.9912151
1520437886.071751 -4.2373147 0.1750867 1.5152712 0.1322770 0.0420856 -0.0252097 0.9899980
1520437886.221756 -4.2367458 0.1766293 1.5180612 0.1478554 0.0485556 -0.0379080 0.9870887
1520437886.921791 -4.2353797 0.1819879 1.5329317 0.1683645 0.0750333 -0.0333598 0.9822986
1520437887.071796 -4.2350612 0.1830863 1.5369465 0.1996302 0.0663578 -0.0428193 0.9766836
1520437887.221801 -4.2342978 0.1843471 1.5392635 0.1580744 0.0363405 -0.0380556 0.9860241
1520437887.571795 -4.2343445 0.1854239 1.5478792 0.1297581 0.0502142 -0.0415466 0.9894015
1520437887.771820 -4.2330480 0.1860916 1.5514004 0.1133950 0.0591171 -0.0313763 0.9912933
1520437887.921825 -4.2329917 0.1870057 1.5538883 0.1134555 0.0601601 -0.0235475 0.9914404
1520437888.221855 -4.2316017 0.1898547 1.5592136 0.1413930 0.0123502 -0.0318953 0.9893625
1520437888.421862 -4.2310753 0.1917837 1.5621301 0.1057677 0.0126184 -0.0171090 0.9941636
1520437888.621863 -4.2303276 0.1933769 1.5653138 0.1236342 0.0266452 -0.0166274 0.9918307
1520437889.121895 -4.2294369 0.1982968 1.5727242 0.1269148 0.0395301 -0.0191202 0.9909412
1520437889.321911 -4.2293706 0.2004387 1.5754507 0.1001639 0.0462332 -0.0159746 0.9937678
1520437889.671923 -4.2289705 0.2035066 1.5800393 0.0928817 0.0630300 -0.0211508 0.9934550
1520437890.021954 -4.2274022 0.2078332 1.5849773 0.1008379 0.0271952 -0.0340906 0.9939467
1520437890.621993 -4.2255611 0.2133652 1.5957316 0.0808391 0.0374266 -0.0204089 0.9958151
1520437890.771998 -4.2246528 0.2156488 1.5992415 0.0985360 0.0329167 -0.0273450 0.9942129
1520437890.972011 -4.2232504 0.2183901 1.6042732 0.0829952 0.0224823 -0.0201508 0.9960925
1520437891.722100 -4.2196207 0.2216489 1.6287736 0.0661235 0.0262597 -0.0135667 0.9973736
1520437891.872065 -4.2188725 0.2220384 1.6335223 0.0598776 0.0194218 -0.0116410 0.9979489
1520437892.072071 -4.2184558 0.2227618 1.6404920 0.0764076 0.0338488 -0.0089141 0.9964621
1520437892.472102 -4.2163730 0.2235813 1.6537563 0.0711721 0.0640821 -0.0075964 0.9953744
1520437892.822121 -4.2148762 0.2235311 1.6662893 0.0732978 0.0339356 -0.0149854 0.9966199
1520437893.222122 -4.2136111 0.2238606 1.6804826 0.0852930 0.0427962 -0.0214528 0.9952052
1520437893.622121 -4.2112503 0.2255687 1.6942654 0.0875882 0.0532048 -0.0102575 0.9946820
1520437893.822132 -4.2100558 0.2251191 1.7010009 0.0788831 0.0335489 -0.0112718 0.9962555
1520437894.622148 -4.2067413 0.2275642 1.7293649 0.0867994 0.0396359 -0.0150607 0.9953231
1520437894.822154 -4.2061996 0.2269395 1.7362690 0.0869361 0.0245167 -0.0157039 0.9957883
1520437895.022164 -4.2061071 0.2280255 1.7435830 0.0636641 0.0084249 -0.0215298 0.9977036
