#TimeStamp Tx Ty Tz Qx Qy Qz Qw
1403715906.434058 0.6946602 -0.1673241 0.0552054 -0.0707956 0.8542538 0.3271987 -0.3977178
1403715906.584058 0.6878203 -0.1435390 0.0276479 -0.0763075 0.8817925 0.3289254 -0.3292828
1403715906.684058 0.6855429 -0.1336624 0.0047728 -0.0657134 0.8993639 0.3263259 -0.2834390
1403715906.834058 0.6943336 -0.1208759 -0.0328946 -0.0515058 0.9191728 0.3268178 -0.2136787
1403715906.884058 0.6976233 -0.1170135 -0.0458143 -0.0490724 0.9245566 0.3269606 -0.1894301
1403715907.084058 0.7059819 -0.0948879 -0.0842722 -0.0565451 0.9387802 0.3280667 -0.0886933
1403715907.284058 0.7184495 -0.0743204 -0.1159377 -0.0735199 0.9393163 0.3344057 0.0212745
1403715907.334058 0.7224144 -0.0719066 -0.1244876 -0.0742730 0.9381490 0.3345206 0.0495574
1403715907.584058 0.7552298 -0.0840250 -0.1608739 -0.0844349 0.9235377 0.3293447 0.1774284
1403715907.734058 0.7829673 -0.0915513 -0.1776308 -0.0749840 0.9132079 0.3210002 0.2395569
1403715907.884058 0.8129793 -0.1021216 -0.1888394 -0.0609783 0.9007604 0.3097561 0.2982676
1403715908.184058 0.8663835 -0.1208554 -0.1887635 -0.0303374 0.8559062 0.2955951 0.4232349
1403715908.284058 0.8836113 -0.1295307 -0.1832587 -0.0270940 0.8341556 0.2915405 0.4673912
1403715908.334058 0.8898536 -0.1327580 -0.1775610 -0.0252739 0.8226024 0.2894143 0.4888005
1403715908.784058 0.9168265 -0.1722354 -0.1205284 -0.0164567 0.6952579 0.2438476 0.6759319
1403715908.934058 0.9129641 -0.1811312 -0.1011766 -0.0135684 0.6448442 0.2323721 0.7280076
1403715909.034058 0.9058962 -0.1879455 -0.0841717 -0.0218044 0.6113491 0.2238600 0.7587249
1403715909.434058 0.8590260 -0.2061173 -0.0158740 -0.0326137 0.4869111 0.1832050 0.8533990
1403715909.534058 0.8444795 -0.2101283 0.0054212 -0.0344097 0.4597467 0.1636908 0.8721549
1403715909.984058 0.7504476 -0.2279600 0.1120374 0.0059128 0.2596297 0.1080364 0.9596279
1403715910.084058 0.7213663 -0.2300066 0.1379879 0.0203167 0.2006559 0.0909071 0.9752232
1403715910.134058 0.7069189 -0.2319770 0.1510238 0.0220987 0.1708250 0.0816434 0.9816643
1403715910.234058 0.6743735 -0.2305077 0.1716107 0.0219493 0.1133336 0.0622596 0.9913614
1403715910.334058 0.6403871 -0.2287365 0.1900775 0.0253642 0.0624601 0.0446071 0.9967275
1403715910.384058 0.6283309 -0.2280609 0.1992262 0.0290579 0.0367869 0.0363820 0.9982378
1403715910.484058 0.5956703 -0.2221439 0.2136414 0.0440187 -0.0057806 0.0204358 0.9988049
1403715910.534058 0.5802695 -0.2214633 0.2202316 0.0501519 -0.0260497 0.0125784 0.9983226
1403715910.684058 0.5327764 -0.2162854 0.2293926 0.0582349 -0.0841918 -0.0045980 0.9947358
1403715910.834058 0.4833498 -0.2201384 0.2298013 0.0556752 -0.1387105 -0.0197524 0.9885694
1403715910.884058 0.4674302 -0.2127589 0.2277951 0.0587103 -0.1567585 -0.0239163 0.9856003
1403715910.984058 0.4376068 -0.2116763 0.2222831 0.0553042 -0.1943801 -0.0330345 0.9788088
1403715911.084058 0.4132444 -0.2075489 0.2121706 0.0593173 -0.2335671 -0.0403381 0.9696910
1403715911.184058 0.3852858 -0.2022198 0.1981935 0.0666741 -0.2700264 -0.0462748 0.9594264
1403715911.234058 0.3719431 -0.1953175 0.1890689 0.0710784 -0.2882951 -0.0505641 0.9535602
1403715911.284058 0.3603163 -0.1947706 0.1806359 0.0695726 -0.3069706 -0.0566273 0.9474820
1403715911.384058 0.3368023 -0.1867927 0.1575071 0.0653278 -0.3426317 -0.0670837 0.9347917
1403715911.534058 0.3119685 -0.1696239 0.1192305 0.0511283 -0.3935515 -0.0831698 0.9141039
1403715911.684058 0.2950693 -0.1500969 0.0818437 0.0344700 -0.4369129 -0.1102767 0.8920527
1403715911.734058 0.2894312 -0.1444698 0.0675634 0.0339337 -0.4488629 -0.1217635 0.8846153
1403715911.934058 0.2716708 -0.1314597 0.0063917 0.0380031 -0.4966213 -0.1508960 0.8539048
1403715912.334058 0.2430811 -0.1453935 -0.1373966 0.0341947 -0.5748827 -0.1645159 0.8007965
1403715912.534058 0.2338828 -0.1477551 -0.2101183 0.0337340 -0.6088326 -0.1767864 0.7726134
1403715912.734058 0.2271907 -0.1456967 -0.2773992 0.0345903 -0.6529571 -0.1909858 0.7321032
1403715912.834058 0.2291754 -0.1440647 -0.3049162 0.0371279 -0.6815800 -0.2005058 0.7027572
1403715912.884058 0.2281575 -0.1385946 -0.3215657 0.0392830 -0.6956559 -0.2045837 0.6875064
1403715912.984058 0.2320263 -0.1314798 -0.3510300 0.0416470 -0.7241806 -0.2165620 0.6533979
1403715913.184058 0.2295692 -0.1054342 -0.4052375 0.0465416 -0.7762362 -0.2359108 0.5827841
1403715913.384058 0.2297270 -0.0799161 -0.4556497 0.0723471 -0.8140470 -0.2484428 0.5199707
1403715913.534058 0.2324689 -0.0632487 -0.4875571 -0.0989291 0.8281646 0.2537302 -0.4898748
1403715913.634058 0.2355103 -0.0561089 -0.5084068 -0.1219404 0.8298591 0.2606732 -0.4780312
1403715913.834058 0.2615924 -0.0399599 -0.5544026 -0.1226857 0.8305185 0.2738385 -0.4692544
1403715913.984058 0.3118859 -0.0141893 -0.5983266 -0.1027629 0.8276685 0.2817856 -0.4743432
1403715914.084058 0.3486407 0.0000407 -0.6301929 -0.0984798 0.8248237 0.2847618 -0.4784124
1403715914.184058 0.3879507 0.0129284 -0.6645327 -0.0939835 0.8222501 0.2844121 -0.4839231
1403715914.384058 0.4711064 0.0410018 -0.7390078 0.0444419 -0.8081155 -0.2921436 0.5095356
1403715914.534058 0.5318313 0.0628990 -0.7982345 0.0215572 -0.7883930 -0.3026530 0.5351382
1403715914.734058 0.5992494 0.0912677 -0.8805518 -0.0180684 -0.7644234 -0.2942691 0.5733552
1403715914.834058 0.6256546 0.1050427 -0.9227065 -0.0534297 -0.7543225 -0.2807255 0.5910466
1403715914.934058 0.6432174 0.1175128 -0.9629391 -0.0795882 -0.7458904 -0.2692824 0.6039869
1403715915.034058 0.6526628 0.1276373 -0.9998825 -0.0922429 -0.7402914 -0.2600803 0.6130400
1403715915.134058 0.6522973 0.1345807 -1.0299479 -0.0976325 -0.7375353 -0.2537070 0.6181766
1403715915.784058 0.5005445 0.1880399 -1.1276740 0.0278868 -0.7429402 -0.2620530 0.6152970
1403715915.934058 0.4521587 0.2086939 -1.1424143 0.0127958 -0.7436906 -0.2716381 0.6107154
1403715916.084058 0.4016414 0.2312317 -1.1622548 0.0157117 -0.7473709 -0.2635573 0.6096945
1403715916.234058 0.3457333 0.2559298 -1.1825086 0.0234646 -0.7403896 -0.2499254 0.6235462
1403715916.384058 0.2855117 0.2735303 -1.1991332 0.0263705 -0.7210981 -0.2352875 0.6511236
1403715916.534058 0.2260046 0.2921952 -1.2158002 0.0188173 -0.6942570 -0.2170200 0.6859705
1403715916.684058 0.1664296 0.3055580 -1.2291231 0.0062743 -0.6625321 -0.1984000 0.7222530
1403715916.834058 0.1067038 0.3192936 -1.2382312 -0.0090480 -0.6392814 -0.1739902 0.7489759
1403715916.984058 0.0469215 0.3246283 -1.2449945 -0.0209865 -0.6244912 -0.1469512 0.7667958
1403715917.134058 -0.0091601 0.3248215 -1.2368234 -0.0010769 -0.6136558 -0.1274952 0.7792114
1403715917.284058 -0.0610380 0.3173718 -1.2224442 0.0547084 -0.5861067 -0.1333708 0.7973068
1403715917.434058 -0.1001895 0.3135358 -1.2055590 0.0746227 -0.5651441 -0.1317714 0.8109747
1403715917.884058 -0.1655109 0.3195306 -1.1655359 0.0501680 -0.5664895 -0.1015393 0.8162491
1403715918.034058 -0.1666074 0.3215140 -1.1487510 0.0672260 -0.5659755 -0.1082571 0.8145138
1403715918.234058 -0.1513007 0.3230863 -1.1290913 0.0765930 -0.5433099 -0.1249489 0.8266412
1403715918.734058 -0.0533830 0.3755113 -1.0734441 -0.0005116 -0.4811408 -0.1002309 0.8708944
1403715919.184058 0.0533343 0.3772109 -1.0108486 -0.0143281 -0.4423114 -0.1813402 0.8782204
1403715919.634058 0.0694836 0.3579062 -0.9616842 0.0248356 -0.4581567 -0.1601337 0.8739753
1403715919.784058 0.0595339 0.3762858 -0.9484000 0.0288428 -0.4568289 -0.1596487 0.8746358
1403715919.934058 0.0461731 0.3995911 -0.9386550 0.0290673 -0.4547872 -0.1641523 0.8748587
1403715920.384058 -0.0269939 0.4154600 -0.9456441 0.0063253 -0.4735421 -0.1497731 0.8679204
1403715920.534058 -0.0602633 0.4008946 -0.9547734 0.0169441 -0.4862844 -0.1326378 0.8635089
1403715920.684058 -0.0916958 0.3862717 -0.9643297 0.0294687 -0.4954627 -0.1182010 0.8600447
1403715921.284058 -0.1444606 0.2744072 -1.0171179 0.0132954 -0.5557104 -0.1521903 0.8172193
1403715921.884058 -0.1826953 0.1115635 -1.0655422 0.0130350 -0.5605116 -0.1652847 0.8113802
1403715922.084058 -0.2019296 0.0603797 -1.0772523 0.0161409 -0.5589972 -0.1590244 0.8136172
1403715922.284058 -0.2201498 -0.0004140 -1.0910263 0.0297731 -0.5595462 -0.1467798 0.8151548
1403715922.634058 -0.2357005 -0.1184060 -1.1196626 0.0398672 -0.5615687 -0.1445722 0.8137260
1403715922.734058 -0.2368488 -0.1457028 -1.1274492 0.0397756 -0.5619389 -0.1444302 0.8135001
1403715922.884058 -0.2358202 -0.1742992 -1.1344784 0.0431425 -0.5595200 -0.1539504 0.8132499
1403715923.334058 -0.2160525 -0.2324893 -1.1624300 0.0283114 -0.5576656 -0.1705062 0.8118714
1403715923.584058 -0.2042607 -0.2695684 -1.1894890 0.0022112 -0.5680727 -0.1442834 0.8102288
1403715923.834058 -0.1936161 -0.2607985 -1.1887094 0.0022299 -0.5750894 -0.1259603 0.8083324
1403715923.934058 -0.1886925 -0.2474209 -1.1789720 0.0149551 -0.5769819 -0.1202265 0.8077214
1403715924.084058 -0.1776538 -0.2182566 -1.1585081 0.0341853 -0.5757617 -0.1212859 0.8078487
1403715924.384058 -0.1359535 -0.1502197 -1.1073171 0.0386771 -0.5677565 -0.1442601 0.8095342
1403715924.534058 -0.1076251 -0.1169706 -1.0796671 0.0219098 -0.5642854 -0.1545203 0.8106944
1403715924.934058 -0.0367587 -0.0402455 -1.0006189 0.0017185 -0.5297530 -0.1180329 0.8398970
1403715925.134058 0.0074780 -0.0138376 -0.9526368 0.0334968 -0.4789320 -0.0943155 0.8721277
1403715925.334058 0.0641981 -0.0069595 -0.9059812 0.0340434 -0.4247914 -0.0713060 0.9018363
1403715925.534058 0.1318900 -0.0099353 -0.8664546 0.0026878 -0.3688781 -0.0482945 0.9282184
1403715925.734058 0.2077088 -0.0152378 -0.8239740 -0.0066109 -0.3070691 -0.0270788 0.9512789
1403715925.884058 0.2720762 -0.0196601 -0.7886801 -0.0047355 -0.2588789 -0.0104923 0.9658412
1403715926.184058 0.3795405 0.0018292 -0.7133776 0.0253706 -0.1447510 0.0344275 0.9885435
1403715926.284058 0.4291620 0.0081352 -0.6867905 0.0315192 -0.1061888 0.0512959 0.9925216
1403715926.384058 0.4840168 0.0266198 -0.6587349 0.0396597 -0.0655979 0.0619303 0.9951325
1403715926.484058 0.5385458 0.0421221 -0.6393737 0.0509577 -0.0219427 0.0655518 0.9963056
1403715926.584058 0.5968634 0.0645434 -0.6164386 0.0533019 0.0186541 0.0694782 0.9959838
1403715926.734058 0.6833865 0.1003722 -0.5963728 0.0313262 0.0745855 0.0790109 0.9935859
1403715927.034058 0.8543705 0.1564944 -0.5862440 -0.0084786 0.1647508 0.0862728 0.9825184
1403715928.134058 1.1275389 0.2744017 -0.6803734 0.0185628 0.4897069 0.1595941 0.8569553
1403715928.384058 1.0897186 0.3433946 -0.7333490 0.0232771 0.5849611 0.2016804 0.7852412
1403715928.584058 1.0356802 0.4057830 -0.7758244 0.0202041 0.6397406 0.2373737 0.7307376
1403715928.834058 0.9423282 0.4639751 -0.8363490 -0.0369149 0.6544603 0.2819178 0.7006007
1403715928.934058 0.9052982 0.4707437 -0.8672239 -0.0649861 0.6385470 0.3019191 0.7048967
1403715929.034058 0.8759167 0.4661080 -0.9007759 -0.0872649 0.6165001 0.3151439 0.7162380
1403715929.134058 0.8567113 0.4533070 -0.9370831 -0.1036774 0.5962309 0.3221631 0.7279908
1403715929.234058 0.8464119 0.4403176 -0.9721194 -0.1190323 0.5804482 0.3198385 0.7393339
1403715929.334058 0.8465278 0.4300178 -1.0034966 -0.1294783 0.5791289 0.2888050 0.7512900
1403715929.734058 0.8957064 0.3865549 -1.0545902 -0.1241185 0.6119689 0.1479571 0.7669402
1403715931.384058 1.0925479 0.2999364 -0.9724091 -0.0860669 0.6009070 0.2975050 0.7368813
1403715931.534058 1.1622854 0.2830856 -0.9852354 -0.0773085 0.6031108 0.2905003 0.7388440
1403715931.984058 1.4104131 0.2838971 -0.9939600 -0.0471613 0.6075660 0.2467125 0.7535067
1403715932.134058 1.4988396 0.2842272 -0.9913595 -0.0136292 0.6137692 0.2210064 0.7577980
1403715932.284058 1.5776819 0.2736753 -0.9851454 0.0281570 0.6266311 0.1825507 0.7571102
1403715932.434058 1.6372617 0.2608475 -0.9808578 0.0655210 0.6348885 0.1529031 0.7544827
1403715932.734058 1.6647910 0.2223671 -0.9793862 0.1190423 0.6419349 0.1193146 0.7480057
1403715932.834058 1.6399163 0.2092100 -0.9840795 0.1202356 0.6436258 0.1170528 0.7467180
1403715933.534058 1.2316325 0.1022035 -1.0250723 -0.1453461 0.5649630 0.3697363 0.7231780
1403715933.734058 1.1885116 0.0715548 -1.0360632 -0.1899643 0.5473677 0.4003435 0.7099488
1403715934.034058 1.2928402 0.0058566 -1.0525049 -0.1201820 0.5964531 0.3265193 0.7233154
1403715934.384058 1.5104778 -0.0503115 -1.0541970 0.0732466 0.6649119 0.1582299 0.7262853
1403715934.634058 1.5777804 -0.0628966 -1.0438697 0.1395663 0.6728942 0.1016594 0.7193052
1403715934.684058 1.5769435 -0.0634369 -1.0445271 0.1477075 0.6713431 0.0963099 0.7198647
1403715934.834058 1.5361547 -0.0745655 -1.0478157 0.1541102 0.6634737 0.1041321 0.7247131
1403715934.934058 1.4826547 -0.0827036 -1.0532101 0.1128924 0.6555605 0.1404359 0.7333304
1403715935.084058 1.3683103 -0.0927246 -1.0633240 0.0336061 0.6367419 0.2128228 0.7403626
1403715935.734058 0.9304196 -0.0458622 -1.0777283 -0.1591773 0.5764266 0.3502740 0.7209044
1403715935.934058 0.8990476 -0.0181989 -1.0673968 -0.1776113 0.5701874 0.3617727 0.7158639
1403715936.134058 0.9407002 -0.0067734 -1.0537900 -0.1126288 0.6047553 0.3077542 0.7258602
1403715936.534058 1.0737580 0.0036854 -1.0090060 0.0379776 0.6609595 0.1969029 0.7231317
1403715936.734058 1.0986489 0.0101364 -0.9909669 0.0615890 0.6626955 0.1965659 0.7200023
1403715936.934058 1.0868342 0.0179628 -0.9737391 0.0269516 0.6590647 0.2157303 0.7199776
1403715937.334058 0.9990460 0.0371496 -0.9474142 -0.0194560 0.6046337 0.2421604 0.7585498
1403715937.584058 0.9282486 0.0734814 -0.9238356 -0.0444734 0.5515602 0.2463527 0.7956845
1403715938.334058 0.8761295 0.1644081 -0.8015164 -0.0874231 0.4046019 0.2067373 0.8865180
1403715938.534058 0.9246064 0.1417003 -0.7508014 -0.0478291 0.3677305 0.1613522 0.9145775
1403715938.934058 1.0229132 0.1019499 -0.6245425 -0.0824364 0.3125059 0.1674111 0.9314064
1403715939.134058 1.0844895 0.0820164 -0.5416429 -0.1039065 0.3006287 0.1733184 0.9320872
1403715939.784058 1.3062972 -0.0163010 -0.2484597 0.1423673 0.3395012 0.0880239 0.9255929
1403715939.934058 1.3124797 -0.0367108 -0.2307313 0.1633652 0.3465867 0.0806262 0.9201570
1403715940.084058 1.2946348 -0.0610346 -0.2489574 0.1120483 0.3448136 0.0962214 0.9269791
1403715941.534058 1.3196492 -0.4195800 -0.0818946 0.1517246 0.3582971 0.1111156 0.9144704
1403715941.684058 1.3432201 -0.4349841 -0.0542447 0.1866893 0.3531286 0.1107807 0.9100412
1403715941.834058 1.3334005 -0.4337043 -0.0429388 0.2242095 0.3534475 0.1047116 0.9021311
1403715942.084058 1.2684650 -0.3903611 -0.1073651 0.1510441 0.3522097 0.1160713 0.9163305
1403715943.184058 0.9924763 0.0724773 -0.3136025 -0.1443875 0.2980284 0.1719449 0.9277749
1403715943.384058 1.0488334 0.0782256 -0.2388200 -0.0122121 0.3107765 0.1382509 0.9402955
1403715944.134058 1.1072062 0.0415810 -0.1779589 0.0741161 0.3071698 0.1352167 0.9390793
1403715944.334058 1.0527323 0.0417281 -0.2564072 -0.0624384 0.2585320 0.1742632 0.9481007
1403715944.534058 1.0132985 0.0438035 -0.3186973 -0.1439774 0.2027239 0.1698904 0.9535779
1403715944.734058 1.0004730 0.0338259 -0.3423419 -0.1712073 0.1448454 0.1556387 0.9620210
1403715944.934058 1.0265086 0.0000504 -0.3162836 -0.1278245 0.0994741 0.0974369 0.9819735
1403715945.534058 1.0904595 -0.1323663 -0.1923229 0.1697225 0.0809779 0.0093456 0.9821148
1403715947.084058 0.9124953 -0.3682927 -0.1595454 0.1330006 -0.0268555 0.0251218 0.9904335
1403715947.284058 0.9029189 -0.3816690 -0.1663523 0.2004894 -0.0226576 0.0365026 0.9787534
1403715947.384058 0.8899004 -0.3772677 -0.1896772 0.1768554 -0.0190914 0.0401883 0.9832307
1403715947.734058 0.8665667 -0.2872935 -0.3227066 -0.0342911 -0.0350634 0.0594274 0.9970271
1403715947.984058 0.8506839 -0.2033003 -0.3966054 -0.1284817 -0.0359558 0.0360004 0.9904058
1403715948.234058 0.8373852 -0.1443687 -0.4009824 -0.1781789 -0.0420545 0.0213454 0.9828672
1403715948.434058 0.8302748 -0.1370692 -0.3430545 -0.0973336 -0.0436772 0.0272053 0.9939207
1403715948.684058 0.8137578 -0.1492601 -0.2290706 0.0332019 -0.0271322 0.0267758 0.9987214
1403715948.934058 0.7994459 -0.1425048 -0.1328812 0.1090018 -0.0182852 0.0305972 0.9934023
1403715949.134058 0.7929876 -0.1355868 -0.0999292 0.1345456 -0.0403856 0.0298937 0.9896327
1403715949.734058 0.7813413 -0.0698554 -0.1414566 -0.1106797 -0.1530447 -0.0345557 0.9813935
1403715949.884058 0.7703475 -0.0731502 -0.1238918 -0.1238729 -0.1801030 -0.0626656 0.9738026
1403715950.034058 0.7503966 -0.0897721 -0.0846807 -0.1026501 -0.2041036 -0.0983384 0.9685733
1403715950.234058 0.6976324 -0.1255910 -0.0111592 0.0026353 -0.2385965 -0.1049473 0.9654278
1403715950.684058 0.5678289 -0.2169681 0.1089994 0.1629251 -0.2662457 -0.0313141 0.9495199
1403715950.884058 0.5459005 -0.2191741 0.1067552 0.1972328 -0.2694847 -0.0214939 0.9423456
1403715951.034058 0.5470485 -0.2095350 0.0683201 0.1505998 -0.2771957 -0.0270731 0.9485511
1403715951.184058 0.5703285 -0.2111552 0.0157662 0.0513475 -0.2877780 -0.0539894 0.9547944
1403715951.634058 0.5959359 -0.1672220 -0.1747543 -0.1318223 -0.3260430 -0.1315237 0.9268335
1403715951.784058 0.5780931 -0.1766576 -0.1957742 -0.1484284 -0.3474576 -0.1496037 0.9137073
1403715951.984058 0.5258285 -0.2189811 -0.1797373 -0.0850251 -0.3940878 -0.1329130 0.9054279
1403715952.234058 0.4151777 -0.3008903 -0.1409700 0.0545083 -0.4559105 -0.0842796 0.8843480
1403715952.434058 0.3577559 -0.3406903 -0.1054641 0.1105086 -0.4870380 -0.0626756 0.8640912
1403715952.684058 0.3371176 -0.3739866 -0.0816775 0.1574168 -0.5178627 -0.0474154 0.8395177
1403715952.884058 0.3731338 -0.3891112 -0.0909823 0.1890272 -0.5284645 -0.0334741 0.8269664
1403715953.084058 0.4758151 -0.3828132 -0.1051173 0.0736267 -0.5315320 -0.1114283 0.8364428
1403715953.334058 0.6007725 -0.3455344 -0.1418268 -0.0566308 -0.5121693 -0.1973376 0.8339865
1403715953.784058 0.6990600 -0.2882785 -0.1366136 -0.1290395 -0.5392201 -0.2804500 0.7835422
1403715953.934058 0.6634672 -0.2939833 -0.1119351 -0.0829437 -0.5544301 -0.3002721 0.7717281
1403715954.134058 0.5699657 -0.3147473 -0.0629082 0.0522061 -0.5831398 -0.2843137 0.7592024
1403715954.334058 0.4516751 -0.3169013 -0.0544116 0.1319392 -0.6106878 -0.2014446 0.7543690
1403715954.784058 0.3289029 -0.3154041 -0.0942346 0.1798705 -0.6521163 -0.0709095 0.7330503
