#TimeStamp Tx Ty Tz Qx Qy Qz Qw
2.500257 -0.0068616 -0.0211671 1.2411650 0.0022897 0.0008047 0.0007625 0.9999968
2.604383 -0.0074412 -0.0222558 1.2956609 0.0035039 0.0011981 0.0002699 0.9999931
2.708628 -0.0074017 -0.0232385 1.3512436 0.0035973 0.0010488 -0.0007448 0.9999927
2.812757 -0.0070319 -0.0243486 1.4085110 0.0031294 0.0004082 -0.0005624 0.9999949
2.916881 -0.0076143 -0.0256483 1.4613144 0.0020934 0.0006003 -0.0011364 0.9999970
3.021006 -0.0080920 -0.0265203 1.5177742 0.0022279 0.0002309 -0.0028020 0.9999936
3.125256 -0.0082172 -0.0275516 1.5720361 0.0024408 0.0001982 -0.0037805 0.9999899
3.229379 -0.0095056 -0.0288557 1.6265944 0.0021650 0.0008423 -0.0053678 0.9999829
3.333502 -0.0095638 -0.0303385 1.6824749 0.0020570 0.0006099 -0.0058171 0.9999808
3.437629 -0.0097139 -0.0311740 1.7386583 0.0024125 0.0003631 -0.0054659 0.9999821
3.541754 -0.0091398 -0.0326425 1.7973993 0.0022663 -0.0008007 -0.0041096 0.9999887
3.645880 -0.0090643 -0.0332370 1.8549824 0.0027561 -0.0018916 -0.0042574 0.9999853
3.750007 -0.0100359 -0.0344531 1.9075449 0.0019081 -0.0013989 -0.0044541 0.9999873
3.854131 -0.0109883 -0.0357258 1.9648875 0.0019681 -0.0015297 -0.0046897 0.9999859
3.958276 -0.0112376 -0.0365993 2.0202324 0.0019741 -0.0020382 -0.0048847 0.9999840
4.062383 -0.0121732 -0.0376448 2.0785737 0.0015630 -0.0023947 -0.0046886 0.9999849
4.166506 -0.0121667 -0.0387442 2.1348486 0.0012558 -0.0028064 -0.0040798 0.9999869
4.270633 -0.0125931 -0.0400865 2.1910858 0.0009617 -0.0032485 -0.0035460 0.9999880
4.374756 -0.0135208 -0.0412717 2.2475216 0.0012953 -0.0032645 -0.0025760 0.9999905
4.478884 -0.0144883 -0.0423132 2.3036432 0.0013218 -0.0031384 -0.0022922 0.9999916
4.583132 -0.0146804 -0.0433235 2.3597219 0.0009425 -0.0029021 -0.0015660 0.9999941
4.687259 -0.0154119 -0.0446412 2.4162049 0.0007576 -0.0023709 -0.0016157 0.9999956
4.791384 -0.0155045 -0.0459661 2.4736857 0.0008986 -0.0023486 -0.0005347 0.9999967
4.895505 -0.0158799 -0.0471375 2.5323822 0.0013961 -0.0022745 0.0005085 0.9999963
4.999630 -0.0164279 -0.0481594 2.5876205 0.0015227 -0.0019101 0.0004128 0.9999969
5.103758 -0.0170732 -0.0496836 2.6467347 0.0015617 -0.0017372 -0.0001523 0.9999973
5.207869 -0.0180471 -0.0510671 2.7032001 0.0011381 -0.0011355 -0.0022946 0.9999961
5.311998 -0.0185172 -0.0518040 2.7599833 0.0006296 -0.0007865 -0.0040288 0.9999914
5.416245 -0.0196940 -0.0531217 2.8146563 0.0004926 -0.0001601 -0.0069578 0.9999757
5.520244 -0.0203120 -0.0542177 2.8717995 0.0005467 0.0000595 -0.0086145 0.9999627
5.624505 -0.0215653 -0.0548676 2.9239225 0.0007563 0.0007089 -0.0102980 0.9999464
5.728633 -0.0217861 -0.0559925 2.9782009 0.0008731 0.0009749 -0.0113189 0.9999351
5.832639 -0.0218631 -0.0569448 3.0335908 0.0004606 0.0009054 -0.0111413 0.9999374
5.936757 -0.0226045 -0.0579791 3.0867574 0.0005595 0.0010350 -0.0104635 0.9999446
6.040889 -0.0217032 -0.0591920 3.1408584 0.0007071 0.0005131 -0.0089313 0.9999597
6.145012 -0.0202477 -0.0592130 3.2008414 0.0009922 -0.0002173 -0.0081145 0.9999666
6.249010 -0.0215248 -0.0609180 3.2524414 0.0008201 -0.0000386 -0.0082331 0.9999658
6.353135 -0.0215121 -0.0620609 3.3049905 0.0009051 -0.0005848 -0.0078978 0.9999682
6.457260 -0.0228447 -0.0627405 3.3632269 0.0006818 -0.0006053 -0.0078351 0.9999689
6.561386 -0.0235951 -0.0636385 3.4185047 0.0003340 -0.0010898 -0.0074681 0.9999714
6.665511 -0.0234312 -0.0654179 3.4724414 -0.0002901 -0.0018263 -0.0063242 0.9999783
6.769636 -0.0233160 -0.0665693 3.5276802 -0.0006256 -0.0025994 -0.0053369 0.9999822
6.873636 -0.0239289 -0.0674780 3.5836592 -0.0007540 -0.0030676 -0.0038991 0.9999874
6.977759 -0.0243530 -0.0683592 3.6372104 -0.0006412 -0.0034598 -0.0028209 0.9999898
7.081885 -0.0244782 -0.0690244 3.6910436 -0.0006644 -0.0038508 -0.0017427 0.9999908
7.186013 -0.0253414 -0.0700133 3.7436464 -0.0002779 -0.0036924 -0.0024465 0.9999902
7.290011 -0.0260345 -0.0710987 3.7973835 -0.0003860 -0.0037712 -0.0016613 0.9999914
7.394135 -0.0267609 -0.0719953 3.8521385 -0.0000356 -0.0037514 -0.0017733 0.9999914
7.498256 -0.0276369 -0.0729137 3.9052088 -0.0004171 -0.0036007 -0.0021416 0.9999911
7.602386 -0.0281661 -0.0734503 3.9601192 -0.0007284 -0.0037691 -0.0025402 0.9999894
7.706383 -0.0293040 -0.0744914 4.0122981 -0.0015382 -0.0034528 -0.0032819 0.9999875
7.810511 -0.0296181 -0.0752165 4.0656991 -0.0008999 -0.0035692 -0.0028837 0.9999891
7.914632 -0.0295546 -0.0762930 4.1180367 -0.0000631 -0.0039384 -0.0024750 0.9999892
8.018763 -0.0296552 -0.0771666 4.1720128 0.0004144 -0.0043515 -0.0017523 0.9999889
8.122760 -0.0307591 -0.0782591 4.2244406 -0.0002884 -0.0041657 -0.0005817 0.9999911
8.226883 -0.0308617 -0.0787840 4.2767930 -0.0010560 -0.0039346 0.0007356 0.9999914
8.331011 -0.0314361 -0.0791887 4.3303919 -0.0013108 -0.0037705 0.0018366 0.9999903
8.435138 -0.0309047 -0.0801575 4.3840895 -0.0007344 -0.0037537 0.0027573 0.9999889
8.539282 -0.0319671 -0.0807964 4.4371362 0.0004410 -0.0032993 0.0020385 0.9999924
8.643387 -0.0321899 -0.0818927 4.4889445 0.0014777 -0.0027395 0.0009429 0.9999947
8.747509 -0.0334277 -0.0826478 4.5390425 0.0016329 -0.0017776 -0.0008611 0.9999967
8.851635 -0.0341164 -0.0835070 4.5890841 0.0007133 -0.0011666 -0.0019317 0.9999972
8.955763 -0.0347355 -0.0842288 4.6413121 -0.0002210 -0.0007379 -0.0018490 0.9999980
9.059886 -0.0349581 -0.0850222 4.6945567 -0.0002343 -0.0003517 -0.0014700 0.9999988
9.164012 -0.0346645 -0.0855133 4.7448397 -0.0000561 -0.0001247 -0.0012404 0.9999992
9.268135 -0.0350446 -0.0865907 4.7984605 -0.0000017 0.0006447 -0.0020300 0.9999977
9.372259 -0.0352319 -0.0872680 4.8497610 0.0002225 0.0011945 -0.0029264 0.9999950
9.476392 -0.0348678 -0.0887628 4.9016404 0.0006119 0.0015777 -0.0036937 0.9999918
9.580513 -0.0361612 -0.0887088 4.9534497 0.0013246 0.0025576 -0.0042871 0.9999866
9.684640 -0.0360591 -0.0897566 5.0071855 0.0013020 0.0028060 -0.0034553 0.9999892
9.788784 -0.0363394 -0.0907186 5.0586071 0.0007206 0.0035037 -0.0032685 0.9999883
9.892888 -0.0366222 -0.0910059 5.1128454 0.0004981 0.0038309 -0.0025897 0.9999892
9.997010 -0.0363022 -0.0922873 5.1654391 0.0001708 0.0037826 -0.0025217 0.9999896
10.101140 -0.0354661 -0.0938035 5.2176561 -0.0000264 0.0036632 -0.0014752 0.9999922
10.205260 -0.0351809 -0.0950128 5.2701678 -0.0005526 0.0034902 -0.0005993 0.9999936
10.309390 -0.0350186 -0.0956909 5.3232536 -0.0003550 0.0030531 0.0003502 0.9999952
10.413390 -0.0350116 -0.0962674 5.3745151 -0.0000986 0.0023243 0.0008066 0.9999970
10.517510 -0.0344961 -0.0973588 5.4264607 -0.0005285 0.0015190 0.0013637 0.9999978
10.621640 -0.0343808 -0.0987523 5.4798622 -0.0007849 0.0007889 0.0023604 0.9999966
10.725760 -0.0343549 -0.0994394 5.5326142 -0.0007151 0.0001987 0.0024483 0.9999967
10.829890 -0.0353329 -0.0997443 5.5836577 -0.0002658 0.0001250 0.0023898 0.9999971
10.934020 -0.0352583 -0.1008233 5.6354246 -0.0000741 0.0000059 0.0022160 0.9999976
11.038140 -0.0352686 -0.1019113 5.6873393 0.0009455 -0.0006456 0.0034134 0.9999935
11.142270 -0.0353806 -0.1027137 5.7392392 0.0013051 -0.0011669 0.0061152 0.9999798
11.246390 -0.0354637 -0.1032740 5.7915559 0.0002995 -0.0016872 0.0098071 0.9999504
11.350520 -0.0354095 -0.1041421 5.8439002 -0.0003803 -0.0024599 0.0130684 0.9999115
11.454640 -0.0354652 -0.1052089 5.8971410 0.0013066 -0.0029897 0.0146164 0.9998879
11.558780 -0.0361055 -0.1061960 5.9487395 0.0028484 -0.0025914 0.0140891 0.9998933
11.663020 -0.0366772 -0.1075422 6.0012970 0.0039240 -0.0021448 0.0123632 0.9999136
11.767160 -0.0369401 -0.1098559 6.0537872 0.0033880 -0.0017044 0.0127784 0.9999112
11.871260 -0.0372758 -0.1109073 6.1061449 0.0017279 -0.0012686 0.0141476 0.9998976
11.975390 -0.0368498 -0.1117987 6.1587763 0.0003730 -0.0009633 0.0166936 0.9998601
12.079640 -0.0377339 -0.1122907 6.2099080 -0.0000599 -0.0005491 0.0180641 0.9998367
12.183770 -0.0374159 -0.1133608 6.2614422 -0.0001926 -0.0005225 0.0189159 0.9998209
12.287890 -0.0380699 -0.1141060 6.3128972 -0.0004838 0.0003386 0.0183653 0.9998312
12.392020 -0.0383868 -0.1148030 6.3650718 0.0003631 0.0010672 0.0157385 0.9998755
12.496260 -0.0382682 -0.1167778 6.4186344 0.0009278 0.0011866 0.0137441 0.9999044
12.600390 -0.0387448 -0.1162115 6.4697351 0.0018459 0.0016410 0.0120781 0.9999240
12.704520 -0.0391202 -0.1184383 6.5216756 0.0007083 0.0020032 0.0115298 0.9999313
12.808640 -0.0386859 -0.1194055 6.5743785 0.0009335 0.0018083 0.0100907 0.9999470
12.912790 -0.0386224 -0.1201525 6.6287546 0.0020913 0.0013633 0.0096586 0.9999502
13.016890 -0.0391674 -0.1214529 6.6808858 0.0034386 0.0012270 0.0075253 0.9999650
13.121140 -0.0390954 -0.1229212 6.7350745 0.0042587 0.0010110 0.0047073 0.9999793
13.225270 -0.0400738 -0.1236779 6.7900329 0.0035552 0.0009522 0.0029062 0.9999890
13.329390 -0.0405838 -0.1250112 6.8434963 0.0027506 0.0013120 0.0011305 0.9999947
13.433520 -0.0406967 -0.1262942 6.8986735 0.0020567 0.0013497 -0.0000577 0.9999970
13.537640 -0.0416837 -0.1273766 6.9533105 0.0017531 0.0010349 0.0012963 0.9999971
13.641770 -0.0425647 -0.1285291 7.0052972 0.0019402 0.0007621 0.0019588 0.9999959
13.745910 -0.0421839 -0.1295264 7.0612082 0.0042020 -0.0008350 0.0018589 0.9999891
13.850020 -0.0435104 -0.1310443 7.1129737 0.0065301 -0.0013271 0.0003480 0.9999777
13.954150 -0.0434063 -0.1324573 7.1642427 0.0064759 -0.0015690 -0.0015764 0.9999766
14.058400 -0.0440924 -0.1341142 7.2200117 0.0058921 -0.0015702 -0.0032306 0.9999762
14.162520 -0.0444465 -0.1354676 7.2732177 0.0040969 -0.0013712 -0.0044958 0.9999806
14.266640 -0.0449523 -0.1361577 7.3294587 0.0032567 -0.0013662 -0.0046965 0.9999827
14.370770 -0.0454844 -0.1372354 7.3838019 0.0027643 -0.0013010 -0.0039791 0.9999874
14.474890 -0.0459227 -0.1379423 7.4379563 0.0026712 -0.0013164 -0.0027246 0.9999918
14.579010 -0.0459133 -0.1390315 7.4933338 0.0025622 -0.0014432 -0.0017467 0.9999942
14.683140 -0.0464314 -0.1400267 7.5461197 0.0025286 -0.0013830 -0.0004305 0.9999958
14.787290 -0.0470570 -0.1410403 7.6031251 0.0019912 -0.0011363 0.0008858 0.9999970
14.891390 -0.0460807 -0.1428774 7.6566539 0.0010249 -0.0012852 0.0034763 0.9999926
14.995520 -0.0459451 -0.1438168 7.7086253 0.0010842 -0.0009450 0.0046094 0.9999883
15.099640 -0.0461101 -0.1448247 7.7633009 0.0034886 -0.0009993 0.0033698 0.9999877
15.203790 -0.0467407 -0.1462403 7.8168488 0.0059229 -0.0007802 -0.0001939 0.9999821
15.308020 -0.0480492 -0.1474886 7.8785529 0.0061600 0.0000804 -0.0052316 0.9999673
15.412140 -0.0487775 -0.1490530 7.9327984 0.0042148 0.0007662 -0.0090995 0.9999494
15.516270 -0.0500695 -0.1500987 7.9875164 0.0033036 0.0014762 -0.0099902 0.9999436
15.620390 -0.0496043 -0.1512011 8.0435829 0.0031940 0.0009918 -0.0090911 0.9999531
15.724520 -0.0497062 -0.1526442 8.0997105 0.0033011 0.0003606 -0.0077366 0.9999645
15.828640 -0.0496707 -0.1538474 8.1599312 0.0035802 -0.0002633 -0.0064304 0.9999729
15.932650 -0.0499763 -0.1551557 8.2161598 0.0039017 -0.0005658 -0.0069002 0.9999684
16.036770 -0.0507164 -0.1561076 8.2718239 0.0040818 -0.0004301 -0.0081165 0.9999586
16.140900 -0.0510522 -0.1576285 8.3269596 0.0034951 -0.0004332 -0.0086932 0.9999560
16.245020 -0.0514383 -0.1588463 8.3827076 0.0038353 -0.0004997 -0.0086768 0.9999549
16.349140 -0.0517347 -0.1601664 8.4404049 0.0044644 -0.0008371 -0.0086274 0.9999525
16.453270 -0.0521401 -0.1617626 8.4948854 0.0045551 -0.0007072 -0.0086802 0.9999517
16.557390 -0.0524702 -0.1628693 8.5538063 0.0046689 -0.0009426 -0.0087180 0.9999506
16.661520 -0.0532304 -0.1642971 8.6088753 0.0049023 -0.0006426 -0.0094343 0.9999433
16.765650 -0.0537781 -0.1657024 8.6663761 0.0049891 -0.0007109 -0.0096033 0.9999412
16.869650 -0.0541739 -0.1671103 8.7227821 0.0050069 -0.0010939 -0.0094328 0.9999424
16.973770 -0.0556945 -0.1682594 8.7821503 0.0051903 -0.0010084 -0.0092349 0.9999434
17.077890 -0.0563591 -0.1696971 8.8406916 0.0052130 -0.0010905 -0.0095767 0.9999400
17.182030 -0.0569378 -0.1713049 8.8993111 0.0051167 -0.0010786 -0.0090125 0.9999457
17.286140 -0.0577128 -0.1727578 8.9569168 0.0054076 -0.0008714 -0.0085191 0.9999487
17.390270 -0.0579737 -0.1747183 9.0163307 0.0050969 -0.0008353 -0.0081360 0.9999536
17.494400 -0.0588220 -0.1759411 9.0742731 0.0050335 -0.0005500 -0.0081815 0.9999537
17.598420 -0.0595379 -0.1774265 9.1319113 0.0047426 -0.0003705 -0.0076258 0.9999596
17.702520 -0.0599445 -0.1789736 9.1883707 0.0048774 -0.0003287 -0.0077424 0.9999581
17.806640 -0.0605835 -0.1804812 9.2462530 0.0050184 0.0000140 -0.0082951 0.9999530
17.910650 -0.0611589 -0.1817436 9.3046265 0.0048755 0.0004022 -0.0089666 0.9999478
18.014770 -0.0612184 -0.1829839 9.3620262 0.0038549 0.0005315 -0.0091072 0.9999509
18.118900 -0.0612640 -0.1841703 9.4198952 0.0037284 0.0006542 -0.0091755 0.9999508
18.223020 -0.0612863 -0.1858411 9.4788771 0.0041717 0.0006339 -0.0088552 0.9999519
18.327020 -0.0614052 -0.1866102 9.5380249 0.0054953 0.0008825 -0.0091934 0.9999422
18.431150 -0.0615769 -0.1881059 9.5967169 0.0052613 0.0010014 -0.0096213 0.9999394
18.535360 -0.0617004 -0.1899404 9.6555328 0.0044447 0.0009303 -0.0093789 0.9999457
18.639420 -0.0617269 -0.1917597 9.7145977 0.0041315 0.0003467 -0.0095448 0.9999458
18.743480 -0.0620145 -0.1927261 9.7738848 0.0043390 0.0001455 -0.0090266 0.9999498
18.847540 -0.0621891 -0.1944331 9.8331575 0.0037564 0.0001074 -0.0095594 0.9999472
18.951650 -0.0626360 -0.1955186 9.8910236 0.0040774 0.0005016 -0.0107312 0.9999340
19.055650 -0.0628518 -0.1968041 9.9497061 0.0039535 0.0001990 -0.0106324 0.9999356
19.159650 -0.0623404 -0.1978022 10.0092020 0.0040851 -0.0005558 -0.0095562 0.9999458
19.263770 -0.0626267 -0.1992052 10.0688229 0.0036774 -0.0002537 -0.0092071 0.9999508
19.367870 -0.0627085 -0.2002291 10.1287374 0.0035086 -0.0000734 -0.0081439 0.9999607
19.471780 -0.0621625 -0.2016774 10.1893282 0.0038053 -0.0008632 -0.0073953 0.9999650
19.575900 -0.0629179 -0.2033545 10.2484999 0.0039019 -0.0011667 -0.0063147 0.9999717
19.679910 -0.0628512 -0.2046261 10.3075323 0.0032908 -0.0010828 -0.0057803 0.9999773
19.784020 -0.0640193 -0.2060667 10.3676968 0.0020914 -0.0003975 -0.0043702 0.9999882
19.888070 -0.0642682 -0.2072391 10.4272919 0.0026244 -0.0003665 -0.0039242 0.9999888
19.992130 -0.0645112 -0.2085182 10.4856014 0.0032231 -0.0003484 -0.0041790 0.9999860
20.096150 -0.0643152 -0.2097166 10.5458078 0.0032503 -0.0003565 -0.0042463 0.9999856
20.200150 -0.0653066 -0.2113161 10.6061630 0.0030084 0.0008510 -0.0052016 0.9999816
20.304270 -0.0654513 -0.2126098 10.6656361 0.0031936 0.0009170 -0.0058074 0.9999776
20.408270 -0.0660844 -0.2146925 10.7233534 0.0031498 0.0020011 -0.0066610 0.9999709
20.512310 -0.0654995 -0.2156400 10.7801971 0.0031660 0.0019512 -0.0065143 0.9999719
20.616400 -0.0664209 -0.2167213 10.8407984 0.0036906 0.0025847 -0.0064489 0.9999691
20.720420 -0.0662468 -0.2179290 10.9000483 0.0037407 0.0032026 -0.0055715 0.9999723
20.824520 -0.0669679 -0.2185985 10.9624681 0.0037333 0.0036415 -0.0045637 0.9999760
20.928690 -0.0677010 -0.2192140 11.0226059 0.0035053 0.0042146 -0.0042170 0.9999761
21.032780 -0.0656729 -0.2216128 11.0771322 0.0030546 0.0040458 -0.0043034 0.9999779
21.136780 -0.0656260 -0.2232274 11.1339636 0.0040426 0.0041053 -0.0034549 0.9999774
21.240880 -0.0650107 -0.2252177 11.1895819 0.0050175 0.0038342 -0.0025185 0.9999769
21.344920 -0.0660133 -0.2266025 11.2445078 0.0051372 0.0038832 -0.0050913 0.9999663
21.448900 -0.0654012 -0.2278167 11.3024607 0.0052209 0.0030908 -0.0034851 0.9999755
21.552900 -0.0641538 -0.2298571 11.3585272 0.0052944 0.0022216 -0.0026678 0.9999800
21.657020 -0.0648684 -0.2308779 11.4177322 0.0056657 0.0019022 -0.0023405 0.9999794
21.761020 -0.0643120 -0.2325709 11.4786377 0.0054877 0.0013260 -0.0023877 0.9999812
21.865030 -0.0647301 -0.2341592 11.5342779 0.0054584 0.0011867 -0.0019982 0.9999824
21.969150 -0.0652837 -0.2356278 11.5909843 0.0045371 0.0009336 -0.0017500 0.9999877
22.073170 -0.0651546 -0.2373452 11.6499720 0.0037305 0.0005812 -0.0020651 0.9999908
22.177150 -0.0654877 -0.2382945 11.7098112 0.0037556 0.0008999 -0.0023656 0.9999897
22.281150 -0.0656782 -0.2399642 11.7697067 0.0037381 0.0011207 -0.0026556 0.9999889
22.385270 -0.0658440 -0.2412569 11.8321171 0.0042063 0.0013829 -0.0021836 0.9999878
22.489270 -0.0651108 -0.2430105 11.8909321 0.0046925 0.0010586 -0.0012141 0.9999877
22.593280 -0.0660290 -0.2447847 11.9488258 0.0053140 0.0014365 -0.0003442 0.9999848
22.697420 -0.0664334 -0.2454957 12.0092525 0.0063533 0.0013723 -0.0004349 0.9999788
22.801400 -0.0660662 -0.2476839 12.0674019 0.0066392 -0.0002342 -0.0005882 0.9999778
22.905400 -0.0661764 -0.2491751 12.1257935 0.0062736 -0.0012674 -0.0009189 0.9999791
23.009400 -0.0664724 -0.2506560 12.1825600 0.0045897 -0.0016583 -0.0013874 0.9999871
23.113490 -0.0668624 -0.2521530 12.2406130 0.0030093 -0.0012784 -0.0009033 0.9999942
23.217420 -0.0673674 -0.2532142 12.2986555 0.0028798 -0.0009720 -0.0008651 0.9999950
23.321400 -0.0677496 -0.2544996 12.3568296 0.0033471 -0.0006960 -0.0002400 0.9999941
23.425400 -0.0681757 -0.2560014 12.4149895 0.0033389 -0.0004197 -0.0001195 0.9999943
23.529550 -0.0681158 -0.2570370 12.4742804 0.0032435 -0.0003437 0.0002586 0.9999946
23.633550 -0.0691136 -0.2587059 12.5322742 0.0031711 0.0001584 -0.0000057 0.9999949
23.737530 -0.0691526 -0.2602851 12.5916843 0.0035857 0.0001414 -0.0006277 0.9999934
23.841660 -0.0691769 -0.2618883 12.6507025 0.0036702 0.0001288 -0.0006691 0.9999930
23.945650 -0.0695437 -0.2631252 12.7108603 0.0027701 0.0004669 -0.0000127 0.9999961
24.049650 -0.0693136 -0.2648987 12.7695980 0.0022350 0.0002580 0.0005369 0.9999973
24.153670 -0.0692859 -0.2660816 12.8274736 0.0029729 0.0001030 0.0012008 0.9999949
24.257780 -0.0695561 -0.2676307 12.8839483 0.0026328 0.0001780 0.0009632 0.9999961
24.361780 -0.0696662 -0.2690531 12.9413242 0.0034770 0.0001611 0.0002106 0.9999939
24.465780 -0.0701703 -0.2704388 13.0003643 0.0051254 -0.0001008 -0.0010091 0.9999864
24.569780 -0.0705641 -0.2715284 13.0571918 0.0053470 -0.0004833 -0.0021620 0.9999833
24.673900 -0.0713967 -0.2730578 13.1134787 0.0034357 -0.0007970 -0.0025571 0.9999905
24.777900 -0.0713552 -0.2746472 13.1719656 0.0019441 -0.0015793 -0.0027905 0.9999930
24.882030 -0.0719591 -0.2757934 13.2283125 0.0026458 -0.0022809 -0.0032512 0.9999886
24.986020 -0.0730838 -0.2771501 13.2848911 0.0033881 -0.0030538 -0.0028506 0.9999855
25.090170 -0.0740045 -0.2787887 13.3454514 0.0027887 -0.0033513 -0.0025598 0.9999872
25.194150 -0.0743215 -0.2802516 13.4038239 0.0024663 -0.0039861 -0.0016396 0.9999877
25.298280 -0.0756640 -0.2814902 13.4605484 0.0026721 -0.0037815 -0.0014148 0.9999883
25.402400 -0.0761748 -0.2830456 13.5183802 0.0030403 -0.0040633 -0.0009767 0.9999866
25.506530 -0.0769988 -0.2843822 13.5763206 0.0032092 -0.0040269 -0.0009076 0.9999864
25.610540 -0.0775996 -0.2861322 13.6335163 0.0029958 -0.0040427 -0.0006128 0.9999871
25.714650 -0.0780836 -0.2874174 13.6919184 0.0035621 -0.0043062 -0.0003345 0.9999843
25.818650 -0.0790371 -0.2893595 13.7500935 0.0037757 -0.0040959 -0.0004260 0.9999844
25.922780 -0.0797126 -0.2903678 13.8059816 0.0038667 -0.0042985 -0.0001991 0.9999833
26.026980 -0.0807058 -0.2920769 13.8625679 0.0042884 -0.0040092 -0.0009287 0.9999824
26.130900 -0.0816321 -0.2937542 13.9200430 0.0047078 -0.0036181 0.0003596 0.9999823
26.235050 -0.0817508 -0.2955857 13.9774933 0.0033983 -0.0041544 0.0020941 0.9999834
26.339150 -0.0818196 -0.2969345 14.0348473 0.0028957 -0.0044865 0.0030309 0.9999812
26.443290 -0.0822876 -0.2982976 14.0916996 0.0034499 -0.0045445 0.0028073 0.9999798
26.547800 -0.0832847 -0.2997255 14.1493902 0.0035138 -0.0043844 0.0027901 0.9999803
26.651410 -0.0842607 -0.3012416 14.2070284 0.0029079 -0.0042401 0.0016745 0.9999854
26.757930 -0.0856968 -0.3022574 14.2650261 0.0027098 -0.0038749 0.0008888 0.9999884
26.862580 -0.0865846 -0.3034421 14.3216639 0.0028451 -0.0036834 0.0008562 0.9999888
26.963660 -0.0873393 -0.3047324 14.3796186 0.0033202 -0.0036538 0.0006503 0.9999876
27.067820 -0.0890434 -0.3055353 14.4359522 0.0036064 -0.0028984 0.0000616 0.9999893
27.171920 -0.0897880 -0.3070305 14.4946747 0.0036296 -0.0028311 -0.0001636 0.9999894
27.276060 -0.0909013 -0.3080723 14.5514050 0.0038776 -0.0024519 -0.0012388 0.9999887
27.380140 -0.0912153 -0.3097703 14.6073055 0.0037055 -0.0020156 -0.0022533 0.9999886
27.484700 -0.0918847 -0.3114852 14.6645241 0.0038205 -0.0019620 -0.0030623 0.9999861
27.588410 -0.0931520 -0.3131368 14.7204475 0.0040807 -0.0013137 -0.0044245 0.9999810
27.692530 -0.0933012 -0.3142633 14.7822323 0.0042472 -0.0014348 -0.0046012 0.9999794
27.796540 -0.0940951 -0.3153077 14.8453503 0.0043535 -0.0011235 -0.0068418 0.9999665
27.900670 -0.0944728 -0.3166846 14.9025164 0.0039991 -0.0009546 -0.0069663 0.9999673
28.005230 -0.0947418 -0.3177363 14.9625082 0.0048024 -0.0008398 -0.0080073 0.9999561
28.108940 -0.0947100 -0.3188908 15.0234509 0.0048419 -0.0013062 -0.0075300 0.9999591
