#TimeStamp Tx Ty Tz Qx Qy Qz Qw
1403638590.177830 4.8115530 -2.1255648 2.8197358 0.0208380 0.3258464 0.1177684 0.9378275
1403638590.927830 4.3348875 -2.0755539 2.8104396 0.0120497 0.3245208 0.1233977 0.9377175
1403638591.377830 4.0842257 -2.0951052 2.8044491 -0.0165193 0.3216310 0.1350604 0.9370375
1403638591.577830 3.9984779 -2.0903051 2.8233705 -0.0272503 0.3189074 0.1420751 0.9366804
1403638591.777829 3.9271545 -2.0830162 2.8603415 -0.0243692 0.3197510 0.1417902 0.9365153
1403638592.877830 3.8266673 -2.3535116 3.0585275 -0.0047046 0.2408986 0.1097932 0.9643087
1403638593.027829 3.8426363 -2.4024587 3.0822213 -0.0081547 0.2368772 0.1072462 0.9655676
1403638593.377830 3.8973334 -2.5254591 3.1558132 0.0063616 0.2444874 0.0891944 0.9655205
1403638594.577830 3.9597914 -2.9181879 3.3767438 0.0373243 0.2261037 0.0658704 0.9711566
1403638595.177830 3.8806999 -3.0629098 3.3642225 0.0289515 0.2232222 0.0803392 0.9710197
1403638595.877830 3.7703724 -3.0775909 3.3591111 0.0242688 0.2270030 0.0719825 0.9709269
1403638596.577830 3.5637212 -3.0475209 3.3782504 0.0126618 0.2487843 0.0078222 0.9684445
1403638596.727829 3.4756572 -3.0767136 3.3836942 0.0101334 0.2521267 -0.0040578 0.9676327
1403638597.027829 3.2198648 -3.1566970 3.4044566 0.0145016 0.2551963 -0.0130500 0.9666924
1403638597.327830 2.8664420 -3.2345283 3.4639261 0.0246066 0.2566248 -0.0096991 0.9661492
1403638597.477829 2.6573327 -3.2636652 3.5057294 0.0336486 0.2525328 0.0047562 0.9669914
1403638597.627830 2.4261944 -3.2895501 3.5479527 0.0457466 0.2462476 0.0236134 0.9678387
1403638597.777829 2.1849952 -3.3033392 3.6011739 0.0445327 0.2465006 0.0187571 0.9679372
1403638597.927830 1.9323511 -3.3116674 3.6489818 0.0395068 0.2420494 0.0018693 0.9694575
1403638598.077830 1.6669545 -3.3253920 3.6919672 0.0412875 0.2315780 0.0002933 0.9719397
1403638598.177830 1.4695901 -3.3377175 3.7179534 0.0426403 0.2191080 0.0199420 0.9745644
1403638598.277829 1.2817554 -3.3521245 3.7431030 0.0415878 0.2088582 0.0362705 0.9763878
1403638598.377830 1.0828855 -3.3635540 3.7684212 0.0396367 0.2030558 0.0468702 0.9772413
1403638598.627830 0.5942785 -3.3693962 3.8281019 0.0320140 0.1921660 0.0501083 0.9795594
1403638598.777829 0.3054760 -3.3664584 3.8614345 0.0309960 0.1746357 0.0424994 0.9832270
1403638598.977829 -0.0771693 -3.3672695 3.8983901 0.0318475 0.1424868 0.0275475 0.9889006
1403638599.177830 -0.4487084 -3.3707216 3.9234202 0.0341736 0.1039132 0.0119039 0.9939278
1403638599.377830 -0.8153327 -3.3980162 3.9454839 0.0282531 0.0650471 -0.0054293 0.9974674
1403638599.527829 -1.0962602 -3.4146934 3.9586890 0.0240965 0.0469327 -0.0150627 0.9984937
1403638599.727829 -1.4494851 -3.4333172 3.9858370 0.0191589 0.0356358 -0.0174196 0.9990293
1403638600.227829 -2.2959356 -3.4323997 4.0766697 0.0096556 0.0294144 0.0262153 0.9991768
1403638600.377830 -2.5247707 -3.4283471 4.1115012 0.0054878 0.0262016 0.0445758 0.9986473
1403638600.527829 -2.7336025 -3.4278231 4.1531234 0.0024186 0.0250331 0.0534514 0.9982537
1403638600.677830 -2.9176226 -3.4423974 4.1935959 -0.0007804 0.0250465 0.0572040 0.9980480
1403638600.827830 -3.0808921 -3.4691260 4.2344165 -0.0110483 0.0265105 0.0513344 0.9982684
1403638600.977829 -3.2235105 -3.5019104 4.2832775 -0.0167309 0.0351340 0.0228535 0.9989812
1403638601.127830 -3.3584037 -3.5340574 4.3416352 -0.0152043 0.0396325 0.0070039 0.9990741
1403638601.327830 -3.5301006 -3.5755079 4.4386377 0.0029749 0.0446455 -0.0133111 0.9989098
1403638601.527829 -3.7089458 -3.6278641 4.5442600 0.0189771 0.0197941 -0.0116429 0.9995561
1403638601.877830 -4.0199857 -3.7543831 4.7103796 0.0329123 -0.0618868 -0.0574317 0.9958857
1403638602.077830 -4.1954536 -3.8261175 4.8040528 0.0331679 -0.1063660 -0.0767800 0.9908032
1403638602.277829 -4.3713360 -3.8802934 4.8922830 0.0450113 -0.1367573 -0.0972372 0.9847925
1403638603.327830 -5.0405121 -4.1060624 4.8450508 0.0661720 -0.3697993 -0.1211089 0.9188048
1403638603.727829 -5.0916390 -4.0738621 4.7280965 0.0565694 -0.3787766 -0.1442167 0.9124307
1403638603.927830 -5.1020908 -4.0342927 4.6732030 0.0807928 -0.3734645 -0.1601588 0.9101351
1403638604.777829 -5.0636296 -3.8021817 4.2096243 0.0448745 -0.3754551 -0.1536141 0.9129197
1403638606.177830 -5.0672984 -3.5015564 3.3110943 0.0612155 -0.3524372 -0.2071986 0.9105545
1403638606.527829 -5.1675143 -3.3755457 3.0310812 0.0209568 -0.3585663 -0.1865965 0.9144248
1403638606.727829 -5.2448845 -3.2779183 2.8758097 0.0009077 -0.3697192 -0.1851135 0.9105163
1403638606.927830 -5.3319106 -3.1830511 2.7384119 -0.0072753 -0.3984301 -0.1971272 0.8957351
1403638607.877830 -5.8949604 -2.8538964 2.2711532 0.0216520 -0.4787657 -0.1860458 0.8577305
1403638608.127830 -6.0286341 -2.7483158 2.2077494 0.0222019 -0.4770350 -0.1794450 0.8600838
1403638609.927830 -6.4972177 -1.9740767 1.9757346 0.0308683 -0.4732457 -0.1788139 0.8620390
1403638610.177830 -6.5018916 -1.9002323 1.9631257 0.0411308 -0.4749525 -0.1726662 0.8619251
1403638610.427830 -6.4893341 -1.8206935 1.9619210 0.0451386 -0.4764090 -0.1674313 0.8619534
1403638610.927830 -6.3943329 -1.6397091 1.9679046 0.0422894 -0.4787012 -0.1687063 0.8605782
1403638612.677830 -5.5822282 -1.2206461 1.8341613 0.0430743 -0.4652749 -0.1847054 0.8646084
1403638613.277829 -5.2761841 -1.0908726 1.7523768 0.0415736 -0.4587689 -0.1815593 0.8688146
1403638613.527829 -5.1440601 -1.0630088 1.7027439 0.0444785 -0.4573207 -0.1792322 0.8699169
1403638613.727829 -5.0376549 -1.0281351 1.6711011 0.0493114 -0.4553145 -0.1655399 0.8734149
1403638614.577830 -4.5044818 -0.8220926 1.5297626 0.0363866 -0.3541340 -0.1278670 0.9256971
1403638614.777829 -4.3703814 -0.8035823 1.4761024 0.0256879 -0.3338822 -0.1063733 0.9362412
1403638615.027829 -4.1907644 -0.8139775 1.4145818 0.0115503 -0.2833958 -0.0831993 0.9553174
1403638615.227829 -4.0400758 -0.8450029 1.3787704 0.0229429 -0.2218820 -0.0720458 0.9721375
1403638615.377830 -3.9186711 -0.8663103 1.3599455 0.0322720 -0.1741877 -0.0596287 0.9823755
1403638615.477829 -3.8399696 -0.8802898 1.3448157 0.0352653 -0.1425433 -0.0489580 0.9879478
1403638615.577830 -3.7619338 -0.8895639 1.3326118 0.0361496 -0.1146984 -0.0378663 0.9920200
1403638615.677830 -3.6836154 -0.8962470 1.3186846 0.0363088 -0.0942690 -0.0304003 0.9944199
1403638615.777829 -3.6083100 -0.9043891 1.3039241 0.0363417 -0.0805500 -0.0243232 0.9957908
1403638615.877830 -3.5324883 -0.9149618 1.2831525 0.0359407 -0.0695335 -0.0172101 0.9967834
1403638616.177830 -3.3071911 -0.9349986 1.2321492 0.0338236 -0.0266389 0.0007379 0.9990724
1403638616.327830 -3.1941741 -0.9162731 1.2149847 0.0326634 0.0032072 0.0141150 0.9993616
1403638616.477829 -3.0778656 -0.8787133 1.2068863 0.0317332 0.0326244 0.0285593 0.9985555
1403638617.027829 -2.6455028 -0.7281869 1.1879199 -0.0009852 0.0639611 0.0489574 0.9967503
1403638617.177830 -2.5175750 -0.7046358 1.1954200 0.0088814 0.0657353 0.0363084 0.9971367
1403638617.377830 -2.3549702 -0.6973060 1.2037721 -0.0022623 0.0629547 0.0288104 0.9975979
1403638617.577830 -2.1934950 -0.7155512 1.2202235 -0.0085324 0.0593406 0.0239581 0.9979138
1403638618.277829 -1.6795464 -0.9192517 1.3439924 -0.0009821 0.0501776 0.0137138 0.9986457
1403638618.577830 -1.4851625 -0.9976564 1.4476731 0.0017572 0.0489705 0.0107396 0.9987409
1403638618.827830 -1.3328524 -1.0666467 1.5495467 0.0045980 0.0585224 0.0136142 0.9981827
1403638619.127830 -1.1706476 -1.1687022 1.6861374 0.0199450 0.0998315 0.0255851 0.9944754
1403638619.377830 -1.0503433 -1.2235323 1.8119457 0.0249230 0.1628679 0.0542627 0.9848393
1403638619.827830 -0.8558493 -1.2760029 2.0431271 0.0336660 0.2081483 0.1068048 0.9716654
1403638620.227829 -0.6759486 -1.2947395 2.2099333 0.0433709 0.2197676 0.1068291 0.9687150
1403638620.627830 -0.4752169 -1.3339759 2.3062592 0.0342267 0.2188901 0.0981148 0.9702006
1403638622.127830 0.1969512 -1.3008662 2.5343394 0.0511254 0.2090639 0.0701944 0.9740386
1403638622.377830 0.2649682 -1.2595036 2.5358005 0.0497927 0.2076030 0.0753508 0.9740349
1403638622.577830 0.3104225 -1.2416896 2.5137987 0.0482136 0.2112896 0.0691720 0.9737800
1403638624.377830 0.2880279 -1.0018678 1.7385943 0.0361077 0.2167723 0.0880999 0.9715680
1403638625.527829 0.1731730 -0.6873379 1.0667801 0.0358963 0.1894782 0.0807093 0.9779036
1403638625.827830 0.1535097 -0.6290131 0.8666509 0.0208118 0.1886318 0.0827624 0.9783329
1403638627.427830 0.1432850 -0.2529141 0.1444724 0.0039766 0.1923751 0.0684532 0.9789230
1403638627.677830 0.1474370 -0.2084793 0.0934478 0.0108343 0.1941028 0.0656598 0.9787214
1403638630.877830 0.0850116 -0.0149648 0.0524334 -0.0109905 0.1891668 0.0666590 0.9796181
