#TimeStamp Tx Ty Tz Qx Qy Qz Qw
3192924615.043186 0.0565638 -0.2112627 0.1623030 -0.0176352 0.3720877 0.2003572 0.9061439
3192924615.076186 0.0635885 -0.2100276 0.1649946 -0.0144465 0.3777361 0.2053867 0.9027309
3192924615.109186 0.0711911 -0.2084958 0.1686628 -0.0122698 0.3839744 0.2087816 0.8993461
3192924615.142187 0.0826472 -0.2061712 0.1738187 -0.0101472 0.3886126 0.2122152 0.8965724
3192924615.175187 0.0919083 -0.2062446 0.1788144 -0.0078177 0.3940408 0.2152970 0.8934864
3192924615.208187 0.0989545 -0.2062759 0.1826757 -0.0043342 0.4017829 0.2184556 0.8892856
3192924615.241187 0.1098017 -0.2054199 0.1918526 -0.0004935 0.4092831 0.2217008 0.8850626
3192924615.274188 0.1161556 -0.2055490 0.1955405 0.0028503 0.4155290 0.2249413 0.8813223
3192924615.307187 0.1188662 -0.2056922 0.1971062 0.0054610 0.4227002 0.2271254 0.8773305
3192924615.340189 0.1233656 -0.2055818 0.2011760 0.0076397 0.4279487 0.2292550 0.8742103
3192924615.373188 0.1291445 -0.2056685 0.2061850 0.0080777 0.4326311 0.2306204 0.8715385
3192924615.406189 0.1334602 -0.2056650 0.2097156 0.0068912 0.4355634 0.2310777 0.8699656
3192924615.439189 0.1400299 -0.2056528 0.2159871 0.0082555 0.4408611 0.2314138 0.8671914
3192924615.472189 0.1517785 -0.2060801 0.2238061 0.0114156 0.4453114 0.2314476 0.8648696
3192924615.505189 0.1591696 -0.2059107 0.2300563 0.0153735 0.4500007 0.2303856 0.8626619
3192924615.538189 0.1575511 -0.2058242 0.2285473 0.0168936 0.4530118 0.2288172 0.8614741
3192924615.571190 0.1586690 -0.2059774 0.2277302 0.0181950 0.4565023 0.2289854 0.8595582
3192924615.604190 0.1710019 -0.2059629 0.2351276 0.0182130 0.4597449 0.2293600 0.8577278
3192924615.637191 0.1746794 -0.2059674 0.2373659 0.0186238 0.4637147 0.2275330 0.8560669
3192924615.670191 0.1804627 -0.2059118 0.2417459 0.0202053 0.4673943 0.2270473 0.8541568
3192924615.703191 0.1829644 -0.2059239 0.2429920 0.0213811 0.4706265 0.2256874 0.8527126
3192924615.736192 0.1861776 -0.2059556 0.2449993 0.0241129 0.4738857 0.2251080 0.8509861
3192924615.769192 0.1889336 -0.2060173 0.2468856 0.0280511 0.4777426 0.2235651 0.8491135
3192924615.802192 0.1984785 -0.2061336 0.2516149 0.0314409 0.4816126 0.2224587 0.8470967
3192924615.835193 0.1995697 -0.2060982 0.2525489 0.0340116 0.4850847 0.2225151 0.8449988
3192924615.868193 0.1967603 -0.2060811 0.2507542 0.0353823 0.4872897 0.2235761 0.8433923
3192924615.901193 0.2070976 -0.2064062 0.2573543 0.0342290 0.4899302 0.2235363 0.8419194
3192924615.934193 0.2110014 -0.2062471 0.2607346 0.0323450 0.4924165 0.2254796 0.8400230
3192924615.967194 0.2066754 -0.2061432 0.2588328 0.0295424 0.4948268 0.2279750 0.8380341
3192924616.000194 0.2105513 -0.2062292 0.2607159 0.0265276 0.4978274 0.2302981 0.8357195
3192924616.033195 0.2201150 -0.2064468 0.2669401 0.0235981 0.5002791 0.2330133 0.8335879
3192924616.066195 0.2202428 -0.2064403 0.2671604 0.0224998 0.5034222 0.2352040 0.8311070
3192924616.099195 0.2185427 -0.2063570 0.2666276 0.0221787 0.5072197 0.2362580 0.8285037
3192924616.132195 0.2289897 -0.2065074 0.2732963 0.0203558 0.5114815 0.2373319 0.8256185
3192924616.165195 0.2420168 -0.2065105 0.2826737 0.0189015 0.5163997 0.2394510 0.8219716
3192924616.198195 0.2450634 -0.2068805 0.2816849 0.0171960 0.5201001 0.2402554 0.8194374
3192924616.231195 0.2429777 -0.2069383 0.2789830 0.0170002 0.5240481 0.2425045 0.8162574
3192924616.264197 0.2576971 -0.2063012 0.2936226 0.0175942 0.5302600 0.2437218 0.8118587
3192924616.297196 0.2562422 -0.2062102 0.2937732 0.0198426 0.5354940 0.2441778 0.8082262
3192924616.330198 0.2583302 -0.2057728 0.2966781 0.0228862 0.5407413 0.2445889 0.8045194
3192924616.363197 0.2621838 -0.2055955 0.3017847 0.0261320 0.5460085 0.2452044 0.8006663
3192924616.396198 0.2700401 -0.2053653 0.3086769 0.0295704 0.5518329 0.2446837 0.7967032
3192924616.429198 0.2722561 -0.2048621 0.3142794 0.0328439 0.5573757 0.2437159 0.7930045
3192924616.462198 0.2709464 -0.2041920 0.3180625 0.0381255 0.5632622 0.2441068 0.7884758
3192924616.495198 0.2859541 -0.2047565 0.3233648 0.0420564 0.5673638 0.2415115 0.7861309
3192924616.528198 0.2958196 -0.2052945 0.3239439 0.0479303 0.5714610 0.2410161 0.7829728
3192924616.561199 0.2982220 -0.2052277 0.3251809 0.0542238 0.5769466 0.2398706 0.7788802
3192924616.594199 0.2996009 -0.2054239 0.3250330 0.0616148 0.5831116 0.2387982 0.7740542
3192924616.627199 0.3128069 -0.2058919 0.3320756 0.0673488 0.5893378 0.2335318 0.7704596
3192924616.660200 0.3220897 -0.2056566 0.3373669 0.0751399 0.5954543 0.2294320 0.7662566
3192924616.693200 0.3329902 -0.2057452 0.3434603 0.0830335 0.6009411 0.2251759 0.7624113
3192924616.726200 0.3446823 -0.2061162 0.3464708 0.0902932 0.6054249 0.2212520 0.7591807
3192924616.759201 0.3571021 -0.2065139 0.3521863 0.0962894 0.6097735 0.2167753 0.7562494
3192924616.792201 0.3592321 -0.2064460 0.3534961 0.1025193 0.6138878 0.2150951 0.7525727
3192924616.825201 0.3682637 -0.2064401 0.3591224 0.1094317 0.6180435 0.2128941 0.7488144
3192924616.858202 0.3747898 -0.2064598 0.3630464 0.1158711 0.6224778 0.2094832 0.7451255
3192924616.891201 0.3769769 -0.2061276 0.3662695 0.1199622 0.6259680 0.2057043 0.7426028
3192924616.924201 0.3800766 -0.2062029 0.3674614 0.1225932 0.6285087 0.2047144 0.7402970
3192924616.957202 0.3882174 -0.2061801 0.3729770 0.1238712 0.6304324 0.2032541 0.7388495
3192924616.990203 0.3872621 -0.2061372 0.3717189 0.1270775 0.6317145 0.2020752 0.7375321
3192924617.023203 0.4069351 -0.2058638 0.3846734 0.1285247 0.6322084 0.2015759 0.7369946
3192924617.056203 0.4089066 -0.2057435 0.3862696 0.1278635 0.6318365 0.2008879 0.7376162
3192924617.089203 0.4133314 -0.2058468 0.3885906 0.1264345 0.6314697 0.2004300 0.7383008
3192924617.122205 0.4216431 -0.2060111 0.3928606 0.1249855 0.6312608 0.1993401 0.7390209
3192924617.155204 0.4241295 -0.2060308 0.3941689 0.1247462 0.6311056 0.1979759 0.7395604
3192924617.188204 0.4343472 -0.2062144 0.3998495 0.1256308 0.6314421 0.1950862 0.7398914
3192924617.221204 0.4402492 -0.2025831 0.4053097 0.1285207 0.6320465 0.1927167 0.7394997
3192924617.254206 0.4467635 -0.2042288 0.4115359 0.1293636 0.6319140 0.1924642 0.7395319
3192924617.287205 0.4498098 -0.2034877 0.4111314 0.1297830 0.6309834 0.1935668 0.7399650
3192924617.320206 0.4574721 -0.2026566 0.4167551 0.1305226 0.6309037 0.1946972 0.7396062
3192924617.353206 0.4646966 -0.2031442 0.4190215 0.1317794 0.6311747 0.1965456 0.7386626
3192924617.386207 0.4706327 -0.2033572 0.4200807 0.1333470 0.6314241 0.1971825 0.7379982
3192924617.419206 0.4766810 -0.2034270 0.4222394 0.1356670 0.6319386 0.1976812 0.7370008
3192924617.452207 0.4811677 -0.2040659 0.4255179 0.1375563 0.6326767 0.1958792 0.7364984
3192924617.485207 0.5054194 -0.2049796 0.4551682 0.1374638 0.6334689 0.1912241 0.7370579
3192924617.518207 0.5043221 -0.2046263 0.4530977 0.1400499 0.6312571 0.1921730 0.7382208
3192924617.551208 0.5395493 -0.2088609 0.4992387 0.1386451 0.6318753 0.1847719 0.7398449
3192924617.584208 0.5431288 -0.2136438 0.5021211 0.1400029 0.6303917 0.1827710 0.7413503
3192924617.617208 0.5494344 -0.2269242 0.4992021 0.1387988 0.6283314 0.1827807 0.7433208
3192924617.650209 0.5516779 -0.2183159 0.4698703 0.1410370 0.6225881 0.1902041 0.7458653
3192924617.683208 0.5822867 -0.2178988 0.5052624 0.1402112 0.6228480 0.1870947 0.7465901
3192924617.716209 0.5945411 -0.2170292 0.5068600 0.1405530 0.6217279 0.1875446 0.7473462
3192924617.749209 0.6044964 -0.2199761 0.4965606 0.1423062 0.6203566 0.1896956 0.7476110
3192924617.782209 0.6212512 -0.2239722 0.5109787 0.1411334 0.6218070 0.1871315 0.7472745
3192924617.815209 0.6306103 -0.2274470 0.5051685 0.1404159 0.6211634 0.1882434 0.7476656
3192924617.848211 0.6387295 -0.2320462 0.5054827 0.1387199 0.6211728 0.1868456 0.7483248
3192924617.881210 0.6489530 -0.2327653 0.5075406 0.1383031 0.6210447 0.1854741 0.7488492
3192924617.914210 0.6577960 -0.2364588 0.5068281 0.1369014 0.6202464 0.1848026 0.7499337
3192924617.947211 0.6604652 -0.2439787 0.4975314 0.1341803 0.6186813 0.1847914 0.7517188
3192924617.980212 0.6611577 -0.2508422 0.4942770 0.1305149 0.6178854 0.1844697 0.7530966
3192924618.013212 0.6703260 -0.2505781 0.4969254 0.1287991 0.6168117 0.1848894 0.7541685
3192924618.046212 0.6892514 -0.2345702 0.4991847 0.1299528 0.6145121 0.1878100 0.7551255
3192924618.079212 0.6918875 -0.2440012 0.4930733 0.1274557 0.6127383 0.1895711 0.7565511
3192924618.112212 0.6988664 -0.2439647 0.4953400 0.1261796 0.6122476 0.1894855 0.7571834
3192924618.145213 0.7092375 -0.2450283 0.4997809 0.1236589 0.6122150 0.1893652 0.7576557
3192924618.178213 0.7020870 -0.2649592 0.4905499 0.1176961 0.6126470 0.1887635 0.7584059
3192924618.211213 0.6787036 -0.2935046 0.4450431 0.1138261 0.6099625 0.1925650 0.7602027
3192924618.244215 0.6865345 -0.2963120 0.4485036 0.1126208 0.6097825 0.1911746 0.7608772
3192924618.277214 0.6940419 -0.2973783 0.4494550 0.1129618 0.6093907 0.1897625 0.7614937
3192924618.310214 0.7005192 -0.3205670 0.4504218 0.1109052 0.6103202 0.1887348 0.7613071
3192924618.343215 0.7093337 -0.3218118 0.4554255 0.1100156 0.6101246 0.1878882 0.7618021
3192924618.376215 0.7173003 -0.3242863 0.4620475 0.1089575 0.6106468 0.1871549 0.7617164
3192924618.409214 0.7197671 -0.3257081 0.4653758 0.1086545 0.6119196 0.1848032 0.7613122
3192924618.442216 0.7249605 -0.3406195 0.4650870 0.1066476 0.6135245 0.1833258 0.7606613
3192924618.475215 0.7332894 -0.3436594 0.4713921 0.1058391 0.6151880 0.1814416 0.7598821
3192924618.508216 0.7426749 -0.3382064 0.4850434 0.1073873 0.6175318 0.1781182 0.7585489
3192924618.541216 0.7484820 -0.3499935 0.4888611 0.1088487 0.6201689 0.1755083 0.7567954
3192924618.574217 0.7607540 -0.3446517 0.5058093 0.1120950 0.6235369 0.1726293 0.7542119
3192924618.607216 0.7730372 -0.3510874 0.5131137 0.1144294 0.6264634 0.1706271 0.7518883
3192924618.640218 0.7799172 -0.3521092 0.5270209 0.1157161 0.6288050 0.1671875 0.7505080
3192924618.673217 0.7858602 -0.3622076 0.5357752 0.1168659 0.6300653 0.1655518 0.7496351
3192924618.706218 0.7981103 -0.3573583 0.5480170 0.1191266 0.6310121 0.1631734 0.7490040
3192924618.739218 0.8007351 -0.3798007 0.5463324 0.1167014 0.6317683 0.1622117 0.7489573
3192924618.772218 0.8085829 -0.3865228 0.5534692 0.1152267 0.6325932 0.1612934 0.7486876
3192924618.805218 0.8144248 -0.3873341 0.5574136 0.1127498 0.6332090 0.1605365 0.7487068
3192924618.838220 0.8283805 -0.3942051 0.5635872 0.1109521 0.6337836 0.1604291 0.7485122
3192924618.871219 0.8373030 -0.3960707 0.5722589 0.1104880 0.6351199 0.1593903 0.7476696
3192924618.904219 0.8507652 -0.4028142 0.5787265 0.1081612 0.6367116 0.1588807 0.7467639
3192924618.937220 0.8616684 -0.4064623 0.5848982 0.1050993 0.6386632 0.1572107 0.7458875
3192924618.970221 0.8702405 -0.4089038 0.5940268 0.1035961 0.6409289 0.1557777 0.7444537
3192924619.003220 0.8784646 -0.4096819 0.5955738 0.1030736 0.6425889 0.1550281 0.7432507
3192924619.036221 0.8852787 -0.4149580 0.5979094 0.1019363 0.6442919 0.1559063 0.7417480
3192924619.069221 0.8955917 -0.4169055 0.5999907 0.1013287 0.6458763 0.1562386 0.7403822
3192924619.102221 0.9028057 -0.4155401 0.6023545 0.1020326 0.6473845 0.1557616 0.7390676
3192924619.135221 0.9120486 -0.4300108 0.6107659 0.1019438 0.6491229 0.1574071 0.7372041
3192924619.168222 0.9218236 -0.4348868 0.6160187 0.1012004 0.6500366 0.1599090 0.7359620
3192924619.201221 0.9303097 -0.4378650 0.6188847 0.0997462 0.6501008 0.1636891 0.7352723
3192924619.234223 0.9445521 -0.4372919 0.6238495 0.0988445 0.6495128 0.1674230 0.7350730
3192924619.267222 0.9555975 -0.4395393 0.6276568 0.0985205 0.6484489 0.1713894 0.7351418
3192924619.300223 0.9675289 -0.4396544 0.6323581 0.0983689 0.6469026 0.1746201 0.7357638
3192924619.333222 0.9772406 -0.4470798 0.6350397 0.0983203 0.6450367 0.1793180 0.7362784
3192924619.366224 0.9889622 -0.4497361 0.6374791 0.1000082 0.6437900 0.1832611 0.7361713
3192924619.399223 1.0018293 -0.4466543 0.6368013 0.1027204 0.6428149 0.1858450 0.7360021
3192924619.432224 1.0161592 -0.4360945 0.6362495 0.1068597 0.6419690 0.1864545 0.7359970
3192924619.465224 1.0307789 -0.4299282 0.6335208 0.1106761 0.6410294 0.1881755 0.7358139
3192924619.498225 1.0475917 -0.4224055 0.6302553 0.1146838 0.6400832 0.1894648 0.7356930
3192924619.531224 1.0595113 -0.4212436 0.6305261 0.1189465 0.6397787 0.1898963 0.7351696
3192924619.564226 1.0752236 -0.4362484 0.6333989 0.1226807 0.6394967 0.1908705 0.7345487
3192924619.597225 1.0940037 -0.4358622 0.6343060 0.1274996 0.6384538 0.1906124 0.7347023
3192924619.630226 1.1062430 -0.4419190 0.6310563 0.1313824 0.6365627 0.1923307 0.7352112
3192924619.663226 1.1202934 -0.4465290 0.6290512 0.1347246 0.6344079 0.1937176 0.7361042
3192924619.696227 1.1318668 -0.4443050 0.6246443 0.1369983 0.6315308 0.1944791 0.7379555
3192924619.729226 1.1491677 -0.4447206 0.6221182 0.1379869 0.6283841 0.1964974 0.7399201
3192924619.762227 1.1644681 -0.4477051 0.6293469 0.1367577 0.6257242 0.1976898 0.7420818
3192924619.795227 1.1748384 -0.4518279 0.6262338 0.1347902 0.6220963 0.1995682 0.7449835
3192924619.828227 1.1911639 -0.4456721 0.6318862 0.1340573 0.6194428 0.2002603 0.7471380
3192924619.861228 1.2018950 -0.4441226 0.6295528 0.1316046 0.6165381 0.2021087 0.7494752
3192924619.894228 1.2137176 -0.4360018 0.6292769 0.1290022 0.6145080 0.2041566 0.7510383
3192924619.927227 1.2205533 -0.4442780 0.6356116 0.1243774 0.6142027 0.2054009 0.7517285
3192924619.960229 1.2278444 -0.4498880 0.6366863 0.1200603 0.6142851 0.2052969 0.7523912
3192924619.993229 1.2432324 -0.4461300 0.6404232 0.1168738 0.6149485 0.2032815 0.7528980
3192924620.026229 1.2502326 -0.4503131 0.6429414 0.1135785 0.6161055 0.2012203 0.7530102
3192924620.059229 1.2637392 -0.4476370 0.6495408 0.1117775 0.6166934 0.1995194 0.7532510
3192924620.092230 1.2737306 -0.4493558 0.6533848 0.1097423 0.6166891 0.1990872 0.7536680
3192924620.125230 1.2836473 -0.4531228 0.6587480 0.1067497 0.6167696 0.1994484 0.7539364
3192924620.158231 1.2944822 -0.4555097 0.6653069 0.1041861 0.6172732 0.1995208 0.7538638
3192924620.191230 1.3065228 -0.4545478 0.6700910 0.1025155 0.6179350 0.1989972 0.7536889
3192924620.224231 1.3167561 -0.4518838 0.6773372 0.1015293 0.6190732 0.1973419 0.7533236
3192924620.257231 1.3277591 -0.4549980 0.6824842 0.0997765 0.6199047 0.1971047 0.7529359
3192924620.290232 1.3416592 -0.4543877 0.6925187 0.0972194 0.6206107 0.1985215 0.7523164
3192924620.323231 1.3504438 -0.4580171 0.6973636 0.0936922 0.6206456 0.2016804 0.7518948
3192924620.356233 1.3620170 -0.4557979 0.7080141 0.0906803 0.6214297 0.2035515 0.7511118
3192924620.389232 1.3743519 -0.4558759 0.7161511 0.0876005 0.6221606 0.2056501 0.7503002
3192924620.422233 1.3846895 -0.4548283 0.7231687 0.0854021 0.6231521 0.2063242 0.7495454
3192924620.455232 1.3980310 -0.4618427 0.7335670 0.0846616 0.6259924 0.2055033 0.7474853
3192924620.488234 1.4086350 -0.4710324 0.7437270 0.0838110 0.6297534 0.2028547 0.7451419
3192924620.521233 1.4220082 -0.4721755 0.7445470 0.0847973 0.6330048 0.1992314 0.7432504
3192924620.554234 1.4338727 -0.4783407 0.7514418 0.0855299 0.6370050 0.1939099 0.7411534
3192924620.587234 1.4455940 -0.4898518 0.7629589 0.0861682 0.6416330 0.1885514 0.7384650
3192924620.620234 1.4570906 -0.4955963 0.7709029 0.0867591 0.6459621 0.1837096 0.7358373
3192924620.653234 1.4733877 -0.5014441 0.7771043 0.0877308 0.6496689 0.1801505 0.7333345
3192924620.686235 1.4832783 -0.5067596 0.7828489 0.0903359 0.6531069 0.1763486 0.7308844
3192924620.719235 1.4979036 -0.5129707 0.7897277 0.0927622 0.6561667 0.1743649 0.7283113
3192924620.752235 1.5073705 -0.5208334 0.7964102 0.0928185 0.6592236 0.1742788 0.7255590
3192924620.785235 1.5217422 -0.5207715 0.7982944 0.0940164 0.6617007 0.1733688 0.7233647
3192924620.818236 1.5339152 -0.5207096 0.8008691 0.0959991 0.6636821 0.1734249 0.7212725
3192924620.851235 1.5431443 -0.5266926 0.8035508 0.0962756 0.6653917 0.1757689 0.7190898
3192924620.884237 1.5552081 -0.5290344 0.8058081 0.0960141 0.6660658 0.1783262 0.7178701
3192924620.917236 1.5689950 -0.5291200 0.8071752 0.0963382 0.6661032 0.1810964 0.7170981
3192924620.950237 1.5785584 -0.5260774 0.8082176 0.0962733 0.6655494 0.1839866 0.7168852
3192924620.983237 1.5923465 -0.5271543 0.8121790 0.0946251 0.6647516 0.1878796 0.7168352
3192924621.016238 1.6047924 -0.5256540 0.8130221 0.0943269 0.6633351 0.1911410 0.7173243
3192924621.049237 1.6155819 -0.5225757 0.8114648 0.0949162 0.6614092 0.1937023 0.7183371
3192924621.082239 1.6304526 -0.5169412 0.8111332 0.0960742 0.6590309 0.1959364 0.7197617
3192924621.115238 1.6478144 -0.5138984 0.8141826 0.0969319 0.6567541 0.1982361 0.7210968
3192924621.148238 1.6598388 -0.5158597 0.8181285 0.0966061 0.6545777 0.2005017 0.7224917
3192924621.181239 1.6744094 -0.5189913 0.8188353 0.0955130 0.6515616 0.2040375 0.7243711
3192924621.214240 1.6886500 -0.5188136 0.8189692 0.0942797 0.6488533 0.2082909 0.7257518
3192924621.247239 1.7023200 -0.5169100 0.8182393 0.0946575 0.6463190 0.2113912 0.7270664
3192924621.280241 1.7184203 -0.5138558 0.8132749 0.0961482 0.6438535 0.2131989 0.7285290
3192924621.313240 1.7374364 -0.5121245 0.8143740 0.0972895 0.6419981 0.2144555 0.7296451
3192924621.346241 1.7563034 -0.5144356 0.8153429 0.0976732 0.6399049 0.2166405 0.7307863
3192924621.379240 1.7677917 -0.5157274 0.8102446 0.0991334 0.6375790 0.2178601 0.7322586
3192924621.412241 1.7870262 -0.5146574 0.8107786 0.1004426 0.6357717 0.2188466 0.7333565
3192924621.445241 1.8046421 -0.5163915 0.8135512 0.1019340 0.6344987 0.2195098 0.7340547
3192924621.478241 1.8217834 -0.5208693 0.8106954 0.1032399 0.6329367 0.2205771 0.7349002
3192924621.511241 1.8365556 -0.5190272 0.8092252 0.1051189 0.6316731 0.2199355 0.7359127
3192924621.544242 1.8605022 -0.5237491 0.8132708 0.1073159 0.6316642 0.2169528 0.7364883
3192924621.577241 1.8732785 -0.5282247 0.8129579 0.1088127 0.6317456 0.2131958 0.7372956
3192924621.610243 1.8889804 -0.5281393 0.8167717 0.1091273 0.6319320 0.2102942 0.7379224
3192924621.643242 1.9010097 -0.5299502 0.8187294 0.1075708 0.6313489 0.2095124 0.7388719
3192924621.676243 1.9130131 -0.5319028 0.8212541 0.1051655 0.6305377 0.2092960 0.7399714
3192924621.709244 1.9215325 -0.5365475 0.8251269 0.1031186 0.6297288 0.2091694 0.7409834
3192924621.742244 1.9352189 -0.5372293 0.8250548 0.1031653 0.6285532 0.2078141 0.7423552
3192924621.775243 1.9470198 -0.5394136 0.8277115 0.1050598 0.6277109 0.2056768 0.7433966
3192924621.808245 1.9565353 -0.5406396 0.8282905 0.1060075 0.6266582 0.2045957 0.7444478
