#TimeStamp Tx Ty Tz Qx Qy Qz Qw
1520617237.558643 0.4405962 0.0020335 0.0193809 -0.0638474 0.1648342 0.0362627 0.9835843
1520617237.608644 0.4565030 -0.0028140 0.0245690 -0.0586558 0.1583225 0.0359205 0.9849889
1520617237.658646 0.4700769 -0.0087110 0.0279322 -0.0559775 0.1541271 0.0339895 0.9858783
1520617237.708647 0.4815560 -0.0106392 0.0337384 -0.0557198 0.1477507 0.0301066 0.9869947
1520617237.758703 0.4929932 -0.0202648 0.0371477 -0.0619805 0.1375797 0.0275314 0.9881661
1520617237.808650 0.5013832 -0.0282963 0.0418592 -0.0649338 0.1267887 0.0218534 0.9895608
1520617237.858612 0.5065450 -0.0366905 0.0476188 -0.0621673 0.1165545 0.0128426 0.9911535
1520617237.908614 0.5098342 -0.0448128 0.0532737 -0.0528562 0.1082167 0.0046806 0.9927102
1520617237.958615 0.5119860 -0.0543722 0.0586555 -0.0409749 0.0990152 -0.0001856 0.9942420
1520617238.008617 0.5136822 -0.0620375 0.0641234 -0.0309976 0.0902028 -0.0041693 0.9954322
1520617238.058618 0.5101175 -0.0682578 0.0677590 -0.0266361 0.0799990 -0.0065720 0.9964173
1520617238.108620 0.5040891 -0.0720960 0.0721052 -0.0273566 0.0684802 -0.0084878 0.9972412
1520617238.158621 0.4966629 -0.0756683 0.0750948 -0.0351522 0.0530349 -0.0101382 0.9979222
1520617238.208623 0.4862138 -0.0790159 0.0772378 -0.0473315 0.0351872 -0.0105739 0.9982033
1520617238.258472 0.4757640 -0.0778563 0.0784073 -0.0561988 0.0123581 -0.0099030 0.9982940
1520617238.308473 0.4624877 -0.0769562 0.0798202 -0.0608047 -0.0074549 -0.0099815 0.9980719
1520617238.358475 0.4473042 -0.0745132 0.0805987 -0.0618998 -0.0242926 -0.0100789 0.9977358
1520617238.408476 0.4321897 -0.0695680 0.0813797 -0.0628683 -0.0383889 -0.0087548 0.9972448
1520617238.458478 0.4140940 -0.0650146 0.0811374 -0.0692314 -0.0520439 -0.0035210 0.9962360
1520617238.508479 0.3959887 -0.0569587 0.0796404 -0.0805794 -0.0651723 0.0031949 0.9946101
1520617238.558481 0.3784992 -0.0503158 0.0788591 -0.0979330 -0.0784650 0.0106885 0.9920374
1520617238.608482 0.3601612 -0.0420940 0.0773364 -0.1147029 -0.0923363 0.0159540 0.9889705
1520617238.658516 0.3408104 -0.0380177 0.0756934 -0.1291337 -0.1045028 0.0161951 0.9859723
1520617238.708519 0.3200410 -0.0342822 0.0737686 -0.1378612 -0.1134032 0.0165125 0.9837995
1520617238.758520 0.3028383 -0.0266369 0.0725451 -0.1406260 -0.1220834 0.0187339 0.9823284
1520617238.808521 0.2831428 -0.0196772 0.0703739 -0.1443250 -0.1320621 0.0263676 0.9803237
1520617238.858523 0.2643739 -0.0127239 0.0687420 -0.1510587 -0.1422252 0.0358613 0.9775823
1520617238.908524 0.2463642 -0.0052132 0.0651576 -0.1594713 -0.1514983 0.0435804 0.9745347
1520617238.958526 0.2241232 0.0020938 0.0609713 -0.1681608 -0.1595308 0.0462526 0.9716648
1520617239.008528 0.2061685 0.0037318 0.0598934 -0.1797929 -0.1693040 0.0463803 0.9679151
1520617239.058529 0.1873811 0.0097304 0.0569083 -0.1865104 -0.1786279 0.0453075 0.9650146
1520617239.109113 0.1697542 0.0121261 0.0548874 -0.1926364 -0.1913033 0.0446158 0.9614071
1520617239.159115 0.1510165 0.0169547 0.0538714 -0.1933325 -0.2061283 0.0437899 0.9582359
1520617239.209116 0.1317205 0.0204626 0.0516750 -0.1909938 -0.2210779 0.0393818 0.9555600
1520617239.259118 0.1145429 0.0240124 0.0518375 -0.1852674 -0.2364506 0.0350226 0.9531739
1520617239.309121 0.0965137 0.0238732 0.0513126 -0.1807818 -0.2506926 0.0302320 0.9505562
1520617239.359121 0.0766248 0.0266341 0.0507319 -0.1748691 -0.2643850 0.0272035 0.9480408
1520617239.409203 0.0571127 0.0295332 0.0525857 -0.1709251 -0.2773195 0.0270499 0.9450644
1520617239.459124 0.0356642 0.0299315 0.0520821 -0.1696382 -0.2863928 0.0268294 0.9425933
1520617239.509168 0.0151273 0.0283255 0.0530717 -0.1685361 -0.2967962 0.0290116 0.9395030
1520617239.559169 -0.0075885 0.0271509 0.0518118 -0.1675175 -0.3089414 0.0334485 0.9356144
1520617239.609171 -0.0269433 0.0249136 0.0516615 -0.1677137 -0.3220043 0.0371969 0.9310219
1520617239.659172 -0.0503056 0.0211464 0.0481412 -0.1691911 -0.3337273 0.0405711 0.9264742
1520617239.709174 -0.0711658 0.0173306 0.0449426 -0.1693765 -0.3497018 0.0409653 0.9205118
1520617239.759175 -0.0898828 0.0132345 0.0420775 -0.1671344 -0.3662438 0.0398313 0.9145190
1520617239.809177 -0.1071170 0.0087091 0.0385690 -0.1618022 -0.3808137 0.0398982 0.9095104
1520617239.859179 -0.1245946 0.0022779 0.0363379 -0.1554943 -0.3936223 0.0405978 0.9051159
1520617239.909082 -0.1420808 -0.0057818 0.0338510 -0.1494518 -0.4022326 0.0413313 0.9023108
1520617239.959084 -0.1572549 -0.0102913 0.0321612 -0.1404722 -0.4087836 0.0433867 0.9007115
1520617240.009085 -0.1731373 -0.0184021 0.0298013 -0.1326291 -0.4103533 0.0460671 0.9010536
1520617240.059087 -0.1878429 -0.0267171 0.0311123 -0.1210557 -0.4087057 0.0492857 0.9032586
1520617240.109088 -0.1999677 -0.0366947 0.0336598 -0.1082285 -0.4041538 0.0546949 0.9066172
1520617240.159090 -0.2122303 -0.0483285 0.0340328 -0.0930403 -0.3956551 0.0616911 0.9115891
1520617240.209092 -0.2212000 -0.0597199 0.0378896 -0.0763100 -0.3866031 0.0703834 0.9163848
1520617240.259093 -0.2263524 -0.0709756 0.0422814 -0.0595506 -0.3764014 0.0793121 0.9211326
1520617240.308762 -0.2321996 -0.0812905 0.0459983 -0.0452714 -0.3626949 0.0904249 0.9264050
1520617240.358763 -0.2332255 -0.0937615 0.0504065 -0.0346701 -0.3483606 0.1004154 0.9313214
1520617240.408766 -0.2289669 -0.1017513 0.0552730 -0.0256323 -0.3347999 0.1096574 0.9355358
1520617240.458766 -0.2241967 -0.1102025 0.0588578 -0.0184107 -0.3207623 0.1152157 0.9399457
1520617240.508768 -0.2155726 -0.1148882 0.0628152 -0.0119680 -0.3087543 0.1197629 0.9434959
1520617240.558770 -0.2053348 -0.1187270 0.0659478 -0.0067775 -0.2945462 0.1229239 0.9476742
1520617240.608771 -0.1907929 -0.1195205 0.0683838 -0.0018153 -0.2806633 0.1256818 0.9515403
1520617240.658773 -0.1757927 -0.1165043 0.0696124 0.0012808 -0.2672998 0.1281117 0.9550584
1520617240.708356 -0.1586932 -0.1122077 0.0708592 0.0015620 -0.2529380 0.1282564 0.9589422
1520617240.758358 -0.1377072 -0.1065391 0.0719763 0.0016486 -0.2397213 0.1285146 0.9622967
1520617240.808360 -0.1171616 -0.0985330 0.0724101 0.0022920 -0.2280777 0.1276822 0.9652319
1520617240.858361 -0.0953119 -0.0888364 0.0709644 0.0020328 -0.2165078 0.1280393 0.9678462
1520617240.908363 -0.0713371 -0.0769382 0.0700533 -0.0015354 -0.2051433 0.1279900 0.9703259
1520617240.958364 -0.0471308 -0.0667533 0.0695608 -0.0107422 -0.1931437 0.1243376 0.9732010
1520617241.008366 -0.0237370 -0.0551305 0.0666842 -0.0239787 -0.1781576 0.1198936 0.9763762
1520617241.058367 -0.0008326 -0.0419698 0.0652575 -0.0402646 -0.1622462 0.1157254 0.9791132
1520617241.108386 0.0219156 -0.0297559 0.0638917 -0.0587140 -0.1458588 0.1130174 0.9810734
1520617241.158386 0.0452905 -0.0163100 0.0629085 -0.0764362 -0.1300704 0.1098874 0.9824276
1520617241.208389 0.0670374 -0.0054844 0.0629945 -0.0939004 -0.1131968 0.1027575 0.9837734
1520617241.258389 0.0908162 0.0063260 0.0636658 -0.1074177 -0.0946075 0.0944736 0.9851830
1520617241.308392 0.1143469 0.0165688 0.0645254 -0.1191787 -0.0740618 0.0870296 0.9862744
1520617241.358392 0.1377949 0.0248955 0.0668145 -0.1307267 -0.0530293 0.0804125 0.9867281
1520617241.408395 0.1613006 0.0344423 0.0700132 -0.1400650 -0.0294534 0.0742476 0.9869152
1520617241.458397 0.1829557 0.0395060 0.0730049 -0.1505162 -0.0058019 0.0713338 0.9860135
1520617241.508398 0.2095376 0.0503516 0.0756699 -0.1560571 0.0150770 0.0689257 0.9852249
1520617241.558933 0.2350540 0.0540346 0.0787922 -0.1632208 0.0374971 0.0671841 0.9835849
1520617241.608934 0.2588404 0.0580950 0.0826903 -0.1672246 0.0593648 0.0663348 0.9818918
1520617241.658937 0.2815939 0.0607547 0.0867977 -0.1706740 0.0816011 0.0663816 0.9796965
1520617241.708937 0.3054798 0.0568216 0.0883563 -0.1751978 0.1028168 0.0600445 0.9773071
1520617241.758940 0.3291592 0.0541627 0.0906476 -0.1758832 0.1243140 0.0514491 0.9751739
1520617241.808940 0.3511303 0.0506559 0.0931598 -0.1704804 0.1452748 0.0472736 0.9734459
1520617241.858943 0.3718708 0.0445432 0.0952577 -0.1607293 0.1622143 0.0467110 0.9724560
1520617241.908944 0.3911163 0.0335759 0.0957204 -0.1482754 0.1750234 0.0440195 0.9723392
1520617241.959463 0.4084767 0.0213095 0.0983050 -0.1321785 0.1864673 0.0357993 0.9728706
1520617242.009465 0.4222338 0.0078992 0.1005217 -0.1127497 0.1934869 0.0241641 0.9743031
1520617242.059467 0.4360663 -0.0062015 0.1026618 -0.0898886 0.1943690 0.0102327 0.9767477
1520617242.109468 0.4454434 -0.0219558 0.1050052 -0.0653273 0.1907547 -0.0038762 0.9794539
1520617242.159469 0.4494765 -0.0375002 0.1071126 -0.0410779 0.1823487 -0.0188902 0.9821938
1520617242.209471 0.4532312 -0.0532664 0.1085001 -0.0179964 0.1708019 -0.0343376 0.9845424
1520617242.259473 0.4537746 -0.0655340 0.1109148 0.0038440 0.1589937 -0.0489100 0.9860598
1520617242.309474 0.4503422 -0.0787057 0.1132132 0.0222056 0.1450017 -0.0597645 0.9873751
1520617242.358908 0.4434384 -0.0869822 0.1145790 0.0384381 0.1273708 -0.0641868 0.9890295
1520617242.408910 0.4324155 -0.0958367 0.1153671 0.0476419 0.1076317 -0.0653189 0.9908981
1520617242.458911 0.4199282 -0.0968867 0.1146652 0.0514185 0.0850958 -0.0639275 0.9929895
1520617242.508913 0.4061094 -0.0966533 0.1137234 0.0468339 0.0611957 -0.0632365 0.9950190
1520617242.558914 0.3907489 -0.0920621 0.1111543 0.0385437 0.0350777 -0.0624219 0.9966882
1520617242.608916 0.3717619 -0.0877444 0.1067022 0.0280829 0.0060142 -0.0612253 0.9977107
1520617242.658917 0.3511863 -0.0764211 0.1030465 0.0228203 -0.0256976 -0.0581442 0.9977165
1520617242.708919 0.3297558 -0.0671048 0.0975647 0.0168324 -0.0528223 -0.0582077 0.9967639
1520617242.758375 0.3080557 -0.0515666 0.0916324 0.0133421 -0.0731683 -0.0581784 0.9955319
1520617242.808377 0.2852885 -0.0364779 0.0855616 0.0047814 -0.0884088 -0.0547071 0.9945694
1520617242.858378 0.2617427 -0.0245562 0.0762657 -0.0116486 -0.1017658 -0.0504269 0.9934612
1520617242.908380 0.2402148 -0.0138190 0.0662462 -0.0330877 -0.1192506 -0.0443383 0.9913216
1520617242.958381 0.2169085 -0.0003672 0.0555145 -0.0556188 -0.1350503 -0.0385321 0.9885258
1520617243.008383 0.1933213 0.0169178 0.0437753 -0.0770561 -0.1501625 -0.0319829 0.9851348
1520617243.058385 0.1705164 0.0306381 0.0301716 -0.0980986 -0.1669171 -0.0269562 0.9807082
1520617243.108386 0.1478566 0.0411254 0.0169451 -0.1150927 -0.1846689 -0.0234157 0.9757575
1520617243.158609 0.1266130 0.0472099 0.0063250 -0.1281648 -0.2031713 -0.0204820 0.9705028
1520617243.208610 0.1042489 0.0522579 -0.0040909 -0.1350541 -0.2218350 -0.0175273 0.9655271
1520617243.258612 0.0833406 0.0543317 -0.0142516 -0.1369431 -0.2431065 -0.0169179 0.9601352
1520617243.308613 0.0626677 0.0552061 -0.0245807 -0.1376780 -0.2698664 -0.0171061 0.9528506
1520617243.358615 0.0406210 0.0526520 -0.0340941 -0.1379991 -0.3007295 -0.0198976 0.9434628
1520617243.408617 0.0211749 0.0485028 -0.0427061 -0.1366459 -0.3358583 -0.0217490 0.9316941
1520617243.458618 0.0002343 0.0437330 -0.0513882 -0.1330889 -0.3716110 -0.0210201 0.9185591
1520617243.508620 -0.0186066 0.0355112 -0.0578136 -0.1248295 -0.4081127 -0.0163640 0.9042090
1520617243.559063 -0.0380111 0.0244696 -0.0633661 -0.1107027 -0.4413995 -0.0083362 0.8904167
1520617243.609065 -0.0562516 0.0123871 -0.0659793 -0.0921986 -0.4699850 0.0073719 0.8778150
1520617243.659067 -0.0737182 -0.0043665 -0.0674361 -0.0736751 -0.4940309 0.0269610 0.8658975
1520617243.709068 -0.0903651 -0.0220164 -0.0698900 -0.0566511 -0.5120057 0.0497426 0.8556672
1520617243.759070 -0.1050194 -0.0432911 -0.0697290 -0.0413114 -0.5260015 0.0743020 0.8462240
1520617243.809072 -0.1142192 -0.0630454 -0.0649090 -0.0239082 -0.5372263 0.0999264 0.8371565
1520617243.859073 -0.1233332 -0.0817857 -0.0629397 -0.0069234 -0.5374108 0.1295394 0.8332834
1520617243.909075 -0.1303763 -0.0997490 -0.0558276 0.0070385 -0.5320256 0.1598670 0.8314697
1520617243.959076 -0.1337854 -0.1171553 -0.0475557 0.0158204 -0.5204069 0.1931631 0.8316336
1520617244.008751 -0.1368692 -0.1270511 -0.0386115 0.0224763 -0.5004579 0.2274326 0.8350515
1520617244.058756 -0.1360070 -0.1373183 -0.0245182 0.0194906 -0.4717139 0.2584857 0.8427878
1520617244.108753 -0.1368608 -0.1410356 -0.0119134 0.0114625 -0.4311186 0.2820238 0.8570110
1520617244.158755 -0.1313529 -0.1410821 0.0042344 -0.0015902 -0.3850404 0.2954029 0.8743446
1520617244.208757 -0.1271910 -0.1336267 0.0199102 -0.0159780 -0.3352311 0.3008553 0.8926650
1520617244.258758 -0.1188552 -0.1220003 0.0350366 -0.0332802 -0.2866609 0.2973698 0.9101039
1520617244.308760 -0.1070276 -0.1085082 0.0488308 -0.0521420 -0.2369601 0.2851509 0.9272649
1520617244.358761 -0.0934658 -0.0898830 0.0605027 -0.0700832 -0.1862284 0.2692789 0.9422824
1520617244.408460 -0.0780947 -0.0710432 0.0693333 -0.0879982 -0.1352884 0.2534821 0.9537820
1520617244.458461 -0.0591552 -0.0498008 0.0767777 -0.1058878 -0.0835470 0.2371635 0.9620609
1520617244.508463 -0.0391498 -0.0303302 0.0811060 -0.1243084 -0.0346569 0.2222126 0.9664201
1520617244.558464 -0.0170425 -0.0104994 0.0805927 -0.1428032 0.0082724 0.2099574 0.9671901
1520617244.608466 0.0060327 0.0075085 0.0800186 -0.1610725 0.0471125 0.1968649 0.9659608
1520617244.658468 0.0312122 0.0197912 0.0767322 -0.1781852 0.0825623 0.1826197 0.9633709
1520617244.708469 0.0574836 0.0286957 0.0724150 -0.1941346 0.1168297 0.1664148 0.9596711
1520617244.758471 0.0848963 0.0359214 0.0683203 -0.2070554 0.1450962 0.1495071 0.9558885
1520617244.809163 0.1152462 0.0416053 0.0617342 -0.2154579 0.1673937 0.1312442 0.9530646
1520617244.859165 0.1405505 0.0437381 0.0563123 -0.2170461 0.1894165 0.1134050 0.9508689
1520617244.909166 0.1669693 0.0423037 0.0499182 -0.2139420 0.2089320 0.0944622 0.9495541
1520617244.959168 0.1932203 0.0391308 0.0449943 -0.2059205 0.2288832 0.0749949 0.9484646
1520617245.009169 0.2183310 0.0319935 0.0397648 -0.1957892 0.2456822 0.0554492 0.9477512
1520617245.059171 0.2391250 0.0215328 0.0360432 -0.1842298 0.2602633 0.0339321 0.9471911
1520617245.109173 0.2571099 0.0071170 0.0337623 -0.1718126 0.2690355 0.0140937 0.9475768
1520617245.159174 0.2724082 -0.0071784 0.0303563 -0.1551992 0.2733293 -0.0032845 0.9493121
1520617245.209624 0.2838466 -0.0279026 0.0290942 -0.1389616 0.2752284 -0.0192736 0.9510875
1520617245.259626 0.2919092 -0.0469413 0.0272937 -0.1187665 0.2730110 -0.0321603 0.9541097
1520617245.309627 0.2946134 -0.0658151 0.0268978 -0.0985310 0.2705928 -0.0439437 0.9566296
1520617245.359629 0.2956302 -0.0813194 0.0261263 -0.0770757 0.2639367 -0.0540126 0.9599372
1520617245.409631 0.2926879 -0.0983608 0.0250370 -0.0567520 0.2549701 -0.0638309 0.9631693
1520617245.459632 0.2883774 -0.1151400 0.0223214 -0.0375320 0.2416335 -0.0714814 0.9670031
1520617245.509633 0.2762741 -0.1310259 0.0223533 -0.0204889 0.2280969 -0.0793262 0.9701852
1520617245.559635 0.2659074 -0.1432717 0.0202908 -0.0043439 0.2097955 -0.0877516 0.9737898
1520617245.608838 0.2505447 -0.1543587 0.0178601 0.0073305 0.1892716 -0.0961865 0.9771749
1520617245.658839 0.2324560 -0.1605180 0.0148431 0.0151909 0.1626836 -0.1028029 0.9811905
1520617245.708839 0.2149390 -0.1613183 0.0103829 0.0170910 0.1315031 -0.1083167 0.9852321
1520617245.758842 0.1941787 -0.1623279 0.0052407 0.0122173 0.1019206 -0.1111264 0.9884907
1520617245.808844 0.1724661 -0.1604371 0.0014591 0.0041144 0.0716634 -0.1094673 0.9913951
1520617245.858845 0.1476124 -0.1538883 -0.0049343 -0.0058525 0.0411700 -0.1045961 0.9936450
1520617245.908847 0.1262990 -0.1403691 -0.0117721 -0.0146614 0.0132339 -0.0989445 0.9948969
1520617245.958870 0.1031871 -0.1282461 -0.0202414 -0.0252492 -0.0132319 -0.0911660 0.9954276
1520617246.008850 0.0823383 -0.1134980 -0.0291034 -0.0354517 -0.0395007 -0.0800871 0.9953738
1520617246.058523 0.0604945 -0.0969395 -0.0400264 -0.0452095 -0.0635894 -0.0671938 0.9946846
1520617246.108525 0.0397245 -0.0787402 -0.0535104 -0.0582289 -0.0887099 -0.0564389 0.9927511
1520617246.158526 0.0202389 -0.0597665 -0.0669039 -0.0742585 -0.1133399 -0.0479382 0.9896169
1520617246.208528 -0.0032728 -0.0383168 -0.0822725 -0.0934372 -0.1345748 -0.0404652 0.9856580
1520617246.258530 -0.0196748 -0.0206208 -0.1005612 -0.1148530 -0.1575710 -0.0362194 0.9801369
1520617246.308531 -0.0366867 -0.0039064 -0.1186190 -0.1382253 -0.1806580 -0.0341378 0.9731860
1520617246.358533 -0.0577356 0.0106971 -0.1363774 -0.1614819 -0.2018164 -0.0351718 0.9653791
1520617246.408534 -0.0750027 0.0246596 -0.1540940 -0.1819686 -0.2252595 -0.0320188 0.9566193
1520617246.458814 -0.0920695 0.0349756 -0.1717199 -0.1980112 -0.2480516 -0.0269481 0.9479113
1520617246.508815 -0.1092071 0.0394050 -0.1888188 -0.2092717 -0.2697572 -0.0205563 0.9396881
1520617246.558817 -0.1243263 0.0410023 -0.2023762 -0.2135431 -0.2922587 -0.0123114 0.9321119
1520617246.608818 -0.1414644 0.0372980 -0.2173864 -0.2109040 -0.3113771 -0.0014756 0.9265860
1520617246.658820 -0.1539849 0.0285688 -0.2260642 -0.2018768 -0.3314728 0.0135344 0.9215142
1520617246.708822 -0.1665152 0.0149471 -0.2337343 -0.1852849 -0.3471454 0.0325594 0.9187489
1520617246.758823 -0.1763695 -0.0044034 -0.2362843 -0.1616500 -0.3602778 0.0491680 0.9174157
1520617246.808825 -0.1802545 -0.0231638 -0.2376763 -0.1298690 -0.3707436 0.0642553 0.9173627
1520617246.859320 -0.1844984 -0.0446636 -0.2367329 -0.0936833 -0.3774800 0.0804581 0.9177466
1520617246.909322 -0.1851283 -0.0655212 -0.2336489 -0.0556802 -0.3800571 0.0957816 0.9183040
1520617246.959324 -0.1809175 -0.0885846 -0.2268655 -0.0191668 -0.3782504 0.1090570 0.9190571
1520617247.009326 -0.1768207 -0.1107996 -0.2205163 0.0168146 -0.3689285 0.1195228 0.9215874
1520617247.059327 -0.1679448 -0.1310666 -0.2132917 0.0472340 -0.3567278 0.1303350 0.9238653
1520617247.109329 -0.1561168 -0.1501926 -0.2049033 0.0727358 -0.3435552 0.1377505 0.9261231
1520617247.159330 -0.1428878 -0.1669253 -0.1950701 0.0947755 -0.3274119 0.1422208 0.9292967
1520617247.209331 -0.1276490 -0.1807252 -0.1849267 0.1155866 -0.3082386 0.1441030 0.9332004
1520617247.258807 -0.1122041 -0.1884998 -0.1757896 0.1342587 -0.2860160 0.1468615 0.9373373
1520617247.308810 -0.0948986 -0.1975922 -0.1658720 0.1477510 -0.2617003 0.1466500 0.9424311
1520617247.358810 -0.0748550 -0.2033157 -0.1546024 0.1585107 -0.2365453 0.1468879 0.9472828
1520617247.408812 -0.0529150 -0.2057255 -0.1409473 0.1676407 -0.2083766 0.1488681 0.9520053
