#TimeStamp Tx Ty Tz Qx Qy Qz Qw
3.524925 -0.0501412 -0.0080892 1.3071396 -0.0026117 -0.0187315 -0.0041319 0.9998126
3.628545 -0.0517211 -0.0084420 1.3566004 -0.0041309 -0.0192235 -0.0024939 0.9998035
3.732256 -0.0531341 -0.0085296 1.4060996 -0.0037762 -0.0197589 0.0010720 0.9997970
3.835871 -0.0552751 -0.0088763 1.4554294 -0.0019486 -0.0204385 0.0020834 0.9997870
3.939488 -0.0573125 -0.0090444 1.5055140 0.0001988 -0.0212119 0.0014735 0.9997739
4.043107 -0.0594861 -0.0093599 1.5565038 0.0005557 -0.0224533 0.0010166 0.9997472
4.146888 -0.0622833 -0.0095076 1.6070311 0.0000964 -0.0226381 0.0007820 0.9997434
4.250460 -0.0648823 -0.0100635 1.6580217 -0.0013157 -0.0232540 -0.0008740 0.9997283
4.354202 -0.0674373 -0.0105484 1.7092671 -0.0020240 -0.0240647 -0.0008251 0.9997080
4.457940 -0.0702923 -0.0109955 1.7604833 -0.0032857 -0.0244524 -0.0016106 0.9996943
4.561559 -0.0726130 -0.0112386 1.8125929 -0.0048610 -0.0246100 -0.0013677 0.9996844
4.665293 -0.0756527 -0.0114049 1.8639899 -0.0058373 -0.0249962 -0.0044337 0.9996607
4.768912 -0.0783690 -0.0116881 1.9148242 -0.0055903 -0.0251211 -0.0045328 0.9996585
4.872532 -0.0810920 -0.0114716 1.9655592 -0.0044733 -0.0249825 -0.0048886 0.9996659
4.976146 -0.0837457 -0.0119045 2.0160968 -0.0033178 -0.0252266 -0.0064184 0.9996557
5.079909 -0.0863887 -0.0119514 2.0669956 -0.0032929 -0.0258815 -0.0060714 0.9996412
5.183503 -0.0890762 -0.0124188 2.1169779 -0.0038286 -0.0263029 -0.0054949 0.9996316
5.287117 -0.0918889 -0.0127104 2.1668139 -0.0044079 -0.0268028 -0.0056544 0.9996150
5.390861 -0.0948556 -0.0131881 2.2163663 -0.0024964 -0.0269535 -0.0071011 0.9996083
5.494473 -0.0977620 -0.0136727 2.2656822 -0.0002421 -0.0274482 -0.0081747 0.9995898
5.598233 -0.1004988 -0.0143318 2.3152537 0.0004105 -0.0279357 -0.0089710 0.9995694
5.701829 -0.1037845 -0.0148194 2.3648558 -0.0013151 -0.0277198 -0.0083625 0.9995799
5.805571 -0.1067736 -0.0150736 2.4141757 -0.0025871 -0.0278162 -0.0075930 0.9995809
5.909185 -0.1098517 -0.0156538 2.4633360 -0.0029174 -0.0278470 -0.0069583 0.9995837
6.012921 -0.1130599 -0.0159849 2.5126495 -0.0021709 -0.0278974 -0.0055916 0.9995928
6.116541 -0.1160334 -0.0163569 2.5612171 -0.0013171 -0.0280460 -0.0046200 0.9995951
6.220278 -0.1188761 -0.0171360 2.6099515 -0.0018966 -0.0287271 -0.0041389 0.9995769
6.323895 -0.1216933 -0.0179220 2.6583307 -0.0040296 -0.0291888 -0.0028620 0.9995617
6.427659 -0.1243972 -0.0182180 2.7058446 -0.0065187 -0.0293733 -0.0025058 0.9995441
6.531383 -0.1278159 -0.0183580 2.7543018 -0.0074388 -0.0296814 -0.0036818 0.9995250
6.634992 -0.1310669 -0.0187427 2.8017416 -0.0055358 -0.0304169 -0.0045095 0.9995118
6.738741 -0.1339059 -0.0192742 2.8477888 -0.0015074 -0.0311732 -0.0059637 0.9994951
6.842350 -0.1370083 -0.0199183 2.8938670 0.0007869 -0.0316013 -0.0068528 0.9994767
6.945963 -0.1403897 -0.0207944 2.9396660 0.0004057 -0.0322186 -0.0096043 0.9994346
7.049705 -0.1444424 -0.0217283 2.9848204 -0.0007440 -0.0324076 -0.0112570 0.9994110
7.153323 -0.1467778 -0.0222837 3.0278308 -0.0016679 -0.0331661 -0.0120340 0.9993760
7.256934 -0.1507992 -0.0225522 3.0718884 -0.0014816 -0.0335736 -0.0122413 0.9993602
7.360549 -0.1540907 -0.0231889 3.1147006 -0.0019454 -0.0343632 -0.0130569 0.9993222
7.464167 -0.1575455 -0.0234939 3.1568725 -0.0020925 -0.0349294 -0.0135063 0.9992963
7.567786 -0.1603335 -0.0243594 3.1976829 -0.0025092 -0.0357377 -0.0133961 0.9992683
7.671396 -0.1637509 -0.0245959 3.2385325 -0.0030337 -0.0363704 -0.0132532 0.9992459
7.775144 -0.1670105 -0.0247591 3.2787650 -0.0042481 -0.0370651 -0.0144821 0.9991989
7.878754 -0.1702154 -0.0251150 3.3182952 -0.0062883 -0.0377037 -0.0153937 0.9991506
7.982493 -0.1737593 -0.0252801 3.3572288 -0.0070945 -0.0384956 -0.0169461 0.9990899
8.086111 -0.1769836 -0.0255964 3.3945432 -0.0049570 -0.0392528 -0.0184618 0.9990464
8.189849 -0.1801858 -0.0260796 3.4308631 -0.0013573 -0.0399585 -0.0185697 0.9990278
8.397102 -0.1859096 -0.0268133 3.5007880 0.0021003 -0.0410895 -0.0187376 0.9989775
8.500847 -0.1895817 -0.0271341 3.5347981 0.0005212 -0.0413122 -0.0199331 0.9989473
8.604438 -0.1931183 -0.0277263 3.5676811 -0.0004859 -0.0417989 -0.0200364 0.9989250
8.915403 -0.1999251 -0.0296404 3.6594574 0.0057914 -0.0420206 -0.0127220 0.9990190
9.226512 -0.2072812 -0.0308421 3.7444937 0.0033335 -0.0359367 -0.0154880 0.9992285
9.330247 -0.2083248 -0.0318066 3.7716496 0.0009611 -0.0332663 -0.0134608 0.9993554
9.745342 -0.2114689 -0.0333687 3.8731136 -0.0002291 -0.0072463 -0.0181274 0.9998094
9.953059 -0.2093063 -0.0342885 3.9196732 -0.0009637 0.0172789 -0.0156961 0.9997270
10.160830 -0.2039087 -0.0354363 3.9646425 -0.0024767 0.0488448 -0.0151057 0.9986891
10.264660 -0.1995597 -0.0358635 3.9863584 -0.0026306 0.0675310 -0.0151643 0.9975985
10.368670 -0.1946770 -0.0359466 4.0074825 -0.0023178 0.0886504 -0.0151755 0.9959445
10.576630 -0.1817703 -0.0374898 4.0470037 -0.0015575 0.1361452 -0.0161765 0.9905556
10.680620 -0.1738772 -0.0380894 4.0654364 -0.0001410 0.1634216 -0.0166646 0.9864156
10.784610 -0.1646743 -0.0387927 4.0830112 0.0010279 0.1921988 -0.0164058 0.9812183
10.888750 -0.1543874 -0.0397877 4.1002350 0.0016631 0.2224708 -0.0164260 0.9747996
11.096590 -0.1312152 -0.0410984 4.1313930 0.0041076 0.2858653 -0.0152301 0.9581400
11.200570 -0.1181710 -0.0417712 4.1454763 0.0050358 0.3172629 -0.0148949 0.9482073
11.511920 -0.0735636 -0.0439137 4.1813350 0.0038817 0.4063569 -0.0139740 0.9135993
11.615530 -0.0573554 -0.0450503 4.1913300 0.0047663 0.4343853 -0.0126882 0.9006252
11.719270 -0.0405644 -0.0458209 4.2005701 0.0065848 0.4610786 -0.0103018 0.8872750
11.822770 -0.0234704 -0.0463156 4.2090964 0.0070475 0.4860213 -0.0117172 0.8738400
11.926380 -0.0060233 -0.0472964 4.2171373 0.0065321 0.5100691 -0.0134905 0.8600028
12.030000 0.0118213 -0.0479971 4.2240968 0.0073908 0.5321400 -0.0145270 0.8464995
12.133610 0.0301566 -0.0488339 4.2295790 0.0094479 0.5518650 -0.0116043 0.8337992
12.340600 0.0684001 -0.0499559 4.2384605 0.0130226 0.5850475 -0.0021888 0.8108914
12.444110 0.0878253 -0.0505476 4.2430563 0.0138259 0.5989237 -0.0041222 0.8006761
12.547670 0.1070774 -0.0513992 4.2481370 0.0126718 0.6119525 -0.0099793 0.7907300
12.651070 0.1271069 -0.0528546 4.2525406 0.0123549 0.6236916 -0.0123373 0.7814755
12.754690 0.1477164 -0.0539413 4.2555633 0.0138264 0.6338425 -0.0122464 0.7732416
12.858060 0.1685481 -0.0551390 4.2577438 0.0168254 0.6430751 -0.0105078 0.7655461
12.961670 0.1896378 -0.0558266 4.2592697 0.0214140 0.6507723 -0.0106960 0.7588955
13.065200 0.2117891 -0.0563920 4.2613339 0.0246413 0.6581284 -0.0123011 0.7524018
13.168770 0.2350256 -0.0576176 4.2637925 0.0237207 0.6648185 -0.0132228 0.7465112
13.272350 0.2590325 -0.0592170 4.2660313 0.0215873 0.6705958 -0.0122606 0.7414075
13.375880 0.2835225 -0.0606951 4.2679038 0.0206791 0.6759964 -0.0110008 0.7365326
13.479500 0.3087120 -0.0619567 4.2692113 0.0205932 0.6809977 -0.0092977 0.7319369
13.583110 0.3350814 -0.0631805 4.2701526 0.0219764 0.6852066 -0.0073929 0.7279796
13.686720 0.3623660 -0.0643321 4.2710228 0.0232561 0.6887780 -0.0067762 0.7245675
13.893950 0.4189457 -0.0673112 4.2724180 0.0250254 0.6936314 -0.0054200 0.7198749
13.997670 0.4489416 -0.0689340 4.2732339 0.0256092 0.6957085 -0.0052277 0.7178485
14.101300 0.4796642 -0.0703633 4.2738199 0.0260403 0.6978543 -0.0054348 0.7157455
14.204920 0.5114111 -0.0718587 4.2741871 0.0267678 0.6993788 -0.0045985 0.7142349
14.308540 0.5445445 -0.0734324 4.2745013 0.0272148 0.7004079 -0.0041521 0.7132117
14.412270 0.5783290 -0.0752401 4.2748938 0.0275233 0.7013950 -0.0034788 0.7122327
14.515890 0.6129961 -0.0769467 4.2753558 0.0280498 0.7023432 -0.0024473 0.7112814
14.619680 0.6480408 -0.0788111 4.2750845 0.0294513 0.7024506 -0.0006875 0.7111226
14.723260 0.6846570 -0.0802718 4.2752371 0.0307074 0.7019994 0.0005336 0.7115150
14.826860 0.7212094 -0.0818914 4.2758179 0.0313063 0.7012009 0.0009912 0.7122754
14.930480 0.7583788 -0.0836302 4.2763333 0.0322690 0.6997723 0.0019513 0.7136341
15.034100 0.7968850 -0.0855714 4.2772546 0.0322761 0.6982322 0.0023200 0.7151396
15.137840 0.8361619 -0.0872878 4.2785244 0.0321878 0.6968132 0.0032354 0.7165228
15.241450 0.8763834 -0.0892987 4.2797709 0.0315549 0.6953053 0.0036767 0.7180120
15.345080 0.9173319 -0.0911260 4.2816286 0.0297146 0.6938316 0.0033072 0.7195163
15.448810 0.9587523 -0.0929282 4.2836790 0.0291500 0.6923844 0.0034356 0.7209316
15.552550 1.0000881 -0.0948552 4.2856951 0.0284968 0.6908362 0.0021493 0.7224463
15.967390 1.1685157 -0.1053921 4.2967148 0.0268565 0.6897042 -0.0072579 0.7235566
16.071020 1.2103460 -0.1077404 4.2991719 0.0251535 0.6897866 -0.0078049 0.7235336
16.174740 1.2522092 -0.1101327 4.3011036 0.0252004 0.6897393 -0.0068147 0.7235870
16.278450 1.2935416 -0.1128383 4.3036308 0.0238260 0.6897120 -0.0075264 0.7236525
16.485710 1.3765060 -0.1176883 4.3078256 0.0226828 0.6895271 -0.0091854 0.7238463
16.589330 1.4178076 -0.1201691 4.3101397 0.0219609 0.6899735 -0.0107192 0.7234221
16.693090 1.4593022 -0.1224825 4.3126073 0.0206890 0.6911040 -0.0116075 0.7223659
16.796680 1.5003666 -0.1247668 4.3147426 0.0192575 0.6925275 -0.0119583 0.7210352
16.900430 1.5417881 -0.1269960 4.3164468 0.0177476 0.6943190 -0.0117512 0.7193525
17.004190 1.5831505 -0.1295205 4.3178945 0.0160475 0.6967070 -0.0117856 0.7170795
17.107900 1.6244334 -0.1317121 4.3186760 0.0160376 0.6991952 -0.0119181 0.7146515
17.211650 1.6654507 -0.1336436 4.3190780 0.0168360 0.7020855 -0.0118271 0.7117954
17.315390 1.7062010 -0.1357518 4.3193493 0.0171180 0.7056555 -0.0118365 0.7082494
17.419150 1.7469529 -0.1379866 4.3191991 0.0168666 0.7093982 -0.0112832 0.7045158
17.522870 1.7875965 -0.1400395 4.3186488 0.0163068 0.7131775 -0.0112827 0.7007030
17.626480 1.8281071 -0.1421165 4.3176088 0.0166808 0.7170184 -0.0103070 0.6967784
17.730220 1.8681279 -0.1443592 4.3161721 0.0167272 0.7209414 -0.0103511 0.6927168
17.833840 1.9080642 -0.1463125 4.3143649 0.0172892 0.7247940 -0.0104171 0.6886699
17.937460 1.9481153 -0.1484742 4.3121819 0.0173680 0.7284971 -0.0109746 0.6847407
18.041200 1.9871620 -0.1505405 4.3093400 0.0179555 0.7320265 -0.0111557 0.6809481
18.144820 2.0267045 -0.1525091 4.3057418 0.0188129 0.7351108 -0.0107887 0.6776001
18.248550 2.0662174 -0.1544172 4.3023019 0.0193390 0.7384735 -0.0107582 0.6739193
18.352170 2.1054602 -0.1566324 4.2985601 0.0195688 0.7417092 -0.0107289 0.6703501
18.455930 2.1434181 -0.1587958 4.2941136 0.0198507 0.7444887 -0.0101561 0.6672626
18.559570 2.1817331 -0.1607481 4.2899246 0.0200032 0.7470978 -0.0092526 0.6643487
18.663260 2.2195482 -0.1624970 4.2853088 0.0207791 0.7487810 -0.0073781 0.6624506
18.766880 2.2567937 -0.1644229 4.2802753 0.0213523 0.7500030 -0.0056125 0.6610658
18.870490 2.2934213 -0.1661719 4.2758117 0.0217695 0.7509398 -0.0043435 0.6599974
18.974110 2.3291795 -0.1678219 4.2709808 0.0215879 0.7513821 -0.0039873 0.6595021
19.077720 2.3637099 -0.1696551 4.2665215 0.0219695 0.7516609 -0.0039222 0.6591721
19.181410 2.3962035 -0.1716035 4.2622614 0.0226890 0.7513920 -0.0038813 0.6594545
19.285020 2.4300959 -0.1728961 4.2579417 0.0239065 0.7503742 -0.0041922 0.6605675
19.388680 2.4625335 -0.1749409 4.2538095 0.0237218 0.7485709 -0.0045200 0.6626148
19.595800 2.5238042 -0.1781001 4.2477841 0.0240131 0.7421029 -0.0051244 0.6698361
19.699410 2.5523231 -0.1798912 4.2457457 0.0239654 0.7374896 -0.0055253 0.6749105
19.802910 2.5805387 -0.1816119 4.2445641 0.0244420 0.7317058 -0.0061787 0.6811543
19.906520 2.6073854 -0.1833805 4.2439685 0.0247030 0.7244312 -0.0079529 0.6888584
20.010020 2.6345029 -0.1850596 4.2444239 0.0251954 0.7159289 -0.0096953 0.6976510
20.113500 2.6614006 -0.1864078 4.2453704 0.0255591 0.7060087 -0.0110001 0.7076563
20.320610 2.7137117 -0.1899484 4.2501364 0.0237310 0.6802416 -0.0111866 0.7325183
20.424100 2.7398689 -0.1916863 4.2544174 0.0216740 0.6645524 -0.0107307 0.7468503
20.527470 2.7650936 -0.1933372 4.2598114 0.0191274 0.6473795 -0.0102361 0.7618591
20.630960 2.7908649 -0.1950409 4.2676101 0.0158440 0.6287806 -0.0107127 0.7773475
20.734440 2.8157396 -0.1960790 4.2760587 0.0138724 0.6081119 -0.0117219 0.7936435
20.837960 2.8393455 -0.1971284 4.2860422 0.0137100 0.5854410 -0.0119232 0.8105114
20.941510 2.8619990 -0.1982452 4.2968702 0.0150736 0.5601040 -0.0115753 0.8282043
21.045020 2.8835461 -0.1993400 4.3092995 0.0174306 0.5326673 -0.0124917 0.8460530
21.148370 2.9039183 -0.2016369 4.3231573 0.0194078 0.5038497 -0.0126823 0.8634802
21.251900 2.9240766 -0.2032104 4.3387041 0.0200862 0.4737681 -0.0149546 0.8802935
21.355440 2.9418073 -0.2041371 4.3563657 0.0203499 0.4435971 -0.0170087 0.8958338
21.459000 2.9585605 -0.2045334 4.3741617 0.0214476 0.4123463 -0.0181281 0.9105943
21.562720 2.9746602 -0.2043133 4.3938408 0.0217359 0.3811808 -0.0186186 0.9240574
21.666360 2.9899664 -0.2064683 4.4141908 0.0183546 0.3493531 -0.0180830 0.9366368
21.770100 3.0035810 -0.2079827 4.4359975 0.0147984 0.3176973 -0.0162613 0.9479373
21.873950 3.0160444 -0.2089793 4.4585900 0.0111996 0.2863455 -0.0162744 0.9579228
21.977710 3.0267308 -0.2097498 4.4818592 0.0076636 0.2567429 -0.0155446 0.9663243
22.081440 3.0360060 -0.2106090 4.5054035 0.0046161 0.2292453 -0.0167675 0.9732133
22.289170 3.0517731 -0.2122871 4.5546217 0.0002992 0.1838271 -0.0214302 0.9827249
22.393170 3.0588727 -0.2122871 4.5803075 0.0006552 0.1654158 -0.0235915 0.9859415
22.497160 3.0656657 -0.2123318 4.6060171 0.0005972 0.1495462 -0.0243009 0.9884559
22.601290 3.0722716 -0.2129545 4.6319981 0.0009313 0.1385511 -0.0218396 0.9901140
22.705510 3.0794806 -0.2137041 4.6594658 0.0007497 0.1303016 -0.0203391 0.9912655
22.809640 3.0854673 -0.2141572 4.6868801 0.0007084 0.1239180 -0.0228667 0.9920287
22.913660 3.0915442 -0.2142577 4.7151771 0.0001268 0.1188522 -0.0254912 0.9925847
23.017610 3.0971911 -0.2145922 4.7438145 0.0004161 0.1159146 -0.0296437 0.9928166
23.225710 3.1101878 -0.2167493 4.8020463 0.0026045 0.1138746 -0.0330042 0.9929433
23.329700 3.1182456 -0.2172478 4.8314648 0.0046220 0.1147122 -0.0320318 0.9928715
23.433600 3.1252236 -0.2170804 4.8635011 0.0084170 0.1169790 -0.0308839 0.9926184
23.537560 3.1327834 -0.2184924 4.8952489 0.0103002 0.1191993 -0.0310668 0.9923307
23.641430 3.1407766 -0.2191747 4.9263783 0.0100088 0.1212233 -0.0334026 0.9920126
23.848990 3.1569676 -0.2211601 4.9941282 0.0055836 0.1267926 -0.0344644 0.9913146
23.952650 3.1660864 -0.2222276 5.0292988 0.0029424 0.1289187 -0.0326743 0.9911124
24.056420 3.1755583 -0.2228600 5.0644989 0.0008272 0.1307294 -0.0315808 0.9909146
24.160010 3.1854348 -0.2237326 5.0996957 0.0007887 0.1321313 -0.0292147 0.9908013
24.263960 3.1952386 -0.2244341 5.1356869 0.0026853 0.1324396 -0.0274776 0.9908065
24.471000 3.2146177 -0.2262272 5.2084942 0.0095581 0.1318459 -0.0275850 0.9908403
24.574560 3.2243319 -0.2270063 5.2458310 0.0114270 0.1303339 -0.0287266 0.9909880
24.678100 3.2343616 -0.2279176 5.2843270 0.0093430 0.1291100 -0.0281895 0.9911855
24.781830 3.2445903 -0.2291053 5.3237467 0.0057440 0.1284600 -0.0266409 0.9913402
24.885470 3.2548280 -0.2302183 5.3636203 0.0028115 0.1271871 -0.0271298 0.9915037
24.989130 3.2645473 -0.2313162 5.4035797 0.0028972 0.1263887 -0.0289129 0.9915551
25.092670 3.2740822 -0.2321774 5.4441147 0.0049656 0.1254177 -0.0314954 0.9915915
25.196320 3.2839069 -0.2332886 5.4849682 0.0075741 0.1235278 -0.0315086 0.9918118
25.299900 3.2939601 -0.2344003 5.5266490 0.0091643 0.1215529 -0.0308290 0.9920638
25.403640 3.3043075 -0.2352909 5.5693598 0.0087422 0.1195985 -0.0299404 0.9923323
25.507250 3.3145347 -0.2369391 5.6125751 0.0077699 0.1178813 -0.0279830 0.9926029
25.610880 3.3247261 -0.2383267 5.6563587 0.0065056 0.1170556 -0.0274782 0.9927238
25.714630 3.3354516 -0.2392785 5.7007642 0.0055986 0.1164369 -0.0258463 0.9928460
25.818220 3.3457787 -0.2405350 5.7451363 0.0052560 0.1162793 -0.0235782 0.9929227
25.921980 3.3559546 -0.2415701 5.7904706 0.0044894 0.1161287 -0.0242084 0.9929290
26.025680 3.3659487 -0.2427675 5.8359876 0.0052039 0.1163887 -0.0268282 0.9928277
26.129230 3.3759604 -0.2442533 5.8808002 0.0063842 0.1166501 -0.0299253 0.9927016
26.232990 3.3860056 -0.2451447 5.9270120 0.0068233 0.1171318 -0.0343181 0.9924998
26.440340 3.4068584 -0.2480123 6.0189762 0.0050877 0.1202801 -0.0384307 0.9919828
26.647670 3.4293814 -0.2510542 6.1115890 0.0069066 0.1225508 -0.0377783 0.9917189
26.751260 3.4413333 -0.2525076 6.1576414 0.0066713 0.1231454 -0.0346223 0.9917620
26.854880 3.4537046 -0.2538698 6.2030964 0.0080247 0.1231182 -0.0309141 0.9918779
26.958500 3.4650445 -0.2557657 6.2496691 0.0079359 0.1239175 -0.0307313 0.9917848
27.165870 3.4881325 -0.2581552 6.3420839 0.0036338 0.1251898 -0.0333056 0.9915670
27.373230 3.5105212 -0.2614171 6.4339042 0.0043989 0.1264408 -0.0348906 0.9913506
27.580440 3.5337505 -0.2649908 6.5231595 0.0166767 0.1259576 -0.0302639 0.9914336
27.787700 3.5572367 -0.2681266 6.6150465 0.0022384 0.1251722 -0.0268002 0.9917704
27.995100 3.5792723 -0.2710238 6.7047052 -0.0028003 0.1244586 -0.0281989 0.9918200
28.098650 3.5893877 -0.2715396 6.7493496 0.0050386 0.1236255 -0.0314539 0.9918175
28.202280 3.6003246 -0.2726584 6.7926846 0.0089133 0.1229493 -0.0312050 0.9918822
28.305870 3.6112370 -0.2745075 6.8371630 0.0094740 0.1219396 -0.0295760 0.9920515
28.513230 3.6323771 -0.2782752 6.9249229 0.0091424 0.1185967 -0.0289856 0.9924772
28.616840 3.6423202 -0.2797860 6.9687047 0.0099372 0.1161385 -0.0296779 0.9927398
28.722280 3.6515064 -0.2820075 7.0123816 0.0093702 0.1148689 -0.0324116 0.9928076
28.824220 3.6609361 -0.2834376 7.0560770 0.0092219 0.1137314 -0.0354062 0.9928376
28.927940 3.6705246 -0.2851048 7.0999980 0.0081741 0.1127739 -0.0362183 0.9929267
29.031560 3.6802549 -0.2868291 7.1436396 0.0057145 0.1121878 -0.0353709 0.9930409
29.135300 3.6898375 -0.2881792 7.1873412 0.0060179 0.1115360 -0.0345884 0.9931400
29.238910 3.6996357 -0.2899668 7.2303820 0.0075222 0.1100636 -0.0335824 0.9933286
29.342530 3.7092390 -0.2914971 7.2734184 0.0097171 0.1075892 -0.0308719 0.9936685
29.446140 3.7182341 -0.2923244 7.3172269 0.0107169 0.1044022 -0.0296342 0.9940358
29.549760 3.7267179 -0.2935196 7.3611450 0.0081101 0.1012883 -0.0291575 0.9943967
29.653420 3.7351446 -0.2953678 7.4046917 0.0039136 0.0982616 -0.0280922 0.9947563
29.860880 3.7500453 -0.2973937 7.4926023 -0.0023946 0.0947795 -0.0302821 0.9950348
29.964620 3.7584496 -0.2978334 7.5355353 0.0000436 0.0919241 -0.0317047 0.9952611
30.068210 3.7656908 -0.2991140 7.5781541 0.0049559 0.0882094 -0.0317710 0.9955828
30.172000 3.7725167 -0.2997362 7.6215286 0.0079504 0.0853197 -0.0302177 0.9958636
30.275700 3.7790747 -0.3008204 7.6652713 0.0075050 0.0822076 -0.0298035 0.9961412
30.379310 3.7851644 -0.3022728 7.7094898 0.0054938 0.0784036 -0.0333307 0.9963492
30.483050 3.7908401 -0.3036346 7.7541766 0.0060379 0.0742644 -0.0363027 0.9965593
30.690400 3.8014953 -0.3060254 7.8432426 0.0101764 0.0651577 -0.0369715 0.9971379
30.897640 3.8110058 -0.3084229 7.9343934 0.0052052 0.0573014 -0.0385359 0.9975994
31.105010 3.8188863 -0.3100758 8.0255432 0.0007305 0.0495377 -0.0398930 0.9979750
31.312350 3.8259835 -0.3119097 8.1164694 0.0006222 0.0444380 -0.0403196 0.9981980
31.416200 3.8290825 -0.3127045 8.1612673 0.0032292 0.0421097 -0.0427149 0.9981943
31.520060 3.8316977 -0.3137494 8.2061739 0.0064686 0.0403060 -0.0457784 0.9981172
31.726940 3.8374622 -0.3155263 8.2961445 0.0046275 0.0374020 -0.0474619 0.9981619
31.934300 3.8424189 -0.3171063 8.3876600 -0.0042524 0.0348961 -0.0491824 0.9981710
32.038040 3.8451791 -0.3181299 8.4322948 -0.0028639 0.0324160 -0.0472225 0.9983542
32.141650 3.8482537 -0.3188065 8.4765472 0.0024028 0.0295810 -0.0412303 0.9987088
32.245260 3.8506885 -0.3192632 8.5212536 0.0047691 0.0260337 -0.0402671 0.9988384
32.348880 3.8517532 -0.3200397 8.5670023 0.0040396 0.0228123 -0.0423919 0.9988324
32.452660 3.8536096 -0.3208278 8.6122198 0.0009432 0.0189223 -0.0413212 0.9989663
32.556240 3.8541470 -0.3217695 8.6586695 -0.0008726 0.0155602 -0.0391167 0.9991131
32.659980 3.8559928 -0.3216610 8.7046032 -0.0026262 0.0125912 -0.0345898 0.9993188
32.763730 3.8571601 -0.3225428 8.7505169 -0.0028851 0.0093522 -0.0324341 0.9994259
32.867470 3.8579226 -0.3232403 8.7961855 0.0005931 0.0059054 -0.0308901 0.9995052
32.971200 3.8586318 -0.3239057 8.8411865 0.0054694 0.0020866 -0.0260480 0.9996436
33.074830 3.8592525 -0.3244553 8.8876171 0.0074861 -0.0014400 -0.0210009 0.9997504
33.178560 3.8583553 -0.3251082 8.9345684 0.0038180 -0.0045828 -0.0227947 0.9997224
33.282310 3.8567376 -0.3255821 8.9815845 -0.0028516 -0.0070756 -0.0277633 0.9995854
33.386030 3.8550360 -0.3262028 9.0286245 -0.0067541 -0.0093536 -0.0302119 0.9994769
33.489780 3.8533533 -0.3262767 9.0750217 -0.0051112 -0.0110687 -0.0299264 0.9994777
33.593560 3.8516233 -0.3264245 9.1206207 0.0001516 -0.0120535 -0.0308268 0.9994521
