#TimeStamp Tx Ty Tz Qx Qy Qz Qw
1520530988.401140 0.1161681 -0.0306236 0.1876625 0.0808913 -0.1141347 0.0297357 0.9897200
1520530988.951144 0.2124774 -0.0303451 0.2861941 0.1239520 -0.0634235 0.0314224 0.9897606
1520530989.401394 0.3500932 -0.0206145 0.3293883 0.0871384 0.0458546 0.0225966 0.9948837
1520530989.551818 0.4031370 -0.0262922 0.3366836 0.0758985 0.0653288 0.0361531 0.9943161
1520530990.251919 0.6923583 -0.0155839 0.3129737 0.0438152 0.2600203 0.0392934 0.9638079
1520530990.651811 0.8567504 -0.0184036 0.2212176 0.0666426 0.4473826 0.0271506 0.8914429
1520530990.851412 0.9144847 -0.0311386 0.1590230 0.0736490 0.4934402 0.0216433 0.8663856
1520530991.051418 0.9636549 -0.0306595 0.0789509 0.0688090 0.5425675 -0.0109046 0.8371182
1520530991.251192 0.9969079 -0.0340680 -0.0175043 0.0848678 0.6138874 -0.0287447 0.7842917
1520530991.451198 1.0004942 -0.0391711 -0.1202276 0.0681809 0.7247776 -0.0697625 0.6820425
1520530991.851262 0.9251665 -0.0353355 -0.3057816 0.0436248 0.8629146 -0.0614860 0.4996946
1520530992.051119 0.8638932 -0.0407865 -0.3842701 0.0472832 0.9214748 -0.0633889 0.3803031
1520530992.451363 0.7089413 -0.0512606 -0.5140159 0.0507100 0.9759344 -0.0849617 0.1943248
1520530992.501365 0.6875328 -0.0522649 -0.5263336 0.0474986 0.9818827 -0.0856496 0.1622171
1520530992.601368 0.6420255 -0.0481317 -0.5488629 0.0475574 0.9904940 -0.0681934 0.1095886
1520530992.902115 0.5014123 -0.0454598 -0.5902919 0.0383749 0.9932970 -0.0985791 0.0465892
1520530993.002118 0.4550996 -0.0487293 -0.5993046 0.0391552 0.9940129 -0.0986443 0.0259710
1520530993.102121 0.4062418 -0.0452493 -0.6063832 0.0391079 0.9951024 -0.0904806 0.0074164
1520530993.202124 0.3562167 -0.0394082 -0.6108801 0.0243265 0.9962292 -0.0818616 -0.0153070
1520530993.302952 0.3035131 -0.0373019 -0.6166161 0.0243806 0.9947503 -0.0835744 -0.0537850
1520530993.402955 0.2529334 -0.0401887 -0.6179715 0.0278084 0.9912393 -0.0853535 -0.0968817
1520530993.602961 0.1538300 -0.0451665 -0.6072717 0.0233624 0.9794500 -0.0704050 -0.1875497
1520530993.802831 0.0558273 -0.0357919 -0.5872195 0.0270665 0.9638673 -0.0930050 -0.2481478
1520530993.902834 0.0105734 -0.0386062 -0.5710393 0.0167894 0.9581063 -0.1158344 -0.2614054
1520530994.002837 -0.0318128 -0.0428229 -0.5529128 0.0026170 0.9497393 -0.1222351 -0.2881786
1520530994.301700 -0.1516130 -0.0286192 -0.4768519 0.0153070 0.9133736 -0.1105864 -0.3915162
1520530994.801296 -0.2896541 -0.0180562 -0.2710378 0.0143626 -0.7779488 0.0992120 0.6202793
1520530995.051291 -0.3134880 -0.0132853 -0.1533455 0.0290388 -0.7178164 0.1113436 0.6866578
1520530995.201295 -0.3143812 -0.0106597 -0.0839514 0.0194353 -0.6758148 0.0990733 0.7301241
1520530995.251297 -0.3125848 -0.0069318 -0.0599208 0.0198610 -0.6612211 0.0966311 0.7436765
1520530995.301562 -0.3097801 -0.0026971 -0.0351565 0.0236189 -0.6440854 0.0920579 0.7590266
1520530995.401566 -0.3022316 0.0036931 0.0172450 0.0279167 -0.6014488 0.0885578 0.7934970
1520530995.551571 -0.2788274 0.0060299 0.0956883 0.0173374 -0.5210525 0.0810717 0.8494887
1520530995.701541 -0.2365783 0.0049381 0.1650055 0.0128747 -0.4257154 0.0610072 0.9027063
1520530996.201761 -0.0336721 0.0139301 0.3325342 0.0249582 -0.2180845 0.0599713 0.9737657
1520530996.401693 0.0646755 0.0232260 0.3758655 0.0325819 -0.1489898 0.0433117 0.9873523
1520530996.952113 0.3581594 0.0145425 0.4157752 0.0414311 0.0885471 0.0116181 0.9951422
1520530997.452111 0.6041952 0.0117963 0.3719690 0.0402662 0.1807585 -0.0170337 0.9825553
1520530997.652117 0.7049462 0.0049340 0.3302063 0.0284896 0.2648951 -0.0037685 0.9638489
1520530998.102095 0.8842928 -0.0056079 0.1671469 0.0512976 0.4757703 -0.0221688 0.8777925
1520530998.401658 0.9546283 -0.0168858 0.0295132 0.0477695 0.5962585 -0.0260588 0.8009462
1520530998.501661 0.9684001 -0.0156573 -0.0230256 0.0442031 0.6346813 -0.0289391 0.7709658
1520530998.701473 0.9811081 -0.0219304 -0.1319756 0.0619901 0.7259033 -0.0419757 0.6837103
1520530999.001528 0.9375505 -0.0332953 -0.2845102 0.0556056 0.8491567 -0.0668853 0.5209292
1520530999.101530 0.9148778 -0.0308601 -0.3281969 0.0572187 0.8674531 -0.0724483 0.4888788
1520530999.701344 0.6993793 -0.0266421 -0.5361674 0.0531000 0.9648212 -0.0706445 0.2476081
1520530999.901664 0.5976694 -0.0355655 -0.5797803 0.0394291 0.9892775 -0.0731391 0.1201087
1520531000.101670 0.4962076 -0.0313447 -0.6111107 0.0478807 0.9958588 -0.0756339 0.0158830
1520531000.202605 0.4476101 -0.0287199 -0.6225445 0.0492763 0.9958737 -0.0760973 -0.0040695
1520531000.402611 0.3529312 -0.0345985 -0.6389093 0.0437449 0.9958972 -0.0739612 -0.0283695
1520531000.502614 0.3055324 -0.0364400 -0.6436903 0.0541268 0.9949021 -0.0694906 -0.0491041
1520531000.603373 0.2544626 -0.0282342 -0.6483751 0.0439925 0.9935679 -0.0655361 -0.0811940
1520531000.803378 0.1521931 -0.0235518 -0.6471098 0.0513971 0.9855340 -0.0701206 -0.1454788
1520531001.252930 -0.0588536 -0.0181086 -0.5855488 0.0327741 0.9460410 -0.0984614 -0.3069815
1520531001.451880 -0.1415926 -0.0195589 -0.5391187 0.0224610 0.9261632 -0.1022259 -0.3623080
1520531001.551883 -0.1799840 -0.0186252 -0.5118036 0.0375075 0.9090954 -0.1081123 -0.4005626
1520531002.051584 -0.3273879 0.0004073 -0.3029073 -0.0305716 -0.7763907 0.0884263 0.6232685
1520531002.151587 -0.3396309 0.0021899 -0.2545056 -0.0354760 -0.7358511 0.0830321 0.6710963
1520531002.201589 -0.3446552 0.0033184 -0.2299101 -0.0312498 -0.7180868 0.0869949 0.6897874
1520531002.251707 -0.3485503 0.0059721 -0.2052359 -0.0221400 -0.7026951 0.0925752 0.7050952
1520531002.501715 -0.3480138 0.0111391 -0.0853068 -0.0126582 -0.6256834 0.0968277 0.7739409
1520531002.551716 -0.3442785 0.0105928 -0.0612255 -0.0085765 -0.6047713 0.0949917 0.7906673
1520531002.601718 -0.3395275 0.0100229 -0.0377137 -0.0080681 -0.5842913 0.0965341 0.8057417
1520531002.701910 -0.3251731 0.0143994 0.0083720 -0.0084561 -0.5450118 0.0867998 0.8338803
1520531002.751911 -0.3148082 0.0168233 0.0317851 -0.0075033 -0.5258453 0.0824882 0.8465376
1520531002.801913 -0.3038355 0.0190530 0.0558654 -0.0059355 -0.5049077 0.0806055 0.8593810
1520531003.151769 -0.1916597 0.0172525 0.1989882 0.0052675 -0.3104088 0.0498046 0.9492829
1520531003.351775 -0.1130655 0.0242207 0.2581986 -0.0010554 -0.2286980 0.0495868 0.9722331
1520531003.451984 -0.0697323 0.0241948 0.2838351 0.0114148 -0.2069344 0.0506175 0.9769779
1520531003.551987 -0.0273831 0.0193113 0.3049833 0.0193511 -0.1749891 0.0510959 0.9830532
1520531003.851998 0.1185206 0.0229548 0.3534439 0.0231705 -0.0573994 0.0409079 0.9972437
1520531004.052294 0.2222063 0.0206566 0.3720742 0.0208693 0.0259820 0.0482420 0.9982796
1520531004.252303 0.3251283 0.0103031 0.3706248 0.0237550 0.1192598 0.0310191 0.9920940
1520531004.452359 0.4270213 0.0141422 0.3589148 0.0338089 0.1644624 0.0222828 0.9855519
1520531004.752329 0.5720080 -0.0000549 0.3261304 0.0307023 0.2405518 0.0272518 0.9697677
1520531004.852332 0.6186231 0.0030968 0.3102391 0.0298959 0.2709219 0.0239797 0.9618381
1520531005.252178 0.7905862 -0.0043149 0.2105489 0.0214375 0.4320079 0.0324406 0.9010312
1520531005.551911 0.8910133 -0.0068171 0.0987732 0.0584802 0.5367320 0.0106250 0.8416566
1520531005.751917 0.9395404 -0.0187856 0.0120440 0.0559248 0.6022148 0.0092545 0.7963191
1520531005.851920 0.9583194 -0.0236188 -0.0331251 0.0655155 0.6373146 0.0058363 0.7677915
1520531005.951775 0.9737914 -0.0224692 -0.0808876 0.0637318 0.6713584 -0.0068648 0.7383556
1520531006.551833 0.9559440 -0.0324328 -0.3824129 0.0814097 0.8764022 -0.0253634 0.4739709
1520531006.651836 0.9346374 -0.0325586 -0.4259681 0.0891158 0.8875625 -0.0371714 0.4504547
1520531006.751680 0.9090312 -0.0366824 -0.4665059 0.0839864 0.9040188 -0.0449446 0.4167448
1520531006.851684 0.8798891 -0.0396663 -0.5040198 0.0859342 0.9231042 -0.0458389 0.3720117
1520531006.951687 0.8461241 -0.0403290 -0.5420128 0.0883332 0.9444126 -0.0472952 0.3131218
1520531007.252001 0.7173563 -0.0331969 -0.6359910 0.0748245 0.9851462 -0.0448410 0.1479104
1520531007.352001 0.6690745 -0.0341260 -0.6552665 0.0617141 0.9942652 -0.0293851 0.0822475
1520531007.452004 0.6207346 -0.0355684 -0.6688305 0.0570269 0.9975080 -0.0296510 0.0290955
1520531007.553018 0.5745310 -0.0354074 -0.6800557 0.0554870 0.9975857 -0.0409543 -0.0081740
1520531007.753024 0.4799989 -0.0295670 -0.6971901 0.0659300 0.9948826 -0.0583134 -0.0496120
1520531007.803026 0.4565762 -0.0300237 -0.6995049 0.0633354 0.9945400 -0.0559758 -0.0612013
1520531007.853028 0.4326474 -0.0304970 -0.7016143 0.0554862 0.9944507 -0.0504508 -0.0737813
1520531007.953596 0.3878615 -0.0325737 -0.7052596 0.0617526 0.9920639 -0.0546374 -0.0949245
1520531008.153602 0.2951947 -0.0262516 -0.7063297 0.0572263 0.9870435 -0.0632260 -0.1359144
1520531008.253605 0.2459860 -0.0208123 -0.7051219 0.0524061 0.9839308 -0.0591529 -0.1601086
1520531008.353608 0.1970158 -0.0226449 -0.7019895 0.0604848 0.9778395 -0.0593837 -0.1914291
1520531008.553479 0.1054873 -0.0265170 -0.6833511 0.0557727 0.9660618 -0.0511775 -0.2469713
1520531008.753485 0.0149312 -0.0150422 -0.6579779 0.0498577 0.9561749 -0.0722785 -0.2793199
1520531008.852730 -0.0293748 -0.0143996 -0.6406112 0.0527432 0.9530430 -0.0826047 -0.2865372
1520531008.952733 -0.0724456 -0.0168767 -0.6197317 0.0347510 0.9449918 -0.0733854 -0.3168555
1520531009.052736 -0.1136299 -0.0183054 -0.5962145 0.0394171 0.9306977 -0.0893311 -0.3525167
1520531009.152739 -0.1525604 -0.0120381 -0.5681179 0.0404968 0.9138276 -0.0860811 -0.3948028
1520531009.452105 -0.2641284 0.0040332 -0.4634881 -0.0375925 -0.8542963 0.0666920 0.5141175
1520531009.552108 -0.2934397 0.0012555 -0.4240652 -0.0348138 -0.8253345 0.0533278 0.5610410
1520531009.851947 -0.3634199 0.0098120 -0.3009771 -0.0217407 -0.7566209 0.0682200 0.6499217
1520531009.901948 -0.3720497 0.0108047 -0.2812469 -0.0162964 -0.7509935 0.0730549 0.6560535
1520531010.002114 -0.3867807 0.0082572 -0.2409161 -0.0095178 -0.7373928 0.0774537 0.6709412
1520531010.052116 -0.3925848 0.0074561 -0.2214805 -0.0062747 -0.7304405 0.0747712 0.6788421
1520531010.152119 -0.4036661 0.0054099 -0.1819320 -0.0173674 -0.7078913 0.0905445 0.7002785
1520531010.252123 -0.4111663 0.0132742 -0.1387250 -0.0232053 -0.6785086 0.0795169 0.7299072
1520531010.302123 -0.4139696 0.0171038 -0.1165086 -0.0214449 -0.6628236 0.0725667 0.7449423
1520531010.352125 -0.4155132 0.0218832 -0.0933025 -0.0196172 -0.6501860 0.0729460 0.7560107
1520531010.402184 -0.4167405 0.0240128 -0.0714093 -0.0196727 -0.6365631 0.0753421 0.7672835
1520531010.452185 -0.4174999 0.0244419 -0.0485454 -0.0170435 -0.6193727 0.0758872 0.7812350
1520531010.502187 -0.4170576 0.0234783 -0.0248709 -0.0136861 -0.5988611 0.0766748 0.7970565
1520531010.552190 -0.4154880 0.0225342 -0.0016574 -0.0102187 -0.5741832 0.0693796 0.8157179
1520531010.652191 -0.4062287 0.0186046 0.0446389 -0.0126651 -0.5114968 0.0574921 0.8572662
1520531010.702193 -0.3990276 0.0179366 0.0668154 -0.0162224 -0.4803360 0.0575428 0.8750445
1520531010.802196 -0.3818215 0.0220071 0.1083359 -0.0125675 -0.4362793 0.0587266 0.8978049
1520531010.902194 -0.3613068 0.0275498 0.1486604 0.0038093 -0.4067289 0.0709021 0.9107854
1520531011.002198 -0.3365720 0.0310584 0.1859307 0.0196541 -0.3787985 0.0783034 0.9219512
1520531011.102201 -0.3071890 0.0288221 0.2197877 0.0235777 -0.3351560 0.0831210 0.9381927
1520531011.202204 -0.2761605 0.0257028 0.2510739 0.0298493 -0.2919202 0.0832222 0.9523475
1520531011.402293 -0.2002225 0.0327297 0.3060035 0.0227171 -0.2021855 0.0649747 0.9769254
1520531011.502296 -0.1612998 0.0331945 0.3287691 0.0247488 -0.1651396 0.0560199 0.9843669
1520531011.602299 -0.1193830 0.0307654 0.3505419 0.0274252 -0.1203377 0.0492801 0.9911298
1520531011.702525 -0.0749549 0.0260470 0.3675186 0.0216267 -0.0579330 0.0244727 0.9977861
1520531011.902530 0.0178972 0.0224237 0.3873020 0.0235771 0.0487446 0.0289923 0.9981120
1520531012.002534 0.0643451 0.0261869 0.3933440 0.0414169 0.0738007 0.0289099 0.9959931
1520531012.102569 0.1071717 0.0242388 0.3952854 0.0493785 0.0931403 0.0270759 0.9940591
1520531012.402578 0.2323560 0.0145239 0.3857088 0.0433090 0.1660332 0.0296598 0.9847221
1520531012.502581 0.2768938 0.0164632 0.3777257 0.0456724 0.1893673 0.0198446 0.9806428
1520531012.602584 0.3228776 0.0164669 0.3670856 0.0484107 0.2135961 0.0179816 0.9755561
1520531012.902559 0.4534219 -0.0000194 0.3194152 0.0420594 0.3273502 0.0116079 0.9438952
1520531013.202569 0.5759408 -0.0013501 0.2513252 0.0711016 0.3736269 0.0103226 0.9247923
1520531013.302366 0.6132753 -0.0070738 0.2231660 0.0680110 0.4017954 0.0005130 0.9132003
1520531013.502372 0.6825133 -0.0136719 0.1621308 0.0728888 0.4580445 0.0023493 0.8859328
1520531013.602376 0.7158720 -0.0111466 0.1283864 0.0691407 0.4818103 -0.0093170 0.8734939
1520531013.702058 0.7486297 -0.0107543 0.0911433 0.0809795 0.5115308 -0.0117378 0.8553600
1520531013.802062 0.7779737 -0.0143035 0.0516463 0.0760371 0.5485818 -0.0182055 0.8324331
1520531014.002068 0.8216190 -0.0278022 -0.0344254 0.0725065 0.6407024 -0.0320572 0.7636855
1520531014.101928 0.8391511 -0.0278251 -0.0808926 0.0723535 0.6792947 -0.0405365 0.7291642
1520531014.201931 0.8534752 -0.0280258 -0.1250511 0.0734274 0.7004799 -0.0479363 0.7082645
1520531014.401937 0.8707883 -0.0321410 -0.2163903 0.0816816 0.7343677 -0.0503118 0.6719381
1520531014.801965 0.8626614 -0.0319429 -0.3996821 0.0879439 0.8408560 -0.0497063 0.5317484
1520531014.901859 0.8498553 -0.0322687 -0.4446985 0.0729359 0.8755968 -0.0490000 0.4749839
1520531015.001863 0.8300605 -0.0360202 -0.4869126 0.0601050 0.9103836 -0.0384759 0.4075643
1520531015.101865 0.8045373 -0.0383176 -0.5242788 0.0644738 0.9359125 -0.0398511 0.3439808
1520531015.301800 0.7418339 -0.0373691 -0.5888140 0.0735078 0.9619125 -0.0686957 0.2541691
1520531015.502176 0.6653403 -0.0396631 -0.6387184 0.0632825 0.9786699 -0.0867635 0.1751362
1520531015.602241 0.6256311 -0.0421335 -0.6598489 0.0803412 0.9855408 -0.0890960 0.1196516
1520531015.802776 0.5388782 -0.0322271 -0.6926974 0.0710000 0.9954762 -0.0619377 -0.0122364
1520531015.852778 0.5179129 -0.0310594 -0.6979283 0.0722283 0.9945747 -0.0671226 -0.0331498
1520531015.902779 0.4973373 -0.0305376 -0.7030498 0.0731930 0.9930581 -0.0741026 -0.0546549
1520531016.002782 0.4539394 -0.0324184 -0.7110218 0.0677790 0.9897304 -0.0782222 -0.0985959
1520531016.052784 0.4327325 -0.0324366 -0.7129337 0.0553482 0.9885524 -0.0684971 -0.1225109
1520531016.203748 0.3668852 -0.0335762 -0.7135100 0.0607098 0.9781498 -0.0546357 -0.1911862
1520531016.303751 0.3232810 -0.0278208 -0.7111931 0.0653973 0.9709198 -0.0555379 -0.2235028
1520531016.403754 0.2791905 -0.0210235 -0.7075412 0.0572697 0.9663495 -0.0674546 -0.2415341
1520531016.703204 0.1510829 -0.0239391 -0.6781520 0.0482631 0.9496329 -0.0689756 -0.3018450
1520531016.803208 0.1105917 -0.0188090 -0.6646789 0.0525329 0.9412180 -0.0645540 -0.3273863
1520531016.903210 0.0706499 -0.0091885 -0.6506757 0.0408014 0.9362960 -0.0606185 -0.3435264
1520531017.102538 -0.0124589 -0.0055915 -0.6172900 0.0447471 0.9199736 -0.0698872 -0.3830955
1520531017.302544 -0.0910484 -0.0090446 -0.5708306 0.0366925 0.8709949 -0.0507588 -0.4872835
1520531017.502186 -0.1603363 0.0041878 -0.5156506 -0.0504040 -0.8374244 0.0493815 0.5419790
1520531017.602189 -0.1929489 0.0082717 -0.4881374 -0.0465937 -0.8315684 0.0636737 0.5497898
1520531017.802115 -0.2507370 0.0044750 -0.4251497 -0.0349701 -0.7975747 0.0775682 0.5971891
1520531017.902118 -0.2763105 0.0089129 -0.3899082 -0.0552824 -0.7675302 0.0805119 0.6335290
1520531018.002121 -0.2984921 0.0177316 -0.3519677 -0.0576339 -0.7402094 0.0648524 0.6667553
1520531018.102124 -0.3187842 0.0231448 -0.3138931 -0.0555013 -0.7174580 0.0672208 0.6911259
1520531018.202236 -0.3376448 0.0233129 -0.2726423 -0.0458802 -0.6919577 0.0683753 0.7172268
1520531018.402242 -0.3564821 0.0228003 -0.1828739 -0.0317703 -0.5949667 0.0298607 0.8025669
1520531018.502244 -0.3562377 0.0246479 -0.1407002 -0.0409690 -0.5500213 0.0317990 0.8335388
1520531018.552246 -0.3546437 0.0276060 -0.1193091 -0.0377115 -0.5326906 0.0360080 0.8447024
1520531018.652431 -0.3487785 0.0311940 -0.0764559 -0.0189071 -0.5034108 0.0504564 0.8623655
1520531018.952441 -0.2966780 0.0241699 0.0398809 0.0239001 -0.3756751 0.0589031 0.9245688
1520531019.052177 -0.2669291 0.0273428 0.0716959 0.0215796 -0.3181414 0.0540570 0.9462548
1520531019.152180 -0.2340236 0.0295192 0.0989319 0.0182297 -0.2603304 0.0545983 0.9638023
1520531019.252183 -0.1980850 0.0327439 0.1227969 0.0253697 -0.2040373 0.0494113 0.9773861
1520531019.552133 -0.0756351 0.0298308 0.1474017 0.0339878 0.0366375 0.0270727 0.9983835
1520531019.652136 -0.0366780 0.0282125 0.1364641 0.0374155 0.1101951 0.0278819 0.9928141
1520531019.752139 -0.0011154 0.0266111 0.1177985 0.0428501 0.1682107 0.0254998 0.9844891
1520531019.952429 0.0634264 0.0226729 0.0571794 0.0478726 0.2952316 0.0075900 0.9541954
1520531020.052432 0.0961637 0.0205098 0.0187472 0.0498578 0.3880963 0.0023315 0.9202663
1520531020.152435 0.1223996 0.0189209 -0.0193923 0.0473615 0.4734262 -0.0004786 0.8795591
1520531020.452114 0.1900813 0.0233957 -0.1558262 0.0439922 0.7431619 -0.0170798 0.6674454
1520531020.652212 0.2091866 0.0191597 -0.2497267 0.0136684 0.9119700 -0.0067203 0.4099741
1520531020.702213 0.2114980 0.0189243 -0.2722466 0.0089532 0.9388074 0.0036797 0.3443064
1520531020.752215 0.2131623 0.0209369 -0.2940729 0.0067756 0.9587614 0.0210900 0.2833476
1520531020.952221 0.2275457 0.0236277 -0.3765475 0.0191453 0.9945058 0.0582646 0.0848342
1520531021.002223 0.2318107 0.0200700 -0.3968415 0.0131109 0.9975504 0.0493362 0.0478261
1520531021.052198 0.2375891 0.0157102 -0.4156809 0.0037043 0.9991333 0.0374343 0.0178223
1520531021.152201 0.2523432 0.0051164 -0.4501399 -0.0051705 0.9993558 0.0161950 -0.0316061
1520531021.252204 0.2728445 0.0003889 -0.4818478 -0.0013896 0.9976306 0.0128670 -0.0675704
1520531021.352207 0.2962417 -0.0031198 -0.5102370 -0.0022311 0.9952009 0.0031157 -0.0977776
1520531021.452876 0.3232068 -0.0097110 -0.5385050 0.0043635 0.9917046 -0.0201372 -0.1268760
1520531021.552879 0.3534757 -0.0153788 -0.5644197 0.0053312 0.9900324 -0.0373078 -0.1357040
1520531021.652882 0.3862697 -0.0226329 -0.5839633 0.0064263 0.9904426 -0.0364083 -0.1328779
1520531021.752885 0.4207660 -0.0307106 -0.6019623 0.0058762 0.9918205 -0.0403658 -0.1209475
1520531021.853251 0.4576747 -0.0340273 -0.6165865 0.0030592 0.9941642 -0.0509688 -0.0950281
1520531021.953254 0.5000689 -0.0340714 -0.6302333 0.0127939 0.9961034 -0.0611190 -0.0622797
1520531022.053257 0.5425650 -0.0327488 -0.6408886 0.0205377 0.9974237 -0.0632987 -0.0267852
1520531022.153260 0.5883452 -0.0341083 -0.6456320 0.0162807 0.9972548 -0.0695332 0.0195682
1520531022.253263 0.6327195 -0.0390591 -0.6435776 0.0244444 0.9933711 -0.0784238 0.0804112
1520531022.353768 0.6776156 -0.0422346 -0.6343066 0.0167877 0.9870374 -0.0793002 0.1385170
1520531022.453771 0.7186017 -0.0445313 -0.6204493 0.0155680 0.9792625 -0.0796290 0.1856392
1520531022.553774 0.7591395 -0.0450425 -0.6021821 0.0219894 0.9691901 -0.0946419 0.2263402
1520531022.653777 0.7978539 -0.0430612 -0.5778958 0.0234272 0.9573876 -0.1090468 0.2664002
1520531022.753217 0.8344134 -0.0424057 -0.5419058 0.0180124 0.9414281 -0.0973935 0.3223404
1520531022.853221 0.8652415 -0.0420728 -0.5033081 0.0262525 0.9187372 -0.0974636 0.3817506
1520531022.953223 0.8921840 -0.0401343 -0.4616539 0.0252627 0.8856064 -0.1120806 0.4500011
1520531023.053228 0.9169735 -0.0337693 -0.4139606 0.0176275 0.8468057 -0.1034343 0.5214506
1520531023.152306 0.9322904 -0.0270341 -0.3631845 0.0217781 0.8088981 -0.0940640 0.5799668
1520531023.252309 0.9444354 -0.0213851 -0.3068863 0.0276983 0.7612925 -0.0839155 0.6423588
1520531023.352312 0.9444643 -0.0208759 -0.2494114 0.0163488 0.6953775 -0.0796743 0.7140273
1520531023.452315 0.9339122 -0.0230071 -0.1944031 0.0150958 0.6264140 -0.0749891 0.7757282
1520531023.552247 0.9191428 -0.0200978 -0.1448226 0.0232239 0.5706958 -0.0693509 0.8178982
1520531023.652250 0.9022148 -0.0141958 -0.0975779 0.0303004 0.5226835 -0.0726524 0.8488848
1520531023.752253 0.8788545 -0.0140644 -0.0521315 0.0394846 0.4745799 -0.0730191 0.8762894
1520531023.852256 0.8522441 -0.0124073 -0.0106887 0.0381517 0.4342145 -0.0778637 0.8966267
1520531023.952260 0.8194132 -0.0131032 0.0276814 0.0453645 0.3872137 -0.0675793 0.9183903
1520531024.152267 0.7490767 -0.0019463 0.0977611 0.0209044 0.2772978 -0.0501192 0.9592481
1520531024.252270 0.7124155 0.0063891 0.1313489 0.0203616 0.2287820 -0.0303022 0.9727929
1520531024.352229 0.6735678 0.0100058 0.1636712 0.0197035 0.1797879 -0.0302866 0.9830416
1520531024.752852 0.5107746 0.0138773 0.2507085 0.0174514 -0.0051146 -0.0125678 0.9997556
1520531024.852856 0.4693626 0.0199317 0.2659306 0.0276902 -0.0293533 -0.0237608 0.9989029
1520531024.952857 0.4282929 0.0233715 0.2773554 0.0192740 -0.0420622 -0.0351229 0.9983114
1520531025.052860 0.3886042 0.0212775 0.2879118 0.0136522 -0.0510261 -0.0213214 0.9983764
1520531025.353003 0.2621173 0.0332300 0.3071854 -0.0018240 -0.1352740 -0.0016643 0.9908051
1520531025.453007 0.2127985 0.0390338 0.3093133 0.0098664 -0.1634234 0.0120908 0.9864326
1520531025.552972 0.1662693 0.0388908 0.3072553 0.0016610 -0.2051878 0.0089298 0.9786805
1520531025.702976 0.1007212 0.0341403 0.2964830 -0.0085762 -0.2668934 0.0114933 0.9636194
1520531025.852981 0.0361399 0.0358671 0.2846133 0.0008119 -0.3021098 0.0221938 0.9530144
1520531025.952881 -0.0083216 0.0366008 0.2771105 0.0212439 -0.3248182 0.0326649 0.9449735
1520531026.102886 -0.0707982 0.0318383 0.2597371 0.0302850 -0.3439736 0.0280119 0.9380727
1520531026.252891 -0.1275280 0.0240619 0.2358525 0.0307380 -0.3676771 0.0370599 0.9287062
1520531026.402658 -0.1820983 0.0259006 0.2029941 0.0102445 -0.4102997 0.0543049 0.9102747
1520531026.702667 -0.2868635 0.0314146 0.1118779 0.0117373 -0.5357368 0.0484381 0.8429129
1520531026.852563 -0.3214149 0.0316989 0.0508298 0.0061808 -0.6211867 0.0307787 0.7830335
1520531026.952566 -0.3398967 0.0332546 0.0110142 0.0089242 -0.6601481 0.0373581 0.7501528
