#TimeStamp Tx Ty Tz Qx Qy Qz Qw
1520617263.609056 -0.2255272 -0.0449999 0.0971306 0.0327239 -0.1870302 0.0295055 0.9813655
1520617263.759060 -0.1801978 -0.0422603 0.1367274 0.0337324 -0.1887226 0.1044581 0.9758762
1520617263.909065 -0.1190062 -0.0323746 0.1787479 0.0273810 -0.1218585 0.0920205 0.9878932
1520617264.059255 -0.0443970 -0.0223999 0.2121383 -0.0047788 -0.0161863 0.0774278 0.9968551
1520617264.409647 0.1434156 -0.0080040 0.2531950 0.0071911 0.1847390 0.0391418 0.9819815
1520617264.709656 0.3011205 -0.0035884 0.2657449 0.0148245 0.2934915 -0.0448587 0.9547935
1520617264.859543 0.3725476 0.0112525 0.2747076 -0.0254864 0.3217431 -0.0326262 0.9459214
1520617265.009548 0.4481361 0.0253059 0.2908772 -0.0577308 0.3373739 -0.0294285 0.9391379
1520617265.159554 0.5224508 0.0255367 0.3097017 -0.0761434 0.3648086 -0.0314938 0.9274293
1520617265.309806 0.5871798 0.0187342 0.3302609 -0.0780719 0.3763662 -0.0165472 0.9230273
1520617265.459811 0.6463762 0.0193478 0.3545163 -0.0680208 0.3670672 -0.0180336 0.9275287
1520617265.709980 0.7350021 0.0225943 0.4030467 -0.0564009 0.3071383 -0.0218246 0.9497414
1520617265.859985 0.7758977 0.0196971 0.4363529 -0.0691638 0.2500245 -0.0069280 0.9657412
1520617266.009990 0.8120641 0.0212746 0.4766441 -0.0637690 0.2090623 -0.0112341 0.9757562
1520617266.160497 0.8482375 0.0304908 0.5215011 -0.0633448 0.1759365 -0.0220676 0.9821134
1520617266.310502 0.8817523 0.0300552 0.5701646 -0.0679666 0.1429367 -0.0208626 0.9871749
1520617266.460898 0.9101632 0.0230040 0.6161420 -0.0657358 0.1172317 -0.0243487 0.9906274
1520617266.610902 0.9331849 0.0259455 0.6648230 -0.0609819 0.0844898 -0.0216510 0.9943208
1520617266.710907 0.9487687 0.0296052 0.6992431 -0.0562788 0.0623990 -0.0284013 0.9960585
1520617266.810910 0.9611222 0.0316996 0.7329404 -0.0514817 0.0301473 -0.0283281 0.9978167
1520617266.911048 0.9698687 0.0312103 0.7663288 -0.0503875 -0.0088681 -0.0283340 0.9982883
1520617267.011051 0.9757535 0.0305473 0.7984048 -0.0605704 -0.0503412 -0.0362604 0.9962340
1520617267.111054 0.9777589 0.0305988 0.8294120 -0.0679268 -0.0792371 -0.0321696 0.9940184
1520617267.211058 0.9792999 0.0341260 0.8635367 -0.0684168 -0.1088000 -0.0393331 0.9909261
1520617267.311457 0.9786903 0.0405533 0.9011589 -0.0662137 -0.1409331 -0.0463034 0.9867166
1520617267.611466 0.9663755 0.0308825 1.0118444 -0.0549959 -0.2077432 -0.0585097 0.9748819
1520617267.813045 0.9452469 0.0381687 1.0778544 -0.0528402 -0.2653613 -0.0614262 0.9607383
1520617267.913048 0.9293338 0.0431233 1.1113101 -0.0548201 -0.3030426 -0.0640275 0.9492421
1520617268.013051 0.9107936 0.0474307 1.1432533 -0.0557941 -0.3441352 -0.0706286 0.9345959
1520617268.115726 0.8880376 0.0480496 1.1707920 -0.0585972 -0.3895960 -0.0724788 0.9162577
1520617268.415736 0.8121324 0.0484027 1.2282910 -0.0508791 -0.5202255 -0.0894809 0.8478031
1520617268.517558 0.7767307 0.0557576 1.2488748 -0.0439968 -0.5518756 -0.0910072 0.8277773
1520617268.617561 0.7418879 0.0590854 1.2639831 -0.0458937 -0.5741135 -0.0895837 0.8125652
1520617268.717565 0.7044770 0.0548996 1.2759442 -0.0468347 -0.5983979 -0.0836015 0.7954478
1520617268.917885 0.6318171 0.0511603 1.2968922 -0.0366853 -0.6398622 -0.0607241 0.7652079
1520617269.017888 0.5911260 0.0523027 1.3075521 -0.0232205 -0.6519079 -0.0387354 0.7569522
1520617269.117891 0.5490236 0.0529755 1.3171254 -0.0211627 -0.6665956 -0.0198358 0.7448550
1520617269.217894 0.5105546 0.0500232 1.3240467 -0.0239707 -0.6924179 -0.0121747 0.7209956
1520617269.317897 0.4724681 0.0449902 1.3252339 -0.0229848 -0.7242818 -0.0220163 0.6887690
1520617269.417327 0.4356511 0.0444995 1.3247004 -0.0415271 -0.7446927 -0.0411669 0.6648411
1520617269.517330 0.3967838 0.0502041 1.3227928 -0.0458571 -0.7513252 -0.0621672 0.6553951
1520617269.617333 0.3539362 0.0531735 1.3191307 -0.0445792 -0.7625593 -0.0575315 0.6428112
1520617269.717336 0.3110411 0.0535589 1.3154596 -0.0441725 -0.7655057 -0.0537063 0.6396604
1520617269.818191 0.2671207 0.0464955 1.3125367 -0.0332687 -0.7606983 -0.0446908 0.6467102
1520617269.918195 0.2253177 0.0374265 1.3111256 -0.0255119 -0.7539445 -0.0296523 0.6557726
1520617270.018198 0.1841970 0.0351582 1.3086615 -0.0312166 -0.7519048 -0.0144533 0.6583735
1520617270.168203 0.1181064 0.0417739 1.3036200 -0.0423069 -0.7472153 -0.0186963 0.6629705
1520617270.318208 0.0507775 0.0365718 1.2964278 -0.0279244 -0.7565940 0.0025184 0.6532835
1520617270.468212 -0.0119944 0.0269530 1.2847770 -0.0085392 -0.7664711 0.0109389 0.6421289
1520617270.618236 -0.0752961 0.0308933 1.2696455 -0.0188819 -0.7687396 0.0080171 0.6392328
1520617270.768221 -0.1428286 0.0405004 1.2579930 -0.0240544 -0.7646053 0.0080020 0.6440001
1520617270.918226 -0.2085313 0.0374101 1.2482444 -0.0256411 -0.7517809 -0.0108505 0.6588249
1520617271.067606 -0.2724985 0.0331979 1.2411213 -0.0200914 -0.7406814 -0.0056135 0.6715326
1520617271.217610 -0.3402562 0.0387147 1.2303312 -0.0269000 -0.7443857 0.0111196 0.6671153
1520617271.366467 -0.4074410 0.0400913 1.2175373 -0.0319859 -0.7513734 0.0140704 0.6589515
1520617271.666477 -0.5352554 0.0255003 1.1911379 -0.0311025 -0.7670287 0.0238465 0.6404147
1520617271.814746 -0.6020066 0.0327848 1.1811906 -0.0157972 -0.7696014 0.0191422 0.6380421
1520617271.964750 -0.6665252 0.0297614 1.1680429 -0.0081120 -0.7712077 0.0051182 0.6365113
1520617272.114755 -0.7290733 0.0273386 1.1605703 -0.0165440 -0.7552958 -0.0139981 0.6550257
1520617272.263057 -0.7942777 0.0339864 1.1536839 -0.0229067 -0.7557309 0.0070235 0.6544439
1520617272.413026 -0.8610809 0.0355049 1.1435813 -0.0082549 -0.7670388 0.0096039 0.6414757
1520617272.563030 -0.9227324 0.0282403 1.1305965 -0.0171724 -0.7854837 0.0014559 0.6186423
1520617272.711744 -0.9815637 0.0303045 1.1163973 -0.0246150 -0.8026310 -0.0053628 0.5959436
1520617272.811747 -1.0253376 0.0398688 1.1050888 -0.0251482 -0.8083516 -0.0045197 0.5881451
1520617272.911750 -1.0721949 0.0434102 1.0981455 -0.0283534 -0.8012301 -0.0110854 0.5975814
1520617273.062015 -1.1394458 0.0351533 1.0879534 -0.0364544 -0.7832838 -0.0139865 0.6204369
1520617273.162018 -1.1824572 0.0288426 1.0827030 -0.0301212 -0.7744875 -0.0060631 0.6318426
1520617273.262022 -1.2269607 0.0310195 1.0738161 -0.0292442 -0.7736117 0.0149548 0.6328080
1520617273.362025 -1.2719986 0.0349501 1.0656323 -0.0338380 -0.7741901 0.0139865 0.6318932
1520617273.464535 -1.3166764 0.0391255 1.0579680 -0.0462451 -0.7769047 0.0046147 0.6279006
1520617273.564538 -1.3597574 0.0354428 1.0479062 -0.0554344 -0.7800509 0.0064083 0.6232227
1520617273.664541 -1.4020926 0.0314278 1.0389047 -0.0556414 -0.7817064 0.0028242 0.6211531
1520617273.764544 -1.4449847 0.0352541 1.0296667 -0.0484433 -0.7830942 -0.0014176 0.6200119
1520617273.868318 -1.4906399 0.0409251 1.0203769 -0.0481476 -0.7867596 0.0035272 0.6153688
1520617273.968321 -1.5365479 0.0436268 1.0115473 -0.0513886 -0.7778226 -0.0037331 0.6263683
1520617274.068324 -1.5807143 0.0388489 1.0039262 -0.0616258 -0.7664423 -0.0157053 0.6391572
1520617274.168327 -1.6270273 0.0349955 0.9997638 -0.0637096 -0.7470483 -0.0246276 0.6612514
1520617274.368334 -1.7131262 0.0356172 0.9952350 -0.0694491 -0.7293127 0.0076304 0.6806038
1520617274.468337 -1.7586480 0.0386053 0.9921169 -0.0527726 -0.7317308 0.0127499 0.6794280
1520617274.568340 -1.8004595 0.0316597 0.9897026 -0.0399524 -0.7356314 0.0103701 0.6761233
1520617274.768346 -1.8816246 0.0248694 0.9768063 -0.0547001 -0.7534841 -0.0030488 0.6551796
1520617274.918351 -1.9463680 0.0277005 0.9659580 -0.0341502 -0.7641174 0.0056633 0.6441478
1520617275.068356 -2.0131812 0.0254534 0.9573936 -0.0385279 -0.7523528 0.0101470 0.6575544
1520617275.218360 -2.0755877 0.0184002 0.9568802 -0.0448469 -0.7347373 -0.0044535 0.6768530
1520617275.368365 -2.1401238 0.0202919 0.9560757 -0.0523402 -0.7223693 0.0167746 0.6893198
1520617275.518370 -2.2058132 0.0221897 0.9553599 -0.0330296 -0.7264445 0.0352477 0.6855254
1520617275.618373 -2.2475271 0.0162016 0.9521769 -0.0318619 -0.7336929 0.0355561 0.6778017
1520617275.718376 -2.2878442 0.0108056 0.9483768 -0.0438983 -0.7436676 0.0342527 0.6662269
1520617275.818379 -2.3285625 0.0118199 0.9437519 -0.0454225 -0.7510078 0.0323212 0.6579357
1520617275.968385 -2.3929048 0.0221440 0.9381745 -0.0133044 -0.7568136 0.0290363 0.6528500
1520617276.068388 -2.4370551 0.0253418 0.9362301 -0.0160758 -0.7487224 0.0168536 0.6624744
1520617276.218391 -2.4985614 0.0194236 0.9357625 -0.0426362 -0.7320372 -0.0083284 0.6798782
1520617276.368396 -2.5623052 0.0195865 0.9375841 -0.0527391 -0.7189430 -0.0034122 0.6930570
1520617276.518401 -2.6292925 0.0239292 0.9356350 -0.0388000 -0.7195866 0.0248967 0.6928707
1520617276.618404 -2.6723235 0.0191280 0.9340041 -0.0333218 -0.7274841 0.0344709 0.6844474
1520617276.716308 -2.7123857 0.0148168 0.9312299 -0.0354189 -0.7379286 0.0361856 0.6729766
1520617276.816312 -2.7506387 0.0126735 0.9259878 -0.0447734 -0.7482500 0.0289137 0.6612725
1520617276.916315 -2.7920797 0.0173125 0.9174007 -0.0407313 -0.7511016 0.0292517 0.6582794
1520617277.016318 -2.8354566 0.0235326 0.9118742 -0.0296887 -0.7554337 0.0362054 0.6535501
1520617277.114303 -2.8772664 0.0262739 0.9089035 -0.0314498 -0.7515050 0.0254202 0.6584868
1520617277.214401 -2.9188354 0.0208408 0.9065164 -0.0316984 -0.7403556 0.0054677 0.6714454
1520617277.314309 -2.9613473 0.0156901 0.9057677 -0.0311501 -0.7267103 0.0047547 0.6862210
1520617277.414312 -3.0032630 0.0172488 0.9040656 -0.0370783 -0.7217119 0.0113448 0.6911067
1520617277.562510 -3.0667548 0.0253313 0.9022984 -0.0227396 -0.7240945 0.0231992 0.6889353
1520617277.662513 -3.1076350 0.0297297 0.9007682 -0.0238025 -0.7319457 0.0134609 0.6808141
1520617277.762516 -3.1459389 0.0266967 0.8968599 -0.0496415 -0.7458388 0.0089202 0.6642143
1520617277.862519 -3.1859176 0.0244546 0.8905076 -0.0506007 -0.7507356 0.0057772 0.6586366
1520617277.961541 -3.2263479 0.0298929 0.8877881 -0.0430865 -0.7536687 0.0122297 0.6557266
1520617278.061544 -3.2681701 0.0380270 0.8843589 -0.0387527 -0.7553065 0.0046588 0.6542084
1520617278.161548 -3.3095117 0.0397801 0.8815888 -0.0513769 -0.7523372 -0.0057445 0.6567466
1520617278.261551 -3.3529756 0.0334239 0.8809255 -0.0496429 -0.7393209 -0.0112969 0.6714258
1520617278.362143 -3.3939145 0.0269735 0.8833243 -0.0415479 -0.7211108 0.0038216 0.6915624
1520617278.462146 -3.4322727 0.0284354 0.8822842 -0.0429622 -0.7107384 0.0217451 0.7018065
1520617278.562149 -3.4734976 0.0308866 0.8815544 -0.0353630 -0.7123634 0.0290931 0.7003152
1520617278.662152 -3.5133259 0.0296691 0.8774167 -0.0199247 -0.7210286 0.0320952 0.6918747
1520617278.763910 -3.5555470 0.0226560 0.8695753 -0.0122025 -0.7197160 0.0321580 0.6934161
1520617278.863913 -3.5915768 0.0166157 0.8639464 -0.0288236 -0.7263004 0.0433366 0.6854042
1520617278.963916 -3.6265042 0.0157232 0.8580115 -0.0255731 -0.7363316 0.0423743 0.6748082
1520617279.063920 -3.6621044 0.0194467 0.8532159 -0.0056259 -0.7447013 0.0474263 0.6656870
1520617279.164776 -3.6994262 0.0226243 0.8473575 0.0055337 -0.7466923 0.0559784 0.6627869
1520617279.264779 -3.7343102 0.0209810 0.8420472 -0.0015099 -0.7406167 0.0472875 0.6702600
1520617279.364782 -3.7675548 0.0158430 0.8379660 -0.0011486 -0.7277740 0.0316842 0.6850839
1520617279.464785 -3.8009408 0.0116575 0.8333340 -0.0011629 -0.7193090 0.0378746 0.6936560
1520617279.564535 -3.8338082 0.0133892 0.8278986 0.0034321 -0.7173102 0.0495895 0.6949785
1520617279.664538 -3.8652072 0.0136368 0.8181680 0.0100131 -0.7299072 0.0565205 0.6811320
1520617279.764542 -3.8952346 0.0170397 0.8053952 0.0208578 -0.7446839 0.0532806 0.6649602
1520617279.864545 -3.9219811 0.0125543 0.7904480 0.0274215 -0.7600102 0.0517381 0.6472678
1520617279.963760 -3.9452624 0.0131474 0.7718063 0.0297728 -0.7769722 0.0574990 0.6261963
1520617280.163765 -3.9928429 0.0097612 0.7339474 0.0407849 -0.8002909 0.0705317 0.5940508
1520617280.263768 -4.0153680 0.0106888 0.7136106 0.0418843 -0.8030434 0.0758863 0.5895831
1520617280.412818 -4.0458612 0.0055099 0.6841216 0.0452941 -0.7993395 0.0722392 0.5947994
1520617280.512821 -4.0629921 0.0043985 0.6680557 0.0460348 -0.7994168 0.0599925 0.5959986
1520617280.612824 -4.0822506 0.0042218 0.6457695 0.0327512 -0.8028707 0.0519423 0.5929824
1520617280.963676 -4.1375580 -0.0073653 0.5608966 0.0251278 -0.8476306 0.0451991 0.5280607
1520617281.113681 -4.1532907 -0.0091384 0.5195721 -0.0256060 0.8663558 -0.0464294 -0.4966047
1520617281.214497 -4.1631794 -0.0093525 0.4918476 -0.0247655 0.8721616 -0.0541935 -0.4855757
1520617281.314500 -4.1729736 -0.0106822 0.4630746 -0.0312426 0.8725126 -0.0570117 -0.4842471
1520617281.414503 -4.1799064 -0.0141594 0.4347659 -0.0207815 0.8718700 -0.0619396 -0.4853599
1520617281.564508 -4.1906247 -0.0183039 0.3933548 -0.0326658 0.8680105 -0.0769893 -0.4894522
1520617281.864951 -4.2111731 -0.0235227 0.2971218 -0.0028094 0.8800986 -0.0647842 -0.4703419
1520617282.015008 -4.2139521 -0.0255396 0.2576386 -0.0038367 0.8911673 -0.0634467 -0.4491999
1520617282.165012 -4.2163734 -0.0275576 0.2116950 -0.0006608 0.8982654 -0.0465519 -0.4369804
1520617282.315017 -4.2192774 -0.0270756 0.1677295 0.0059559 0.8949835 -0.0518695 -0.4430335
1520617282.615179 -4.2199001 -0.0305673 0.0826317 -0.0199507 0.8809980 -0.0282136 -0.4718565
1520617283.065400 -4.2102885 -0.0311370 -0.0543061 -0.0175782 0.8892812 -0.0216210 -0.4565113
1520617283.365486 -4.1890888 -0.0340862 -0.1484622 -0.0194800 0.8957849 -0.0495453 -0.4412882
1520617283.515491 -4.1810913 -0.0376119 -0.1926019 -0.0066215 0.8952904 -0.0359900 -0.4439773
1520617283.815348 -4.1700149 -0.0348050 -0.2788317 0.0030268 0.8897770 -0.0427664 -0.4543774
1520617283.965353 -4.1652365 -0.0365218 -0.3233964 -0.0030514 0.8930870 -0.0441576 -0.4477012
1520617284.115357 -4.1590338 -0.0400341 -0.3694260 -0.0114224 0.9054692 -0.0283219 -0.4233117
1520617284.265362 -4.1505318 -0.0382520 -0.4150069 -0.0046971 0.9156141 -0.0480914 -0.3991439
1520617284.615103 -4.1290679 -0.0425468 -0.5200393 -0.0115496 0.9101555 -0.0508746 -0.4109687
1520617284.964803 -4.1177869 -0.0379263 -0.6197968 -0.0018137 0.9176306 -0.0567498 -0.3933576
1520617285.114809 -4.1110177 -0.0403183 -0.6641276 -0.0036959 0.9297648 -0.0355028 -0.3664196
1520617285.414675 -4.1013484 -0.0359778 -0.7542169 -0.0128478 0.9305004 -0.0423628 -0.3636061
1520617285.864443 -4.0870881 -0.0371710 -0.8865324 0.0128559 0.9228320 -0.0273554 -0.3840151
1520617286.014447 -4.0847597 -0.0349421 -0.9331216 -0.0048762 0.9276866 -0.0222071 -0.3726670
1520617286.164720 -4.0805078 -0.0377782 -0.9775001 -0.0090878 0.9366583 -0.0080047 -0.3500351
1520617286.314725 -4.0723252 -0.0345681 -1.0229626 -0.0154853 0.9374511 -0.0058752 -0.3477229
1520617286.914465 -4.0556459 -0.0395091 -1.1994208 0.0051958 0.9317191 -0.0233086 -0.3623938
1520617287.064523 -4.0533047 -0.0379479 -1.2430989 0.0040620 0.9345310 -0.0211600 -0.3552288
1520617287.214474 -4.0486503 -0.0428494 -1.2855791 0.0040486 0.9430115 -0.0065840 -0.3326704
1520617287.364532 -4.0455642 -0.0413031 -1.3246411 0.0138657 0.9425853 -0.0118676 -0.3334665
1520617288.314617 -4.0340014 -0.0529630 -1.5996950 -0.0040772 0.9435546 -0.0401051 -0.3287548
1520617288.464622 -4.0334716 -0.0535466 -1.6401807 -0.0047556 0.9400622 -0.0498877 -0.3373007
1520617288.614424 -4.0308256 -0.0533383 -1.6863786 -0.0171739 0.9336162 -0.0557189 -0.3534986
1520617289.214590 -4.0496902 -0.0583955 -1.8556967 0.0005923 0.9292484 -0.0482154 -0.3662954
1520617290.265018 -4.0726399 -0.0679820 -2.1570950 -0.0121043 0.9296897 -0.0798627 -0.3593780
1520617291.115058 -4.0581083 -0.0617135 -2.4113371 0.0110383 0.9333280 -0.0852813 -0.3485744
1520617292.065138 -4.0482030 -0.0636266 -2.6801119 -0.0080493 0.9203550 -0.0911460 -0.3802294
1520617292.265410 -4.0472302 -0.0636058 -2.7389259 -0.0080517 0.9202358 -0.0904438 -0.3806852
1520617293.065182 -4.0129027 -0.0605197 -2.9673204 0.0042242 0.9352176 -0.0520758 -0.3501976
1520617295.364228 -3.8705316 -0.0541092 -3.5858066 0.0086012 0.9532896 -0.0768234 -0.2919987
1520617295.664109 -3.8414984 -0.0518213 -3.6649826 -0.0012112 0.9655636 -0.0454969 -0.2561552
1520617296.113588 -3.8110404 -0.0576742 -3.7780230 -0.0039647 0.9639340 -0.0323760 -0.2641350
1520617296.263592 -3.7966604 -0.0515080 -3.8253069 0.0127160 0.9667634 -0.0254653 -0.2540833
1520617296.963187 -3.7468023 -0.0574698 -4.0095196 0.0054035 0.9704484 -0.0396853 -0.2379617
1520617297.162975 -3.7384436 -0.0594683 -4.0610142 0.0055978 0.9656479 -0.0302162 -0.2580304
1520617297.362981 -3.7281818 -0.0492135 -4.1186252 0.0062419 0.9676694 -0.0326344 -0.2500241
1520617298.512627 -3.6599779 -0.0540308 -4.4340186 0.0018950 0.9732872 -0.0480766 -0.2244930
1520617298.662632 -3.6526768 -0.0557858 -4.4713802 -0.0110880 0.9786851 -0.0340000 -0.2022289
1520617298.812449 -3.6424441 -0.0513975 -4.5147991 -0.0307180 0.9810667 -0.0416145 -0.1866354
1520617299.112458 -3.6301193 -0.0558092 -4.5958185 -0.0340587 0.9781406 -0.0255171 -0.2035434
1520617299.262148 -3.6274433 -0.0536680 -4.6358352 -0.0233622 0.9774891 -0.0227709 -0.2084487
1520617299.412152 -3.6237583 -0.0485077 -4.6789603 -0.0253380 0.9768683 -0.0381611 -0.2088779
1520617300.011948 -3.5930748 -0.0490668 -4.8561440 -0.0071488 0.9936345 -0.0082539 -0.1121217
1520617300.611902 -3.5939384 -0.0531347 -5.0016727 -0.0060347 0.9874686 -0.0631451 -0.1445060
1520617300.761907 -3.5887084 -0.0492983 -5.0363178 -0.0021588 0.9924715 -0.0355042 -0.1171969
1520617301.062013 -3.5759020 -0.0487048 -5.1255884 -0.0083912 0.9935523 -0.0250307 -0.1102584
1520617301.362033 -3.5745478 -0.0521571 -5.2101278 0.0157388 0.9844456 -0.0398065 -0.1703953
1520617301.662705 -3.5672617 -0.0545613 -5.2952738 0.0119077 0.9883423 -0.0419373 -0.1458726
1520617301.812710 -3.5601926 -0.0535341 -5.3344355 -0.0037335 0.9923932 -0.0276620 -0.1199026
1520617302.112787 -3.5503120 -0.0511465 -5.4168324 0.0032416 0.9920098 -0.0460474 -0.1174125
1520617302.412796 -3.5498133 -0.0535847 -5.4985800 0.0064755 0.9847248 -0.0381787 -0.1697576
1520617302.763048 -3.5361028 -0.0552426 -5.5938268 0.0027041 0.9931033 -0.0184441 -0.1157508
1520617302.913187 -3.5278077 -0.0531478 -5.6344633 -0.0015106 0.9954380 -0.0264303 -0.0916643
1520617303.063191 -3.5216315 -0.0509076 -5.6782889 -0.0110111 0.9937157 -0.0574826 -0.0954131
1520617303.213196 -3.5178266 -0.0547929 -5.7189879 0.0026208 0.9917198 -0.0298750 -0.1248697
1520617303.362491 -3.5144184 -0.0542268 -5.7585464 0.0070707 0.9889101 -0.0235137 -0.1464715
1520617303.512543 -3.5134037 -0.0508660 -5.7998648 0.0049033 0.9867163 -0.0338011 -0.1588220
1520617303.712321 -3.5045710 -0.0522032 -5.8545337 0.0022376 0.9890326 -0.0150402 -0.1469129
1520617303.912327 -3.4928207 -0.0517455 -5.9064584 -0.0187493 0.9926521 -0.0139197 -0.1187291
1520617304.262079 -3.4747429 -0.0568306 -6.0040312 -0.0083022 0.9886176 -0.0306723 -0.1470563
1520617304.412084 -3.4708138 -0.0570240 -6.0432005 -0.0023434 0.9866884 -0.0189873 -0.1614931
1520617304.761953 -3.4543209 -0.0550541 -6.1406574 0.0179243 0.9904302 -0.0344934 -0.1324274
1520617305.162053 -3.4413710 -0.0524640 -6.2451959 0.0026105 0.9904140 -0.0595384 -0.1246132
1520617305.561702 -3.4350607 -0.0555797 -6.3498335 0.0261370 0.9859599 -0.0425960 -0.1593279
1520617305.761956 -3.4285550 -0.0578636 -6.4075861 0.0271899 0.9904431 -0.0355839 -0.1304495
1520617305.961962 -3.4179277 -0.0569019 -6.4711337 0.0158980 0.9956328 -0.0127189 -0.0911095
1520617306.161846 -3.4085617 -0.0532291 -6.5363345 -0.0019392 0.9967635 -0.0181964 -0.0782789
1520617306.361853 -3.4129627 -0.0594389 -6.5885334 0.0076681 0.9943520 -0.0051370 -0.1057300
1520617306.561841 -3.4139419 -0.0585391 -6.6471944 0.0267610 0.9919693 -0.0014416 -0.1236071
1520617306.761847 -3.4130669 -0.0604485 -6.7004576 0.0139915 0.9941200 -0.0075552 -0.1071099
1520617306.962070 -3.4054470 -0.0653672 -6.7506905 0.0179371 0.9977058 0.0217877 -0.0615363
1520617308.362104 -3.3798728 -0.0690417 -7.0863371 0.0075957 0.9917691 -0.0388953 -0.1217519
1520617308.562110 -3.3808029 -0.0688153 -7.1334767 0.0176990 0.9871274 -0.0271050 -0.1566257
1520617308.762069 -3.3742082 -0.0679866 -7.1864209 0.0207566 0.9857457 -0.0450210 -0.1607718
1520617309.212408 -3.3613291 -0.0695598 -7.2915144 0.0076766 0.9909157 -0.0701703 -0.1144701
1520617309.362412 -3.3624592 -0.0716368 -7.3225183 0.0187923 0.9880190 -0.0641888 -0.1390865
1520617309.712147 -3.3699646 -0.0647125 -7.3982944 0.0243333 0.9802754 -0.0529890 -0.1888390
1520617310.112567 -3.3578711 -0.0667651 -7.4921823 0.0185472 0.9909435 -0.0099838 -0.1326172
1520617310.412732 -3.3482451 -0.0700647 -7.5680747 0.0124421 0.9858936 -0.0338977 -0.1634318
1520617310.612751 -3.3461595 -0.0701125 -7.6148019 0.0127243 0.9808848 -0.0229499 -0.1928119
1520617310.812758 -3.3393934 -0.0697910 -7.6655354 0.0176326 0.9788064 -0.0461608 -0.1987369
1520617311.163212 -3.3190918 -0.0706200 -7.7464051 0.0063349 0.9927148 -0.0191054 -0.1187952
1520617311.313217 -3.3136864 -0.0700577 -7.7814860 -0.0083640 0.9902319 -0.0474599 -0.1308369
1520617311.612781 -3.3043966 -0.0768442 -7.8521500 -0.0013861 0.9818467 -0.0327283 -0.1868260
1520617311.762785 -3.3032737 -0.0717269 -7.8867736 0.0058786 0.9813966 -0.0507281 -0.1850749
1520617311.912989 -3.2983007 -0.0721369 -7.9213676 0.0080528 0.9842768 -0.0513770 -0.1688038
1520617312.512611 -3.2795744 -0.0712100 -8.0561428 0.0228078 0.9858246 -0.0045927 -0.1661578
1520617312.662300 -3.2782629 -0.0700996 -8.0896664 0.0220702 0.9788122 -0.0167688 -0.2028751
1520617312.812305 -3.2797868 -0.0674073 -8.1216888 0.0230905 0.9761724 -0.0248390 -0.2143301
1520617313.162747 -3.2694728 -0.0720382 -8.2021065 0.0013369 0.9884225 -0.0062474 -0.1515920
1520617313.312751 -3.2662344 -0.0704965 -8.2364836 -0.0110922 0.9901927 -0.0339439 -0.1350671
1520617313.662463 -3.2636008 -0.0738612 -8.3150768 0.0050607 0.9813837 -0.0031075 -0.1919653
1520617313.812467 -3.2626381 -0.0705194 -8.3495588 0.0091921 0.9802653 -0.0189861 -0.1965577
1520617314.012785 -3.2597332 -0.0718521 -8.3941517 0.0089807 0.9862028 -0.0245287 -0.1634680
