#TimeStamp Tx Ty Tz Qx Qy Qz Qw
1520530972.500726 -0.3948286 -0.0810103  0.4612032  0.4767993 -0.6146928  0.5679510  0.2687879
1520530972.550727 -0.3704102 -0.0808604  0.4552737  0.5165619 -0.6017410  0.5590218  0.2420045
1520530972.600729 -0.3447836 -0.0776263  0.4428456  0.5516960 -0.5951839  0.5458270  0.2084721
1520530972.650731 -0.3167312 -0.0732672  0.4308015  0.5804859 -0.5948166  0.5298180  0.1688853
1520530972.700732 -0.2887795 -0.0653888  0.4155998  0.5990089 -0.5982574  0.5169999  0.1264418
1520530972.750734 -0.2585731 -0.0576300  0.4003664  0.6049702 -0.6074659  0.5078322  0.0842775
1520530972.800486 -0.2253128 -0.0450593  0.3829888  0.6008055 -0.6181691  0.5049434  0.0439533
1520530972.850487 -0.1958419 -0.0379974  0.3694311  0.5888378 -0.6322103  0.5035644 -0.0017464
1520530972.900490 -0.1447892 -0.0120231  0.3324004  0.5621217 -0.6463127  0.5147965 -0.0358282
1520530972.950492 -0.1164375 -0.0045843  0.3209840  0.5343759 -0.6598658  0.5216585 -0.0830177
1520530973.000493 -0.0920457 -0.0008054  0.3116886  0.4997957 -0.6747296  0.5279044 -0.1275193
1520530973.050495 -0.0653964  0.0069593  0.3101426  0.4624521 -0.6936859  0.5294936 -0.1567621
1520530973.100496 -0.0461324  0.0081219  0.3049807  0.4257213 -0.7123670  0.5294088 -0.1761276
1520530973.150498 -0.0316869  0.0062624  0.2993910  0.3850414 -0.7340196  0.5244887 -0.1946018
1520530973.200707 -0.0455357 -0.0033692  0.2637946  0.3465259 -0.7488184  0.5234758 -0.2125180
1520530973.250709 -0.0312537 -0.0019954  0.2605594  0.2943284 -0.7769027  0.5113101 -0.2198974
1520530973.300709 -0.0249584 -0.0087899  0.2687033  0.2398974 -0.8042737  0.4957379 -0.2232418
1520530973.350712 -0.0160509 -0.0118332  0.2705747  0.1801701 -0.8249751  0.4853985 -0.2265903
1520530973.400713 -0.0062004 -0.0184684  0.2704007  0.1206644 -0.8382637  0.4808970 -0.2269189
1520530973.450715 -0.0001118 -0.0266906  0.2739267  0.0671448 -0.8451427  0.4823832 -0.2202994
1520530973.500715 -0.0001233 -0.0387339  0.2767070  0.0185045 -0.8453048  0.4933443 -0.2042760
1520530973.550718 -0.0020366 -0.0533264  0.2804485 -0.0256856 -0.8408832  0.5112765 -0.1756475
1520530973.600754 -0.0066745 -0.0683808  0.2832171 -0.0631369 -0.8337451  0.5312257 -0.1366827
1520530973.650658 -0.0155038 -0.0842587  0.2843725 -0.0964214 -0.8232966  0.5515456 -0.0931832
1520530973.700660 -0.0445622 -0.1006005  0.2818284 -0.1194015 -0.8097099  0.5723998 -0.0497157
1520530973.750661 -0.1007696 -0.1113126  0.3101482 -0.1301537 -0.8028933  0.5817160 -0.0053808
1520530973.800663 -0.1180443 -0.1244705  0.3113763 -0.1420595 -0.7837748  0.6024961  0.0501465
1520530973.850664 -0.1426491 -0.1412609  0.3209379 -0.1411343 -0.7650366  0.6205687  0.0984614
1520530973.900666 -0.1565313 -0.1525165  0.3266011 -0.1314119 -0.7438430  0.6390711  0.1449712
1520530973.950667 -0.1613005 -0.1630311  0.3341418 -0.1142818 -0.7239803  0.6537389  0.1881959
1520530974.000669 -0.1686057 -0.1719831  0.3421270 -0.0871139 -0.7045910  0.6651608  0.2313520
1520530974.050812 -0.1657934 -0.1876981  0.3591488 -0.0532585 -0.6882107  0.6680798  0.2778470
1520530974.100814 -0.1684996 -0.1946019  0.3664327 -0.0086038 -0.6723521  0.6685378  0.3176883
1520530974.150815 -0.1665842 -0.2001513  0.3738335  0.0439317 -0.6538593  0.6660886  0.3561796
1520530974.200817 -0.1645355 -0.2049871  0.3782614  0.1031751 -0.6320448  0.6598087  0.3930990
1520530974.250819 -0.1603495 -0.2084141  0.3766716  0.1599937 -0.6113947  0.6500322  0.4219676
1520530974.300820 -0.1535691 -0.2101225  0.3762232  0.2162931 -0.5991936  0.6336987  0.4388739
1520530974.350822 -0.1426057 -0.2111277  0.3675523  0.2711566 -0.5957019  0.6121193  0.4437604
1520530974.400823 -0.1285232 -0.2112370  0.3573157  0.3209536 -0.5983998  0.5887717  0.4384681
1520530974.450378 -0.1125138 -0.2085425  0.3425238  0.3675887 -0.6020509  0.5673282  0.4249141
1520530974.500379 -0.0931083 -0.2036605  0.3232572  0.4143637 -0.6076686  0.5452217  0.4022125
1520530974.550382 -0.0709819 -0.1956460  0.2962366  0.4552395 -0.6127296  0.5271718  0.3733756
1520530974.600383 -0.0496358 -0.1869955  0.2772096  0.4929668 -0.6222187  0.5084436  0.3336355
1520530974.650384 -0.0280165 -0.1733076  0.2551544  0.5255426 -0.6335748  0.4870614  0.2918204
1520530974.700386  0.0522606 -0.1518934  0.1490293  0.5185094 -0.6421052  0.4926360  0.2759687
1520530974.750388  0.0992660 -0.1426962  0.0944156  0.5218615 -0.6575822  0.4868107  0.2413744
1520530974.800389  0.1181545 -0.1318720  0.0536617  0.5224088 -0.6732929  0.4869218  0.1915015
1520530974.850713  0.1381733 -0.1251885  0.0381975  0.5192468 -0.6960985  0.4775017  0.1334981
1520530974.900714  0.1510036 -0.1205708  0.0282090  0.5070923 -0.7176408  0.4720543  0.0708077
1520530974.950716  0.1720184 -0.1111772  0.0194226  0.4812993 -0.7383274  0.4721917  0.0160849
1520530975.000717  0.1941200 -0.1029663  0.0106842  0.4437561 -0.7584577  0.4762394 -0.0319147
1520530975.050719  0.2101409 -0.0980567  0.0085609  0.3994642 -0.7808361  0.4741043 -0.0771263
1520530975.100720  0.2241151 -0.0967115  0.0088867  0.3458138 -0.8049510  0.4680532 -0.1157281
1520530975.150722  0.2362565 -0.0948198  0.0092541  0.2867785 -0.8263775  0.4621808 -0.1457647
1520530975.200775  0.2443856 -0.0960893  0.0125309  0.2227573 -0.8438863  0.4585854 -0.1671361
1520530975.251275  0.2479683 -0.1038262  0.0166008  0.1522427 -0.8549703  0.4602406 -0.1844631
1520530975.301276  0.2474494 -0.1135996  0.0230364  0.0736160 -0.8586195  0.4645649 -0.2037960
1520530975.351278  0.2486899 -0.1201212  0.0303293 -0.0103649 -0.8534329  0.4721490 -0.2204999
1520530975.401280  0.2428605 -0.1299239  0.0375752 -0.0901228 -0.8401220  0.4834115 -0.2288803
1520530975.451281  0.2291592 -0.1406812  0.0440223 -0.1665716 -0.8212039  0.4944474 -0.2310840
1520530975.501283  0.2138959 -0.1503071  0.0529603 -0.2375280 -0.7997579  0.5041420 -0.2231782
1520530975.551284  0.1945658 -0.1590711  0.0601555 -0.2996876 -0.7746740  0.5184904 -0.2030644
1520530975.601286  0.1696564 -0.1645491  0.0668224 -0.3540599 -0.7451083  0.5389874 -0.1701403
1520530975.651372  0.1411719 -0.1695667  0.0729083 -0.3977635 -0.7123001  0.5650850 -0.1228479
1520530975.701374  0.1119827 -0.1721895  0.0782151 -0.4281697 -0.6771045  0.5947401 -0.0669655
1520530975.751375 -0.0288146 -0.1386633  0.1212999 -0.4087478 -0.6777327  0.6105438 -0.0289833
1520530975.801377 -0.0653839 -0.1373512  0.1312531 -0.4117813 -0.6429645  0.6443538  0.0429071
1520530975.851379 -0.0737038 -0.1541477  0.1701300 -0.4189769 -0.6116215  0.6588879  0.1274530
1520530975.901380 -0.0827826 -0.1715399  0.2139564 -0.4127021 -0.5856898  0.6653249  0.2097311
1520530975.951382 -0.1026675 -0.1675899  0.2245491 -0.3889902 -0.5543932  0.6822061  0.2755534
1520530976.001383 -0.1168644 -0.1649862  0.2325270 -0.3632808 -0.5291214  0.6905915  0.3333781
1520530976.051167 -0.1288321 -0.1624504  0.2369992 -0.3360279 -0.5128214  0.6920314  0.3810408
1520530976.101168 -0.1357877 -0.1637260  0.2424627 -0.3063730 -0.5093261  0.6865115  0.4188370
1520530976.151170 -0.1425404 -0.1648056  0.2467754 -0.2692932 -0.5186236  0.6731327  0.4532142
1520530976.201172 -0.1468258 -0.1660087  0.2496187 -0.2257560 -0.5351745  0.6527003  0.4864204
1520530976.251174 -0.1485749 -0.1686462  0.2506440 -0.1776584 -0.5522418  0.6304426  0.5157603
1520530976.301175 -0.1482933 -0.1702284  0.2521983 -0.1256275 -0.5685207  0.6124077  0.5347511
1520530976.351177 -0.1368754 -0.2194964  0.2766373 -0.0876159 -0.5926355  0.5840538  0.5477114
1520530976.401178 -0.1299766 -0.2290221  0.2773322 -0.0365602 -0.6080952  0.5741846  0.5469878
1520530976.451179 -0.1177470 -0.2410491  0.2768849  0.0146161 -0.6228236  0.5645674  0.5414248
1520530976.500536 -0.1075312 -0.2466724  0.2703447  0.0649063 -0.6369768  0.5619994  0.5236453
1520530976.550537 -0.0953681 -0.2502597  0.2659024  0.1146782 -0.6553040  0.5606226  0.4930801
1520530976.600540 -0.0753060 -0.2569617  0.2634165  0.1607775 -0.6752311  0.5569242  0.4561239
1520530976.650541  0.0436707 -0.3061332  0.2147109  0.1532256 -0.6892558  0.5484753  0.4479098
1520530976.700542  0.0590076 -0.3102107  0.2059633  0.1953412 -0.7086870  0.5510645  0.3948829
1520530976.750544  0.0774453 -0.3139539  0.1978426  0.2296200 -0.7269344  0.5537000  0.3350483
1520530976.800551  0.0997032 -0.3141426  0.1841460  0.2529104 -0.7395962  0.5617399  0.2710758
1520530976.850547  0.2059254 -0.3438351  0.1574958  0.2330342 -0.7560899  0.5702904  0.2208890
1520530976.900710  0.2881858 -0.3753197  0.1449928  0.2096675 -0.7664656  0.5842634  0.1649431
1520530976.950712  0.3052022 -0.3845822  0.1396840  0.1996553 -0.7667743  0.6032206  0.0912129
1520530977.000714  0.3194921 -0.3916328  0.1430160  0.1808377 -0.7682977  0.6135856  0.0230025
1520530977.050715  0.3326578 -0.3937313  0.1432005  0.1480634 -0.7708560  0.6188226 -0.0302808
1520530977.100717  0.3441128 -0.3962768  0.1417666  0.1070623 -0.7749720  0.6184197 -0.0742511
1520530977.150718  0.3509298 -0.4004139  0.1429740  0.0581545 -0.7809335  0.6117326 -0.1120008
1520530977.200720  0.3557755 -0.4036633  0.1433930  0.0056028 -0.7867286  0.6011031 -0.1403631
1520530977.250721  0.3604939 -0.4055233  0.1441777 -0.0481314 -0.7922582  0.5870568 -0.1592942
1520530977.300859  0.3629270 -0.4074270  0.1456420 -0.1024415 -0.7942778  0.5735338 -0.1723006
1520530977.350860  0.3610606 -0.4090458  0.1471755 -0.1563868 -0.7917776  0.5635081 -0.1763236
1520530977.400862  0.3590787 -0.4114146  0.1485597 -0.2093942 -0.7836297  0.5597442 -0.1696025
1520530977.450864  0.3444965 -0.4061061  0.1396484 -0.2554518 -0.7701136  0.5636973 -0.1546443
1520530977.500865  0.3337562 -0.4056819  0.1393189 -0.3030601 -0.7559258  0.5666753 -0.1249394
1520530977.550867  0.3154865 -0.4053672  0.1398405 -0.3446081 -0.7385000  0.5727396 -0.0885010
1520530977.600869  0.3026269 -0.4054973  0.1407431 -0.3822279 -0.7164521  0.5818068 -0.0458156
1520530977.650870  0.2820159 -0.4025345  0.1416683 -0.4111108 -0.6915814  0.5938864 -0.0014143
1520530977.701274  0.2602825 -0.3988263  0.1436772 -0.4350386 -0.6655603  0.6047472  0.0452960
1520530977.751275  0.2369905 -0.3922534  0.1458770 -0.4537594 -0.6399883  0.6129462  0.0938843
1520530977.801277  0.2124176 -0.3825313  0.1488644 -0.4673449 -0.6163471  0.6173874  0.1433102
1520530977.851279  0.1921112 -0.3743158  0.1516668 -0.4777921 -0.5950526  0.6178287  0.1895120
1520530977.901280  0.1709431 -0.3603342  0.1539181 -0.4831953 -0.5777209  0.6165318  0.2294548
1520530977.951281  0.1520609 -0.3495610  0.1565086 -0.4863556 -0.5639783  0.6136722  0.2622842
1520530978.001283  0.1343366 -0.3380997  0.1598329 -0.4851059 -0.5524853  0.6129707  0.2893081
1520530978.051285  0.1181724 -0.3249745  0.1662436 -0.4773377 -0.5432555  0.6115519  0.3209774
1520530978.101435  0.1038480 -0.3154503  0.1741618 -0.4640492 -0.5371699  0.6058670  0.3592104
1520530978.151437  0.0922353 -0.3062413  0.1791441 -0.4435270 -0.5331625  0.6017446  0.3961376
1520530978.201438  0.0831882 -0.2977110  0.1862606 -0.4219774 -0.5338376  0.5960963  0.4261710
1520530978.251440  0.0758037 -0.2901971  0.1933160 -0.4003174 -0.5378358  0.5886596  0.4516177
1520530978.301441  0.0702052 -0.2847714  0.2008845 -0.3753745 -0.5442997  0.5845460  0.4702529
1520530978.351443  0.0672398 -0.2802349  0.2111696 -0.3437818 -0.5506654  0.5815330  0.4903071
1520530978.401445  0.0648495 -0.2785397  0.2215512 -0.3054180 -0.5552107  0.5844393  0.5068448
1520530978.451446  0.0649920 -0.2781216  0.2309292 -0.2625155 -0.5569244  0.5924310  0.5195636
1520530978.501447  0.0681304 -0.2817464  0.2392626 -0.2171426 -0.5566199  0.6027025  0.5289358
1520530978.550912  0.0723914 -0.2858847  0.2511009 -0.1693635 -0.5601273  0.6090768  0.5353493
1520530978.600914  0.0784299 -0.2906968  0.2555851 -0.1206831 -0.5650413  0.6109440  0.5412128
1520530978.650915  0.0855370 -0.2957295  0.2573212 -0.0701522 -0.5742099  0.6068313  0.5450848
1520530978.700917  0.0939918 -0.3014236  0.2569591 -0.0192070 -0.5847352  0.5957393  0.5502823
1520530978.750918  0.1016486 -0.3063559  0.2552152  0.0314697 -0.5955066  0.5816776  0.5532023
1520530978.800920  0.1087014 -0.3115328  0.2528031  0.0768158 -0.6065225  0.5688769  0.5500989
1520530978.850921  0.1167337 -0.3164192  0.2494599  0.1150741 -0.6193134  0.5571356  0.5411181
1520530978.900923  0.1234235 -0.3220684  0.2447515  0.1475987 -0.6321405  0.5461335  0.5294820
1520530978.950455  0.1312219 -0.3287105  0.2383621  0.1692921 -0.6436826  0.5409899  0.5141428
1520530979.000457  0.1435601 -0.3367260  0.2380991  0.1738585 -0.6564172  0.5454554  0.4912922
1520530979.050459  0.1502286 -0.3432725  0.2394277  0.1637202 -0.6651653  0.5627241  0.4627012
1520530979.100460  0.1572190 -0.3509689  0.2408298  0.1426453 -0.6707510  0.5853891  0.4325100
1520530979.150462  0.1661378 -0.3579791  0.2414644  0.1137950 -0.6727515  0.6100698  0.4028288
1520530979.200463  0.1714315 -0.3638694  0.2439767  0.0806519 -0.6733792  0.6348826  0.3701078
1520530979.250465  0.1772390 -0.3715522  0.2458573  0.0444342 -0.6718949  0.6584479  0.3361982
1520530979.300466  0.1924164 -0.3832985  0.2411241  0.0070321 -0.6669110  0.6792296  0.3063127
1520530979.350666  0.1946299 -0.3864718  0.2419803 -0.0413827 -0.6647795  0.6975335  0.2642021
1520530979.400668  0.1955186 -0.3907370  0.2349606 -0.0862758 -0.6624162  0.7087290  0.2268578
1520530979.450670  0.1836981 -0.3894211  0.2358508 -0.1294194 -0.6661737  0.7104577  0.1863148
1520530979.500672  0.1912105 -0.3917905  0.2327002 -0.1770246 -0.6698723  0.7049061  0.1517917
1520530979.550673  0.1956620 -0.3942393  0.2303370 -0.2220587 -0.6712326  0.6980639  0.1133294
1520530979.600674  0.1971743 -0.3957110  0.2279371 -0.2631834 -0.6689755  0.6909973  0.0756899
1520530979.650676  0.1943240 -0.3945626  0.2271490 -0.2964865 -0.6678430  0.6812848  0.0439607
1520530979.700677  0.1941688 -0.3941623  0.2235370 -0.3220408 -0.6667431  0.6718614  0.0185926
1520530979.750650  0.1904922 -0.3943371  0.2152678 -0.3351826 -0.6681115  0.6642882  0.0009121
1520530979.800652  0.1895416 -0.3937991  0.2116708 -0.3332542 -0.6759376  0.6573050 -0.0002395
1520530979.850654  0.1899700 -0.3937104  0.2074163 -0.3134494 -0.6873652  0.6548986  0.0196591
1520530979.900655  0.1928028 -0.3946298  0.2069385 -0.2798614 -0.6974812  0.6573143  0.0559952
1520530979.950657  0.1896486 -0.3931354  0.2047791 -0.2358062 -0.7029505  0.6633485  0.1011173
1520530980.000659  0.1919516 -0.3934098  0.2101978 -0.1854655 -0.7082609  0.6641939  0.1510480
