#TimeStamp Tx Ty Tz Qx Qy Qz Qw
1403638525.877830  0.9522130 -0.4252141  0.1612760 -0.0164375  0.0319049  0.6705669  0.7409803
1403638525.927830  0.9392230 -0.4009493  0.1396938 -0.0164241  0.0347533  0.6679152  0.7432441
1403638525.977829  0.9147162 -0.3709215  0.1265619 -0.0140496  0.0367156  0.6669751  0.7440422
1403638526.027829  0.9070608 -0.3288334  0.1133287 -0.0123438  0.0354142  0.6653469  0.7455917
1403638526.077830  0.9071011 -0.2842857  0.1097768 -0.0122970  0.0336238  0.6651935  0.7458122
1403638526.127830  0.9126801 -0.2500595  0.1222607 -0.0142210  0.0336113  0.6674371  0.7437713
1403638526.177830  0.9303845 -0.2112239  0.1356184 -0.0160745  0.0325232  0.6699833  0.7414892
1403638526.227829  0.9517803 -0.1685050  0.1441112 -0.0174669  0.0321581  0.6718932  0.7397434
1403638526.277829  0.9763497 -0.1225639  0.1470332 -0.0177593  0.0326619  0.6739646  0.7378276
1403638526.327830  0.9992076 -0.0724706  0.1527902 -0.0159946  0.0339507  0.6756973  0.7362232
1403638526.377830  1.0194991 -0.0199942  0.1568538 -0.0136418  0.0360238  0.6773476  0.7346539
1403638526.427830 1.0382075 0.0307010 0.1658437 -0.0111376  0.0388327  0.6794623  0.7325974
1403638526.477829 1.0520737 0.0818010 0.1779200 -0.0079739  0.0416424  0.6826805  0.7294859
1403638526.527829 1.0624296 0.1295920 0.1910064 -0.0050624  0.0449755  0.6855123  0.7266529
1403638526.577830 1.0687747 0.1773435 0.2014176 -0.0017062  0.0488684  0.6876118  0.7244301
1403638526.627830 1.0771616 0.2265956 0.2161888 0.0011459 0.0528717 0.6889123 0.7229129
1403638526.677830 1.0774177 0.2631912 0.2242924 0.0026356 0.0578619 0.6897789 0.7216995
1403638526.727829 1.0777003 0.3033312 0.2359386 0.0037764 0.0618337 0.6900354 0.7211196
1403638526.777829 1.0730888 0.3284464 0.2451785 0.0025497 0.0676341 0.6888126 0.7217730
1403638526.827830 1.0711225 0.3463577 0.2489815 0.0005102 0.0723196 0.6875391 0.7225369
1403638526.877830 1.0627396 0.3808173 0.2628757 -0.0000006  0.0743820  0.6867824  0.7230472
1403638526.927830 1.0578635 0.4236803 0.2794238 -0.0009151  0.0739271  0.6876491  0.7222691
1403638526.977829 1.0592641 0.4417162 0.2843563 -0.0064432  0.0743943  0.6888585  0.7210395
1403638527.027829 1.0559746 0.4562505 0.2879023 -0.0135596  0.0762928  0.6907580  0.7189220
1403638527.077830 1.0423609 0.4565509 0.2825606 -0.0220585  0.0806092  0.6930296  0.7160485
1403638527.127830 1.0395431 0.4673339 0.2832210 -0.0291939  0.0843978  0.6956729  0.7127860
1403638527.177830 1.0380979 0.4832800 0.2892278 -0.0346462  0.0890163  0.6981412  0.7095595
1403638527.227829 1.0375032 0.4941000 0.2939606 -0.0392729  0.0954141  0.7003924  0.7062608
1403638527.277829 1.0392062 0.5037611 0.2977431 -0.0437553  0.1040839  0.7003510  0.7048124
1403638527.327830 1.0366445 0.5103380 0.3027273 -0.0473991  0.1131578  0.6996866  0.7038376
1403638527.377830 1.0359940 0.5129857 0.3037532 -0.0507414  0.1220435  0.6979863  0.7038081
1403638527.427830 1.0389415 0.5130498 0.3021226 -0.0535271  0.1289752  0.6963096  0.7040264
1403638527.477829 1.0410105 0.5139782 0.3060085 -0.0551324  0.1332484  0.6953132  0.7040915
1403638527.527829 1.0406215 0.5157355 0.3109875 -0.0558409  0.1352849  0.6947748  0.7041788
1403638527.577830 1.0428125 0.5112131 0.3141341 -0.0562780  0.1355755  0.6947869  0.7040761
1403638527.627830 1.0477169 0.5096509 0.3168733 -0.0558216  0.1342815  0.6947325  0.7044141
1403638527.677830 1.0513838 0.5019679 0.3152452 -0.0543790  0.1320835  0.6940522  0.7056121
1403638527.727829 1.0524599 0.4873241 0.3111740 -0.0525537  0.1295923  0.6930044  0.7072403
1403638527.777829 1.0587775 0.4732797 0.3082394 -0.0506842  0.1252135  0.6929881  0.7081809
1403638527.827830 1.0648838 0.4595416 0.3064371 -0.0482257  0.1189244  0.6947745  0.7076862
1403638527.877830 1.0707506 0.4462780 0.3024595 -0.0448309  0.1116591  0.6971380  0.7067680
1403638527.927830 1.0758033 0.4322673 0.3021293 -0.0414426  0.1061445  0.6990015  0.7059836
1403638527.977829 1.0794287 0.4181165 0.2978649 -0.0383476  0.1031542  0.6993234  0.7062828
1403638528.027829 1.0820994 0.4013435 0.2985275 -0.0349539  0.1016004  0.6984587  0.7075387
1403638528.077830 1.0899529 0.3846304 0.2900288 -0.0310100  0.0983425  0.6981852  0.7084522
1403638528.127830 1.0914414 0.3643888 0.2866214 -0.0269464  0.0945739  0.6979946  0.7093188
1403638528.177830 1.0955148 0.3463315 0.2828759 -0.0236019  0.0897873  0.6975629  0.7104838
1403638528.227829 1.0983639 0.3288357 0.2812300 -0.0196216  0.0838182  0.6974330  0.7114610
1403638528.277829 1.0981124 0.3117155 0.2818709 -0.0149734  0.0779080  0.6970615  0.7126089
1403638528.327830 1.0997251 0.2997441 0.2820856 -0.0111096  0.0734572  0.6960933  0.7140971
1403638528.377830 1.1004482 0.2863781 0.2855050 -0.0081646  0.0719779  0.6952813  0.7150779
1403638528.427830 1.0999681 0.2763593 0.2913374 -0.0069906  0.0729319  0.6937587  0.7164712
1403638528.477829 1.1033823 0.2655737 0.2987483 -0.0076693  0.0736309  0.6926346  0.7174796
1403638528.527829 1.1068248 0.2598714 0.3067132 -0.0099355  0.0739337  0.6930941  0.7169767
1403638528.577830 1.1080216 0.2540350 0.3149922 -0.0130439  0.0744618  0.6947608  0.7152572
1403638528.627830 1.1126385 0.2500164 0.3200650 -0.0158060  0.0744544  0.6976434  0.7123906
1403638528.677830 1.1153278 0.2445143 0.3252220 -0.0176512  0.0755439  0.6997674  0.7101459
1403638528.727829 1.1175255 0.2407999 0.3310805 -0.0198547  0.0783967  0.7001217  0.7094289
1403638528.777829 1.1209828 0.2400468 0.3362273 -0.0218719  0.0816815  0.7006710  0.7084559
1403638528.827830 1.1232876 0.2368127 0.3406350 -0.0222141  0.0833653  0.7029334  0.7060038
1403638528.877830 1.1266502 0.2347710 0.3401208 -0.0217232  0.0837694  0.7067850  0.7021152
1403638528.927830 1.1310544 0.2333407 0.3391751 -0.0212361  0.0835764  0.7103599  0.6985362
1403638528.977829 1.1328827 0.2319275 0.3374399 -0.0203795  0.0823794  0.7136143  0.6953797
1403638529.027829 1.1358062 0.2297958 0.3324408 -0.0207654  0.0813308  0.7152473  0.6938122
1403638529.077830 1.1390090 0.2277575 0.3250690 -0.0230187  0.0824173  0.7141055  0.6947884
1403638529.127830 1.1365280 0.2220812 0.3163990 -0.0268971  0.0858325  0.7091073  0.6993398
1403638529.177830 1.1330589 0.2176489 0.3073320 -0.0313766  0.0893896  0.7031605  0.7046917
1403638529.227829 1.1310856 0.2145636 0.2989945 -0.0347937  0.0909690  0.6984522  0.7089983
1403638529.277829 1.1289058 0.2097132 0.2897327 -0.0385601  0.0914378  0.6947670  0.7123560
1403638529.327830 1.1245076 0.2012731 0.2798580 -0.0422426  0.0896958  0.6922680  0.7147974
1403638529.377830 1.1166181 0.1910898 0.2696560 -0.0469042  0.0863180  0.6904452  0.7166830
1403638529.427830 1.1099312 0.1835499 0.2615543 -0.0526991  0.0803814  0.6895151  0.7178653
1403638529.477829 1.1001808 0.1780106 0.2492914 -0.0588663  0.0722629  0.6896840  0.7180869
1403638529.527829 1.0903716 0.1721871 0.2445168 -0.0647691  0.0639261  0.6898378  0.7182215
1403638529.577830 1.0799093 0.1708051 0.2392091 -0.0699365  0.0575825  0.6886522  0.7194103
1403638529.627830 1.0647521 0.1592974 0.2363919 -0.0741485  0.0550424  0.6869493  0.7208142
1403638529.677830 1.0417732 0.1513257 0.2323125 -0.0746561  0.0549802  0.6856674  0.7219860
1403638529.727829 0.9339093 0.0382402 0.2037531 -0.0739631  0.0689877  0.6860023  0.7205352
1403638529.777829  0.8234934 -0.0895642  0.2037653 -0.0719782  0.0870780  0.6865887  0.7182148
1403638529.827830  0.7168138 -0.2756151  0.1855013 -0.0725544  0.1075776  0.6895284  0.7125402
1403638529.877830  0.6782223 -0.3897788  0.0807029 -0.0742908  0.1146749  0.6938006  0.7070865
1403638529.927830  0.6144604 -0.5301423  0.0232105 -0.0772088  0.1257630  0.6959567  0.7027565
1403638529.977829  0.5897218 -0.6444986 -0.0280667 -0.0830148  0.1308813  0.6982971  0.6988275
1403638530.027829  0.5737325 -0.6680394 -0.0321638 -0.0856143  0.1311672  0.6989759  0.6977808
1403638530.077830  0.5578826 -0.6948962 -0.0068263 -0.0886603  0.1326628  0.6991959  0.6968967
1403638530.127830  0.5453931 -0.6877869  0.0349138 -0.0898952  0.1330427  0.7003151  0.6955409
1403638530.177830  0.5303287 -0.6669652  0.1002564 -0.0895099  0.1351273  0.7013005  0.6941946
1403638530.227829  0.5205290 -0.6378730  0.1757794 -0.0890593  0.1378640  0.7021544  0.6928501
1403638530.277829  0.5104213 -0.6086697  0.2487803 -0.0876042  0.1406286  0.7031707  0.6914478
1403638530.327830  0.4966088 -0.5782460  0.3167141 -0.0862187  0.1436137  0.7042295  0.6899292
1403638530.377830  0.4836160 -0.5438785  0.3835286 -0.0856261  0.1470262  0.7034912  0.6900374
1403638530.427830  0.4770962 -0.5109936  0.4425063 -0.0847176  0.1490413  0.7036573  0.6895477
1403638530.477829  0.4706709 -0.4824110  0.4971160 -0.0829590  0.1504877  0.7046849  0.6883970
1403638530.527829  0.4658739 -0.4561457  0.5417924 -0.0811603  0.1514073  0.7060229  0.6870375
1403638530.577830  0.4599336 -0.4260789  0.5755876 -0.0808383  0.1519790  0.7057904  0.6871881
1403638530.627830  0.4487719 -0.4001742  0.6034565 -0.0815865  0.1511497  0.7062010  0.6868606
1403638530.677830  0.4316030 -0.3789857  0.6304466 -0.0827749  0.1500410  0.7069446  0.6861962
1403638530.727829  0.4130521 -0.3651692  0.6531702 -0.0846012  0.1490773  0.7070112  0.6861149
1403638530.777829  0.3945193 -0.3522631  0.6733870 -0.0860180  0.1491923  0.7063109  0.6866349
1403638530.827830  0.3759882 -0.3379027  0.6938904 -0.0848241  0.1489909  0.7059974  0.6871494
1403638530.877830  0.3634322 -0.3309874  0.7114657 -0.0828399  0.1485494  0.7064532  0.6870185
1403638530.927830  0.3546885 -0.3257803  0.7236500 -0.0809877  0.1495579  0.7066780  0.6867894
1403638530.977829  0.3465261 -0.3232930  0.7332651 -0.0787891  0.1515262  0.7067124  0.6865783
1403638531.027829  0.3371648 -0.3246097  0.7414995 -0.0761771  0.1534885  0.7065077  0.6866478
1403638531.077830  0.3297741 -0.3255414  0.7458083 -0.0738585  0.1575346  0.7047145  0.6878264
1403638531.127830  0.3312005 -0.3351649  0.7439184 -0.0723818  0.1597182  0.7039389  0.6882739
1403638531.177830  0.3329154 -0.3416986  0.7473956 -0.0711358  0.1599667  0.7031406  0.6891616
1403638531.227829  0.3239265 -0.3448342  0.7551308 -0.0721690  0.1610417  0.7011250  0.6908552
1403638531.277829  0.3190202 -0.3502050  0.7601180 -0.0705984  0.1639934  0.7001756  0.6912858
1403638531.327830  0.3188944 -0.3564447  0.7628319 -0.0680920  0.1669789  0.7000604  0.6909392
1403638531.377830  0.3165773 -0.3583066  0.7641089 -0.0689246  0.1661822  0.6999675  0.6911428
1403638531.427830  0.3160050 -0.3552132  0.7632458 -0.0688709  0.1664351  0.6994250  0.6916364
1403638531.477829  0.3179167 -0.3555357  0.7609116 -0.0676888  0.1673099  0.6998957  0.6910655
1403638531.527829  0.3160334 -0.3557926  0.7606142 -0.0677574  0.1671455  0.6997457  0.6912505
1403638531.577830  0.3140031 -0.3545144  0.7602980 -0.0677757  0.1670779  0.6989895  0.6920297
1403638531.627830  0.3133222 -0.3550034  0.7605179 -0.0677172  0.1670218  0.6988998  0.6921396
1403638531.677830  0.3140047 -0.3572058  0.7603718 -0.0677314  0.1667241  0.6996220  0.6914800
1403638531.727829  0.3131526 -0.3554508  0.7599671 -0.0678279  0.1670001  0.6991201  0.6919115
1403638531.777829  0.3142235 -0.3568769  0.7606675 -0.0677804  0.1670657  0.6994680  0.6915485
1403638531.827830  0.3134277 -0.3559446  0.7600232 -0.0678188  0.1670285  0.6992633  0.6917607
1403638531.877830  0.3135360 -0.3566727  0.7600966 -0.0677956  0.1670787  0.6993179  0.6916958
1403638531.927830  0.3136684 -0.3566062  0.7603709 -0.0677176  0.1670193  0.6993235  0.6917120
1403638531.977829  0.3135852 -0.3561814  0.7602258 -0.0678685  0.1671352  0.6991876  0.6918066
1403638532.027829  0.3138282 -0.3568898  0.7603348 -0.0677090  0.1669239  0.6995464  0.6915105
1403638532.077830  0.3133218 -0.3557551  0.7600593 -0.0678192  0.1669846  0.6990807  0.6919558
1403638532.127830  0.3144023 -0.3568997  0.7602831 -0.0676450  0.1667870  0.6995460  0.6915501
1403638532.177830  0.3134846 -0.3559532  0.7601555 -0.0677976  0.1669430  0.6991930  0.6918545
1403638532.227829  0.3137181 -0.3567886  0.7601888 -0.0677186  0.1669244  0.6994313  0.6916258
1403638532.277829  0.3137296 -0.3562043  0.7601470 -0.0677057  0.1668814  0.6993510  0.6917187
1403638532.327830  0.3136790 -0.3564248  0.7601600 -0.0677150  0.1669267  0.6993240  0.6917341
1403638532.377830  0.3137019 -0.3566484  0.7602189 -0.0677113  0.1668819  0.6993791  0.6916896
1403638532.427830  0.3135991 -0.3562479  0.7601540 -0.0677645  0.1668959  0.6992592  0.6918023
1403638532.477829  0.3139464 -0.3565865  0.7602170 -0.0676563  0.1668537  0.6994467  0.6916334
1403638532.527829  0.3136423 -0.3561231  0.7601472 -0.0677572  0.1668693  0.6992407  0.6918280
1403638532.577830  0.3137119 -0.3567628  0.7602924 -0.0677165  0.1668605  0.6994129  0.6916601
1403638532.627830  0.3135873 -0.3562452  0.7601798 -0.0677598  0.1669156  0.6992925  0.6917642
1403638532.677830  0.3139385 -0.3565006  0.7602931 -0.0676952  0.1668929  0.6993888  0.6916787
1403638532.727829  0.3136540 -0.3564111  0.7602450 -0.0677182  0.1668345  0.6993496  0.6917301
1403638532.777829  0.3136158 -0.3565115  0.7602083 -0.0677699  0.1668861  0.6992999  0.6917629
1403638532.827830  0.3139327 -0.3565160  0.7602590 -0.0677042  0.1668372  0.6994065  0.6916734
1403638532.877830  0.3135959 -0.3563562  0.7601997 -0.0677235  0.1668769  0.6993244  0.6917449
1403638532.927830  0.3136200 -0.3566920  0.7603733 -0.0677317  0.1669173  0.6993442  0.6917143
1403638532.977829  0.3136580 -0.3564750  0.7604420 -0.0677257  0.1669326  0.6993051  0.6917507
1403638533.027829  0.3137595 -0.3565302  0.7603396 -0.0676995  0.1669071  0.6993530  0.6917110
1403638533.077830  0.3135176 -0.3564381  0.7602680 -0.0677228  0.1668998  0.6993338  0.6917299
1403638533.127830  0.3136587 -0.3565837  0.7603039 -0.0677167  0.1669174  0.6993169  0.6917434
1403638533.177830  0.3137056 -0.3564875  0.7604143 -0.0677220  0.1669209  0.6993427  0.6917160
1403638533.227829  0.3136427 -0.3565488  0.7603156 -0.0677398  0.1669073  0.6993435  0.6917167
1403638533.277829  0.3137075 -0.3564616  0.7603519 -0.0677215  0.1668676  0.6993457  0.6917258
1403638533.327830  0.3137295 -0.3564755  0.7602968 -0.0677127  0.1669053  0.6993509  0.6917124
1403638533.377830  0.3135538 -0.3564816  0.7602699 -0.0677257  0.1669352  0.6993246  0.6917304
1403638533.427830  0.3135883 -0.3566635  0.7603631 -0.0677482  0.1669194  0.6993451  0.6917113
1403638533.477829  0.3137068 -0.3563810  0.7603287 -0.0677288  0.1669256  0.6993053  0.6917519
1403638533.527829  0.3137206 -0.3565646  0.7602984 -0.0677225  0.1668867  0.6993805  0.6916859
1403638533.577830  0.3136068 -0.3566173  0.7603202 -0.0677543  0.1669107  0.6993482  0.6917097
1403638533.627830  0.3137404 -0.3563028  0.7603276 -0.0676983  0.1668514  0.6993369  0.6917409
1403638533.677830  0.3137612 -0.3566093  0.7603653 -0.0677241  0.1668966  0.6993685  0.6916955
1403638533.727829  0.3134654 -0.3565375  0.7602984 -0.0677702  0.1669360  0.6992948  0.6917560
1403638533.777829  0.3137149 -0.3566010  0.7603340 -0.0677057  0.1668965  0.6993713  0.6916945
1403638533.827830  0.3137249 -0.3564576  0.7603702 -0.0677416  0.1669168  0.6993333  0.6917245
1403638533.877830  0.3137259 -0.3570459  0.7601438 -0.0675965  0.1666816  0.6993857  0.6917424
1403638533.927830  0.3134111 -0.3565849  0.7601009 -0.0677306  0.1669925  0.6993344  0.6917063
1403638533.977829  0.3136670 -0.3563371  0.7603445 -0.0676713  0.1669673  0.6995001  0.6915505
1403638534.027829  0.3137843 -0.3563290  0.7602367 -0.0677515  0.1669401  0.6993806  0.6916701
1403638534.077830  0.3138884 -0.3558431  0.7603234 -0.0679326  0.1671252  0.6994091  0.6915788
1403638534.127830  0.3137632 -0.3560945  0.7602572 -0.0678187  0.1669734  0.6994128  0.6916229
1403638534.177830  0.3139211 -0.3564761  0.7604254 -0.0677869  0.1670070  0.6994223  0.6916083
1403638534.227829  0.3139176 -0.3564228  0.7603428 -0.0677849  0.1669275  0.6995198  0.6915291
1403638534.277829  0.3138889 -0.3570804  0.7602596 -0.0676662  0.1667851  0.6994972  0.6915979
1403638534.327830  0.3143505 -0.3565966  0.7604052 -0.0676488  0.1667264  0.6995739  0.6915362
1403638534.377830  0.3141489 -0.3567819  0.7603101 -0.0676554  0.1667162  0.6995741  0.6915378
1403638534.427830  0.3141319 -0.3568444  0.7602747 -0.0676320  0.1667002  0.6995680  0.6915501
1403638534.477829  0.3143958 -0.3562548  0.7603495 -0.0678325  0.1669525  0.6995924  0.6914450
1403638534.527829  0.3142397 -0.3560766  0.7606743 -0.0678647  0.1670372  0.6996980  0.6913145
1403638534.577830  0.3138146 -0.3572541  0.7592673 -0.0677102  0.1669898  0.6994302  0.6916120
1403638534.627830  0.3142619 -0.3566872  0.7604326 -0.0677448  0.1668390  0.6996749  0.6913975
1403638534.677830  0.3141168 -0.3575079  0.7603153 -0.0675914  0.1666823  0.6995187  0.6916083
1403638534.727829  0.3140305 -0.3569581  0.7602474 -0.0676211  0.1666782  0.6994687  0.6916569
1403638534.777829  0.3138917 -0.3571664  0.7602394 -0.0676516  0.1667589  0.6993845  0.6917196
1403638534.827830  0.3140301 -0.3569500  0.7602907 -0.0676828  0.1667582  0.6994146  0.6916864
1403638534.877830  0.3139372 -0.3563463  0.7602721 -0.0677684  0.1669025  0.6993582  0.6917002
1403638534.927830  0.3138813 -0.3561940  0.7601627 -0.0678204  0.1668585  0.6993353  0.6917289
1403638534.977829  0.3138321 -0.3558652  0.7601857 -0.0678207  0.1669161  0.6993049  0.6917456
1403638535.027829  0.3139218 -0.3561702  0.7601872 -0.0678305  0.1669212  0.6993750  0.6916726
1403638535.077830  0.3138031 -0.3561602  0.7601850 -0.0678391  0.1668732  0.6993244  0.6917345
1403638535.127830  0.3138695 -0.3561574  0.7601589 -0.0678190  0.1668863  0.6993433  0.6917142
1403638535.177830  0.3139282 -0.3561769  0.7602009 -0.0677891  0.1668674  0.6993699  0.6916947
1403638535.227829  0.3138439 -0.3561058  0.7602217 -0.0677813  0.1668563  0.6993211  0.6917476
1403638535.277829  0.3139043 -0.3562751  0.7602564 -0.0677745  0.1668089  0.6993712  0.6917090
1403638535.327830  0.3138159 -0.3561770  0.7601043 -0.0678175  0.1668478  0.6993432  0.6917238
1403638535.377830  0.3138762 -0.3565152  0.7601170 -0.0677894  0.1668726  0.6993916  0.6916715
1403638535.427830  0.3138267 -0.3562600  0.7600859 -0.0677717  0.1668178  0.6993303  0.6917485
1403638535.477829  0.3138713 -0.3562715  0.7601232 -0.0677992  0.1668553  0.6993855  0.6916809
1403638535.527829  0.3138462 -0.3564264  0.7600989 -0.0677784  0.1668892  0.6993816  0.6916787
1403638535.577830  0.3137328 -0.3565375  0.7601260 -0.0677895  0.1669086  0.6993861  0.6916684
