#TimeStamp Tx Ty Tz Qx Qy Qz Qw
14.000840  0.5926683 -1.5833319  0.0924550 -0.0428384 -0.6833803  0.7283864  0.0246891
14.104450  0.5905663 -1.6080819  0.0942270 -0.0426801 -0.6840066  0.7277911  0.0251682
14.208070  0.5887854 -1.6334486  0.0960032 -0.0417322 -0.6827481  0.7289944  0.0260873
14.311810  0.5871674 -1.6583227  0.0977855 -0.0415613 -0.6816497  0.7300037  0.0268494
14.415430  0.5854434 -1.6836746  0.0995215 -0.0413216 -0.6817837  0.7298674  0.0275167
14.519060  0.5834946 -1.7092289  0.1012774 -0.0412193 -0.6830109  0.7287216  0.0276029
14.622780  0.5816250 -1.7353473  0.1032570 -0.0414127 -0.6835236  0.7282470  0.0271446
14.726400  0.5796246 -1.7610312  0.1050779 -0.0417385 -0.6834380  0.7283411  0.0262593
14.830140  0.5776733 -1.7873550  0.1070103 -0.0425348 -0.6834792  0.7282963  0.0251290
14.933760  0.5760405 -1.8134109  0.1087164 -0.0423709 -0.6836504  0.7281456  0.0251170
15.037370  0.5741868 -1.8398146  0.1103709 -0.0426834 -0.6833047  0.7284799  0.0242867
15.141110  0.5724455 -1.8664836  0.1121734 -0.0425687 -0.6839457  0.7278972  0.0239129
15.244850  0.5707959 -1.8931850  0.1139352 -0.0419149 -0.6841780  0.7277066  0.0242214
15.348490  0.5695711 -1.9199600  0.1155446 -0.0423896 -0.6843400  0.7275418  0.0237652
15.452310  0.5682949 -1.9467234  0.1172398 -0.0415162 -0.6838133  0.7280719  0.0242303
15.555950  0.5672308 -1.9740769  0.1190536 -0.0416931 -0.6827345  0.7290746  0.0241989
15.659670  0.5666073 -2.0014542  0.1208335 -0.0415233 -0.6830136  0.7287813  0.0254178
15.763460  0.5658754 -2.0290417  0.1231023 -0.0408515 -0.6835825  0.7282220  0.0271802
15.867170  0.5644883 -2.0569386  0.1245336 -0.0407950 -0.6827988  0.7289338  0.0278778
15.970910  0.5627007 -2.0836902  0.1266159 -0.0400784 -0.6830862  0.7286419  0.0294612
16.074630  0.5609181 -2.1111681  0.1284573 -0.0398351 -0.6839463  0.7277769  0.0311665
16.178490  0.5589405 -2.1385680  0.1305029 -0.0397805 -0.6845145  0.7271786  0.0326902
16.282150  0.5572123 -2.1662158  0.1320785 -0.0402456 -0.6845137  0.7270832  0.0342237
16.385890  0.5550460 -2.1935713  0.1338727 -0.0409720 -0.6843724  0.7271261  0.0352621
16.489610  0.5531685 -2.2212812  0.1356128 -0.0422122 -0.6846564  0.7266998  0.0370282
16.593230  0.5513348 -2.2487516  0.1374458 -0.0429102 -0.6862670  0.7250021  0.0396022
16.696990  0.5494703 -2.2764174  0.1392284 -0.0446730 -0.6861018  0.7249103  0.0421156
16.800590  0.5474230 -2.3041140  0.1409220 -0.0450670 -0.6835933  0.7269500  0.0470407
16.904950  0.5452645 -2.3315878  0.1427886 -0.0486087 -0.6822146  0.7278002  0.0502723
17.008130  0.5426786 -2.3592085  0.1448917 -0.0531273 -0.6834895  0.7260289  0.0538664
17.111810  0.5398756 -2.3868875  0.1469182 -0.0584796 -0.6840041  0.7248092  0.0580532
17.215680  0.5367976 -2.4136969  0.1483817 -0.0641091 -0.6828271  0.7249694  0.0636906
17.319420  0.5330839 -2.4403715  0.1500866 -0.0706238 -0.6821445  0.7245191  0.0690162
17.423160  0.5284506 -2.4669727  0.1521331 -0.0763665 -0.6824343  0.7230685  0.0749897
17.526900  0.5239987 -2.4930059  0.1539903 -0.0840093 -0.6808018  0.7231936  0.0802645
17.630640  0.5183919 -2.5192598  0.1555616 -0.0899131 -0.6785772  0.7238399  0.0866281
17.734250  0.5122738 -2.5451788  0.1575965 -0.0953476 -0.6763874  0.7243599  0.0933364
17.837990  0.5057553 -2.5711351  0.1592202 -0.1002400 -0.6758286  0.7231911  0.1010060
17.941730  0.4991457 -2.5970032  0.1610524 -0.1047192 -0.6764831  0.7206721  0.1097098
18.045360  0.4914829 -2.6228874  0.1628547 -0.1094588 -0.6766473  0.7186233  0.1172508
18.149090  0.4838093 -2.6485282  0.1645679 -0.1145886 -0.6746800  0.7184354  0.1246072
18.252830  0.4749875 -2.6736807  0.1665810 -0.1197544 -0.6728556  0.7182181  0.1307175
18.356440  0.4660948 -2.6986945  0.1685895 -0.1257401 -0.6709449  0.7179698  0.1361682
18.460060  0.4565366 -2.7236807  0.1704932 -0.1319085 -0.6696930  0.7169970  0.1415161
18.563800  0.4467077 -2.7486432  0.1726566 -0.1376700 -0.6692821  0.7150794  0.1475462
18.667420  0.4360867 -2.7735092  0.1747262 -0.1432726 -0.6684569  0.7134399  0.1537594
18.771200  0.4256267 -2.7981129  0.1765124 -0.1484500 -0.6660552  0.7130255  0.1610208
18.874770  0.4143375 -2.8226364  0.1783013 -0.1542725 -0.6634889  0.7126425  0.1676996
18.978730  0.4020002 -2.8466939  0.1800838 -0.1598853 -0.6609778  0.7123057  0.1736824
19.082260  0.3899939 -2.8704279  0.1819940 -0.1664137 -0.6582385  0.7119540  0.1793043
19.185970  0.3774550 -2.8940850  0.1840974 -0.1718170 -0.6549033  0.7119248  0.1863967
19.289530  0.3638820 -2.9175267  0.1861894 -0.1774206 -0.6519581  0.7115772  0.1926929
19.393230  0.3503218 -2.9411394  0.1886399 -0.1836647 -0.6508444  0.7090740  0.1997070
19.496840  0.3360300 -2.9644366  0.1910716 -0.1893248 -0.6501049  0.7060641  0.2073479
19.600580  0.3208585 -2.9873189  0.1931988 -0.1950901 -0.6474627  0.7048156  0.2143991
19.704200  0.3054154 -3.0102908  0.1958226 -0.2011868 -0.6453853  0.7027226  0.2217716
19.807830  0.2893868 -3.0336831  0.1984394 -0.2075836 -0.6432789  0.7003915  0.2292446
19.911550  0.2725472 -3.0564798  0.2011550 -0.2132918 -0.6408792  0.6984021  0.2366748
20.015160  0.2551808 -3.0792367  0.2038801 -0.2196766 -0.6384752  0.6962171  0.2436664
20.118910  0.2367487 -3.1019113  0.2065921 -0.2260298 -0.6368778  0.6932509  0.2504005
20.222520  0.2182798 -3.1248042  0.2094096 -0.2329795 -0.6356440  0.6896135  0.2571196
20.326140  0.1986336 -3.1472916  0.2121326 -0.2397806 -0.6337859  0.6865603  0.2635445
20.429900  0.1789097 -3.1695504  0.2145412 -0.2458771 -0.6314017  0.6837549  0.2708423
20.533510  0.1594195 -3.1911221  0.2169190 -0.2513606 -0.6276337  0.6819205  0.2790667
20.637100  0.1394647 -3.2121606  0.2196208 -0.2570342 -0.6242335  0.6793580  0.2876434
20.740720  0.1187084 -3.2330629  0.2223768 -0.2636523 -0.6218349  0.6755337  0.2957414
20.844400  0.0975662 -3.2535452  0.2249891 -0.2706013 -0.6207972  0.6698829  0.3043726
20.947990  0.0758049 -3.2736034  0.2275694 -0.2782247 -0.6174757  0.6658177  0.3130519
21.051700  0.0535840 -3.2928615  0.2300226 -0.2855757 -0.6138933  0.6614038  0.3226865
21.155310  0.0304510 -3.3121541  0.2325904 -0.2929135 -0.6101097  0.6566318  0.3328700
21.259050  0.0062758 -3.3302500  0.2353098 -0.3007906 -0.6064378  0.6521124  0.3413323
21.362660 -0.0175237 -3.3476545  0.2380293 -0.3090867 -0.6005596  0.6494134  0.3493650
21.466280 -0.0427384 -3.3639738  0.2407612 -0.3179777 -0.5968562  0.6449894  0.3558673
21.570090 -0.0677706 -3.3800630  0.2435502 -0.3268259 -0.5921389  0.6410942  0.3627045
21.673830 -0.0937833 -3.3953435  0.2463325 -0.3344009 -0.5866980  0.6376187  0.3706804
21.777500 -0.1195156 -3.4098038  0.2490800 -0.3411291 -0.5807899  0.6345565  0.3790146
21.881240 -0.1459913 -3.4234370  0.2520519 -0.3489398 -0.5760998  0.6305631  0.3856684
21.984890 -0.1726894 -3.4366220  0.2549246 -0.3561803 -0.5726771  0.6255909  0.3921894
22.088470 -0.1997101 -3.4490853  0.2577565 -0.3625036 -0.5677506  0.6227183  0.3980857
22.192090 -0.2259223 -3.4610915  0.2604556 -0.3683430 -0.5622805  0.6202648  0.4042718
22.295710 -0.2529706 -3.4725584  0.2633674 -0.3729633 -0.5584729  0.6164506  0.4110900
22.399370 -0.2806482 -3.4836077  0.2665474 -0.3777288 -0.5556132  0.6122042  0.4169183
22.503010 -0.3078934 -3.4944048  0.2693661 -0.3821946 -0.5522423  0.6086523  0.4224903
22.606690 -0.3357476 -3.5047417  0.2725559 -0.3865600 -0.5494070  0.6049860  0.4274521
22.710180 -0.3639217 -3.5141512  0.2756210 -0.3903916 -0.5469606  0.6014081  0.4321307
22.813790 -0.3919170 -3.5236991  0.2786405 -0.3944890 -0.5456440  0.5966008  0.4367132
22.917420 -0.4206106 -3.5325594  0.2816218 -0.3983049 -0.5443144  0.5925250  0.4404420
23.021160 -0.4493391 -3.5409162  0.2844147 -0.4029588 -0.5423363  0.5896830  0.4424585
23.124640 -0.4786022 -3.5486966  0.2869437 -0.4057345 -0.5388745  0.5896507  0.4441913
23.228260 -0.5073359 -3.5560873  0.2897325 -0.4083331 -0.5361226  0.5899601  0.4447287
23.331860 -0.5362273 -3.5636689  0.2927522 -0.4099619 -0.5337804  0.5899357  0.4460780
23.435500 -0.5654947 -3.5712636  0.2955117 -0.4106916 -0.5333546  0.5883810  0.4479656
23.539090 -0.5947291 -3.5786091  0.2985129 -0.4108433 -0.5348967  0.5850158  0.4503885
23.642730 -0.6234561 -3.5861330  0.3013891 -0.4110548 -0.5355414  0.5821085  0.4531877
23.746450 -0.6524360 -3.5934054  0.3040538 -0.4096591 -0.5355992  0.5800290  0.4570332
23.850060 -0.6816174 -3.6005202  0.3072502 -0.4089361 -0.5349878  0.5790666  0.4596098
23.953700 -0.7105388 -3.6073850  0.3102098 -0.4086168 -0.5339976  0.5792222  0.4608476
24.057300 -0.7398607 -3.6141143  0.3134700 -0.4079520 -0.5335285  0.5797052  0.4613724
24.160910 -0.7687805 -3.6205594  0.3165971 -0.4074937 -0.5328914  0.5807030  0.4612588
24.264530 -0.7979486 -3.6273110  0.3203631 -0.4063908 -0.5332513  0.5813230  0.4610349
24.368140 -0.8267899 -3.6337588  0.3237109 -0.4049656 -0.5333559  0.5823120  0.4609198
24.471760 -0.8558752 -3.6407500  0.3273507 -0.4043654 -0.5340142  0.5827427  0.4601396
24.575380 -0.8848556 -3.6476480  0.3311911 -0.4027006 -0.5351850  0.5829284  0.4600040
24.678990 -0.9140298 -3.6553783  0.3346202 -0.4004957 -0.5365987  0.5833802  0.4597092
24.782620 -0.9442156 -3.6637562  0.3380440 -0.3987959 -0.5385686  0.5837105  0.4584624
24.886230 -0.9731215 -3.6715154  0.3413664 -0.3966525 -0.5412786  0.5839869  0.4567752
24.989850 -1.0027497 -3.6799881  0.3444834 -0.3939573 -0.5441567  0.5844952  0.4550346
25.093570 -1.0309701 -3.6882625  0.3479975 -0.3916971 -0.5457397  0.5861070  0.4530122
25.197190 -1.0593624 -3.6966369  0.3513721 -0.3884709 -0.5480472  0.5878507  0.4507396
25.300820 -1.0883748 -3.7055891  0.3550325 -0.3845025 -0.5495260  0.5908034  0.4484755
25.404420 -1.1172209 -3.7152544  0.3586796 -0.3811932 -0.5523139  0.5925521  0.4455593
25.508050 -1.1456690 -3.7247085  0.3626978 -0.3762516 -0.5551273  0.5950810  0.4428849
25.611670 -1.1743612 -3.7350659  0.3663652 -0.3711686 -0.5578894  0.5980553  0.4396854
25.715400 -1.2027632 -3.7447041  0.3703433 -0.3659421 -0.5613632  0.6009426  0.4356898
25.819080 -1.2312737 -3.7554103  0.3744319 -0.3605138 -0.5660379  0.6024653  0.4320492
25.922790 -1.2598281 -3.7662763  0.3788340 -0.3554030 -0.5696466  0.6052395  0.4276407
26.026490 -1.2871766 -3.7769939  0.3827489 -0.3499336 -0.5734196  0.6078142  0.4234363
26.130160 -1.3151982 -3.7883713  0.3869935 -0.3443956 -0.5778854  0.6101052  0.4185832
26.233850 -1.3421036 -3.7995599  0.3912587 -0.3396156 -0.5824976  0.6122872  0.4128706
26.337500 -1.3694443 -3.8114488  0.3954540 -0.3339242 -0.5867675  0.6149795  0.4074294
26.441180 -1.3961847 -3.8231470  0.4000563 -0.3272151 -0.5916706  0.6176877  0.4016442
26.544820 -1.4221662 -3.8348730  0.4052332 -0.3196490 -0.5974063  0.6198929  0.3958067
26.648530 -1.4486518 -3.8479256  0.4108015 -0.3121044 -0.6035205  0.6221353  0.3889750
26.752060 -1.4749499 -3.8632154  0.4143165 -0.3048682 -0.6079209  0.6252618  0.3827992
26.855810 -1.5005426 -3.8781349  0.4173821 -0.2973640 -0.6121796  0.6288643  0.3759528
26.959400 -1.5255239 -3.8938711  0.4216336 -0.2890192 -0.6174517  0.6313591  0.3696038
27.063080 -1.5501280 -3.9096073  0.4245457 -0.2807877 -0.6225986  0.6344057  0.3620202
27.166660 -1.5737374 -3.9258239  0.4278088 -0.2726323 -0.6280249  0.6373053  0.3536923
27.270350 -1.5966851 -3.9431322  0.4305381 -0.2636731 -0.6324304  0.6413318  0.3452561
27.373990 -1.6184354 -3.9624621  0.4341619 -0.2548575 -0.6370108  0.6439483  0.3385196
27.477730 -1.6415317 -3.9807940  0.4360892 -0.2446045 -0.6415166  0.6483151  0.3291088
27.581570 -1.6622227 -4.0010050  0.4383491 -0.2357625 -0.6460831  0.6511243  0.3209827
27.685310 -1.6823884 -4.0197194  0.4402379 -0.2249817 -0.6507909  0.6545295  0.3121627
27.789060 -1.7025294 -4.0399693  0.4421195 -0.2146656 -0.6551100  0.6580640  0.3028224
27.892840 -1.7207351 -4.0596835  0.4440381 -0.2043139 -0.6593066  0.6608627  0.2946712
27.996660 -1.7386621 -4.0799512  0.4460322 -0.1943432 -0.6637704  0.6634549  0.2854246
28.100300 -1.7562723 -4.1008485  0.4481213 -0.1840932 -0.6683788  0.6658376  0.2757530
28.204060 -1.7720872 -4.1214766  0.4498698 -0.1745694 -0.6725235  0.6683447  0.2656184
28.307780 -1.7873471 -4.1419561  0.4512471 -0.1642475 -0.6759213  0.6718999  0.2543693
28.411620 -1.8028549 -4.1660313  0.4521164 -0.1533870 -0.6797026  0.6748259  0.2430777
28.515360 -1.8169961 -4.1883806  0.4528825 -0.1423890 -0.6838851  0.6769395  0.2319040
28.619100 -1.8303399 -4.2123178  0.4536583 -0.1318712 -0.6884636  0.6784158  0.2199541
28.722840 -1.8429300 -4.2363051  0.4543688 -0.1213966 -0.6919738  0.6808783  0.2069777
28.826590 -1.8550389 -4.2611140  0.4549095 -0.1098069 -0.6948036  0.6838170  0.1938679
28.930330 -1.8660487 -4.2859642  0.4554304 -0.0990773 -0.6978405  0.6860869  0.1802418
29.034070 -1.8765575 -4.3113531  0.4557842 -0.0880755 -0.7010933  0.6878843  0.1659099
29.137810 -1.8851866 -4.3368697  0.4560839 -0.0772595 -0.7042871  0.6890251  0.1524964
29.241550 -1.8934374 -4.3634485  0.4561778 -0.0665173 -0.7075606  0.6897898  0.1382877
29.345310 -1.9002689 -4.3867783  0.4563262 -0.0543017 -0.7106771  0.6902174  0.1248573
29.449160 -1.9061295 -4.4117723  0.4559650 -0.0430303 -0.7132841  0.6906967  0.1109607
29.552890 -1.9110786 -4.4362226  0.4557471 -0.0318597 -0.7155188  0.6911434  0.0966368
29.656760 -1.9150197 -4.4607338  0.4554355 -0.0205333 -0.7176463  0.6911818  0.0826430
29.760510 -1.9182285 -4.4855527  0.4547231 -0.0085854 -0.7189676  0.6915778  0.0687900
29.864240 -1.9201759 -4.5098233  0.4542373  0.0031934 -0.7201327  0.6915883  0.0557164
29.968020 -1.9213260 -4.5343120  0.4534603  0.0145518 -0.7212523  0.6912085  0.0425934
30.071850 -1.9216379 -4.5592686  0.4526261  0.0260316 -0.7221465  0.6905831  0.0303598
30.175500 -1.9209934 -4.5833333  0.4516928  0.0371005 -0.7224284  0.6902152  0.0179941
30.279230 -1.9195691 -4.6079124  0.4507328  0.0473012 -0.7227696  0.6894478  0.0053399
30.382990 -1.9175047 -4.6328754  0.4496437  0.0572929 -0.7235075  0.6878963 -0.0072868
30.486710 -1.9146792 -4.6574900  0.4484699  0.0670531 -0.7236698  0.6865995 -0.0196732
30.590360 -1.9108720 -4.6819006  0.4473456  0.0761761 -0.7233953  0.6854874 -0.0316774
30.694060 -1.9064588 -4.7063864  0.4460392  0.0853502 -0.7228456  0.6843100 -0.0439253
30.797800 -1.9012376 -4.7310811  0.4446140  0.0942846 -0.7222690  0.6828256 -0.0564544
30.901560 -1.8952328 -4.7553871  0.4431257  0.1033637 -0.7216377  0.6810512 -0.0687327
31.005170 -1.8883839 -4.7798555  0.4418084  0.1123816 -0.7210336  0.6788701 -0.0813404
31.108900 -1.8807682 -4.8042432  0.4402816  0.1211601 -0.7196745  0.6771750 -0.0939304
31.212510 -1.8722732 -4.8287096  0.4385763  0.1305488 -0.7181733  0.6753093 -0.1055533
31.316280 -1.8630987 -4.8527800  0.4370996  0.1396688 -0.7171847  0.6725854 -0.1173357
31.420040 -1.8530706 -4.8762690  0.4355256  0.1489532 -0.7156416  0.6701606 -0.1286655
31.523620 -1.8422985 -4.8997994  0.4339415  0.1580437 -0.7129487  0.6684789 -0.1409337
31.627370 -1.8306684 -4.9228623  0.4324001  0.1667694 -0.7101322  0.6666479 -0.1532345
31.731090 -1.8183969 -4.9459465  0.4306711  0.1757730 -0.7079564  0.6637787 -0.1652254
31.834850 -1.8050495 -4.9685953  0.4290019  0.1847297 -0.7061287  0.6603383 -0.1766649
31.938580 -1.7915294 -4.9909773  0.4276238  0.1943736 -0.7041273  0.6568362 -0.1870558
32.042320 -1.7772982 -5.0127208  0.4262570  0.2032242 -0.7015656  0.6540662 -0.1967307
32.146060 -1.7625108 -5.0344994  0.4247777  0.2114811 -0.6990370  0.6513806 -0.2057337
32.249970 -1.7469480 -5.0561432  0.4231073  0.2190649 -0.6969833  0.6483102 -0.2142866
32.353680 -1.7307338 -5.0770548  0.4216656  0.2262380 -0.6955478  0.6447145 -0.2222002
32.457280 -1.7142880 -5.0980492  0.4199140  0.2326739 -0.6939273  0.6413079 -0.2303300
32.561020 -1.6971319 -5.1187327  0.4181844  0.2386817 -0.6922936  0.6380597 -0.2379925
32.664780 -1.6795896 -5.1390322  0.4163766  0.2441847 -0.6902956  0.6351273 -0.2459248
32.768370 -1.6616683 -5.1592049  0.4146925  0.2503854 -0.6878947  0.6324179 -0.2532898
32.872110 -1.6432660 -5.1792449  0.4129263  0.2563476 -0.6855896  0.6293937 -0.2609911
