#TimeStamp Tx Ty Tz Qx Qy Qz Qw
6.145012 -0.0187933 -0.0594659 3.1765287 0.0001917 0.0005610 -0.0074900 0.9999717
6.249010 -0.0187410 -0.0604325 3.2305660 0.0000489 0.0003293 -0.0072509 0.9999737
6.353135 -0.0187028 -0.0615389 3.2850263 0.0002187 -0.0001149 -0.0069127 0.9999761
6.457260 -0.0191678 -0.0625667 3.3389444 0.0000492 -0.0004348 -0.0069959 0.9999754
6.561386 -0.0196460 -0.0637529 3.3938432 -0.0003421 -0.0008737 -0.0069258 0.9999756
6.665511 -0.0198227 -0.0646542 3.4490228 -0.0008911 -0.0016081 -0.0052879 0.9999843
6.769636 -0.0205957 -0.0657371 3.5025706 -0.0011280 -0.0019280 -0.0045637 0.9999871
6.873636 -0.0204654 -0.0670208 3.5566583 -0.0013429 -0.0025683 -0.0032120 0.9999906
6.977759 -0.0209864 -0.0679668 3.6108041 -0.0011346 -0.0028184 -0.0024461 0.9999924
7.081885 -0.0214499 -0.0687928 3.6644225 -0.0008871 -0.0029286 -0.0020958 0.9999931
7.186013 -0.0219763 -0.0698688 3.7178597 -0.0006670 -0.0029739 -0.0023484 0.9999926
7.290011 -0.0226401 -0.0710510 3.7717559 -0.0004854 -0.0029612 -0.0022079 0.9999931
7.394135 -0.0233948 -0.0721094 3.8252504 -0.0001230 -0.0027213 -0.0027058 0.9999926
7.498256 -0.0240129 -0.0729173 3.8785329 -0.0002452 -0.0026957 -0.0031956 0.9999912
7.602386 -0.0243429 -0.0736863 3.9320552 -0.0008377 -0.0027341 -0.0034529 0.9999899
7.706383 -0.0253605 -0.0747121 3.9851573 -0.0016298 -0.0024409 -0.0040749 0.9999874
7.810511 -0.0255827 -0.0755192 4.0379848 -0.0009670 -0.0024595 -0.0038598 0.9999890
7.914632 -0.0257229 -0.0767802 4.0900044 -0.0001003 -0.0024286 -0.0036647 0.9999903
8.018763 -0.0263915 -0.0775447 4.1434259 0.0006757 -0.0025722 -0.0034578 0.9999905
8.122760 -0.0267115 -0.0784306 4.1964788 -0.0000625 -0.0026049 -0.0020076 0.9999946
8.226883 -0.0270766 -0.0793421 4.2494307 -0.0009092 -0.0023570 -0.0006785 0.9999966
8.331011 -0.0277929 -0.0803303 4.3016620 -0.0015116 -0.0018136 0.0002560 0.9999972
8.435138 -0.0275917 -0.0809795 4.3549500 -0.0006087 -0.0016537 0.0008698 0.9999981
8.539282 -0.0280722 -0.0815624 4.4074521 0.0005912 -0.0012673 -0.0000288 0.9999990
8.643387 -0.0284707 -0.0824311 4.4596577 0.0017424 -0.0005238 -0.0011559 0.9999977
8.747509 -0.0289259 -0.0830779 4.5119052 0.0018469 0.0001267 -0.0028089 0.9999943
8.851635 -0.0289828 -0.0840603 4.5649972 0.0007652 0.0005327 -0.0032547 0.9999943
8.955763 -0.0293072 -0.0849803 4.6166434 -0.0002544 0.0011795 -0.0032906 0.9999939
9.059886 -0.0294645 -0.0857601 4.6687107 -0.0004091 0.0016704 -0.0030519 0.9999939
9.164012 -0.0296039 -0.0866618 4.7204204 -0.0002909 0.0021947 -0.0031588 0.9999925
9.268135 -0.0297494 -0.0877101 4.7723503 -0.0001547 0.0028444 -0.0039170 0.9999883
9.372259 -0.0300027 -0.0884589 4.8250575 0.0001385 0.0035348 -0.0049109 0.9999817
9.476392 -0.0298130 -0.0896171 4.8780508 0.0005621 0.0039643 -0.0056137 0.9999762
9.580513 -0.0300711 -0.0902302 4.9312911 0.0012774 0.0045724 -0.0066463 0.9999666
9.684640 -0.0297745 -0.0913657 4.9835672 0.0012373 0.0050247 -0.0058809 0.9999693
9.788784 -0.0296331 -0.0925695 5.0361519 0.0006251 0.0055642 -0.0058115 0.9999675
9.892888 -0.0293396 -0.0934234 5.0890727 0.0002390 0.0059787 -0.0052762 0.9999682
9.997010 -0.0291397 -0.0942448 5.1416578 0.0001976 0.0061828 -0.0049783 0.9999685
10.101140 -0.0286270 -0.0951074 5.1938348 0.0002013 0.0061938 -0.0040675 0.9999725
10.205260 -0.0282842 -0.0963110 5.2463994 -0.0003404 0.0060958 -0.0032328 0.9999761
10.309390 -0.0279798 -0.0970671 5.2991347 -0.0000331 0.0058721 -0.0024077 0.9999799
10.413390 -0.0278230 -0.0979699 5.3512783 0.0000143 0.0054355 -0.0017984 0.9999836
10.517510 -0.0272831 -0.0991841 5.4039989 -0.0004340 0.0048266 -0.0012600 0.9999875
10.621640 -0.0270172 -0.1004360 5.4575229 -0.0005685 0.0043305 -0.0005593 0.9999903
10.725760 -0.0267715 -0.1011995 5.5098090 -0.0004405 0.0037422 -0.0006295 0.9999927
10.829890 -0.0264623 -0.1020282 5.5624719 -0.0001977 0.0031366 -0.0005048 0.9999949
10.934020 -0.0263733 -0.1029435 5.6149774 -0.0000523 0.0027339 -0.0005148 0.9999961
11.038140 -0.0264096 -0.1038439 5.6669884 0.0011817 0.0022420 0.0006090 0.9999966
11.142270 -0.0260391 -0.1048943 5.7195554 0.0013879 0.0016593 0.0034544 0.9999917
11.246390 -0.0257590 -0.1058090 5.7720547 0.0002785 0.0012126 0.0068814 0.9999756
11.350520 -0.0253879 -0.1066126 5.8245792 -0.0003183 0.0003274 0.0103381 0.9999465
11.454640 -0.0252654 -0.1076751 5.8766913 0.0012371 -0.0001322 0.0118743 0.9999287
11.558780 -0.0255117 -0.1089718 5.9292927 0.0026754 0.0001679 0.0115239 0.9999300
11.663020 -0.0257528 -0.1102841 5.9818039 0.0036500 0.0005109 0.0099589 0.9999436
11.767160 -0.0259274 -0.1115848 6.0343189 0.0036347 0.0009009 0.0098316 0.9999446
11.871260 -0.0258212 -0.1127679 6.0867376 0.0018038 0.0012025 0.0115352 0.9999311
11.975390 -0.0255952 -0.1139199 6.1397276 0.0004066 0.0015314 0.0141127 0.9998991
12.079640 -0.0253577 -0.1144961 6.1921310 0.0000148 0.0016664 0.0156621 0.9998760
12.183770 -0.0250699 -0.1155258 6.2449231 -0.0000830 0.0015260 0.0167141 0.9998592
12.287890 -0.0253146 -0.1164859 6.2973485 -0.0004518 0.0021976 0.0157562 0.9998733
12.392020 -0.0252743 -0.1172937 6.3499508 0.0000326 0.0027537 0.0137415 0.9999018
12.496260 -0.0250650 -0.1183517 6.4033456 0.0012428 0.0030700 0.0116511 0.9999266
12.600390 -0.0255575 -0.1188023 6.4563417 0.0017258 0.0037002 0.0097982 0.9999437
12.704520 -0.0251403 -0.1199493 6.5111074 0.0011974 0.0037812 0.0088174 0.9999533
12.808640 -0.0249684 -0.1212945 6.5641870 0.0011045 0.0036547 0.0079587 0.9999610
12.912790 -0.0246915 -0.1225218 6.6179032 0.0021411 0.0033610 0.0069851 0.9999676
13.016890 -0.0249812 -0.1235736 6.6716571 0.0037061 0.0032278 0.0046776 0.9999770
13.121140 -0.0249320 -0.1246313 6.7259007 0.0045872 0.0030007 0.0020057 0.9999830
13.225270 -0.0252426 -0.1257004 6.7803273 0.0040662 0.0031854 -0.0004111 0.9999866
13.329390 -0.0253298 -0.1270855 6.8351579 0.0030539 0.0034922 -0.0018757 0.9999875
13.433520 -0.0252338 -0.1283278 6.8888941 0.0018186 0.0034974 -0.0023479 0.9999894
13.537640 -0.0252928 -0.1295544 6.9428911 0.0012766 0.0031064 -0.0008437 0.9999940
13.641770 -0.0248637 -0.1302455 6.9974999 0.0014641 0.0020532 0.0002803 0.9999968
13.745910 -0.0249942 -0.1313830 7.0513015 0.0037341 0.0011938 -0.0000365 0.9999923
13.850020 -0.0255167 -0.1328143 7.1058078 0.0058902 0.0006491 -0.0010590 0.9999819
13.954150 -0.0259788 -0.1342760 7.1606913 0.0061825 0.0002751 -0.0034612 0.9999748
14.058400 -0.0263030 -0.1356879 7.2161222 0.0056073 0.0000386 -0.0046468 0.9999735
14.162520 -0.0269344 -0.1369310 7.2708602 0.0041615 0.0003747 -0.0064987 0.9999701
14.266640 -0.0271314 -0.1384658 7.3257036 0.0029416 0.0004630 -0.0069403 0.9999714
14.370770 -0.0275405 -0.1391474 7.3814030 0.0026866 0.0004282 -0.0062221 0.9999769
14.474890 -0.0277844 -0.1407474 7.4367032 0.0022099 0.0004733 -0.0052997 0.9999834
14.579010 -0.0277120 -0.1416677 7.4924860 0.0021282 0.0005324 -0.0042702 0.9999885
14.683140 -0.0280645 -0.1429016 7.5471530 0.0020842 0.0007945 -0.0028797 0.9999934
14.787290 -0.0278312 -0.1439262 7.6033821 0.0016259 0.0008486 -0.0014372 0.9999973
14.891390 -0.0274674 -0.1448892 7.6595950 0.0008859 0.0010321 0.0006146 0.9999989
14.995520 -0.0274437 -0.1458528 7.7153516 0.0010455 0.0011994 0.0018873 0.9999970
15.099640 -0.0273984 -0.1469923 7.7710757 0.0032029 0.0012417 0.0007929 0.9999938
15.203790 -0.0279074 -0.1485205 7.8262496 0.0055816 0.0015082 -0.0025194 0.9999801
15.308020 -0.0287691 -0.1497343 7.8824821 0.0058243 0.0023445 -0.0076687 0.9999509
15.412140 -0.0290638 -0.1512902 7.9392619 0.0038648 0.0028537 -0.0114657 0.9999228
15.516270 -0.0293402 -0.1525429 7.9956756 0.0027623 0.0033161 -0.0119724 0.9999190
15.620390 -0.0291708 -0.1536016 8.0516901 0.0026781 0.0030031 -0.0110226 0.9999312
15.724520 -0.0289727 -0.1547573 8.1081495 0.0027614 0.0024840 -0.0094544 0.9999484
15.828640 -0.0286746 -0.1560757 8.1651249 0.0029841 0.0019424 -0.0083055 0.9999592
15.932650 -0.0285884 -0.1575608 8.2224283 0.0031208 0.0015815 -0.0083026 0.9999594
16.036770 -0.0290271 -0.1586497 8.2788038 0.0032009 0.0016358 -0.0092624 0.9999506
16.140900 -0.0293975 -0.1600495 8.3365088 0.0027353 0.0015311 -0.0100684 0.9999444
16.245020 -0.0294757 -0.1614364 8.3935289 0.0029705 0.0014057 -0.0097245 0.9999473
16.349140 -0.0296654 -0.1626235 8.4511623 0.0036090 0.0013149 -0.0096211 0.9999464
16.453270 -0.0298630 -0.1637565 8.5089607 0.0037125 0.0011222 -0.0091976 0.9999502
16.557390 -0.0297672 -0.1652445 8.5669451 0.0036487 0.0007649 -0.0092082 0.9999506
16.661520 -0.0301883 -0.1665998 8.6250305 0.0038789 0.0007367 -0.0096120 0.9999460
16.869650 -0.0314079 -0.1695689 8.7416821 0.0039784 0.0004257 -0.0099117 0.9999428
16.973770 -0.0313828 -0.1710372 8.8003416 0.0041313 0.0001921 -0.0097395 0.9999440
17.077890 -0.0317481 -0.1724621 8.8591194 0.0041007 0.0001108 -0.0100699 0.9999409
17.182030 -0.0322608 -0.1740113 8.9185438 0.0041168 0.0001483 -0.0097101 0.9999444
17.286140 -0.0322639 -0.1756794 8.9775600 0.0042582 0.0000610 -0.0090243 0.9999502
17.390270 -0.0329752 -0.1773198 9.0364780 0.0040682 0.0003826 -0.0089078 0.9999520
17.494400 -0.0330897 -0.1788779 9.0950813 0.0036155 0.0005127 -0.0081397 0.9999602
17.598420 -0.0330867 -0.1802739 9.1532354 0.0035230 0.0003818 -0.0079457 0.9999622
17.702520 -0.0337042 -0.1819358 9.2120218 0.0036654 0.0006409 -0.0083123 0.9999585
17.806640 -0.0340365 -0.1832151 9.2709274 0.0039818 0.0008188 -0.0088034 0.9999530
17.910650 -0.0341825 -0.1845620 9.3303652 0.0038050 0.0009734 -0.0093031 0.9999490
18.014770 -0.0342956 -0.1858520 9.3895836 0.0028439 0.0013986 -0.0092943 0.9999518
18.118900 -0.0342970 -0.1870910 9.4489517 0.0027070 0.0015960 -0.0093448 0.9999514
18.223020 -0.0345019 -0.1886495 9.5080128 0.0033868 0.0019632 -0.0094698 0.9999475
18.327020 -0.0345502 -0.1901355 9.5678301 0.0040461 0.0021364 -0.0095610 0.9999439
18.431150 -0.0348239 -0.1915570 9.6275225 0.0037833 0.0024167 -0.0099325 0.9999406
18.535360 -0.0346962 -0.1932866 9.6871376 0.0029771 0.0023153 -0.0097694 0.9999452
18.639420 -0.0347480 -0.1946170 9.7466574 0.0028027 0.0022326 -0.0098270 0.9999453
18.743480 -0.0347359 -0.1958827 9.8066273 0.0027975 0.0020721 -0.0096130 0.9999477
18.847540 -0.0350564 -0.1968881 9.8671370 0.0029765 0.0022743 -0.0106578 0.9999362
18.951650 -0.0351284 -0.1979994 9.9271736 0.0032357 0.0024089 -0.0114489 0.9999263
19.055650 -0.0350858 -0.1991646 9.9872837 0.0031725 0.0023178 -0.0114092 0.9999272
19.159650 -0.0352840 -0.2007258 10.0477161 0.0028566 0.0024056 -0.0106196 0.9999366
19.263770 -0.0348014 -0.2021909 10.1086998 0.0024265 0.0020569 -0.0095944 0.9999489
19.367870 -0.0347985 -0.2034310 10.1692047 0.0021703 0.0020950 -0.0086066 0.9999584
19.471780 -0.0350174 -0.2047022 10.2297659 0.0025373 0.0021577 -0.0078968 0.9999633
19.575900 -0.0348755 -0.2061374 10.2902918 0.0027821 0.0018786 -0.0069899 0.9999700
19.679910 -0.0341873 -0.2074926 10.3508253 0.0019801 0.0017649 -0.0061356 0.9999776
19.784020 -0.0342268 -0.2085087 10.4116631 0.0012027 0.0019009 -0.0051021 0.9999844
19.888070 -0.0344512 -0.2096042 10.4728479 0.0017356 0.0019968 -0.0047627 0.9999852
19.992130 -0.0344496 -0.2109836 10.5327272 0.0022189 0.0020974 -0.0044915 0.9999852
20.096150 -0.0344804 -0.2121409 10.5932636 0.0023960 0.0024108 -0.0047491 0.9999830
20.200150 -0.0346675 -0.2136353 10.6543245 0.0024188 0.0028693 -0.0057099 0.9999766
20.304270 -0.0348168 -0.2145751 10.7150879 0.0027711 0.0032412 -0.0067014 0.9999685
20.408270 -0.0351173 -0.2163736 10.7755661 0.0028209 0.0040112 -0.0074547 0.9999602
20.512310 -0.0347846 -0.2178326 10.8363972 0.0027120 0.0042568 -0.0074831 0.9999592
20.616400 -0.0345837 -0.2187606 10.8976345 0.0031810 0.0045406 -0.0072208 0.9999586
20.720420 -0.0347028 -0.2197999 10.9589195 0.0036370 0.0050926 -0.0068232 0.9999571
20.824520 -0.0347956 -0.2207290 11.0203600 0.0037468 0.0056246 -0.0066848 0.9999548
20.928690 -0.0345990 -0.2218795 11.0809011 0.0032130 0.0059782 -0.0060412 0.9999587
21.032780 -0.0333411 -0.2233699 11.1385536 0.0030069 0.0058221 -0.0053152 0.9999644
21.136780 -0.0327136 -0.2251199 11.1961670 0.0040584 0.0058663 -0.0051401 0.9999614
21.240880 -0.0323521 -0.2269439 11.2534552 0.0050332 0.0058217 -0.0047603 0.9999591
21.344920 -0.0320129 -0.2282964 11.3134642 0.0052119 0.0052720 -0.0049387 0.9999603
21.448900 -0.0316682 -0.2295993 11.3728180 0.0052095 0.0049567 -0.0033705 0.9999685
21.552900 -0.0310748 -0.2312060 11.4322500 0.0054887 0.0041334 -0.0031884 0.9999713
21.657020 -0.0310225 -0.2327125 11.4920387 0.0057559 0.0038827 -0.0035300 0.9999697
21.761020 -0.0309154 -0.2340651 11.5515699 0.0054965 0.0036214 -0.0034098 0.9999725
21.865030 -0.0306256 -0.2357197 11.6110382 0.0055042 0.0030619 -0.0029603 0.9999758
21.969150 -0.0307109 -0.2371981 11.6695614 0.0048505 0.0026931 -0.0027859 0.9999807
22.073170 -0.0307441 -0.2385830 11.7292242 0.0042303 0.0024427 -0.0038674 0.9999806
22.177150 -0.0306699 -0.2399890 11.7883978 0.0041996 0.0027876 -0.0038737 0.9999798
22.281150 -0.0308792 -0.2415476 11.8474836 0.0042005 0.0032733 -0.0043794 0.9999762
22.385270 -0.0305693 -0.2427754 11.9061871 0.0043714 0.0034010 -0.0034782 0.9999786
22.489270 -0.0300934 -0.2445366 11.9643631 0.0048013 0.0034058 -0.0026412 0.9999792
22.593280 -0.0299096 -0.2466022 12.0229940 0.0055167 0.0035253 -0.0015827 0.9999773
22.697420 -0.0295084 -0.2483128 12.0825262 0.0061732 0.0032986 -0.0012443 0.9999747
22.801400 -0.0296451 -0.2500170 12.1417751 0.0064939 0.0022154 -0.0017827 0.9999748
22.905400 -0.0295255 -0.2518141 12.2011557 0.0059891 0.0009909 -0.0021551 0.9999793
23.009400 -0.0294739 -0.2535613 12.2606001 0.0042845 0.0006783 -0.0024388 0.9999876
23.113490 -0.0297276 -0.2549179 12.3203621 0.0027890 0.0010061 -0.0019972 0.9999936
23.217420 -0.0297139 -0.2560311 12.3799782 0.0026776 0.0009519 -0.0019286 0.9999941
23.321400 -0.0297157 -0.2574956 12.4391003 0.0031498 0.0010308 -0.0012714 0.9999937
23.425400 -0.0297108 -0.2590782 12.4982090 0.0029439 0.0010967 -0.0007205 0.9999948
23.529550 -0.0295502 -0.2603182 12.5576696 0.0028262 0.0010594 -0.0004496 0.9999954
23.633550 -0.0298379 -0.2619356 12.6159258 0.0028190 0.0013888 -0.0008284 0.9999947
23.737530 -0.0298903 -0.2631654 12.6747036 0.0035004 0.0015943 -0.0015232 0.9999914
23.841660 -0.0300656 -0.2647718 12.7329454 0.0036313 0.0018305 -0.0018755 0.9999900
23.945650 -0.0301623 -0.2662227 12.7915602 0.0025489 0.0023169 -0.0010596 0.9999935
24.049650 -0.0300340 -0.2677249 12.8504124 0.0020342 0.0022556 -0.0006605 0.9999952
24.153670 -0.0300249 -0.2689879 12.9083462 0.0027423 0.0021631 -0.0000529 0.9999939
24.257780 -0.0299546 -0.2704295 12.9662256 0.0026917 0.0022015 -0.0005836 0.9999938
24.361780 -0.0300431 -0.2716914 13.0247059 0.0037641 0.0019443 -0.0015474 0.9999898
24.465780 -0.0300237 -0.2731817 13.0824890 0.0052529 0.0015535 -0.0025181 0.9999818
24.569780 -0.0301020 -0.2748259 13.1399183 0.0049623 0.0010289 -0.0029673 0.9999828
24.673900 -0.0304773 -0.2763120 13.1972151 0.0032245 0.0006648 -0.0034472 0.9999886
24.777900 -0.0306831 -0.2778980 13.2548103 0.0015275 0.0000671 -0.0038003 0.9999916
24.882030 -0.0310210 -0.2791271 13.3127441 0.0021211 -0.0007127 -0.0039688 0.9999896
24.986020 -0.0316028 -0.2803401 13.3698854 0.0029139 -0.0014708 -0.0035496 0.9999884
25.090170 -0.0320221 -0.2819815 13.4264803 0.0021718 -0.0023357 -0.0031918 0.9999898
25.194150 -0.0323993 -0.2833171 13.4832802 0.0019864 -0.0027721 -0.0023090 0.9999915
25.298280 -0.0330171 -0.2845372 13.5400839 0.0024755 -0.0029606 -0.0022111 0.9999901
25.402400 -0.0335179 -0.2860038 13.5969810 0.0027233 -0.0032359 -0.0015514 0.9999899
25.506530 -0.0342182 -0.2874829 13.6532869 0.0027411 -0.0031054 -0.0016163 0.9999901
25.610540 -0.0347044 -0.2887759 13.7099838 0.0028265 -0.0032442 -0.0012286 0.9999900
25.714650 -0.0351602 -0.2900804 13.7665339 0.0032319 -0.0033584 -0.0008611 0.9999888
25.818650 -0.0359338 -0.2917713 13.8229733 0.0032383 -0.0033281 -0.0009971 0.9999887
25.922780 -0.0362951 -0.2931153 13.8799057 0.0032213 -0.0034840 -0.0005215 0.9999886
26.026980 -0.0369754 -0.2946876 13.9365530 0.0037501 -0.0034637 -0.0010712 0.9999864
26.130900 -0.0378407 -0.2960500 13.9932642 0.0045228 -0.0032289 -0.0003148 0.9999845
26.235050 -0.0377325 -0.2976737 14.0498381 0.0033080 -0.0036958 0.0013083 0.9999868
26.339150 -0.0381815 -0.2988147 14.1065617 0.0031443 -0.0037242 0.0018520 0.9999864
26.443290 -0.0387017 -0.3003634 14.1619816 0.0034612 -0.0037410 0.0022084 0.9999846
26.547800 -0.0395191 -0.3017493 14.2174692 0.0035608 -0.0035770 0.0019019 0.9999855
26.651410 -0.0400261 -0.3030514 14.2729998 0.0031824 -0.0034547 0.0008483 0.9999886
26.757930 -0.0406240 -0.3043633 14.3289614 0.0027110 -0.0032823 0.0001367 0.9999909
26.862580 -0.0415400 -0.3054072 14.3840837 0.0030178 -0.0028735 -0.0000355 0.9999913
26.963660 -0.0420130 -0.3066164 14.4399414 0.0034035 -0.0028798 -0.0003549 0.9999900
27.067820 -0.0428068 -0.3078735 14.4954596 0.0034743 -0.0025366 -0.0003987 0.9999906
27.171920 -0.0431775 -0.3091280 14.5517273 0.0035947 -0.0026325 -0.0004761 0.9999900
27.276060 -0.0440406 -0.3104572 14.6070671 0.0036071 -0.0023401 -0.0014211 0.9999897
27.380140 -0.0446841 -0.3115836 14.6618395 0.0034210 -0.0019792 -0.0020369 0.9999901
27.484700 -0.0455902 -0.3131899 14.7178679 0.0035972 -0.0017466 -0.0027496 0.9999882
27.588410 -0.0465512 -0.3144755 14.7726183 0.0042513 -0.0013117 -0.0039997 0.9999821
27.692530 -0.0469026 -0.3158949 14.8304234 0.0041316 -0.0011456 -0.0043277 0.9999815
27.796540 -0.0475188 -0.3164439 14.8874712 0.0042743 -0.0008580 -0.0059780 0.9999726
27.900670 -0.0477890 -0.3181186 14.9449139 0.0040471 -0.0006594 -0.0066588 0.9999694
28.005230 -0.0481814 -0.3193592 15.0028248 0.0044711 -0.0005346 -0.0076210 0.9999608
28.108940 -0.0487654 -0.3206738 15.0596552 0.0046854 -0.0001414 -0.0081373 0.9999559
