#TimeStamp Tx Ty Tz Qx Qy Qz Qw
1403715895.434058 -0.2517304 -0.1524916 -0.0495633 0.0210850 0.0058871 0.0085534 0.9997237
1403715895.484058 -0.2641913 -0.1594973 -0.0496334 0.0199091 0.0057887 0.0090816 0.9997438
1403715895.534058 -0.2755311 -0.1649622 -0.0502214 0.0195933 0.0057111 0.0090358 0.9997509
1403715895.584058 -0.2914337 -0.1751315 -0.0524086 0.0167915 0.0073003 0.0101972 0.9997804
1403715895.634058 -0.3067672 -0.1792341 -0.0530357 0.0181736 0.0088560 0.0092898 0.9997525
1403715895.684058 -0.3159789 -0.1836941 -0.0565201 0.0185883 0.0076192 0.0096385 0.9997517
1403715895.734058 -0.3285789 -0.1879975 -0.0569220 0.0187204 0.0080421 0.0104521 0.9997378
1403715895.784058 -0.3414830 -0.1912971 -0.0591487 0.0195121 0.0081847 0.0105270 0.9997207
1403715895.834058 -0.3521661 -0.1968316 -0.0603949 0.0195723 0.0076658 0.0105851 0.9997230
1403715895.884058 -0.3649463 -0.2067809 -0.0616442 0.0174421 0.0080372 0.0104331 0.9997611
1403715895.934058 -0.3810066 -0.2109281 -0.0622247 0.0186476 0.0087941 0.0105704 0.9997315
1403715895.984058 -0.3910505 -0.2183912 -0.0656978 0.0175112 0.0073166 0.0128658 0.9997371
1403715896.034058 -0.4045019 -0.2247160 -0.0659293 0.0168003 0.0069498 0.0144253 0.9997306
1403715896.084058 -0.4172327 -0.2269058 -0.0683258 0.0179711 0.0058130 0.0177389 0.9996642
1403715896.134058 -0.4259930 -0.2323441 -0.0706241 0.0166380 0.0031953 0.0218739 0.9996172
1403715896.184058 -0.4382618 -0.2334538 -0.0720145 0.0187871 0.0014969 0.0265479 0.9994699
1403715896.234058 -0.4520605 -0.2398064 -0.0738828 0.0192895 -0.0011984 0.0345801 0.9992151
1403715896.284058 -0.4684741 -0.2457770 -0.0757618 0.0220483 -0.0026779 0.0431636 0.9988211
1403715896.334058 -0.4747258 -0.2565312 -0.0763539 0.0220469 -0.0075425 0.0532113 0.9983114
1403715896.384058 -0.4847863 -0.2607810 -0.0773896 0.0236270 -0.0109218 0.0617377 0.9977530
1403715896.434058 -0.4938676 -0.2654519 -0.0784789 0.0259314 -0.0128427 0.0680433 0.9972626
1403715896.484058 -0.5012143 -0.2735961 -0.0812273 0.0259084 -0.0148943 0.0742878 0.9967890
1403715896.534058 -0.5070909 -0.2859109 -0.0848115 0.0258591 -0.0161918 0.0786407 0.9964361
1403715896.584058 -0.5124065 -0.2875693 -0.0842334 0.0299000 -0.0165849 0.0831464 0.9959506
1403715896.634058 -0.5119529 -0.2931795 -0.0887993 0.0329880 -0.0178048 0.0858891 0.9955993
1403715896.684058 -0.5089830 -0.2987738 -0.0912712 0.0346692 -0.0189930 0.0876845 0.9953637
1403715896.734058 -0.5073101 -0.3063548 -0.0939303 0.0340708 -0.0195708 0.0904639 0.9951243
1403715896.784058 -0.4992746 -0.3113226 -0.0989580 0.0312893 -0.0219903 0.0925110 0.9949769
1403715896.834058 -0.4942768 -0.3097489 -0.1013119 0.0294908 -0.0228701 0.0948680 0.9947901
1403715896.884058 -0.4819809 -0.3124345 -0.1068418 0.0264902 -0.0256174 0.0984852 0.9944560
1403715896.934058 -0.4761156 -0.3167407 -0.1119691 0.0227093 -0.0260632 0.1037196 0.9940057
1403715896.984058 -0.4616745 -0.3219348 -0.1164833 0.0189447 -0.0296500 0.1109990 0.9931974
1403715897.034058 -0.4455416 -0.3253364 -0.1222558 0.0160930 -0.0324886 0.1183271 0.9923126
1403715897.084058 -0.4234719 -0.3228553 -0.1281672 0.0156935 -0.0359298 0.1236270 0.9915539
1403715897.134058 -0.4054390 -0.3218942 -0.1321159 0.0166691 -0.0353927 0.1254956 0.9913225
1403715897.184058 -0.3765690 -0.3273513 -0.1374677 0.0153560 -0.0358507 0.1248351 0.9914107
1403715897.234058 -0.3490248 -0.3257536 -0.1413464 0.0152654 -0.0337908 0.1188741 0.9922168
1403715897.284058 -0.3158914 -0.3322105 -0.1457715 0.0125193 -0.0299156 0.1071191 0.9937172
1403715897.334058 -0.2864166 -0.3362367 -0.1481344 0.0104059 -0.0228132 0.0905385 0.9955773
1403715897.384058 -0.2452143 -0.3358244 -0.1538985 0.0095290 -0.0183190 0.0722286 0.9971743
1403715897.434058 -0.2078079 -0.3453050 -0.1590753 0.0046901 -0.0137998 0.0581614 0.9982008
1403715897.484058 -0.1722176 -0.3489217 -0.1623009 0.0043934 -0.0095079 0.0478205 0.9988011
1403715897.534058 -0.1386546 -0.3501334 -0.1660029 0.0042516 -0.0060735 0.0403170 0.9991595
1403715897.584058 -0.1030975 -0.3663284 -0.1677198 -0.0008320 -0.0053092 0.0389865 0.9992253
1403715897.634058 -0.0653451 -0.3659397 -0.1717283 0.0004358 -0.0068953 0.0422410 0.9990836
1403715897.684058 -0.0318188 -0.3648941 -0.1731566 0.0018162 -0.0067336 0.0455278 0.9989387
1403715897.734058 0.0072734 -0.3633262 -0.1746817 0.0038347 -0.0101748 0.0536768 0.9984992
1403715897.784058 0.0435275 -0.3656520 -0.1781941 0.0054118 -0.0114799 0.0588029 0.9981889
1403715897.834058 0.0847769 -0.3605736 -0.1792429 0.0098035 -0.0137363 0.0628137 0.9978826
1403715897.884058 0.1147678 -0.3614352 -0.1826030 0.0142597 -0.0110253 0.0640031 0.9977869
1403715897.934058 0.1490795 -0.3600306 -0.1839581 0.0184467 -0.0076875 0.0607007 0.9979559
1403715897.984058 0.1923330 -0.3530867 -0.1859916 0.0241100 -0.0076733 0.0584659 0.9979687
1403715898.034058 0.2246421 -0.3626132 -0.1906963 0.0267975 -0.0020797 0.0526245 0.9982526
1403715898.084058 0.2657907 -0.3499589 -0.1929655 0.0392116 0.0008891 0.0486966 0.9980432
1403715898.134058 0.3075699 -0.3590398 -0.1946750 0.0442787 0.0058114 0.0431987 0.9980679
1403715898.184058 0.3439129 -0.3568420 -0.1993845 0.0515870 0.0130780 0.0406717 0.9977543
1403715898.234058 0.3800243 -0.3582779 -0.2038888 0.0549092 0.0222644 0.0379476 0.9975216
1403715898.284058 0.4289696 -0.3645243 -0.2107021 0.0541360 0.0290679 0.0364894 0.9974432
1403715898.334058 0.4653473 -0.3604859 -0.2162253 0.0535065 0.0395065 0.0371582 0.9970936
1403715898.384058 0.5278733 -0.3776118 -0.2261285 0.0478548 0.0477488 0.0373135 0.9970144
1403715898.434058 0.5832188 -0.3663687 -0.2319521 0.0446827 0.0558070 0.0388124 0.9966858
1403715898.484058 0.6157957 -0.3744232 -0.2381745 0.0355269 0.0685147 0.0420804 0.9961289
1403715898.534058 0.6765433 -0.3691151 -0.2444127 0.0293169 0.0745399 0.0452838 0.9957579
1403715898.584058 0.7183846 -0.3519654 -0.2521061 0.0277323 0.0855627 0.0489723 0.9947420
1403715898.634058 0.7670637 -0.3376951 -0.2598910 0.0253480 0.0953755 0.0527832 0.9937177
1403715898.684058 0.8299588 -0.3505883 -0.2575585 0.0224035 0.1044079 0.0543318 0.9927966
1403715898.734058 0.8753023 -0.3493451 -0.2582274 0.0215736 0.1151784 0.0568667 0.9914811
1403715898.784058 0.9301997 -0.3381751 -0.2618611 0.0211397 0.1227114 0.0611099 0.9903336
1403715898.834058 0.9712408 -0.3274879 -0.2629946 0.0198926 0.1309393 0.0629145 0.9891921
1403715898.884058 1.0132493 -0.3180572 -0.2652557 0.0180572 0.1385930 0.0648816 0.9880568
1403715898.934058 1.0530491 -0.3049906 -0.2656910 0.0160955 0.1446913 0.0677789 0.9870214
1403715898.984058 1.0912186 -0.3052675 -0.2664958 0.0099357 0.1517765 0.0682204 0.9860077
1403715899.034058 1.1283901 -0.2928700 -0.2661455 0.0092678 0.1562686 0.0697038 0.9852084
1403715899.084058 1.1744369 -0.2853349 -0.2654310 0.0036801 0.1586687 0.0705320 0.9848025
1403715899.134058 1.2192436 -0.2740413 -0.2650522 -0.0033616 0.1597484 0.0722586 0.9845039
1403715899.184058 1.2541107 -0.2532920 -0.2649627 -0.0083316 0.1630513 0.0726083 0.9839070
1403715899.234058 1.2865001 -0.2386023 -0.2642531 -0.0160472 0.1669251 0.0697021 0.9833718
1403715899.284058 1.3229536 -0.2267228 -0.2622672 -0.0236267 0.1691616 0.0667508 0.9830414
1403715899.334058 1.3659145 -0.2085680 -0.2614914 -0.0306686 0.1681241 0.0655286 0.9831071
1403715899.384058 1.4036559 -0.1980723 -0.2607622 -0.0374875 0.1684487 0.0623611 0.9830213
1403715899.434058 1.4412993 -0.1930843 -0.2580787 -0.0433959 0.1694961 0.0575340 0.9828925
1403715899.484058 1.4794147 -0.1873418 -0.2563897 -0.0437994 0.1680506 0.0566591 0.9831736
1403715899.534058 1.5156730 -0.1835970 -0.2518936 -0.0439229 0.1668541 0.0561347 0.9834020
1403715899.584058 1.5475587 -0.1839513 -0.2455240 -0.0438700 0.1659665 0.0564904 0.9835342
1403715899.634058 1.5807205 -0.1840237 -0.2371128 -0.0444659 0.1644024 0.0585332 0.9836506
1403715899.684058 1.6147993 -0.1831235 -0.2291893 -0.0434712 0.1628045 0.0576355 0.9840138
1403715899.734058 1.6499715 -0.1820379 -0.2178142 -0.0422788 0.1617731 0.0553258 0.9843683
1403715899.784058 1.6843017 -0.1823445 -0.2056133 -0.0397489 0.1611716 0.0510775 0.9848019
1403715899.834058 1.7188500 -0.1841919 -0.1945232 -0.0354174 0.1609620 0.0452867 0.9852847
1403715899.884058 1.7497044 -0.1881481 -0.1806566 -0.0305845 0.1620968 0.0377945 0.9855764
1403715899.934058 1.7780427 -0.1885322 -0.1635422 -0.0264747 0.1640539 0.0296543 0.9856501
1403715899.984058 1.8129805 -0.1898851 -0.1484736 -0.0240454 0.1644410 0.0215200 0.9858589
1403715900.034058 1.8325222 -0.1928995 -0.1288244 -0.0216611 0.1680217 0.0146819 0.9854359
1403715900.084058 1.8575740 -0.1905902 -0.1101100 -0.0184679 0.1679772 0.0101260 0.9855658
1403715900.134058 1.8812010 -0.1976753 -0.0916471 -0.0185702 0.1686456 0.0067577 0.9854786
1403715900.184058 1.9022009 -0.2033958 -0.0716205 -0.0185716 0.1699347 0.0028191 0.9852763
1403715900.234058 1.9205732 -0.2079181 -0.0504929 -0.0176245 0.1698903 0.0006545 0.9853051
1403715900.284058 1.9424593 -0.2136605 -0.0298068 -0.0173220 0.1689835 -0.0011721 0.9854659
1403715900.334058 1.9557674 -0.2185421 -0.0065237 -0.0175254 0.1692525 -0.0021022 0.9854146
1403715900.384058 1.9708897 -0.2283724 0.0148480 -0.0186718 0.1686895 -0.0034977 0.9854861
1403715900.434058 1.9796351 -0.2341893 0.0391941 -0.0185743 0.1677924 -0.0010069 0.9856468
1403715900.484058 1.9903947 -0.2422194 0.0629361 -0.0166048 0.1631421 0.0098630 0.9864135
1403715900.534058 1.9986298 -0.2512216 0.0881269 -0.0100687 0.1587117 0.0204340 0.9870622
1403715900.584058 2.0012083 -0.2640710 0.1137058 -0.0031899 0.1566127 0.0298249 0.9872045
1403715900.634058 2.0041411 -0.2717087 0.1410024 0.0073720 0.1536042 0.0399882 0.9872954
1403715900.684058 2.0115523 -0.2831404 0.1653466 0.0179920 0.1483473 0.0506744 0.9874722
1403715900.734058 2.0115383 -0.2949756 0.1922022 0.0305212 0.1467091 0.0586944 0.9869650
1403715900.784058 2.0124798 -0.3045650 0.2170538 0.0436157 0.1465242 0.0617717 0.9863126
1403715900.834058 2.0199485 -0.3154712 0.2391657 0.0551654 0.1458947 0.0593905 0.9859738
1403715900.884058 2.0208712 -0.3250830 0.2623138 0.0644040 0.1475614 0.0565046 0.9853350
1403715900.934058 2.0186357 -0.3391071 0.2841851 0.0688329 0.1507661 0.0538764 0.9846974
1403715900.984058 2.0201764 -0.3436800 0.3038624 0.0774568 0.1514199 0.0506563 0.9841272
1403715901.034058 2.0210996 -0.3518211 0.3208227 0.0863548 0.1512272 0.0497368 0.9834630
1403715901.084058 2.0197625 -0.3611816 0.3354805 0.0927010 0.1522620 0.0469366 0.9828631
1403715901.134058 2.0185742 -0.3672045 0.3487313 0.1010577 0.1513850 0.0468862 0.9821770
1403715901.184058 2.0147810 -0.3724713 0.3596234 0.1085296 0.1523026 0.0461326 0.9812732
1403715901.234058 2.0052660 -0.3827767 0.3677886 0.1121732 0.1539012 0.0474617 0.9805503
1403715901.284058 2.0052507 -0.3840503 0.3724460 0.1169801 0.1513692 0.0482455 0.9803445
1403715901.334058 1.9983230 -0.3893839 0.3750545 0.1165361 0.1509183 0.0506749 0.9803444
1403715901.384058 1.9950712 -0.3909842 0.3733916 0.1125094 0.1480615 0.0537465 0.9810865
1403715901.434058 1.9898669 -0.3835794 0.3759652 0.1085798 0.1445274 0.0574753 0.9818446
1403715901.484058 1.9856955 -0.3860373 0.3699108 0.0969489 0.1417106 0.0595907 0.9833453
1403715901.534058 1.9768000 -0.3850332 0.3604934 0.0879541 0.1409799 0.0609515 0.9842122
1403715901.584058 1.9720221 -0.3881968 0.3546393 0.0818365 0.1393944 0.0605660 0.9849892
1403715901.634058 1.9502238 -0.4041924 0.3451918 0.0730176 0.1458744 0.0598371 0.9847886
1403715901.684058 1.9366592 -0.3998444 0.3352543 0.0733616 0.1462796 0.0609709 0.9846334
1403715901.734058 1.9236447 -0.4055296 0.3244393 0.0660832 0.1474994 0.0609901 0.9849656
1403715901.784058 1.9147424 -0.4007831 0.3117747 0.0623767 0.1459357 0.0614841 0.9854094
1403715901.834058 1.8962529 -0.4112657 0.2976834 0.0511916 0.1479708 0.0613991 0.9857557
1403715901.884058 1.8903145 -0.4008281 0.2847040 0.0494572 0.1449710 0.0596090 0.9863996
1403715901.934058 1.8696227 -0.4026081 0.2719229 0.0446418 0.1472731 0.0616363 0.9861636
1403715901.984058 1.8510950 -0.4049186 0.2579800 0.0409054 0.1485367 0.0626057 0.9860751
1403715902.034058 1.8334918 -0.4029256 0.2408875 0.0414110 0.1492668 0.0628929 0.9859255
1403715902.084058 1.8161256 -0.4021255 0.2290698 0.0427718 0.1505769 0.0616636 0.9857458
1403715902.134058 1.7977637 -0.3999388 0.2151245 0.0425965 0.1528974 0.0584979 0.9855891
1403715902.184058 1.7859503 -0.3950584 0.1984710 0.0428486 0.1523434 0.0545306 0.9858914
1403715902.234058 1.7699770 -0.4018773 0.1811628 0.0360667 0.1543801 0.0500454 0.9860839
1403715902.284058 1.7421337 -0.3963055 0.1661758 0.0323833 0.1587143 0.0485543 0.9855981
1403715902.334058 1.7262958 -0.3861080 0.1516293 0.0291794 0.1590523 0.0434687 0.9858810
1403715902.384058 1.7013890 -0.3907961 0.1343080 0.0213776 0.1617293 0.0434408 0.9856468
1403715902.434058 1.6804107 -0.3862497 0.1171146 0.0182489 0.1624873 0.0431428 0.9855981
1403715902.484058 1.6624371 -0.3866501 0.0993336 0.0131550 0.1596577 0.0481003 0.9859121
1403715902.534058 1.6394964 -0.3816325 0.0838753 0.0105503 0.1583579 0.0541576 0.9858389
1403715902.584058 1.6166251 -0.3795196 0.0669603 0.0061116 0.1556910 0.0600905 0.9859574
1403715902.634058 1.5940738 -0.3788897 0.0518332 0.0021669 0.1520180 0.0645409 0.9862658
1403715902.684058 1.5722461 -0.3683638 0.0358638 0.0010467 0.1467421 0.0673482 0.9868789
1403715902.734058 1.5533365 -0.3641367 0.0190233 -0.0049088 0.1390428 0.0676094 0.9879636
1403715902.784058 1.5320373 -0.3625911 0.0054924 -0.0108410 0.1318316 0.0673650 0.9889210
1403715902.834058 1.5126457 -0.3491151 -0.0080853 -0.0137919 0.1226133 0.0658670 0.9901704
1403715902.884058 1.4960454 -0.3399819 -0.0230056 -0.0181929 0.1123379 0.0630428 0.9915013
1403715902.934058 1.4746555 -0.3289770 -0.0331930 -0.0205036 0.1036644 0.0591452 0.9926405
1403715902.984058 1.4553353 -0.3174633 -0.0420255 -0.0214395 0.0952277 0.0507415 0.9939302
1403715903.034058 1.4363185 -0.3118494 -0.0505921 -0.0214293 0.0848772 0.0447887 0.9951535
1403715903.084058 1.4154009 -0.3052032 -0.0584235 -0.0212562 0.0758384 0.0356615 0.9962555
1403715903.134058 1.3970772 -0.2981443 -0.0666713 -0.0199085 0.0659684 0.0270617 0.9972560
1403715903.184058 1.3782686 -0.2927655 -0.0727923 -0.0190713 0.0577668 0.0178506 0.9979883
1403715903.234058 1.3597585 -0.2844199 -0.0781953 -0.0182938 0.0492148 0.0136218 0.9985278
1403715903.284058 1.3414155 -0.2796717 -0.0819369 -0.0218390 0.0415526 0.0117003 0.9988291
1403715903.334058 1.3234427 -0.2726622 -0.0857719 -0.0245094 0.0340456 0.0115442 0.9990530
1403715903.384058 1.3029779 -0.2729024 -0.0901135 -0.0308659 0.0265120 0.0115194 0.9991055
1403715903.434058 1.2845960 -0.2720585 -0.0918871 -0.0349731 0.0174766 0.0115956 0.9991682
1403715903.484058 1.2674050 -0.2675855 -0.0924461 -0.0355468 0.0082380 0.0101534 0.9992825
1403715903.534058 1.2439631 -0.2712586 -0.0920447 -0.0370652 -0.0005748 0.0084617 0.9992769
1403715903.584058 1.2267164 -0.2769214 -0.0921833 -0.0363776 -0.0117133 0.0048157 0.9992579
1403715903.634058 1.2064021 -0.2865266 -0.0895300 -0.0372253 -0.0231650 0.0005802 0.9990382
1403715903.684058 1.1803678 -0.2998890 -0.0877173 -0.0356417 -0.0333769 -0.0039522 0.9987993
1403715903.734058 1.1634017 -0.3087971 -0.0838367 -0.0294742 -0.0470552 -0.0097510 0.9984097
1403715903.784058 1.1447219 -0.3200055 -0.0812024 -0.0216522 -0.0628521 -0.0102756 0.9977350
1403715903.834058 1.1249255 -0.3411008 -0.0764155 -0.0163721 -0.0779023 -0.0134553 0.9967358
1403715903.884058 1.1080655 -0.3620629 -0.0737399 -0.0094827 -0.0960902 -0.0150650 0.9952134
1403715903.934058 1.0901750 -0.3843508 -0.0688094 -0.0033674 -0.1143793 -0.0196967 0.9932362
1403715903.984058 1.0688015 -0.3999947 -0.0648203 0.0049578 -0.1313745 -0.0264410 0.9909678
1403715904.034058 1.0506951 -0.4134459 -0.0613700 0.0125610 -0.1508307 -0.0298120 0.9880301
1403715904.084058 1.0365921 -0.4410629 -0.0525806 0.0138196 -0.1718531 -0.0356890 0.9843789
1403715904.134058 1.0170023 -0.4604975 -0.0483899 0.0172021 -0.1910691 -0.0412560 0.9805583
1403715904.184058 1.0036480 -0.4780070 -0.0413127 0.0191346 -0.2108598 -0.0501371 0.9760422
1403715904.234058 0.9886085 -0.4798688 -0.0435112 0.0259242 -0.2282952 -0.0596022 0.9714200
1403715904.284058 0.9725679 -0.5151832 -0.0292124 0.0234276 -0.2467236 -0.0726974 0.9660712
1403715904.334058 0.9553330 -0.5322871 -0.0218520 0.0284422 -0.2629955 -0.0850443 0.9606205
1403715904.384058 0.9423457 -0.5470921 -0.0167474 0.0344257 -0.2792381 -0.0975060 0.9546379
1403715904.434058 0.9317733 -0.5629435 -0.0068685 0.0384460 -0.2968315 -0.1054081 0.9483154
1403715904.484058 0.9172046 -0.5718926 0.0014991 0.0436422 -0.3116519 -0.1140558 0.9423162
1403715904.534058 0.9099103 -0.5705123 0.0125478 0.0521766 -0.3258791 -0.1241682 0.9357685
1403715904.584058 0.9027323 -0.5700701 0.0186398 0.0617185 -0.3400315 -0.1337616 0.9288042
1403715904.634058 0.8938598 -0.5717096 0.0268032 0.0694881 -0.3542932 -0.1427245 0.9215625
1403715904.684058 0.8761911 -0.5766418 0.0336348 0.0744711 -0.3678304 -0.1505323 0.9146010
1403715904.734058 0.8645444 -0.5811874 0.0386409 0.0761792 -0.3854864 -0.1538172 0.9066075
1403715904.784058 0.8537342 -0.5836251 0.0479734 0.0743982 -0.4062141 -0.1535250 0.8977110
1403715904.834058 0.8338327 -0.5878313 0.0503780 0.0700799 -0.4246859 -0.1562240 0.8890021
1403715904.884058 0.8113638 -0.5904981 0.0480957 0.0668987 -0.4419772 -0.1584682 0.8803798
1403715904.934058 0.7955526 -0.5910240 0.0470144 0.0660186 -0.4604953 -0.1607485 0.8704858
1403715904.984058 0.7827502 -0.5874573 0.0553938 0.0665272 -0.4812480 -0.1626165 0.8587959
1403715905.034058 0.7713771 -0.5859931 0.0580609 0.0688294 -0.5010239 -0.1659468 0.8465809
1403715905.084058 0.7576572 -0.5821245 0.0576966 0.0721626 -0.5183529 -0.1701951 0.8349470
1403715905.134058 0.7521482 -0.5695961 0.0674709 0.0796119 -0.5381660 -0.1732678 0.8209857
1403715905.184058 0.7447120 -0.5627077 0.0771902 0.0857446 -0.5543448 -0.1774547 0.8086158
1403715905.234058 0.7386835 -0.5659981 0.0869507 0.0870056 -0.5710648 -0.1837726 0.7953255
1403715905.284058 0.7337538 -0.5614561 0.0832174 0.0850146 -0.5815309 -0.1952999 0.7851447
1403715905.334058 0.7246585 -0.5520031 0.0846923 0.0799204 -0.5914029 -0.2058308 0.7755572
1403715905.384058 0.7233213 -0.5473944 0.0869856 0.0744064 -0.6017682 -0.2179438 0.7647478
1403715905.434058 0.7198383 -0.5249048 0.0863765 0.0733076 -0.6109405 -0.2257881 0.7552466
1403715905.484058 0.7160599 -0.5209234 0.0830014 0.0659623 -0.6206076 -0.2358921 0.7448826
1403715905.534058 0.7222045 -0.4974375 0.0901720 0.0652043 -0.6318877 -0.2416636 0.7335292
1403715905.584058 0.7160937 -0.5074965 0.0897809 0.0523360 -0.6443289 -0.2494615 0.7210202
1403715905.634058 0.7175182 -0.4907513 0.0863875 0.0441339 -0.6572603 -0.2503510 0.7094966
1403715905.684058 0.7180119 -0.4788744 0.0822084 0.0340068 -0.6707394 -0.2495736 0.6976140
1403715905.734058 0.7193938 -0.4617270 0.0797541 0.0259850 -0.6844113 -0.2507296 0.6841350
1403715905.784058 0.7196910 -0.4502167 0.0729971 0.0193850 -0.6982575 -0.2532416 0.6692753
1403715905.834058 0.7218726 -0.4391637 0.0736094 0.0120915 -0.7127172 -0.2565190 0.6527526
1403715905.884058 0.7230242 -0.4094636 0.0702623 0.0098560 -0.7252333 -0.2638422 0.6358670
1403715905.934058 0.7242143 -0.3900393 0.0524225 0.0050231 -0.7345415 -0.2752276 0.6202204
1403715905.984058 0.7264000 -0.3753560 0.0499882 0.0016340 -0.7456564 -0.2880704 0.6008406
1403715906.034058 0.7282511 -0.3652817 0.0592979 -0.0012146 -0.7590807 -0.2989537 0.5782921
1403715906.084058 0.7342548 -0.3561886 0.0464349 0.0002414 -0.7687287 -0.3106934 0.5590400
1403715906.134058 0.7240311 -0.3364465 0.0559398 0.0089007 -0.7836189 -0.3164009 0.5345585
1403715906.184058 0.7260634 -0.3246191 0.0532084 0.0210898 -0.7959976 -0.3210833 0.5126876
1403715906.234058 0.7222856 -0.3169579 0.0526523 -0.0317663 0.8087376 0.3254603 -0.4888864
1403715906.284058 0.7181258 -0.3040938 0.0495337 -0.0393722 0.8205846 0.3294365 -0.4653626
1403715906.334058 0.7180741 -0.3021398 0.0455258 -0.0441812 0.8308844 0.3362268 -0.4411697
1403715906.384058 0.7181263 -0.2906776 0.0305402 -0.0492185 0.8395207 0.3415955 -0.4196368
1403715906.434058 0.7144054 -0.2739879 0.0261737 -0.0525422 0.8500959 0.3429870 -0.3961517
1403715906.484058 0.7090769 -0.2623571 0.0194839 -0.0545841 0.8607819 0.3421993 -0.3727932
1403715906.534058 0.7102249 -0.2582648 0.0148324 -0.0575211 0.8701811 0.3436627 -0.3483850
1403715906.584058 0.7086002 -0.2459463 -0.0112921 -0.0553316 0.8778713 0.3429467 -0.3296484
1403715906.634058 0.7041887 -0.2402678 -0.0241008 -0.0499792 0.8870722 0.3414017 -0.3066755
1403715906.684058 0.7023246 -0.2285467 -0.0379377 -0.0447875 0.8959606 0.3380973 -0.2844979
1403715906.734058 0.7003493 -0.2225360 -0.0521531 -0.0390405 0.9035299 0.3371983 -0.2615470
1403715906.784058 0.7060570 -0.2139775 -0.0686659 -0.0348486 0.9099051 0.3370199 -0.2393238
1403715906.834058 0.7028366 -0.2046043 -0.0835306 -0.0309524 0.9162996 0.3365382 -0.2148933
1403715906.884058 0.7098236 -0.1953231 -0.0998529 -0.0299546 0.9215282 0.3363194 -0.1917755
1403715906.934058 0.7136552 -0.1935257 -0.1113476 -0.0284767 0.9267181 0.3354804 -0.1668397
1403715906.984058 0.7238973 -0.1887832 -0.1261253 -0.0282521 0.9309970 0.3344712 -0.1434412
1403715907.034058 0.7273551 -0.1856690 -0.1360408 -0.0293463 0.9342933 0.3350458 -0.1182335
1403715907.084058 0.7283366 -0.1795164 -0.1410008 -0.0343996 0.9364564 0.3367991 -0.0918283
1403715907.134058 0.7290790 -0.1730271 -0.1486900 -0.0403521 0.9376797 0.3389666 -0.0650392
1403715907.184058 0.7307388 -0.1688461 -0.1549363 -0.0460858 0.9386209 0.3398616 -0.0368907
1403715907.234058 0.7335780 -0.1660927 -0.1635624 -0.0478954 0.9388492 0.3408785 -0.0083746
1403715907.284058 0.7382364 -0.1680702 -0.1727847 -0.0476794 0.9382636 0.3419957 0.0206639
1403715907.334058 0.7441687 -0.1651877 -0.1839176 -0.0487181 0.9372954 0.3416504 0.0487742
1403715907.384058 0.7479910 -0.1650690 -0.1917178 -0.0487995 0.9363391 0.3389541 0.0774448
1403715907.434058 0.7561390 -0.1657507 -0.2022894 -0.0525319 0.9341547 0.3373231 0.1039634
1403715907.484058 0.7602735 -0.1633953 -0.2080632 -0.0530625 0.9322754 0.3334598 0.1298135
1403715907.534058 0.7684197 -0.1712975 -0.2178204 -0.0557167 0.9283651 0.3334354 0.1544500
1403715907.584058 0.7793958 -0.1744587 -0.2272796 -0.0570401 0.9246225 0.3322951 0.1771993
1403715907.634058 0.7881297 -0.1785533 -0.2366930 -0.0552496 0.9208103 0.3304514 0.1996439
