#TimeStamp Tx Ty Tz Qx Qy Qz Qw
1225719879.712266 1.4695787 -0.8339754 2.4734073 0.0442444 0.4432187 0.1500229 0.8826623
1225719879.962258 1.4989398 -0.8416980 2.4936070 0.0366347 0.4507045 0.1481674 0.8795282
1225719880.162243 1.5217381 -0.8468776 2.5074074 0.0361096 0.4474559 0.1482839 0.8811874
1225719880.362235 1.5430307 -0.8525823 2.5220912 0.0317072 0.4471294 0.1462547 0.8818614
1225719880.612226 1.5705222 -0.8584152 2.5387409 0.0311814 0.4437450 0.1486876 0.8831818
1225719880.812220 1.5918381 -0.8635672 2.5533831 0.0266290 0.4423302 0.1486240 0.8840508
1225719881.062211 1.6199412 -0.8688014 2.5685034 0.0303719 0.4353283 0.1576397 0.8858423
1225719881.312195 1.6451528 -0.8759985 2.5885615 0.0217830 0.4467856 0.1492114 0.8818413
1225719881.512188 1.6692595 -0.8801641 2.6008120 0.0234840 0.4353930 0.1582857 0.8859047
1225719881.762181 1.6963954 -0.8869880 2.6198812 0.0186383 0.4419944 0.1564566 0.8830713
1225719881.962173 1.7208688 -0.8914578 2.6323342 0.0240031 0.4459539 0.1629948 0.8797623
1225719882.162164 1.7441967 -0.8971874 2.6473672 0.0194394 0.4646830 0.1615842 0.8703921
1225719882.562150 1.7947202 -0.9065630 2.6706595 0.0299938 0.4686114 0.1709598 0.8661850
1225719882.762140 1.8185401 -0.9121780 2.6853790 0.0286346 0.4876512 0.1651184 0.8568035
1225719883.012126 1.8520657 -0.9176042 2.6994314 0.0326096 0.4853320 0.1709453 0.8568355
1225719883.212119 1.8763478 -0.9227558 2.7137611 0.0301519 0.4908925 0.1654700 0.8548304
1225719883.412110 1.9032753 -0.9268789 2.7249436 0.0356322 0.4881312 0.1685592 0.8555969
1225719883.662102 1.9340742 -0.9337919 2.7423515 0.0311227 0.4937015 0.1625321 0.8537409
1225719883.912087 1.9664148 -0.9390629 2.7550943 0.0407714 0.4862348 0.1662267 0.8569026
1225719884.162079 1.9961054 -0.9453951 2.7736940 0.0341898 0.4949680 0.1574447 0.8538436
1225719884.412072 2.0281489 -0.9500099 2.7872181 0.0344165 0.4885585 0.1653057 0.8560374
1225719884.662058 2.0586157 -0.9554912 2.8027172 0.0342744 0.4980972 0.1633955 0.8508974
1225719884.912048 2.0904784 -0.9606484 2.8163059 0.0331432 0.5056039 0.1682200 0.8455580
1225719885.212034 2.1277604 -0.9664892 2.8327265 0.0288718 0.5235924 0.1707558 0.8341822
1225719885.412026 2.1524849 -0.9702848 2.8426399 0.0303446 0.5293813 0.1698276 0.8306583
1225719885.662019 2.1849632 -0.9740984 2.8543258 0.0262954 0.5412708 0.1749710 0.8220217
1225719885.912010 2.2163444 -0.9780735 2.8677635 0.0232778 0.5436115 0.1686029 0.8218989
1225719886.112003 2.2439885 -0.9804869 2.8729949 0.0312336 0.5355515 0.1794075 0.8246344
1225719886.361988 2.2752867 -0.9859785 2.8891630 0.0190223 0.5496160 0.1678412 0.8181624
1225719886.611981 2.3098271 -0.9893557 2.8973150 0.0242834 0.5389618 0.1794336 0.8226385
1225719886.811971 2.3350334 -0.9940889 2.9104316 0.0136204 0.5481331 0.1697706 0.8188666
1225719887.011964 2.3628886 -0.9968545 2.9159746 0.0226056 0.5356724 0.1789839 0.8249296
1225719887.211954 2.3880179 -1.0016500 2.9282317 0.0158583 0.5537782 0.1709049 0.8147820
1225719887.461946 2.4220922 -1.0051845 2.9365587 0.0226066 0.5437717 0.1769323 0.8200587
1225719887.711933 2.4550576 -1.0105867 2.9502714 0.0148081 0.5568920 0.1717770 0.8124928
1225719887.961920 2.4908140 -1.0138862 2.9569993 0.0275354 0.5454561 0.1813919 0.8178120
1225719888.161911 2.5174928 -1.0182593 2.9686472 0.0250194 0.5605357 0.1726064 0.8095559
1225719888.411904 2.5538981 -1.0211539 2.9762008 0.0317184 0.5538139 0.1819895 0.8118891
1225719888.661896 2.5888348 -1.0260907 2.9883509 0.0254992 0.5655435 0.1799602 0.8044406
1225719888.911881 2.6237533 -1.0307066 2.9973845 0.0297009 0.5687954 0.1795850 0.8020841
1225719889.161875 2.6584926 -1.0350740 3.0083251 0.0266931 0.5758041 0.1757098 0.7980371
1225719889.411864 2.6942518 -1.0383191 3.0159192 0.0306795 0.5674114 0.1815559 0.8025837
1225719889.661852 2.7281289 -1.0429974 3.0282674 0.0230344 0.5826041 0.1738284 0.7936155
1225719889.911844 2.7635205 -1.0455716 3.0322318 0.0350081 0.5650344 0.1862103 0.8030170
1225719890.161828 2.7960606 -1.0504987 3.0442393 0.0249237 0.5801193 0.1809875 0.7937783
1225719890.411820 2.8307319 -1.0532761 3.0492377 0.0314392 0.5690457 0.1909093 0.7992197
1225719890.661810 2.8634224 -1.0577997 3.0614061 0.0221631 0.5783751 0.1832353 0.7946168
1225719890.911796 2.8977189 -1.0603652 3.0677047 0.0291915 0.5697749 0.1880088 0.7994730
1225719891.161789 2.9306307 -1.0647572 3.0777216 0.0295670 0.5743727 0.1826627 0.7974058
1225719891.411781 2.9655960 -1.0678622 3.0866652 0.0261986 0.5738935 0.1863837 0.7970075
1225719891.611766 2.9927070 -1.0711575 3.0946035 0.0235601 0.5754290 0.1844152 0.7964405
1225719891.861762 3.0276232 -1.0747192 3.1015811 0.0295198 0.5688329 0.1890417 0.7998881
1225719892.111751 3.0622237 -1.0782967 3.1111040 0.0295525 0.5722088 0.1886767 0.7975618
1225719892.311743 3.0903060 -1.0812142 3.1174212 0.0284072 0.5788390 0.1920601 0.7919921
1225719892.561728 3.1253369 -1.0848756 3.1254857 0.0304108 0.5836203 0.1919039 0.7884387
1225719892.811720 3.1616120 -1.0877805 3.1319747 0.0326693 0.5957513 0.1974780 0.7778274
1225719893.061712 3.1972480 -1.0913419 3.1377907 0.0314563 0.6132243 0.1984059 0.7639382
1225719893.311697 3.2341230 -1.0928588 3.1405950 0.0375447 0.6207530 0.2058354 0.7555712
1225719893.511689 3.2634752 -1.0948751 3.1448061 0.0327141 0.6374756 0.2057043 0.7417819
1225719893.711681 3.2929595 -1.0959003 3.1471865 0.0347232 0.6473745 0.2031005 0.7337920
1225719893.911674 3.3229325 -1.0970323 3.1498277 0.0295228 0.6607760 0.2025615 0.7221304
1225719894.111665 3.3521454 -1.0973611 3.1500549 0.0305020 0.6691120 0.2055384 0.7135214
1225719894.311657 3.3812709 -1.0968449 3.1468210 0.0378354 0.6751375 0.2129894 0.7052613
1225719894.561644 3.4176972 -1.0974181 3.1471374 0.0349412 0.6896075 0.2101173 0.6921498
1225719894.761635 3.4461427 -1.0964602 3.1429112 0.0410428 0.6855382 0.2179306 0.6934400
1225719894.961628 3.4754603 -1.0971680 3.1437902 0.0330373 0.6950057 0.2148288 0.6853643
1225719895.161622 3.5028870 -1.0961411 3.1391652 0.0419652 0.6867586 0.2215777 0.6910173
1225719895.361611 3.5306406 -1.0957446 3.1371517 0.0434846 0.6908947 0.2245468 0.6858224
1225719895.561603 3.5586171 -1.0954767 3.1357944 0.0431896 0.6967025 0.2227366 0.6805356
1225719895.761596 3.5865383 -1.0944946 3.1312637 0.0461147 0.6951860 0.2300202 0.6794708
1225719895.961590 3.6140199 -1.0944958 3.1294711 0.0430292 0.7051629 0.2292940 0.6695656
1225719896.361573 3.6679761 -1.0926442 3.1226439 0.0415376 0.7276921 0.2276783 0.6456791
1225719896.511564 3.6887140 -1.0907854 3.1188776 0.0415640 0.7300501 0.2305901 0.6419716
1225719896.661557 3.7093410 -1.0892727 3.1144741 0.0421632 0.7296365 0.2341644 0.6411083
1225719896.811551 3.7303510 -1.0878196 3.1099989 0.0435305 0.7292013 0.2379219 0.6401279
1225719896.961549 3.7504337 -1.0861104 3.1040266 0.0518479 0.7250553 0.2421232 0.6426375
1225719897.111542 3.7705708 -1.0855777 3.0988903 0.0521366 0.7292001 0.2470430 0.6360178
1225719897.261533 3.7915974 -1.0853226 3.0969625 0.0419813 0.7411520 0.2449702 0.6236352
1225719897.561517 3.8304963 -1.0826967 3.0864203 0.0442605 0.7430775 0.2493225 0.6194475
1225719897.711518 3.8509309 -1.0830647 3.0850992 0.0306726 0.7538781 0.2457414 0.6085541
1225719897.861508 3.8699923 -1.0813482 3.0792706 0.0335581 0.7470210 0.2481509 0.6158366
1225719898.011502 3.8886020 -1.0794110 3.0724430 0.0373858 0.7447695 0.2543498 0.6158140
1225719898.311487 3.9285812 -1.0771999 3.0637298 0.0307039 0.7512267 0.2534563 0.6086671
1225719898.461485 3.9479527 -1.0753379 3.0561793 0.0373817 0.7499263 0.2579014 0.6080295
1225719898.611479 3.9686339 -1.0748303 3.0522361 0.0298012 0.7601143 0.2564604 0.5962937
1225719898.811470 3.9953456 -1.0731502 3.0452332 0.0276841 0.7650732 0.2527284 0.5916291
1225719898.961462 4.0154305 -1.0709704 3.0369973 0.0332304 0.7623631 0.2569520 0.5930209
1225719899.161453 4.0438490 -1.0693251 3.0292623 0.0249111 0.7753477 0.2563084 0.5766467
1225719899.361446 4.0716734 -1.0663582 3.0195622 0.0292193 0.7810559 0.2496855 0.5716249
1225719899.511438 4.0922136 -1.0641394 3.0108829 0.0307011 0.7844410 0.2528927 0.5654689
1225719899.661431 4.1141386 -1.0625699 3.0043855 0.0240716 0.7943590 0.2492192 0.5534475
1225719899.811424 4.1342278 -1.0603019 2.9953141 0.0280734 0.7969088 0.2474507 0.5503784
1225719899.961423 4.1537671 -1.0565910 2.9836159 0.0405719 0.7960296 0.2517973 0.5488979
1225719900.111415 4.1745892 -1.0535088 2.9740307 0.0402628 0.8047504 0.2529327 0.5355191
1225719900.261407 4.1955566 -1.0513535 2.9655662 0.0338960 0.8149531 0.2514998 0.5210088
1225719900.561392 4.2340126 -1.0447714 2.9441133 0.0372711 0.8237786 0.2522388 0.5063351
1225719900.711384 4.2523241 -1.0414593 2.9341094 0.0416277 0.8283234 0.2467854 0.5012428
1225719900.861386 4.2709408 -1.0379810 2.9234807 0.0415277 0.8333384 0.2473553 0.4925828
1225719901.011376 4.2899723 -1.0346594 2.9129872 0.0373427 0.8355151 0.2509430 0.4873887
1225719901.161370 4.3079476 -1.0310832 2.9020066 0.0356421 0.8372908 0.2546292 0.4825327
1225719901.311361 4.3255110 -1.0281301 2.8918650 0.0324548 0.8400257 0.2552013 0.4776774
1225719901.461353 4.3422084 -1.0249839 2.8814721 0.0326589 0.8420579 0.2543173 0.4745467
1225719901.611353 4.3587117 -1.0215132 2.8707945 0.0337745 0.8438035 0.2541496 0.4714478
1225719901.811339 4.3804545 -1.0167139 2.8562546 0.0332762 0.8441402 0.2592880 0.4680702
1225719901.961341 4.3961630 -1.0130157 2.8451805 0.0336564 0.8436733 0.2639229 0.4662910
1225719902.111330 4.4120722 -1.0092503 2.8342040 0.0337312 0.8459804 0.2656955 0.4610696
1225719902.261322 4.4282308 -1.0061071 2.8238916 0.0306379 0.8506269 0.2658444 0.4525726
1225719902.411314 4.4436741 -1.0024536 2.8127089 0.0311330 0.8494431 0.2673030 0.4539010
1225719902.611306 4.4642892 -0.9978122 2.7978454 0.0303468 0.8494536 0.2718230 0.4512426
1225719902.811299 4.4865556 -0.9935550 2.7844474 0.0235711 0.8503280 0.2709219 0.4505419
1225719903.011290 4.5066381 -0.9885126 2.7681370 0.0300763 0.8448607 0.2751473 0.4578207
1225719903.211282 4.5284109 -0.9842306 2.7542140 0.0276068 0.8455850 0.2750202 0.4567140
1225719903.411275 4.5493870 -0.9793128 2.7388473 0.0313716 0.8454865 0.2740503 0.4572362
1225719903.611267 4.5717535 -0.9751989 2.7243447 0.0274165 0.8486918 0.2736522 0.4517577
1225719903.811258 4.5934134 -0.9699991 2.7081044 0.0295785 0.8475546 0.2764145 0.4520746
1225719904.011251 4.6158557 -0.9655133 2.6926281 0.0264785 0.8529466 0.2753584 0.4426722
1225719904.211243 4.6367221 -0.9605729 2.6754706 0.0310148 0.8537701 0.2760644 0.4403443
1225719904.361235 4.6531563 -0.9566575 2.6628327 0.0286329 0.8599532 0.2765667 0.4279854
1225719904.561227 4.6751876 -0.9515685 2.6465075 0.0237714 0.8670481 0.2746551 0.4150024
1225719904.761220 4.6935959 -0.9446793 2.6259053 0.0376528 0.8665265 0.2795649 0.4117736
1225719904.961211 4.7154541 -0.9393532 2.6091673 0.0306938 0.8776802 0.2737817 0.3921466
1225719905.161202 4.7329469 -0.9320211 2.5875630 0.0463933 0.8751008 0.2767258 0.3942957
1225719905.361196 4.7558670 -0.9260239 2.5702894 0.0340548 0.8819682 0.2752945 0.3810318
1225719905.761172 4.7927184 -0.9131570 2.5296910 0.0473454 0.8859242 0.2751054 0.3704237
1225719905.961163 4.8141155 -0.9083472 2.5133944 0.0301915 0.8950979 0.2720968 0.3519254
1225719906.161155 4.8274164 -0.8999567 2.4904051 0.0504026 0.8922888 0.2791975 0.3511824
1225719906.361148 4.8455682 -0.8932639 2.4710238 0.0419313 0.9016934 0.2816569 0.3253616
1225719906.561140 4.8614526 -0.8869302 2.4514618 0.0388837 0.9087836 0.2784625 0.3083166
1225719906.761132 4.8747292 -0.8794383 2.4292731 0.0453458 0.9083751 0.2856778 0.3019710
1225719906.961124 4.8925629 -0.8730152 2.4107041 0.0293643 0.9160540 0.2833481 0.2823059
1225719907.161116 4.9033480 -0.8653376 2.3880396 0.0407045 0.9156751 0.2882410 0.2771270
1225719907.361108 4.9192896 -0.8585604 2.3675838 0.0258480 0.9214078 0.2927099 0.2542843
1225719907.561103 4.9276843 -0.8508962 2.3447406 0.0422546 0.9180432 0.2984527 0.2575602
1225719907.761093 4.9418116 -0.8430812 2.3241854 0.0273656 0.9265143 0.2991911 0.2265106
1225719907.911084 4.9524536 -0.8394980 2.3100827 0.0171181 0.9295590 0.2939960 0.2217958
1225719908.111078 4.9581742 -0.8314461 2.2852588 0.0358504 0.9259654 0.3041873 0.2208460
1225719908.261070 4.9695048 -0.8254617 2.2694738 0.0169807 0.9317656 0.3079561 0.1915402
1225719908.411061 4.9773750 -0.8205860 2.2529788 0.0136477 0.9320026 0.3082580 0.1901629
1225719908.561054 4.9808846 -0.8146577 2.2344420 0.0258336 0.9315338 0.3114807 0.1858955
1225719908.711053 4.9898849 -0.8087820 2.2171421 0.0116391 0.9381543 0.3103345 0.1530474
1225719909.011037 4.9986801 -0.7969515 2.1801152 0.0197845 0.9386724 0.3136435 0.1418821
1225719909.161030 5.0049944 -0.7909392 2.1614237 0.0121501 0.9417456 0.3136445 0.1208082
1225719909.311022 5.0106549 -0.7850765 2.1420541 0.0066519 0.9427536 0.3139678 0.1122308
1225719909.461015 5.0151448 -0.7790257 2.1228113 0.0083321 0.9433430 0.3121551 0.1122215
1225719909.611014 5.0187883 -0.7729510 2.1033974 0.0111623 0.9447503 0.3087530 0.1095162
1225719909.761006 5.0235276 -0.7667370 2.0837638 0.0102596 0.9455256 0.3078529 0.1053690
1225719910.060991 5.0313463 -0.7539321 2.0432749 0.0142319 0.9455976 0.3080777 0.1035888
1225719910.210991 5.0361977 -0.7476584 2.0235176 0.0120863 0.9477493 0.3029086 0.0993561
1225719910.410976 5.0413642 -0.7393053 1.9964423 0.0161339 0.9489616 0.2977335 0.1027934
