#TimeStamp Tx Ty Tz Qx Qy Qz Qw
3192924610.786149 0.0041430 0.0005164 0.0024283 0.0010247 0.0016606 0.0014609 0.9999970
3192924610.819148 0.0090671 0.0002666 0.0034084 0.0010717 0.0009900 0.0016615 0.9999976
3192924610.852149  0.0140932 -0.0000641  0.0040641 0.0010985 0.0002904 0.0020821 0.9999972
3192924610.885149  0.0161554 -0.0001528  0.0067924 0.0018704 0.0011437 0.0022614 0.9999950
3192924610.918149  0.0229172 -0.0001205  0.0075727 0.0022894 0.0005306 0.0024064 0.9999943
3192924610.951149  0.0288689 -0.0001545  0.0084826 0.0022686 0.0003655 0.0028968 0.9999932
3192924610.984150  0.0335835 -0.0004359  0.0098075 0.0030117 0.0005398 0.0030337 0.9999907
3192924611.017149  0.0383702 -0.0002510  0.0105473 0.0033612 0.0011617 0.0035410 0.9999874
3192924611.050150  0.0326481 -0.0002574  0.0106310 0.0045504 0.0027260 0.0045341 0.9999757
3192924611.083150  0.0266992 -0.0005118  0.0114982 0.0065523 0.0037540 0.0048795 0.9999596
3192924611.116151  0.0172716 -0.0005242  0.0108845 0.0066782 0.0049287 0.0055378 0.9999502
3192924611.149150  0.0110636 -0.0006549  0.0106236 0.0062437 0.0057460 0.0066499 0.9999419
3192924611.182152  0.0108899 -0.0009897  0.0119585 0.0070883 0.0057142 0.0074103 0.9999311
3192924611.215151  0.0107668 -0.0016186  0.0136051 0.0075257 0.0059114 0.0082630 0.9999201
3192924611.248152  0.0112889 -0.0014424  0.0140105 0.0075194 0.0066082 0.0091415 0.9999081
3192924611.281152  0.0113150 -0.0019860  0.0155058 0.0085493 0.0073411 0.0096486 0.9998900
3192924611.314153  0.0148729 -0.0028359  0.0183184 0.0110920 0.0071869 0.0101503 0.9998611
3192924611.347152  0.0131777 -0.0033652  0.0204451 0.0128798 0.0071671 0.0106969 0.9998341
3192924611.380154  0.0161416 -0.0053040  0.0224009 0.0133416 0.0065623 0.0099688 0.9998398
3192924611.413153  0.0177124 -0.0063223  0.0247070 0.0142255 0.0060577 0.0098591 0.9998319
3192924611.446154  0.0129494 -0.0009177  0.0248708 0.0162832 0.0063951 0.0108576 0.9997880
3192924611.479154 0.0140800 0.0000788 0.0318133 0.0169187 0.0063948 0.0109762 0.9997762
3192924611.512155  0.0124206 -0.0005863  0.0346584 0.0173424 0.0066474 0.0105527 0.9997718
3192924611.545154  0.0153702 -0.0013529  0.0376465 0.0172528 0.0067788 0.0105265 0.9997728
3192924611.578155  0.0137023 -0.0012807  0.0382120 0.0173092 0.0075906 0.0108843 0.9997621
3192924611.611155  0.0164201 -0.0006637  0.0402550 0.0185111 0.0080256 0.0108708 0.9997373
3192924611.644155  0.0172695 -0.0092332  0.0351614 0.0171819 0.0082459 0.0092989 0.9997751
3192924611.677156  0.0143319 -0.0146772  0.0405483 0.0166955 0.0089204 0.0102309 0.9997685
3192924611.710156  0.0140586 -0.0155216  0.0420656 0.0161050 0.0096501 0.0101817 0.9997719
3192924611.743155  0.0144267 -0.0160926  0.0433226 0.0158462 0.0101712 0.0100907 0.9997718
3192924611.776157  0.0160790 -0.0168972  0.0450442 0.0162101 0.0100994 0.0097697 0.9997699
3192924611.809157  0.0162154 -0.0176405  0.0465407 0.0162497 0.0098342 0.0093745 0.9997757
3192924611.842157  0.0154645 -0.0182630  0.0475618 0.0156603 0.0098362 0.0089175 0.9997892
3192924611.875158  0.0171107 -0.0186694  0.0484035 0.0146959 0.0099826 0.0083590 0.9998072
3192924611.908158  0.0169315 -0.0189160  0.0486427 0.0135046 0.0105440 0.0078548 0.9998224
3192924611.941158  0.0163133 -0.0190138  0.0487240 0.0125782 0.0110344 0.0073225 0.9998332
3192924611.974159  0.0159679 -0.0193273  0.0491583 0.0123983 0.0107812 0.0064861 0.9998440
3192924612.007158  0.0174063 -0.0196203  0.0498423 0.0122237 0.0097373 0.0056508 0.9998619
3192924612.040159  0.0208145 -0.0196670  0.0502100 0.0115553 0.0085489 0.0048202 0.9998851
3192924612.073159  0.0176769 -0.0197028  0.0497451 0.0107416 0.0082572 0.0041290 0.9998997
3192924612.106160  0.0180624 -0.0196158  0.0495030 0.0101374 0.0079614 0.0036644 0.9999102
3192924612.139159  0.0170425 -0.0196941  0.0494971 0.0100172 0.0079499 0.0034368 0.9999123
3192924612.172161  0.0175337 -0.0200331  0.0502180 0.0097969 0.0076438 0.0031931 0.9999177
3192924612.205160  0.0206440 -0.0205962  0.0514239 0.0088081 0.0068291 0.0029431 0.9999336
3192924612.238161  0.0190882 -0.0207880  0.0515481 0.0070635 0.0062432 0.0025825 0.9999522
3192924612.271161  0.0204548 -0.0214128  0.0522313 0.0041243 0.0053411 0.0021276 0.9999750
3192924612.304162  0.0216501 -0.0214397  0.0519680 0.0004287 0.0044938 0.0013095 0.9999890
3192924612.337161  0.0132536 -0.0210825  0.0504701 -0.0031744 0.0045397 0.0005134 0.9999845
3192924612.370162  0.0097626 -0.0221112  0.0511288 -0.0069829 0.0040748 0.0000224 0.9999673
3192924612.403162  0.0113444 -0.0386072  0.0700452 -0.0121763 0.0033311 -0.0003180 0.9999203
3192924612.436162  0.0114971 -0.0408598  0.0735769 -0.0159009 0.0028364 -0.0002706 0.9998695
3192924612.469163  0.0124076 -0.0438527  0.0784731 -0.0191787 0.0024922 -0.0001605 0.9998130
3192924612.502163  0.0138378 -0.0479867  0.0853196 -0.0224570 0.0023144 -0.0002284 0.9997451
3192924612.535163  0.0186962 -0.0521455  0.0926084 -0.0259729 0.0017641 -0.0006036 0.9996609
3192924612.568164  0.0202502 -0.0571889  0.1011821 -0.0289920 0.0013648 -0.0006397 0.9995785
3192924612.601163  0.0238903 -0.0635140  0.1119453 -0.0314555 0.0005112 -0.0001115 0.9995050
3192924612.634164  0.0154610 -0.0584312  0.1639630 -0.0329377 0.0005472 0.0004145 0.9994572
3192924612.667164  0.0170435 -0.0764440  0.1982798 -0.0379341 -0.0008721 0.0010520 0.9992793
3192924612.700165  0.0180365 -0.0845208  0.2163873 -0.0415112 -0.0020925 0.0010275 0.9991353
3192924612.733164  0.0193146 -0.0914807  0.2361052 -0.0447665 -0.0033022 0.0012259 0.9989913
3192924612.766166  0.0202134 -0.1043879  0.2525556 -0.0484771 -0.0045447 0.0013101 0.9988131
3192924612.799166  0.0219027 -0.1138426  0.2747426 -0.0515450 -0.0058748 0.0010173 0.9986529
3192924612.832166  0.0224348 -0.1244578  0.2977862 -0.0544525 -0.0068865 0.0008230 0.9984923
3192924612.865166  0.0287217 -0.1581861  0.3516729 -0.0587505 -0.0083494 0.0007288 0.9982375
3192924612.898167  0.0309279 -0.1756320  0.3774772 -0.0617695 -0.0092699 0.0003672 0.9980473
3192924612.931166  0.0314611 -0.1931860  0.4042359 -0.0654574 -0.0098539 0.0001117 0.9978067
3192924612.964168  0.0343791 -0.2137807  0.4323704 -0.0694432 -0.0106754 0.0001566 0.9975288
3192924612.997167  0.0314035 -0.2343437  0.4697922 -0.0726937 -0.0104593 -0.0002681 0.9972994
3192924613.030168  0.0326019 -0.2566101  0.5021642 -0.0770975 -0.0114822 -0.0002904 0.9969574
3192924613.063168  0.0334720 -0.2770896  0.5358021 -0.0815572 -0.0130238 -0.0000381 0.9965836
3192924613.096169  0.0334611 -0.3012451  0.5684848 -0.0857208 -0.0151933 -0.0002718 0.9962033
3192924613.129168  0.0228114 -0.3050840  0.6069668 -0.0862972 -0.0159178 -0.0019808 0.9961403
3192924613.162169  0.0218654 -0.3276255  0.6412744 -0.0909615 -0.0176485 -0.0023364 0.9956953
3192924613.195169  0.0213153 -0.3520298  0.6737122 -0.0941681 -0.0187050 -0.0022499 0.9953780
3192924613.228169  0.0120446 -0.3575463  0.7059335 -0.0947513 -0.0181731 -0.0038897 0.9953275
3192924613.261169  0.0113055 -0.3784689  0.7377711 -0.0980837 -0.0184014 -0.0048698 0.9949961
3192924613.294170  0.0105185 -0.3992780  0.7683180 -0.1006622 -0.0185411 -0.0052003 0.9947343
3192924613.327169  0.0103432 -0.4189152  0.7983652 -0.1044048 -0.0187590 -0.0052042 0.9943443
3192924613.360171  0.0007018 -0.4154778  0.8217301 -0.1065498 -0.0173202 -0.0052681 0.9941425
3192924613.393171  0.0009472 -0.4334592  0.8482265 -0.1103482 -0.0167680 -0.0042446 0.9937425
3192924613.426171  0.0013123 -0.4528755  0.8719772 -0.1148869 -0.0156826 -0.0029866 0.9932503
3192924613.459172  0.0024111 -0.4724062  0.8940955 -0.1192968 -0.0134971 -0.0007648 0.9927666
3192924613.492172 -0.0065576 -0.4732611  0.9111942 -0.1190304 -0.0090152 0.0011677 0.9928490
3192924613.525172 -0.0055397 -0.4937796  0.9278152 -0.1227783 -0.0052832 0.0030728 0.9924153
3192924613.558173 -0.0049715 -0.5172037  0.9414344 -0.1260727 -0.0016780 0.0051198 0.9920064
3192924613.591172 -0.0060000 -0.5426568  0.9526680 -0.1276690 0.0013983 0.0069296 0.9917916
3192924613.624173 -0.0108811 -0.5599544  0.9616151 -0.1308303 0.0042002 0.0081212 0.9913626
3192924613.657173 -0.0128042 -0.5866857  0.9664908 -0.1344296 0.0068380 0.0100442 0.9908486
3192924613.690174 -0.0159634 -0.6161102  0.9686765 -0.1367550 0.0091930 0.0114454 0.9904961
3192924613.723173 -0.0200406 -0.6463925  0.9691621 -0.1398589 0.0111368 0.0122996 0.9900324
3192924613.756175 -0.0303939 -0.6741999  0.9664608 -0.1427144 0.0133979 0.0130812 0.9895868
3192924613.789175 -0.0360560 -0.7082022  0.9612033 -0.1444425 0.0142001 0.0140048 0.9893122
3192924613.822175 -0.0416502 -0.7418337  0.9565338 -0.1467074 0.0148867 0.0149014 0.9889556
3192924613.855175 -0.0460895 -0.7744163  0.9499785 -0.1501907 0.0164053 0.0169569 0.9883755
3192924613.888175 -0.0509341 -0.8031539  0.9396927 -0.1519875 0.0193919 0.0197526 0.9879947
3192924613.921175 -0.0521831 -0.8326531  0.9342610 -0.1539609 0.0237976 0.0234385 0.9875122
3192924613.954176 -0.0531085 -0.8566840  0.9277568 -0.1567559 0.0297818 0.0269986 0.9868190
3192924613.987176 -0.0523201 -0.8822336  0.9199267 -0.1552319 0.0365879 0.0308244 0.9867189
3192924614.020176 -0.0530367 -0.9024267  0.9148587 -0.1503737 0.0437512 0.0343636 0.9870627
3192924614.053177 -0.0537092 -0.9180941  0.9112949 -0.1475782 0.0511146 0.0383140 0.9869853
3192924614.086177 -0.0546078 -0.9281557  0.9092669 -0.1471501 0.0586157 0.0423490 0.9864672
3192924614.119177 -0.0565457 -0.9372503  0.9088328 -0.1455987 0.0663188 0.0464435 0.9860253
3192924614.152178 -0.0590566 -0.9477292  0.9112321 -0.1441980 0.0743810 0.0508329 0.9854392
3192924614.185178 -0.0583140 -0.9552149  0.9116267 -0.1430647 0.0826449 0.0559972 0.9846657
3192924614.218178 -0.0572709 -0.9631701  0.9121551 -0.1410029 0.0913913 0.0613035 0.9838738
3192924614.251178 -0.0566653 -0.9717688  0.9131359 -0.1378075 0.1008797 0.0667931 0.9830417
3192924614.284179 -0.0524974 -0.9826472  0.9173279 -0.1349493 0.1114286 0.0725947 0.9818871
3192924614.317178 -0.0470275 -0.9879229  0.9202402 -0.1325250 0.1232209 0.0783166 0.9803674
3192924614.350180 -0.0392594 -0.9925491  0.9244487 -0.1303285 0.1366441 0.0850297 0.9783214
3192924614.383179 -0.0303240 -0.9993728  0.9278918 -0.1269813 0.1518257 0.0917331 0.9759148
3192924614.416180 -0.0185582 -1.0040570  0.9352776 -0.1238708 0.1672651 0.0979438 0.9731831
3192924614.449181 -0.0039491 -1.0094127  0.9418945 -0.1207085 0.1825170 0.1044000 0.9701637
3192924614.482181  0.0136632 -1.0191220  0.9482136 -0.1151901 0.1978004 0.1099681 0.9672193
3192924614.515181  0.0290060 -1.0259159  0.9554271 -0.1100189 0.2131349 0.1151692 0.9639530
3192924614.548181  0.0467304 -1.0315346  0.9637750 -0.1055230 0.2277844 0.1214689 0.9603252
3192924614.581181  0.0638040 -1.0387002  0.9704204 -0.1004225 0.2416219 0.1272125 0.9567399
3192924614.614182  0.0804420 -1.0443261  0.9751902 -0.0971842 0.2542498 0.1327163 0.9530470
3192924614.647182  0.0988027 -1.0477730  0.9803108 -0.0948607 0.2661818 0.1384585 0.9491986
3192924614.680182  0.1185157 -1.0515017  0.9849447 -0.0919224 0.2775106 0.1435343 0.9454819
3192924614.713182  0.1400846 -1.0571260  0.9859144 -0.0889301 0.2878405 0.1476693 0.9420366
3192924614.746183  0.1616435 -1.0617496  0.9881214 -0.0862605 0.2971106 0.1524620 0.9386372
3192924614.779183  0.1828902 -1.0656576  0.9924972 -0.0843716 0.3053771 0.1572570 0.9353590
3192924614.812183  0.2021637 -1.0717199  0.9915010 -0.0832974 0.3131649 0.1611577 0.9322111
3192924614.845184  0.2269631 -1.0763100  0.9953285 -0.0816105 0.3209152 0.1649824 0.9290500
3192924614.878184  0.2534222 -1.0823073  0.9972772 -0.0789398 0.3287040 0.1686990 0.9258849
3192924614.911184  0.2806868 -1.0866814  1.0008625 -0.0758619 0.3361792 0.1721188 0.9228237
3192924614.944185  0.3108199 -1.0919018  1.0036855 -0.0731226 0.3436107 0.1762208 0.9195276
3192924614.977185  0.3419623 -1.0967650  1.0066384 -0.0700638 0.3509885 0.1807857 0.9160866
3192924615.010185  0.3752771 -1.1029288  1.0068011 -0.0668890 0.3575627 0.1851277 0.9129088
3192924615.043186  0.4107137 -1.1079055  1.0084013 -0.0631439 0.3636459 0.1897121 0.9098263
3192924615.076186  0.4445513 -1.1079863  1.0109439 -0.0592141 0.3697987 0.1947466 0.9065409
3192924615.109186  0.4821908 -1.1096346  1.0118052 -0.0564550 0.3757182 0.1986082 0.9034398
3192924615.142187  0.5211762 -1.1133926  1.0114644 -0.0538347 0.3818566 0.2019095 0.9002888
3192924615.175187  0.5545686 -1.1162731  1.0179982 -0.0513076 0.3892486 0.2053110 0.8964934
3192924615.208187  0.5962812 -1.1240640  1.0171059 -0.0484028 0.3961676 0.2084523 0.8928920
3192924615.241187  0.6382597 -1.1305002  1.0171676 -0.0448516 0.4034306 0.2116332 0.8890689
3192924615.274188  0.6741674 -1.1352989  1.0126384 -0.0419139 0.4099281 0.2149779 0.8854302
3192924615.307187  0.7109676 -1.1377511  1.0144991 -0.0397134 0.4150892 0.2178060 0.8824309
3192924615.340189  0.7467004 -1.1409389  1.0154335 -0.0377320 0.4196128 0.2199639 0.8798394
3192924615.373188  0.7816319 -1.1428159  1.0214004 -0.0368916 0.4236902 0.2215729 0.8775141
3192924615.406189  0.8163754 -1.1415996  1.0251913 -0.0365607 0.4275026 0.2226230 0.8754107
3192924615.439189  0.8491153 -1.1441230  1.0270832 -0.0346964 0.4321579 0.2232172 0.8730462
3192924615.472189  0.8793076 -1.1516899  1.0236085 -0.0307015 0.4368359 0.2231545 0.8708811
3192924615.505189  0.9086353 -1.1569368  1.0236029 -0.0264473 0.4411539 0.2228166 0.8689284
3192924615.538189  0.9367323 -1.1599008  1.0250702 -0.0240533 0.4448046 0.2227040 0.8671639
3192924615.571190  0.9662302 -1.1535358  1.0398329 -0.0229504 0.4485734 0.2227250 0.8652449
3192924615.604190  0.9931017 -1.1556804  1.0460747 -0.0226120 0.4521186 0.2225095 0.8634622
3192924615.637191  1.0226212 -1.1548395  1.0484201 -0.0217845 0.4556595 0.2216500 0.8618417
3192924615.670191  1.0467245 -1.1548254  1.0527818 -0.0206030 0.4589016 0.2205430 0.8604334
3192924615.703191  0.8749303 -1.1634101  1.0235573 -0.0196057 0.4621699 0.2189112 0.8591231
3192924615.736192  0.8052130 -1.1693103  1.0113026 -0.0173194 0.4655542 0.2177692 0.8576339
3192924615.769192  0.8369057 -1.1527550  1.0145735 -0.0122679 0.4693699 0.2155028 0.8562126
3192924615.802192  0.7722016 -1.1582105  0.9954443 -0.0086767 0.4730857 0.2140500 0.8545743
3192924615.835193  0.7104393 -1.1637535  0.9795115 -0.0068039 0.4762816 0.2135857 0.8529306
3192924615.868193  0.6960433 -1.1658399  0.9744419 -0.0062459 0.4789488 0.2139025 0.8513605
3192924615.901193  0.6215018 -1.1679235  0.9489215 -0.0062416 0.4814770 0.2149282 0.8496745
3192924615.934193  0.6396488 -1.1564317  0.9504318 -0.0077997 0.4838418 0.2168626 0.8478248
3192924615.967194  0.9621525 -1.1653583  1.0539494 -0.0114121 0.4862142 0.2192624 0.8458070
3192924616.000194  0.9616021 -1.1690097  1.0540792 -0.0146031 0.4889308 0.2216250 0.8435732
3192924616.033195  1.0445055 -1.1662751  1.0700046 -0.0170098 0.4912828 0.2246918 0.8413474
3192924616.066195  1.0636613 -1.1684640  1.0761310 -0.0180435 0.4945333 0.2269223 0.8388191
3192924616.099195  1.0843180 -1.1711121  1.0823159 -0.0185297 0.4984247 0.2281918 0.8361567
3192924616.132195  1.1077589 -1.1721146  1.0894541 -0.0196676 0.5026204 0.2291826 0.8333434
3192924616.165195  1.1230547 -1.1740518  1.0952085 -0.0212802 0.5069315 0.2306211 0.8302900
3192924616.198195  1.1858127 -1.1796129  1.0965036 -0.0230953 0.5106321 0.2320347 0.8275756
3192924616.231195  1.2105169 -1.1809786  1.1039284 -0.0241676 0.5152352 0.2330916 0.8243888
3192924616.264197  1.2295849 -1.1837228  1.1098652 -0.0238370 0.5201200 0.2339237 0.8210887
3192924616.297196  1.2643584 -1.1853372  1.1200684 -0.0219639 0.5251487 0.2341587 0.8178668
3192924616.330198  1.2697320 -1.1882621  1.1220189 -0.0196318 0.5301763 0.2343231 0.8146290
3192924616.363197  1.3054097 -1.1906769  1.1327613 -0.0169157 0.5354099 0.2339670 0.8113628
3192924616.396198  1.3487167 -1.2056674  1.1412683 -0.0154212 0.5393538 0.2338175 0.8088195
3192924616.429198  1.3740515 -1.2103509  1.1511740 -0.0124705 0.5444333 0.2328188 0.8057495
3192924616.462198  1.3943029 -1.2153615  1.1601865 -0.0088347 0.5496309 0.2319434 0.8025149
3192924616.495198  1.3952382 -1.2244895  1.1679121 -0.0034553 0.5554070 0.2303840 0.7990209
3192924616.528198  1.3984276 -1.2324131  1.1762684 0.0021861 0.5611839 0.2287418 0.7954528
3192924616.561199  1.4248576 -1.2483882  1.1948841 0.0094983 0.5691445 0.2259265 0.7905324
3192924616.594199  1.4329858 -1.2594507  1.2043292 0.0157905 0.5757114 0.2228586 0.7865374
3192924616.627199  1.4300532 -1.2722508  1.2133947 0.0227465 0.5825877 0.2185404 0.7825051
3192924616.660200  1.4301939 -1.2824441  1.2216624 0.0302194 0.5891643 0.2141101 0.7785429
3192924616.693200  1.4693368 -1.3099744  1.2624797 0.0363677 0.5952523 0.2100134 0.7747557
3192924616.726200  1.4773841 -1.3212236  1.2757155 0.0438158 0.6008043 0.2051238 0.7713875
3192924616.759201  1.4955663 -1.3326129  1.2907386 0.0503200 0.6057040 0.2004489 0.7683819
3192924616.792201  1.4930703 -1.3435926  1.3036548 0.0557113 0.6103562 0.1972967 0.7651376
3192924616.825201  1.5171167 -1.3955288  1.3512894 0.0597297 0.6162506 0.1951698 0.7606421
3192924616.858202  1.5320171 -1.4078533  1.3671090 0.0656571 0.6207508 0.1908916 0.7575737
3192924616.891201  1.5451222 -1.4205790  1.3843460 0.0694666 0.6244742 0.1869278 0.7551585
3192924616.924201  1.5604660 -1.4309772  1.4018370 0.0710247 0.6272088 0.1842891 0.7533938
3192924616.957202  1.5732657 -1.4395185  1.4185574 0.0724952 0.6293150 0.1821548 0.7520151
3192924616.990203  1.5824899 -1.4728394  1.4541764 0.0750296 0.6306335 0.1790108 0.7514167
3192924617.023203  1.6010320 -1.4805537  1.4728436 0.0758034 0.6312873 0.1776894 0.7511036
3192924617.056203  1.6209218 -1.4882524  1.4901619 0.0745440 0.6309844 0.1772626 0.7515849
3192924617.089203  1.6472656 -1.4881912  1.5037700 0.0729115 0.6304745 0.1765379 0.7523431
3192924617.122205  1.6744298 -1.4917461  1.5173997 0.0713846 0.6302143 0.1753970 0.7529741
3192924617.155204  1.6966294 -1.4944375  1.5290965 0.0704156 0.6300959 0.1736848 0.7535612
3192924617.188204  1.7246434 -1.5014416  1.5407765 0.0714476 0.6302666 0.1710193 0.7539308
3192924617.221204  1.7469130 -1.5070926  1.5505562 0.0728741 0.6301320 0.1690525 0.7543503
3192924617.254206  1.7681043 -1.5085472  1.5590957 0.0738555 0.6295120 0.1687611 0.7548375
3192924617.287205  1.8045057 -1.5084581  1.5668926 0.0742421 0.6288024 0.1704786 0.7550051
3192924617.320206  1.8307159 -1.5063361  1.5707532 0.0750968 0.6285611 0.1723221 0.7547029
3192924617.353206  1.8605618 -1.5083348  1.5770702 0.0760987 0.6285987 0.1738756 0.7542148
3192924617.386207  1.8882020 -1.5050765  1.5791169 0.0779388 0.6289967 0.1751537 0.7533989
3192924617.419206  1.9190927 -1.5071951  1.5855671 0.0801886 0.6296070 0.1756226 0.7525434
3192924617.452207  1.9496505 -1.5031607  1.5896603 0.0833026 0.6295608 0.1750913 0.7523675
3192924617.485207  1.9738079 -1.5010066  1.5941402 0.0863582 0.6282815 0.1751802 0.7530714
3192924617.518207  2.0165479 -1.4923640  1.5972654 0.0892946 0.6256465 0.1762506 0.7546712
3192924617.551208  2.0480976 -1.5364426  1.6392483 0.0909419 0.6258860 0.1783285 0.7537873
3192924617.584208  2.0875650 -1.5369449  1.6428076 0.0940035 0.6236209 0.1790417 0.7551188
3192924617.617208  2.1304803 -1.5334244  1.6442159 0.0953738 0.6214103 0.1803838 0.7564488
3192924617.650209  2.1717095 -1.5306896  1.6464751 0.0947320 0.6189353 0.1821540 0.7581325
3192924617.683208  2.2151704 -1.5295479  1.6484390 0.0944720 0.6166803 0.1836313 0.7596446
3192924617.716209  2.2598366 -1.5303404  1.6474028 0.0947916 0.6152832 0.1846136 0.7604992
3192924617.749209  2.3066977 -1.5373485  1.6485817 0.0960539 0.6150396 0.1843865 0.7605929
3192924617.782209  2.3547368 -1.5429364  1.6475822 0.0961272 0.6148778 0.1848829 0.7605939
3192924617.815209  2.4045749 -1.5422476  1.6466377 0.0953239 0.6146401 0.1852495 0.7607979
3192924617.848211  2.4421004 -1.5467127  1.6506010 0.0943539 0.6143525 0.1845808 0.7613135
3192924617.881210  2.4837417 -1.5517520  1.6548632 0.0939917 0.6138540 0.1836048 0.7619962
3192924617.914210  2.5333620 -1.5513815  1.6601153 0.0931237 0.6131209 0.1827503 0.7628978
3192924617.947211  2.5832123 -1.5484490  1.6665522 0.0910563 0.6120930 0.1820022 0.7641506
3192924617.980212  2.6393533 -1.5857278  1.7152436 0.0897560 0.6096597 0.1806602 0.7665643
3192924618.013212  2.6805068 -1.5849163  1.7244028 0.0877693 0.6084699 0.1811833 0.7676155
3192924618.046212  2.7148319 -1.5827371  1.7324755 0.0858393 0.6073807 0.1818006 0.7685499
3192924618.079212  2.7520486 -1.5853401  1.7454037 0.0840568 0.6066591 0.1820854 0.7692490
3192924618.112212  2.7869347 -1.5874934  1.7570854 0.0824575 0.6061568 0.1819224 0.7698564
3192924618.145213  2.8216512 -1.5913674  1.7715585 0.0800724 0.6058984 0.1820324 0.7702855
3192924618.178213  2.8559827 -1.5908696  1.7856979 0.0769851 0.6057404 0.1819028 0.7707550
3192924618.211213  2.8879599 -1.5939073  1.8022290 0.0746328 0.6055180 0.1807448 0.7714332
3192924618.244215  2.9223141 -1.6008456  1.8219325 0.0734088 0.6052400 0.1793087 0.7721036
3192924618.277214  2.9529572 -1.6037121  1.8406775 0.0733591 0.6051150 0.1773856 0.7726504
3192924618.310214  2.9893931 -1.6155690  1.8660463 0.0734218 0.6051140 0.1756461 0.7730425
3192924618.343215  3.0340100 -1.6175893  1.8892417 0.0726152 0.6049104 0.1750227 0.7734193
3192924618.376215  3.0704782 -1.6200722  1.9155580 0.0716053 0.6053198 0.1741087 0.7733995
3192924618.409214  3.1082113 -1.6272881  1.9460683 0.0712185 0.6065684 0.1716310 0.7730107
3192924618.442216  3.1497753 -1.6315949  1.9778857 0.0705364 0.6080842 0.1691387 0.7724315
3192924618.475215  3.2434158 -1.6462130  2.0550743 0.0683364 0.6095626 0.1666153 0.7720122
3192924618.508216  3.2820134 -1.6529176  2.0935472 0.0690245 0.6118584 0.1633907 0.7708232
3192924618.541216  3.3192717 -1.6638454  2.1357955 0.0714510 0.6144965 0.1600467 0.7692034
3192924618.574217  3.3554324 -1.6763320  2.1773461 0.0741744 0.6173025 0.1580157 0.7671159
3192924618.607216  3.3951565 -1.6920304  2.2199361 0.0766057 0.6202540 0.1559418 0.7649175
3192924618.640218  3.4349506 -1.7111143  2.2634640 0.0780693 0.6223339 0.1535053 0.7635718
3192924618.673217  3.5446221 -1.7582467  2.3615229 0.0785441 0.6235684 0.1511956 0.7629765
3192924618.706218  3.5847323 -1.7901613  2.4076771 0.0795760 0.6244903 0.1497221 0.7624059
3192924618.739218  3.6254089 -1.8170990  2.4498069 0.0796433 0.6253956 0.1480858 0.7619763
3192924618.772218  3.6649062 -1.8347217  2.4885257 0.0782453 0.6262806 0.1468851 0.7616266
3192924618.805218  3.7064851 -1.8513309  2.5289801 0.0758013 0.6271789 0.1468509 0.7611410
3192924618.838220  3.7483174 -1.8600455  2.5646074 0.0744300 0.6281017 0.1464862 0.7605854
3192924618.871219  3.7881826 -1.8747885  2.6002152 0.0735203 0.6294643 0.1454532 0.7597452
3192924618.904219  3.8258448 -1.8825356  2.6295896 0.0714525 0.6310393 0.1442368 0.7588674
