#TimeStamp Tx Ty Tz Qx Qy Qz Qw
1520437775.218802 0.5290166 -0.0067372 0.0439239 0.0205626 0.0052781 0.0051602 0.9997613
1520437775.268810 0.5185044 -0.0067120 0.0420624 0.0226798 0.0031722 0.0051979 0.9997242
1520437775.318810 0.5074160 -0.0077501 0.0402158 0.0258780 0.0043005 0.0060974 0.9996372
1520437775.368812 0.4951157 -0.0058232 0.0406401 0.0307745 0.0080794 0.0066520 0.9994715
1520437775.418813 0.4800023 -0.0085160 0.0388837 0.0327755 0.0120782 0.0059624 0.9993719
1520437775.468816 0.4661479 -0.0065623 0.0388224 0.0366451 0.0165226 0.0075097 0.9991635
1520437775.518816 0.4497330 -0.0057053 0.0383840 0.0341593 0.0189206 0.0108096 0.9991788
1520437775.568819 0.4365067 -0.0017786 0.0377201 0.0305131 0.0182926 0.0124297 0.9992897
1520437775.618821 0.4229016 -0.0016463 0.0359823 0.0265588 0.0185598 0.0105007 0.9994198
1520437775.668895 0.4094292 0.0006835 0.0349124 0.0207150 0.0173438 0.0097014 0.9995879
1520437775.718801 0.3933267 -0.0007462 0.0345902 0.0140295 0.0162628 0.0125666 0.9996904
1520437775.768803 0.3775973 -0.0000829 0.0348570 0.0138379 0.0141727 0.0154377 0.9996846
1520437775.818805 0.3610694 -0.0029630 0.0366045 0.0149181 0.0113190 0.0170358 0.9996795
1520437775.868806 0.3458099 0.0005266 0.0400905 0.0183339 0.0088590 0.0147108 0.9996845
1520437775.918808 0.3303027 0.0023414 0.0425615 0.0180371 0.0060375 0.0094310 0.9997746
1520437775.968809 0.3144048 0.0045560 0.0469487 0.0201901 0.0024249 0.0049810 0.9997808
1520437776.018811 0.2996202 0.0058809 0.0494792 0.0248028 -0.0033293 0.0032844 0.9996814
1520437776.068810 0.2803608 0.0047462 0.0537689 0.0290723 -0.0092743 0.0065667 0.9995127
1520437776.118812 0.2632954 0.0084374 0.0580554 0.0330148 -0.0141036 0.0096041 0.9993092
1520437776.168813 0.2448687 0.0072642 0.0618183 0.0338652 -0.0186674 0.0121908 0.9991777
1520437776.218815 0.2267521 0.0047534 0.0646563 0.0325159 -0.0291365 0.0163923 0.9989119
1520437776.268817 0.2083605 0.0038421 0.0672832 0.0318526 -0.0390876 0.0210085 0.9985070
1520437776.318818 0.1888358 0.0032589 0.0693626 0.0303117 -0.0454649 0.0201519 0.9983026
1520437776.368820 0.1720245 0.0030829 0.0714042 0.0302568 -0.0566329 0.0165269 0.9977996
1520437776.418821 0.1515167 0.0008788 0.0728280 0.0334388 -0.0665910 0.0135596 0.9971277
1520437776.468774 0.1341219 0.0016768 0.0755664 0.0396745 -0.0772353 0.0118559 0.9961526
1520437776.518775 0.1153004 0.0032966 0.0770002 0.0458433 -0.0846324 0.0106837 0.9952998
1520437776.568777 0.0963856 0.0039281 0.0794567 0.0499970 -0.0893638 0.0105374 0.9946876
1520437776.618779 0.0748811 0.0016276 0.0791753 0.0526153 -0.0913561 0.0138596 0.9943308
1520437776.668781 0.0534281 0.0010395 0.0786557 0.0545642 -0.0922694 0.0151424 0.9941226
1520437776.718782 0.0362831 0.0003984 0.0786906 0.0585148 -0.0927087 0.0143088 0.9938694
1520437776.768784 0.0163536 -0.0021093 0.0793196 0.0644539 -0.0904126 0.0159118 0.9936891
1520437776.818786 -0.0027791 -0.0050801 0.0781158 0.0666319 -0.0894026 0.0240830 0.9934724
1520437776.868756 -0.0208718 -0.0097373 0.0768525 0.0616545 -0.0872462 0.0305965 0.9938061
1520437776.918757 -0.0410552 -0.0101993 0.0766153 0.0594960 -0.0816785 0.0335479 0.9943156
1520437776.968758 -0.0595961 -0.0086811 0.0777710 0.0583477 -0.0807792 0.0346773 0.9944183
1520437777.018761 -0.0772480 -0.0067087 0.0785242 0.0544357 -0.0847044 0.0347545 0.9943109
1520437777.068762 -0.0948241 -0.0090707 0.0785021 0.0492535 -0.0884995 0.0361623 0.9942003
1520437777.118763 -0.1116021 -0.0067229 0.0805542 0.0514080 -0.0913446 0.0400806 0.9936835
1520437777.168766 -0.1282241 -0.0040935 0.0836394 0.0556272 -0.0922451 0.0403294 0.9933630
1520437777.218767 -0.1431731 -0.0037592 0.0871177 0.0551157 -0.0923520 0.0371578 0.9935052
1520437777.268847 -0.1602795 -0.0000391 0.0924719 0.0531224 -0.0921843 0.0331445 0.9937714
1520437777.318766 -0.1773146 0.0016320 0.0949337 0.0514955 -0.0924510 0.0320640 0.9938676
1520437777.368768 -0.1917576 0.0026919 0.1004549 0.0565250 -0.0948943 0.0370262 0.9931914
1520437777.418769 -0.2098878 0.0060805 0.1040320 0.0585508 -0.0962804 0.0405176 0.9928042
1520437777.468771 -0.2242256 0.0064942 0.1074798 0.0533976 -0.0999235 0.0406749 0.9927284
1520437777.518773 -0.2397655 0.0038194 0.1086954 0.0529661 -0.1036350 0.0452456 0.9921730
1520437777.568774 -0.2534806 0.0010756 0.1092843 0.0533168 -0.1050091 0.0472521 0.9919161
1520437777.618776 -0.2671290 0.0033134 0.1107561 0.0516230 -0.1061677 0.0468894 0.9918996
1520437777.668777 -0.2808937 0.0006570 0.1107886 0.0469615 -0.1074419 0.0466322 0.9920062
1520437777.718800 -0.2944527 0.0017663 0.1122364 0.0512490 -0.1078204 0.0473163 0.9917204
1520437777.768800 -0.3052275 0.0001201 0.1117121 0.0563647 -0.1067631 0.0476246 0.9915425
1520437777.818803 -0.3158877 0.0008334 0.1116163 0.0616869 -0.1051162 0.0477857 0.9913939
1520437777.868805 -0.3282392 -0.0002681 0.1112635 0.0644897 -0.1034893 0.0474782 0.9914014
1520437777.918806 -0.3376433 -0.0005509 0.1078847 0.0650048 -0.1037789 0.0452570 0.9914414
1520437777.968808 -0.3494046 -0.0011156 0.1060034 0.0663658 -0.1018660 0.0461272 0.9915096
1520437778.018809 -0.3476269 -0.0017871 0.0998365 0.0659472 -0.1006457 0.0459670 0.9916695
1520437778.068811 -0.3535029 -0.0026775 0.0967877 0.0627046 -0.0996624 0.0466863 0.9919455
1520437778.118805 -0.3587629 -0.0019967 0.0934983 0.0601593 -0.0998296 0.0495901 0.9919454
1520437778.168808 -0.3646462 -0.0029143 0.0891125 0.0568827 -0.1022412 0.0546020 0.9916298
1520437778.218809 -0.3671827 -0.0009897 0.0849635 0.0560752 -0.1086959 0.0571238 0.9908469
1520437778.268811 -0.3672957 -0.0017581 0.0797341 0.0551335 -0.1161144 0.0564259 0.9900979
1520437778.318812 -0.3647411 -0.0018438 0.0751651 0.0549552 -0.1239247 0.0536863 0.9893131
1520437778.368814 -0.3585297 -0.0037341 0.0701429 0.0531285 -0.1298457 0.0518511 0.9887512
1520437778.418815 -0.3552965 -0.0023206 0.0632515 0.0503214 -0.1299448 0.0531951 0.9888136
1520437778.468817 -0.3472247 0.0008088 0.0576940 0.0463683 -0.1311190 0.0553804 0.9887319
1520437778.518826 -0.3342347 -0.0005854 0.0524941 0.0423474 -0.1321992 0.0570965 0.9886709
1520437778.568827 -0.3227059 -0.0004428 0.0476354 0.0412653 -0.1331422 0.0564114 0.9886294
1520437778.618829 -0.3071808 0.0013435 0.0438535 0.0433946 -0.1343506 0.0522649 0.9886026
1520437778.668832 -0.2949157 0.0020221 0.0399698 0.0432804 -0.1320979 0.0454526 0.9892477
1520437778.718832 -0.2802439 0.0045192 0.0360029 0.0412337 -0.1289736 0.0412491 0.9899313
1520437778.768835 -0.2665902 0.0067170 0.0336507 0.0379537 -0.1259806 0.0381219 0.9905731
1520437778.818835 -0.2506205 0.0058987 0.0309585 0.0316967 -0.1228778 0.0380896 0.9911839
1520437778.868911 -0.2349719 0.0076601 0.0304171 0.0256392 -0.1170097 0.0382462 0.9920628
1520437778.918869 -0.2209406 0.0071989 0.0294349 0.0223260 -0.1091655 0.0420180 0.9928842
1520437778.968871 -0.2067470 0.0084308 0.0312202 0.0261641 -0.1019093 0.0444504 0.9934556
1520437779.018873 -0.1901822 0.0090897 0.0330115 0.0311445 -0.0962033 0.0448207 0.9938642
1520437779.068874 -0.1767661 0.0087692 0.0353559 0.0360293 -0.0888944 0.0453280 0.9943566
1520437779.118876 -0.1582339 0.0116799 0.0404985 0.0409800 -0.0837408 0.0436403 0.9946877
1520437779.168877 -0.1429801 0.0136179 0.0444519 0.0449653 -0.0767196 0.0398590 0.9952404
1520437779.218879 -0.1265127 0.0110643 0.0483181 0.0492811 -0.0697249 0.0361251 0.9956931
1520437779.268880 -0.1069070 0.0115163 0.0531455 0.0510620 -0.0629529 0.0279276 0.9963180
1520437779.318885 -0.0898572 0.0086734 0.0565460 0.0492460 -0.0531471 0.0156626 0.9972486
1520437779.368886 -0.0714881 0.0088428 0.0610451 0.0515418 -0.0463524 0.0093027 0.9975512
1520437779.418888 -0.0533207 0.0038600 0.0640502 0.0514480 -0.0379015 0.0093069 0.9979128
1520437779.468890 -0.0348988 0.0019292 0.0684237 0.0526521 -0.0282801 0.0105765 0.9981564
1520437779.518891 -0.0167578 -0.0003584 0.0730660 0.0551264 -0.0171968 0.0116137 0.9982637
1520437779.568893 0.0035948 -0.0007174 0.0774613 0.0595063 -0.0090139 0.0115003 0.9981210
1520437779.618894 0.0222347 -0.0012053 0.0811372 0.0617229 -0.0009572 0.0111255 0.9980308
1520437779.668896 0.0423119 -0.0005251 0.0849537 0.0641750 0.0024618 0.0096145 0.9978893
1520437779.718897 0.0617577 -0.0009812 0.0880522 0.0669036 0.0015240 0.0076666 0.9977288
1520437779.768849 0.0826844 -0.0000035 0.0895463 0.0717930 -0.0039367 0.0026802 0.9974082
1520437779.818851 0.1008178 -0.0033499 0.0913367 0.0749877 -0.0049414 -0.0047498 0.9971609
1520437779.868853 0.1213927 -0.0041801 0.0926565 0.0702237 -0.0011599 -0.0075019 0.9975024
1520437779.918854 0.1402485 -0.0040369 0.0948744 0.0643196 -0.0016726 -0.0070611 0.9979030
1520437779.968856 0.1590013 -0.0031934 0.0974583 0.0670558 -0.0044499 -0.0057835 0.9977226
1520437780.018857 0.1763767 -0.0057058 0.0990149 0.0648461 -0.0057555 -0.0069489 0.9978545
1520437780.068859 0.1929035 -0.0039624 0.1030753 0.0607421 -0.0039308 -0.0055609 0.9981303
1520437780.118860 0.2089296 -0.0031371 0.1066324 0.0582379 0.0008502 -0.0053500 0.9982880
1520437780.168823 0.2270831 -0.0054445 0.1102626 0.0574627 0.0039394 -0.0047779 0.9983284
1520437780.218826 0.2422816 -0.0046793 0.1135685 0.0591607 0.0059831 -0.0042838 0.9982213
1520437780.268827 0.2563594 -0.0001277 0.1190769 0.0608437 0.0085836 -0.0027127 0.9981067
1520437780.318828 0.2734657 0.0015106 0.1248742 0.0601539 0.0089199 -0.0030789 0.9981445
1520437780.368830 0.2879930 -0.0003689 0.1293076 0.0587943 0.0113739 -0.0063863 0.9981849
1520437780.418832 0.3051471 0.0033176 0.1350978 0.0622436 0.0159576 -0.0101967 0.9978813
1520437780.468891 0.3189511 0.0045445 0.1401605 0.0585727 0.0209347 -0.0099681 0.9980139
1520437780.518834 0.3348739 0.0037314 0.1444066 0.0511326 0.0230416 -0.0126533 0.9983459
1520437780.568865 0.3489378 0.0006635 0.1485388 0.0486926 0.0242002 -0.0151042 0.9984064
1520437780.618867 0.3649883 -0.0017910 0.1519401 0.0528128 0.0234767 -0.0112058 0.9982656
1520437780.668868 0.3798510 -0.0012886 0.1563704 0.0579881 0.0255250 -0.0072216 0.9979648
1520437780.718870 0.3942702 -0.0042789 0.1580553 0.0578898 0.0294733 -0.0056145 0.9978721
1520437780.768871 0.4082974 -0.0045859 0.1601651 0.0574278 0.0343710 -0.0057269 0.9977414
1520437780.818873 0.4231338 -0.0036842 0.1614553 0.0582613 0.0388626 -0.0048501 0.9975328
1520437780.868874 0.4366111 -0.0023928 0.1634438 0.0588988 0.0424144 -0.0034080 0.9973567
1520437780.918876 0.4530430 -0.0033220 0.1635494 0.0578397 0.0414319 -0.0003738 0.9974657
1520437780.968930 0.4648884 -0.0015899 0.1640041 0.0595481 0.0402184 -0.0013378 0.9974140
1520437781.018932 0.4786962 -0.0040074 0.1631202 0.0591367 0.0396697 -0.0076549 0.9974320
1520437781.068934 0.4932501 0.0009441 0.1630756 0.0579130 0.0390778 -0.0125381 0.9974777
1520437781.118935 0.5046452 -0.0006731 0.1600171 0.0462970 0.0413678 -0.0152868 0.9979537
1520437781.168937 0.5148578 -0.0003656 0.1581289 0.0402544 0.0467755 -0.0150935 0.9979799
1520437781.218938 0.5278935 -0.0005387 0.1554926 0.0398812 0.0532007 -0.0150593 0.9976735
1520437781.268940 0.5367923 -0.0016238 0.1527968 0.0408310 0.0629140 -0.0163137 0.9970499
1520437781.318941 0.5471790 -0.0005464 0.1490620 0.0406799 0.0733173 -0.0193241 0.9962913
1520437781.368991 0.5551103 -0.0004801 0.1462425 0.0391930 0.0865869 -0.0217328 0.9952358
1520437781.418993 0.5618541 0.0018075 0.1414581 0.0396441 0.0988400 -0.0228121 0.9940516
1520437781.468995 0.5664556 0.0009093 0.1363660 0.0407642 0.1103974 -0.0246237 0.9927459
1520437781.518996 0.5690632 0.0000264 0.1303480 0.0426984 0.1202795 -0.0266176 0.9914641
1520437781.568997 0.5689868 -0.0014678 0.1231793 0.0427069 0.1305442 -0.0299298 0.9900700
1520437781.619000 0.5687727 0.0006575 0.1189921 0.0457084 0.1409523 -0.0326870 0.9884203
1520437781.669000 0.5664293 0.0016934 0.1095647 0.0481428 0.1516954 -0.0336016 0.9866822
1520437781.719004 0.5603992 -0.0016348 0.0994698 0.0482023 0.1618093 -0.0368760 0.9849541
1520437781.769030 0.5550761 -0.0019208 0.0914143 0.0503202 0.1726210 -0.0390626 0.9829262
1520437781.819032 0.5491244 0.0002226 0.0798354 0.0491033 0.1823145 -0.0370569 0.9813139
1520437781.869034 0.5430719 0.0016521 0.0707222 0.0458196 0.1910364 -0.0363423 0.9798392
1520437781.919035 0.5351301 0.0028956 0.0609751 0.0453492 0.1989262 -0.0351224 0.9783344
1520437781.969037 0.5267147 0.0064438 0.0494978 0.0480504 0.2032398 -0.0338822 0.9773622
1520437782.019039 0.5204750 0.0083483 0.0344889 0.0462503 0.2037147 -0.0345792 0.9773257
1520437782.069083 0.5125507 0.0109955 0.0237145 0.0426609 0.2040672 -0.0323639 0.9774913
1520437782.119041 0.5035870 0.0128676 0.0115884 0.0356191 0.2026773 -0.0287384 0.9781755
1520437782.169043 0.4935200 0.0111919 0.0000881 0.0321835 0.1996319 -0.0258849 0.9790002
1520437782.219058 0.4846500 0.0122687 -0.0120624 0.0404478 0.1945438 -0.0291446 0.9796261
1520437782.269060 0.4725419 0.0096241 -0.0248922 0.0472166 0.1899646 -0.0331075 0.9800959
1520437782.319062 0.4609947 0.0110186 -0.0383910 0.0500027 0.1862111 -0.0343412 0.9806355
1520437782.369063 0.4502770 0.0145894 -0.0524957 0.0496424 0.1826629 -0.0319450 0.9814018
1520437782.419065 0.4369377 0.0126230 -0.0675539 0.0420730 0.1769629 -0.0261045 0.9829713
1520437782.469066 0.4245030 0.0138504 -0.0811820 0.0314568 0.1710668 -0.0202748 0.9845484
1520437782.519068 0.4105693 0.0166308 -0.0941375 0.0255997 0.1676106 -0.0137947 0.9854243
1520437782.569069 0.3984352 0.0188114 -0.1061719 0.0191876 0.1638465 -0.0075725 0.9862701
1520437782.619123 0.3833261 0.0174081 -0.1187100 0.0085415 0.1592191 -0.0052568 0.9871923
1520437782.669125 0.3709319 0.0210984 -0.1289827 0.0064436 0.1561713 -0.0057660 0.9876921
1520437782.719126 0.3591643 0.0202538 -0.1377995 0.0074103 0.1532803 -0.0067031 0.9881322
1520437782.769128 0.3473141 0.0180928 -0.1445887 0.0069117 0.1497005 -0.0079753 0.9886751
1520437782.819129 0.3344681 0.0165832 -0.1525153 0.0072988 0.1454904 -0.0104175 0.9892779
1520437782.869131 0.3214079 0.0175850 -0.1574202 0.0113821 0.1395675 -0.0127688 0.9900648
1520437782.919132 0.3073869 0.0156438 -0.1614313 0.0150464 0.1330549 -0.0131909 0.9909067
1520437782.969134 0.2910475 0.0170698 -0.1651257 0.0201026 0.1261931 -0.0108621 0.9917425
1520437783.019198 0.2760355 0.0158287 -0.1675139 0.0248870 0.1192274 -0.0064259 0.9925342
1520437783.069200 0.2588648 0.0169756 -0.1690764 0.0276069 0.1125095 0.0002662 0.9932671
1520437783.119201 0.2416618 0.0165428 -0.1702610 0.0257950 0.1084439 0.0082926 0.9937332
1520437783.169203 0.2264278 0.0165062 -0.1702574 0.0294158 0.1053697 0.0121777 0.9939234
1520437783.219204 0.2105387 0.0152876 -0.1679505 0.0300451 0.0977602 0.0149063 0.9946447
1520437783.269206 0.1949921 0.0170977 -0.1649300 0.0264071 0.0832092 0.0160074 0.9960535
1520437783.319207 0.1820130 0.0181576 -0.1607810 0.0253472 0.0663380 0.0123953 0.9973982
1520437783.369209 0.1697299 0.0154969 -0.1544388 0.0273061 0.0549112 0.0070498 0.9980929
1520437783.419165 0.1583389 0.0182661 -0.1457203 0.0343420 0.0496378 0.0050022 0.9981642
1520437783.469167 0.1495624 0.0187882 -0.1351815 0.0377451 0.0474680 0.0053838 0.9981449
1520437783.519168 0.1410647 0.0186955 -0.1235126 0.0419988 0.0463097 0.0059734 0.9980260
1520437783.569170 0.1337329 0.0180448 -0.1095828 0.0514070 0.0458066 0.0072762 0.9976002
1520437783.619172 0.1266765 0.0172321 -0.0910399 0.0616062 0.0439645 0.0084255 0.9970962
1520437783.669200 0.1201997 0.0131442 -0.0750376 0.0685700 0.0434405 0.0113781 0.9966351
1520437783.719174 0.1126869 0.0139570 -0.0592636 0.0708980 0.0411443 0.0142896 0.9965322
1520437783.769176 0.1073811 0.0074624 -0.0458546 0.0720432 0.0388892 0.0173578 0.9964919
1520437783.819090 0.1025906 0.0024885 -0.0309855 0.0781680 0.0393676 0.0154246 0.9960432
1520437783.869092 0.0964360 0.0003830 -0.0162962 0.0829733 0.0396041 0.0117054 0.9956957
1520437783.919094 0.0921949 -0.0016501 -0.0014364 0.0851432 0.0378766 0.0078506 0.9956176
1520437783.969095 0.0879318 -0.0010469 0.0142898 0.0901427 0.0364823 0.0047603 0.9952490
1520437784.019097 0.0841393 -0.0017755 0.0304960 0.0935122 0.0345351 0.0023121 0.9950163
1520437784.069098 0.0784922 -0.0007942 0.0479374 0.0967282 0.0344707 0.0018599 0.9947120
1520437784.119100 0.0737214 0.0003986 0.0656723 0.1010432 0.0344270 0.0005687 0.9942861
1520437784.169101 0.0682158 -0.0001743 0.0839883 0.1040301 0.0365854 -0.0020673 0.9938989
1520437784.219103 0.0643281 0.0012114 0.1029907 0.1068965 0.0395752 -0.0057427 0.9934656
1520437784.268970 0.0598709 -0.0003537 0.1203743 0.1139193 0.0436837 -0.0069787 0.9925046
1520437784.318971 0.0556508 -0.0024743 0.1372819 0.1202815 0.0492930 -0.0030520 0.9915106
1520437784.368973 0.0528528 -0.0051594 0.1527001 0.1199005 0.0555155 -0.0010062 0.9912320
1520437784.418975 0.0474655 -0.0054858 0.1670514 0.1164423 0.0567787 0.0043332 0.9915637
1520437784.468976 0.0424489 -0.0069938 0.1792768 0.1105090 0.0527956 0.0063094 0.9924518
1520437784.518977 0.0377386 -0.0067124 0.1933796 0.1087812 0.0474354 0.0076326 0.9929039
1520437784.568979 0.0349308 -0.0046973 0.2058163 0.1081090 0.0450132 0.0092496 0.9930764
1520437784.618980 0.0288769 -0.0034539 0.2184004 0.1065520 0.0451392 0.0111080 0.9932199
1520437784.668921 0.0220226 -0.0011802 0.2328817 0.1079105 0.0413220 0.0116382 0.9932333
1520437784.718921 0.0178934 0.0003314 0.2443702 0.1113675 0.0309356 0.0108542 0.9932384
1520437784.768924 0.0109677 0.0018488 0.2561880 0.1149200 0.0248409 0.0082106 0.9930302
1520437784.818925 0.0038288 0.0030134 0.2660537 0.1173031 0.0216238 0.0080899 0.9928278
1520437784.868927 -0.0024108 0.0053954 0.2765588 0.1164019 0.0180550 0.0099269 0.9929885
