#TimeStamp Tx Ty Tz Qx Qy Qz Qw
3192924619.333222 -0.0310221 -0.0100220 0.0628197 -0.0017858 0.0341188 0.0004027 0.9994161
3192924619.366224 -0.0307865 -0.0108631 0.0651532 -0.0032742 0.0332209 0.0045151 0.9994324
3192924619.399223 -0.0293454 -0.0101354 0.0682006 -0.0027328 0.0321672 0.0077781 0.9994485
3192924619.432224 -0.0296168 -0.0106917 0.0705314 -0.0013294 0.0317617 0.0108305 0.9994359
3192924619.465224 -0.0293519 -0.0113254 0.0739862 -0.0002709 0.0313845 0.0143098 0.9994049
3192924619.498225 -0.0296153 -0.0116007 0.0777961 0.0013868 0.0313332 0.0177819 0.9993498
3192924619.531224 -0.0289255 -0.0111117 0.0821284 0.0050090 0.0306457 0.0211527 0.9992939
3192924619.564226 -0.0287464 -0.0136528 0.0838518 0.0076800 0.0297683 0.0241713 0.9992350
3192924619.597225 -0.0263848 -0.0139799 0.0868188 0.0111572 0.0271715 0.0272413 0.9991972
3192924619.630226 -0.0231324 -0.0130210 0.0882501 0.0140599 0.0233521 0.0302208 0.9991715
3192924619.663226 -0.0237823 -0.0146067 0.0916955 0.0152228 0.0212146 0.0331903 0.9991079
3192924619.696227 -0.0223200 -0.0155275 0.0938675 0.0155980 0.0177732 0.0360605 0.9990698
3192924619.729226 -0.0209678 -0.0157522 0.0965432 0.0144708 0.0140672 0.0379210 0.9990769
3192924619.762227 -0.0216099 -0.0155476 0.1011675 0.0125664 0.0109176 0.0382674 0.9991289
3192924619.795227 -0.0209447 -0.0173724 0.1031427 0.0087155 0.0071198 0.0382942 0.9992031
3192924619.828227 -0.0211803 -0.0174586 0.1062348 0.0061294 0.0041836 0.0385504 0.9992291
3192924619.861228 -0.0209033 -0.0178901 0.1082689 0.0024121 0.0016154 0.0380846 0.9992703
3192924619.894228 -0.0202315 -0.0176412 0.1108709 -0.0017074 -0.0002513 0.0373832 0.9992995
3192924619.927227 -0.0221379 -0.0184275 0.1144542 -0.0058992 0.0003756 0.0356019 0.9993486
3192924619.960229 -0.0227072 -0.0186344 0.1162999 -0.0085704 0.0008669 0.0326602 0.9994294
3192924619.993229 -0.0224342 -0.0182329 0.1189334 -0.0099648 0.0014266 0.0291681 0.9995238
3192924620.026229 -0.0230819 -0.0183808 0.1212652 -0.0104744 0.0024528 0.0254334 0.9996186
3192924620.059229 -0.0238999 -0.0185665 0.1240295 -0.0112153 0.0031685 0.0228306 0.9996714
3192924620.092230 -0.0241986 -0.0186279 0.1264129 -0.0124504 0.0030275 0.0209741 0.9996979
3192924620.125230 -0.0245847 -0.0184607 0.1294520 -0.0143298 0.0031629 0.0196147 0.9996999
3192924620.158231 -0.0242873 -0.0172331 0.1326973 -0.0154938 0.0034306 0.0184968 0.9997030
3192924620.191230 -0.0242944 -0.0171590 0.1356403 -0.0166443 0.0039963 0.0167845 0.9997126
3192924620.224231 -0.0263735 -0.0181293 0.1381013 -0.0171188 0.0058308 0.0146909 0.9997285
3192924620.257231 -0.0272253 -0.0178030 0.1407833 -0.0176388 0.0067858 0.0135144 0.9997301
3192924620.290232 -0.0274669 -0.0174141 0.1433040 -0.0204730 0.0075682 0.0131217 0.9996756
3192924620.323231 -0.0287031 -0.0179766 0.1454996 -0.0249602 0.0088570 0.0134100 0.9995593
3192924620.356233 -0.0300672 -0.0172274 0.1489434 -0.0283381 0.0106283 0.0131033 0.9994560
3192924620.389232 -0.0303483 -0.0171326 0.1517898 -0.0319800 0.0119146 0.0129720 0.9993333
3192924620.422233 -0.0331749 -0.0169918 0.1556412 -0.0341320 0.0149779 0.0122960 0.9992294
3192924620.455232 -0.0353959 -0.0183315 0.1597252 -0.0337079 0.0182414 0.0109749 0.9992050
3192924620.488234 -0.0367210 -0.0192043 0.1627851 -0.0312696 0.0216962 0.0088684 0.9992361
3192924620.521233 -0.0398512 -0.0204350 0.1678608 -0.0278411 0.0264675 0.0062609 0.9992423
3192924620.554234 -0.0414694 -0.0214711 0.1708008 -0.0229407 0.0302024 0.0027816 0.9992766
3192924620.587234 -0.0436647 -0.0229889 0.1733851 -0.0180854 0.0344093 -0.0009353 0.9992437
3192924620.620234 -0.0447568 -0.0239285 0.1751712 -0.0136403 0.0383972 -0.0040977 0.9991611
3192924620.653234 -0.0456217 -0.0244015 0.1783911 -0.0094813 0.0420400 -0.0065649 0.9990494
3192924620.686235 -0.0475900 -0.0259279 0.1810041 -0.0046073 0.0457577 -0.0076381 0.9989128
3192924620.719235 -0.0486523 -0.0269344 0.1827639 -0.0008309 0.0489232 -0.0072897 0.9987756
3192924620.752235 -0.0497035 -0.0277310 0.1853268 0.0004607 0.0525195 -0.0070457 0.9985949
3192924620.785235 -0.0499346 -0.0276811 0.1890735 0.0027793 0.0554861 -0.0068714 0.9984319
3192924620.818236 -0.0497861 -0.0286034 0.1914413 0.0043472 0.0579215 -0.0056386 0.9982958
3192924620.851235 -0.0510968 -0.0293321 0.1946831 0.0040305 0.0607331 -0.0039879 0.9981380
3192924620.884237 -0.0518487 -0.0301697 0.1980180 0.0023810 0.0625879 -0.0022254 0.9980341
3192924620.917236 -0.0511647 -0.0301996 0.2012198 0.0012855 0.0628965 0.0003747 0.9980192
3192924620.950237 -0.0512002 -0.0302992 0.2035023 -0.0010913 0.0632649 0.0026241 0.9979927
3192924620.983237 -0.0518171 -0.0310866 0.2067909 -0.0051917 0.0636047 0.0043923 0.9979520
3192924621.016238 -0.0516581 -0.0316737 0.2095132 -0.0080002 0.0628803 0.0066247 0.9979670
3192924621.049237 -0.0509340 -0.0313597 0.2124103 -0.0095402 0.0612849 0.0093086 0.9980313
3192924621.082239 -0.0504570 -0.0310394 0.2160891 -0.0109623 0.0591461 0.0113410 0.9981247
3192924621.115238 -0.0500276 -0.0304560 0.2206384 -0.0123007 0.0568878 0.0132102 0.9982174
3192924621.148238 -0.0495495 -0.0304758 0.2236887 -0.0141344 0.0539485 0.0152203 0.9983277
3192924621.181239 -0.0493424 -0.0308388 0.2276094 -0.0172898 0.0512058 0.0176363 0.9983827
3192924621.214240 -0.0503028 -0.0316955 0.2315075 -0.0217538 0.0495466 0.0196270 0.9983420
3192924621.247239 -0.0486929 -0.0317824 0.2349623 -0.0238967 0.0466851 0.0222613 0.9983756
3192924621.280241 -0.0481941 -0.0313532 0.2389078 -0.0240026 0.0447572 0.0241970 0.9984163
3192924621.313240 -0.0473897 -0.0325846 0.2424268 -0.0251472 0.0425330 0.0257671 0.9984461
3192924621.346241 -0.0469694 -0.0333011 0.2456175 -0.0265794 0.0403871 0.0278129 0.9984432
3192924621.379240 -0.0448721 -0.0336726 0.2485307 -0.0265040 0.0372332 0.0300892 0.9985018
3192924621.412241 -0.0436363 -0.0336475 0.2523681 -0.0263381 0.0348592 0.0314598 0.9985496
3192924621.445241 -0.0429602 -0.0343594 0.2571928 -0.0256911 0.0327186 0.0330020 0.9985892
3192924621.478241 -0.0427148 -0.0357084 0.2604956 -0.0257925 0.0314501 0.0341752 0.9985878
3192924621.511241 -0.0426379 -0.0365994 0.2646814 -0.0245194 0.0301289 0.0354547 0.9986160
3192924621.544242 -0.0418907 -0.0375097 0.2665710 -0.0211671 0.0284750 0.0342065 0.9987848
3192924621.577241 -0.0410524 -0.0384153 0.2701933 -0.0174315 0.0269344 0.0321330 0.9989685
3192924621.610243 -0.0406412 -0.0387088 0.2742305 -0.0153834 0.0260836 0.0309022 0.9990636
3192924621.643242 -0.0401818 -0.0402169 0.2773414 -0.0168527 0.0245942 0.0292619 0.9991270
3192924621.676243 -0.0390886 -0.0395580 0.2802851 -0.0178449 0.0228380 0.0282338 0.9991811
3192924621.709244 -0.0397599 -0.0412719 0.2832812 -0.0201133 0.0216707 0.0265498 0.9992102
3192924621.742244 -0.0395977 -0.0414978 0.2894346 -0.0190075 0.0195596 0.0253315 0.9993070
3192924621.775243 -0.0401114 -0.0429528 0.2919442 -0.0170484 0.0180568 0.0245705 0.9993896
3192924621.808245 -0.0406893 -0.0436910 0.2951011 -0.0158517 0.0166676 0.0242076 0.9994423
3192924621.841244 -0.0416632 -0.0439790 0.2973123 -0.0152062 0.0165128 0.0243464 0.9994515
3192924621.874245 -0.0421148 -0.0447988 0.2987625 -0.0151402 0.0169363 0.0241575 0.9994500
3192924621.907245 -0.0422041 -0.0442729 0.3015888 -0.0155610 0.0179355 0.0231614 0.9994497
3192924621.940246 -0.0424808 -0.0449221 0.3042459 -0.0178452 0.0195921 0.0216177 0.9994150
3192924621.973245 -0.0436472 -0.0453739 0.3070434 -0.0194871 0.0228804 0.0202976 0.9993421
3192924622.006247 -0.0441849 -0.0454474 0.3090128 -0.0205513 0.0259369 0.0185430 0.9992803
3192924622.039246 -0.0441458 -0.0447936 0.3110219 -0.0206074 0.0283486 0.0165521 0.9992486
3192924622.072247 -0.0448621 -0.0445647 0.3140061 -0.0203397 0.0305654 0.0151235 0.9992114
3192924622.105247 -0.0456889 -0.0446972 0.3171951 -0.0200774 0.0322847 0.0139609 0.9991795
3192924622.138247 -0.0469399 -0.0452042 0.3195781 -0.0195707 0.0338072 0.0124513 0.9991592
3192924622.171247 -0.0475577 -0.0440971 0.3218453 -0.0177385 0.0347191 0.0111754 0.9991772
3192924622.204248 -0.0494668 -0.0454186 0.3246061 -0.0177679 0.0364677 0.0090095 0.9991362
3192924622.237248 -0.0507415 -0.0441618 0.3282981 -0.0169875 0.0373922 0.0068354 0.9991329
3192924622.270248 -0.0522634 -0.0442214 0.3316649 -0.0166888 0.0380647 0.0055351 0.9991206
3192924622.303249 -0.0543739 -0.0453125 0.3345613 -0.0156021 0.0390337 0.0048151 0.9991045
3192924622.336249 -0.0560372 -0.0466951 0.3371416 -0.0141184 0.0397764 0.0049801 0.9990965
3192924622.369249 -0.0574100 -0.0474513 0.3399345 -0.0122311 0.0408028 0.0053432 0.9990780
3192924622.402249 -0.0585832 -0.0481059 0.3422730 -0.0112859 0.0419938 0.0054836 0.9990391
3192924622.435250 -0.0599605 -0.0489322 0.3437303 -0.0112885 0.0437133 0.0039915 0.9989724
3192924622.468250 -0.0614435 -0.0498809 0.3469073 -0.0103797 0.0459769 0.0031839 0.9988835
3192924622.501250 -0.0621291 -0.0501084 0.3494687 -0.0080965 0.0486275 0.0028023 0.9987803
3192924622.534251 -0.0636161 -0.0509089 0.3523077 -0.0082455 0.0526136 0.0012095 0.9985802
3192924622.567250 -0.0646715 -0.0519182 0.3548689 -0.0099892 0.0566762 -0.0000727 0.9983426
3192924622.600251 -0.0645816 -0.0512469 0.3573354 -0.0108845 0.0601702 -0.0006412 0.9981286
3192924622.633251 -0.0651057 -0.0521135 0.3596552 -0.0128876 0.0632507 -0.0010183 0.9979140
3192924622.666252 -0.0642360 -0.0516071 0.3618019 -0.0132867 0.0648715 -0.0000018 0.9978052
3192924622.699251 -0.0646187 -0.0523253 0.3643784 -0.0133477 0.0674661 0.0006829 0.9976320
3192924622.732253 -0.0646515 -0.0520817 0.3662764 -0.0140330 0.0698711 0.0018242 0.9974557
3192924622.765252 -0.0648076 -0.0520834 0.3690310 -0.0166081 0.0719680 0.0032114 0.9972635
3192924622.798253 -0.0659708 -0.0535901 0.3718174 -0.0204730 0.0744941 0.0044886 0.9970012
3192924622.831253 -0.0657948 -0.0539401 0.3752374 -0.0232799 0.0759565 0.0063630 0.9968190
3192924622.864254 -0.0643121 -0.0538633 0.3768492 -0.0264512 0.0758288 0.0082321 0.9967359
3192924622.897253 -0.0642229 -0.0540896 0.3799075 -0.0313337 0.0767739 0.0109480 0.9964959
3192924622.930254 -0.0639762 -0.0538617 0.3832926 -0.0358080 0.0778252 0.0136363 0.9962304
3192924622.963254 -0.0629151 -0.0535502 0.3864695 -0.0395459 0.0800565 0.0170520 0.9958596
3192924622.996254 -0.0643926 -0.0542473 0.3897844 -0.0438348 0.0847594 0.0193063 0.9952495
3192924623.029255 -0.0634941 -0.0546210 0.3923458 -0.0468261 0.0868608 0.0223163 0.9948691
3192924623.062255 -0.0626009 -0.0545047 0.3954378 -0.0483358 0.0897759 0.0252218 0.9944686
3192924623.095255 -0.0615821 -0.0549455 0.3986162 -0.0490338 0.0932482 0.0283075 0.9940318
3192924623.128256 -0.0616083 -0.0548696 0.4020276 -0.0490305 0.0976985 0.0312552 0.9935160
3192924623.161256 -0.0597362 -0.0539515 0.4052949 -0.0472900 0.1001515 0.0354629 0.9932148
3192924623.194256 -0.0587579 -0.0550429 0.4097348 -0.0464341 0.1028372 0.0402305 0.9927990
3192924623.227257 -0.0573235 -0.0551182 0.4128530 -0.0446902 0.1052023 0.0447769 0.9924365
3192924623.260257 -0.0578932 -0.0571561 0.4161455 -0.0432965 0.1084857 0.0474940 0.9920185
3192924623.293256 -0.0568287 -0.0581042 0.4188692 -0.0403351 0.1093407 0.0520691 0.9918198
3192924623.326258 -0.0555033 -0.0588751 0.4213546 -0.0379358 0.1100212 0.0576775 0.9915289
3192924623.359258 -0.0558017 -0.0603129 0.4245347 -0.0366530 0.1127002 0.0621793 0.9910040
3192924623.392258 -0.0555974 -0.0607113 0.4277702 -0.0355028 0.1142481 0.0657423 0.9906386
3192924623.425258 -0.0549873 -0.0614258 0.4307347 -0.0352853 0.1156094 0.0673419 0.9903810
3192924623.458259 -0.0546063 -0.0621252 0.4325864 -0.0361244 0.1170543 0.0675901 0.9901640
3192924623.491259 -0.0542137 -0.0626808 0.4350230 -0.0379928 0.1187304 0.0669689 0.9899368
3192924623.524259 -0.0530482 -0.0627542 0.4367272 -0.0387345 0.1208009 0.0661048 0.9897156
3192924623.557259 -0.0537267 -0.0638783 0.4387453 -0.0389685 0.1247900 0.0638028 0.9893625
3192924623.590260 -0.0536582 -0.0638864 0.4411854 -0.0382424 0.1278597 0.0626251 0.9890741
3192924623.623259 -0.0532605 -0.0640514 0.4428868 -0.0378937 0.1301485 0.0623831 0.9888042
3192924623.656261 -0.0538676 -0.0640529 0.4452720 -0.0377243 0.1336800 0.0615482 0.9883918
3192924623.689260 -0.0534165 -0.0640164 0.4470245 -0.0381374 0.1363236 0.0610385 0.9880464
3192924623.722260 -0.0542135 -0.0636091 0.4487784 -0.0390045 0.1401306 0.0603338 0.9875231
3192924623.755261 -0.0546792 -0.0645410 0.4507937 -0.0406570 0.1441142 0.0600661 0.9868993
3192924623.788261 -0.0555286 -0.0655077 0.4524234 -0.0420101 0.1482170 0.0592886 0.9862818
3192924623.821261 -0.0572433 -0.0655685 0.4547983 -0.0424535 0.1531123 0.0579092 0.9855967
3192924623.854262 -0.0581058 -0.0656804 0.4561876 -0.0417556 0.1570783 0.0574241 0.9850307
3192924623.887261 -0.0579526 -0.0658558 0.4584823 -0.0391637 0.1605917 0.0570186 0.9845940
3192924623.920262 -0.0586760 -0.0652204 0.4613853 -0.0363654 0.1652279 0.0556610 0.9840118
3192924623.953263 -0.0605544 -0.0664686 0.4630252 -0.0352580 0.1702126 0.0541743 0.9832851
3192924623.986263 -0.0615031 -0.0669041 0.4658409 -0.0339199 0.1743038 0.0536355 0.9826448
3192924624.019262 -0.0618425 -0.0670979 0.4685979 -0.0321754 0.1779450 0.0539849 0.9820315
3192924624.052264 -0.0639773 -0.0664404 0.4715661 -0.0304749 0.1835458 0.0523773 0.9811416
3192924624.085264 -0.0653820 -0.0668794 0.4744684 -0.0282401 0.1892354 0.0525740 0.9801165
3192924624.118264 -0.0682667 -0.0683224 0.4765380 -0.0241059 0.1962789 0.0508764 0.9789306
3192924624.151264 -0.0674224 -0.0681838 0.4778622 -0.0173160 0.2000743 0.0518101 0.9782567
3192924624.184265 -0.0669341 -0.0688711 0.4776330 -0.0107355 0.2030287 0.0528282 0.9776877
3192924624.217264 -0.0659730 -0.0693941 0.4789040 -0.0034954 0.2058808 0.0543408 0.9770609
3192924624.250266 -0.0656646 -0.0698149 0.4799190 0.0026219 0.2086696 0.0541621 0.9764817
3192924624.283265 -0.0647443 -0.0711656 0.4830444 0.0073356 0.2100350 0.0551200 0.9761113
3192924624.316266 -0.0737087 -0.0734054 0.4890690 0.0096063 0.2200218 0.0500713 0.9741617
3192924624.349265 -0.0756274 -0.0738741 0.4908679 0.0129582 0.2226971 0.0489247 0.9735730
3192924624.382267 -0.0784719 -0.0750725 0.4936375 0.0129194 0.2248767 0.0490760 0.9730648
3192924624.415266 -0.0809517 -0.0755527 0.4974515 0.0107586 0.2264746 0.0486634 0.9727412
3192924624.448267 -0.0840670 -0.0770204 0.5019183 0.0059507 0.2287056 0.0487063 0.9722582
3192924624.481267 -0.0848725 -0.0772759 0.5045299 -0.0000716 0.2295087 0.0479497 0.9721248
3192924624.514267 -0.0843505 -0.0769303 0.5072114 -0.0040225 0.2298591 0.0481222 0.9720252
3192924624.547268 -0.0857507 -0.0771170 0.5064494 -0.0081528 0.2323230 0.0471449 0.9714612
3192924624.580268 -0.0855106 -0.0769716 0.5098751 -0.0118940 0.2332632 0.0477145 0.9711695
3192924624.613268 -0.0860755 -0.0774367 0.5118649 -0.0149355 0.2336326 0.0490723 0.9709710
3192924624.646269 -0.0853938 -0.0765909 0.5135852 -0.0155942 0.2338182 0.0505985 0.9708376
3192924624.679269 -0.0865528 -0.0783572 0.5148335 -0.0186487 0.2338977 0.0517846 0.9707021
3192924624.712269 -0.0852774 -0.0774201 0.5162913 -0.0208778 0.2335013 0.0524815 0.9707147
3192924624.745270 -0.0844796 -0.0767795 0.5195935 -0.0234444 0.2333013 0.0527311 0.9706906
3192924624.778270 -0.0839324 -0.0772141 0.5222933 -0.0246436 0.2325279 0.0559400 0.9706669
3192924624.811270 -0.0837680 -0.0771618 0.5244800 -0.0249848 0.2317336 0.0580431 0.9707246
3192924624.844271 -0.0840904 -0.0779987 0.5283837 -0.0262867 0.2320334 0.0603088 0.9704805
3192924624.877270 -0.0832940 -0.0774862 0.5316833 -0.0285992 0.2318988 0.0618624 0.9703495
3192924624.910272 -0.0837212 -0.0775738 0.5353157 -0.0306276 0.2321961 0.0630303 0.9701413
3192924624.943272 -0.0825211 -0.0776765 0.5386135 -0.0302366 0.2315682 0.0635709 0.9702683
3192924624.976272 -0.0819979 -0.0782726 0.5411993 -0.0281466 0.2321516 0.0645080 0.9701300
3192924625.009273 -0.0810909 -0.0781414 0.5436990 -0.0258876 0.2317232 0.0659424 0.9701988
3192924625.042273 -0.0792007 -0.0790010 0.5457232 -0.0234387 0.2301105 0.0679000 0.9705098
3192924625.075273 -0.0785775 -0.0797676 0.5497026 -0.0201014 0.2292843 0.0702187 0.9706153
3192924625.108274 -0.0772323 -0.0815411 0.5527071 -0.0170700 0.2273697 0.0735853 0.9708743
3192924625.141273 -0.0759136 -0.0825271 0.5557273 -0.0138268 0.2251814 0.0764253 0.9712164
3192924625.174273 -0.0753959 -0.0836489 0.5598700 -0.0115830 0.2237492 0.0777963 0.9714679
3192924625.207274 -0.0740597 -0.0842825 0.5623081 -0.0083799 0.2212602 0.0786970 0.9719982
3192924625.240274 -0.0727754 -0.0847080 0.5642905 -0.0037992 0.2184441 0.0784326 0.9726850
3192924625.273274 -0.0723382 -0.0852702 0.5673996 -0.0006897 0.2171291 0.0773714 0.9730715
3192924625.306275 -0.0719535 -0.0858519 0.5697059 -0.0013488 0.2162085 0.0769766 0.9733071
3192924625.339275 -0.0720180 -0.0866814 0.5721364 -0.0042977 0.2160542 0.0771822 0.9733165
3192924625.372276 -0.0719837 -0.0873246 0.5741973 -0.0086051 0.2160958 0.0769006 0.9733010
3192924625.405276 -0.0713550 -0.0875575 0.5768224 -0.0116530 0.2165448 0.0766691 0.9731877
3192924625.438276 -0.0708073 -0.0873418 0.5795721 -0.0134380 0.2178192 0.0753240 0.9729854
3192924625.471277 -0.0703986 -0.0875039 0.5823933 -0.0142277 0.2195013 0.0737409 0.9727173
3192924625.504277 -0.0704330 -0.0875080 0.5847703 -0.0160339 0.2218868 0.0714467 0.9723191
3192924625.537277 -0.0702528 -0.0876020 0.5869866 -0.0176030 0.2236096 0.0709870 0.9719309
3192924625.570278 -0.0704897 -0.0875505 0.5893646 -0.0194845 0.2256976 0.0700688 0.9714789
3192924625.603278 -0.0699820 -0.0869307 0.5926527 -0.0217574 0.2281344 0.0695948 0.9708954
3192924625.636278 -0.0710806 -0.0880521 0.5947123 -0.0240504 0.2307160 0.0690949 0.9702668
3192924625.669279 -0.0712717 -0.0881303 0.5969114 -0.0241418 0.2332848 0.0687617 0.9696738
3192924625.702279 -0.0717599 -0.0880773 0.5996447 -0.0236927 0.2358425 0.0684284 0.9690896
3192924625.735279 -0.0715828 -0.0878759 0.6022997 -0.0225446 0.2376267 0.0682324 0.9686948
3192924625.768280 -0.0724420 -0.0884839 0.6044798 -0.0208998 0.2403061 0.0672339 0.9681404
3192924625.801279 -0.0730591 -0.0890690 0.6076959 -0.0193858 0.2431888 0.0666744 0.9674905
3192924625.834280 -0.0742973 -0.0897004 0.6111739 -0.0185325 0.2465783 0.0661989 0.9666817
3192924625.867280 -0.0744615 -0.0889895 0.6132184 -0.0171842 0.2499017 0.0656654 0.9658892
3192924625.900281 -0.0757237 -0.0896782 0.6162028 -0.0164573 0.2548025 0.0654326 0.9646364
3192924625.933281 -0.0765509 -0.0903609 0.6198934 -0.0147808 0.2600080 0.0656520 0.9632586
3192924625.966281 -0.0772444 -0.0911904 0.6225755 -0.0125895 0.2647700 0.0655602 0.9619980
3192924625.999281 -0.0781820 -0.0918775 0.6263559 -0.0092146 0.2697936 0.0659764 0.9606110
3192924626.032282 -0.0795341 -0.0933929 0.6298832 -0.0062147 0.2749892 0.0655110 0.9591927
3192924626.065282 -0.0799221 -0.0945905 0.6315856 -0.0045078 0.2796548 0.0639103 0.9579605
3192924626.098282 -0.0798735 -0.0946722 0.6343322 -0.0024719 0.2843752 0.0613236 0.9567466
3192924626.131283 -0.0810197 -0.0956247 0.6373665 -0.0010658 0.2895526 0.0589702 0.9553432
3192924626.164284 -0.0807870 -0.0960861 0.6410304 -0.0000926 0.2933415 0.0579432 0.9542502
3192924626.197283 -0.0824260 -0.0975264 0.6438869 -0.0022415 0.2975979 0.0568025 0.9529973
3192924626.230284 -0.0821226 -0.0972277 0.6466451 -0.0051621 0.3001327 0.0561720 0.9522281
3192924626.263284 -0.0808153 -0.0964955 0.6476169 -0.0082853 0.3025483 0.0548668 0.9515175
3192924626.296284 -0.0813415 -0.0975668 0.6503659 -0.0120500 0.3060128 0.0545649 0.9503860
3192924626.329285 -0.0806995 -0.0974246 0.6528333 -0.0140808 0.3088153 0.0542619 0.9494686
3192924626.362285 -0.0792483 -0.0974763 0.6529135 -0.0145655 0.3108590 0.0547820 0.9487641
3192924626.395285 -0.0785246 -0.0976977 0.6549348 -0.0147306 0.3131699 0.0559593 0.9479326
3192924626.428286 -0.0778172 -0.0976855 0.6576656 -0.0150298 0.3162441 0.0586408 0.9467444
3192924626.461286 -0.0774412 -0.0982263 0.6593858 -0.0171025 0.3196503 0.0609794 0.9454167
3192924626.494287 -0.0763100 -0.0979708 0.6615194 -0.0186089 0.3222057 0.0628539 0.9443974
3192924626.527287 -0.0758496 -0.0987118 0.6640333 -0.0203734 0.3251640 0.0640758 0.9432643
3192924626.560287 -0.0750694 -0.0990743 0.6663720 -0.0217692 0.3276199 0.0662355 0.9422336
3192924626.593287 -0.0734486 -0.0985136 0.6688822 -0.0216587 0.3288985 0.0689322 0.9415970
3192924626.626288 -0.0723422 -0.0989629 0.6712005 -0.0219588 0.3301291 0.0703351 0.9410555
3192924626.659287 -0.0700495 -0.0982061 0.6722069 -0.0218522 0.3304043 0.0711173 0.9409027
3192924626.692289 -0.0690231 -0.0983155 0.6746769 -0.0227460 0.3313821 0.0721042 0.9404624
3192924626.725288 -0.0673374 -0.0972882 0.6770740 -0.0226244 0.3317657 0.0731274 0.9402511
3192924626.758289 -0.0665671 -0.0984027 0.6797945 -0.0217546 0.3325599 0.0745358 0.9398804
3192924626.791289 -0.0647955 -0.0984838 0.6819402 -0.0196676 0.3330172 0.0761718 0.9396332
3192924626.824290 -0.0632203 -0.0991976 0.6842209 -0.0163499 0.3333994 0.0772204 0.9394757
3192924626.857289 -0.0613461 -0.0992054 0.6860210 -0.0104170 0.3336770 0.0774158 0.9394456
3192924626.890290 -0.0590035 -0.1006266 0.6885861 -0.0035510 0.3341164 0.0777046 0.9393166
3192924626.923290 -0.0568873 -0.1014686 0.6914074 0.0038251 0.3342898 0.0787933 0.9391631
3192924626.956292 -0.0542597 -0.1014457 0.6925952 0.0104958 0.3342173 0.0796081 0.9390693
3192924626.989291 -0.0521041 -0.1024107 0.6929353 0.0146384 0.3345136 0.0812503 0.9387677
3192924627.022291 -0.0502021 -0.1028060 0.6949499 0.0175201 0.3339995 0.0831325 0.9387366
3192924627.055292 -0.0489967 -0.1037061 0.6979561 0.0202608 0.3340143 0.0839166 0.9386064
3192924627.088293 -0.0471079 -0.1040581 0.7001737 0.0237235 0.3332047 0.0846973 0.9387429
3192924627.121292 -0.0462212 -0.1047867 0.7026151 0.0246556 0.3332263 0.0858942 0.9386024
3192924627.154293 -0.0445839 -0.1052130 0.7035340 0.0234309 0.3333945 0.0878489 0.9383931
3192924627.187293 -0.0431499 -0.1054440 0.7071608 0.0211839 0.3350077 0.0884368 0.9378166
