#TimeStamp Tx Ty Tz Qx Qy Qz Qw
3192918785.940701 -0.0675778 -0.0204252 0.0405645 0.0224362 0.0885192 0.0477281 0.9946773
3192918785.973701 -0.0671660 -0.0238668 0.0436771 0.0253809 0.0900441 0.0510284 0.9943058
3192918786.006701 -0.0656643 -0.0263890 0.0463068 0.0273571 0.0915179 0.0537117 0.9939774
3192918786.039701 -0.0649748 -0.0286873 0.0503005 0.0293049 0.0939898 0.0560763 0.9935606
3192918786.072701 -0.0626292 -0.0307811 0.0534406 0.0316065 0.0965936 0.0567195 0.9932037
3192918786.105702 -0.0610286 -0.0331314 0.0561145 0.0352330 0.0997200 0.0575418 0.9927253
3192918786.138701 -0.0599320 -0.0357703 0.0600577 0.0397877 0.1043706 0.0587551 0.9920038
3192918786.171703 -0.0589403 -0.0371817 0.0644060 0.0434029 0.1101957 0.0614271 0.9910600
3192918786.204702 -0.0566086 -0.0405565 0.0675551 0.0424901 0.1161236 0.0652070 0.9901808
3192918786.237703 -0.0553559 -0.0422755 0.0701929 0.0391010 0.1236039 0.0681539 0.9892160
3192918786.270702 -0.0547894 -0.0443393 0.0761844 0.0356045 0.1311563 0.0729794 0.9880306
3192918786.303704 -0.0538489 -0.0487106 0.0787088 0.0337247 0.1377231 0.0776779 0.9868440
3192918786.336703 -0.0522094 -0.0519210 0.0816640 0.0347433 0.1421424 0.0822562 0.9858105
3192918786.369704 -0.0527555 -0.0538780 0.0861466 0.0380210 0.1468622 0.0880667 0.9844949
3192918786.402704 -0.0537022 -0.0577760 0.0907356 0.0410528 0.1521860 0.0937487 0.9830388
3192918786.435704 -0.0533285 -0.0608551 0.0942090 0.0433516 0.1564480 0.0982475 0.9818310
3192918786.468704 -0.0551134 -0.0639587 0.0986078 0.0447688 0.1627055 0.1027813 0.9802850
3192918786.501704 -0.0562610 -0.0673095 0.1033580 0.0449614 0.1690252 0.1066299 0.9787947
3192918786.534705 -0.0555244 -0.0709445 0.1085688 0.0443545 0.1749703 0.1105978 0.9773363
3192918786.567705 -0.0554584 -0.0719933 0.1121810 0.0453851 0.1833043 0.1147037 0.9752860
3192918786.600705 -0.0557255 -0.0719285 0.1180148 0.0483488 0.1926477 0.1185615 0.9728785
3192918786.633707 -0.0556575 -0.0750007 0.1217235 0.0492646 0.2029791 0.1226790 0.9702177
3192918786.666706 -0.0585673 -0.0796950 0.1275618 0.0488507 0.2172138 0.1259079 0.9667363
3192918786.699707 -0.0574127 -0.0798803 0.1324224 0.0487561 0.2290778 0.1289653 0.9635944
3192918786.732706 -0.0584501 -0.0823280 0.1358065 0.0477314 0.2410989 0.1323775 0.9602444
3192918786.765707 -0.0617827 -0.0869810 0.1434066 0.0487930 0.2528611 0.1367149 0.9565508
3192918786.798707 -0.0639153 -0.0915609 0.1490962 0.0506723 0.2631198 0.1408360 0.9530821
3192918786.831707 -0.0665049 -0.0960912 0.1549031 0.0523701 0.2729561 0.1452173 0.9495600
3192918786.864707 -0.0684140 -0.1017781 0.1574629 0.0527342 0.2817384 0.1488605 0.9464054
3192918786.897708 -0.0691930 -0.1055985 0.1634213 0.0551156 0.2897211 0.1533211 0.9431419
3192918786.930707 -0.0695629 -0.1079734 0.1672399 0.0570908 0.2978077 0.1562926 0.9400127
3192918786.963708 -0.0710129 -0.1116935 0.1722136 0.0576952 0.3053018 0.1588994 0.9371302
3192918786.996708 -0.0713937 -0.1144376 0.1764603 0.0567331 0.3109787 0.1611115 0.9349421
3192918787.029709 -0.0719074 -0.1179384 0.1818451 0.0537819 0.3164255 0.1642521 0.9327399
3192918787.062708 -0.0706510 -0.1192780 0.1852351 0.0517131 0.3201458 0.1662584 0.9312307
3192918787.095710 -0.0734328 -0.1239186 0.1904465 0.0485890 0.3250132 0.1681592 0.9293697
3192918787.128709 -0.0730789 -0.1263974 0.1967911 0.0474326 0.3271277 0.1700667 0.9283398
3192918787.161710 -0.0739851 -0.1293110 0.2011080 0.0476558 0.3286089 0.1711417 0.9276075
3192918787.194710 -0.0740188 -0.1320050 0.2049780 0.0479418 0.3287914 0.1718740 0.9273927
3192918787.227710 -0.0718664 -0.1340788 0.2086178 0.0482158 0.3275573 0.1727457 0.9276531
3192918787.260710 -0.0716015 -0.1369290 0.2136053 0.0487209 0.3283719 0.1746137 0.9269888
3192918787.293711 -0.0698555 -0.1401074 0.2180558 0.0491386 0.3290711 0.1766519 0.9263324
3192918787.326711 -0.0693009 -0.1450075 0.2231028 0.0499726 0.3301070 0.1785515 0.9255547
3192918787.359711 -0.0654999 -0.1479846 0.2266926 0.0519982 0.3296238 0.1816807 0.9250062
3192918787.392711 -0.0630006 -0.1503042 0.2312430 0.0541036 0.3295715 0.1845493 0.9243360
3192918787.425713 -0.0583282 -0.1521768 0.2323314 0.0566382 0.3277574 0.1877536 0.9241838
3192918787.458712 -0.0539200 -0.1548677 0.2362542 0.0604831 0.3261639 0.1896824 0.9241101
3192918787.491712 -0.0491306 -0.1566135 0.2391394 0.0643868 0.3232525 0.1905720 0.9246861
3192918787.524713 -0.0448283 -0.1592289 0.2442717 0.0676269 0.3210010 0.1911884 0.9251119
3192918787.557713 -0.0398211 -0.1612242 0.2468905 0.0718920 0.3182572 0.1910504 0.9257665
3192918787.590713 -0.0346066 -0.1652697 0.2517141 0.0761866 0.3154413 0.1907468 0.9264492
3192918787.623714 -0.0312508 -0.1708305 0.2556764 0.0817024 0.3118938 0.1891605 0.9275048
3192918787.656713 -0.0258261 -0.1724350 0.2603575 0.0877053 0.3064265 0.1875282 0.9291092
3192918787.689714 -0.0222234 -0.1769492 0.2631691 0.0890322 0.3015138 0.1861255 0.9308705
3192918787.722713 -0.0181121 -0.1764542 0.2626711 0.0907491 0.2970368 0.1836415 0.9326358
3192918787.755715 -0.0134626 -0.1788297 0.2659739 0.0936817 0.2936788 0.1802360 0.9340725
3192918787.788714 -0.0089697 -0.1804812 0.2686603 0.0973565 0.2910831 0.1774105 0.9350497
3192918787.821715 -0.0050384 -0.1854282 0.2737944 0.0968153 0.2904631 0.1748678 0.9357774
3192918787.854715 -0.0007011 -0.1856842 0.2767701 0.0967445 0.2895401 0.1730462 0.9364091
3192918787.887716 0.0025429 -0.1893228 0.2797736 0.0943654 0.2899808 0.1708008 0.9369277
3192918787.920715 0.0065787 -0.1910824 0.2831361 0.0936411 0.2901388 0.1682610 0.9374108
3192918787.953717 0.0114930 -0.1935447 0.2850178 0.0946296 0.2899539 0.1655935 0.9378437
3192918787.986716 0.0158926 -0.1944073 0.2853261 0.0963907 0.2900378 0.1629729 0.9380974
3192918788.019717 0.0200288 -0.1966127 0.2884634 0.0968353 0.2907526 0.1603571 0.9382811
3192918788.052717 0.0253821 -0.1997559 0.2911999 0.0961513 0.2910548 0.1597979 0.9383532
3192918788.085718 0.0289721 -0.2024531 0.2959806 0.0960318 0.2928458 0.1584252 0.9380409
3192918788.118717 0.0349468 -0.2030528 0.2976447 0.0964066 0.2929155 0.1584151 0.9379824
3192918788.151719 0.0401150 -0.2057992 0.3013853 0.0971286 0.2935599 0.1582021 0.9377424
3192918788.184718 0.0444489 -0.2082804 0.3055583 0.0981269 0.2948692 0.1572098 0.9373944
3192918788.217719 0.0504313 -0.2106629 0.3093646 0.0988797 0.2950921 0.1559622 0.9374536
3192918788.250718 0.0556358 -0.2124274 0.3134165 0.0985706 0.2957684 0.1539532 0.9376051
3192918788.283719 0.0607331 -0.2164050 0.3189713 0.0982490 0.2967419 0.1525940 0.9375535
3192918788.316719 0.0671353 -0.2180445 0.3222700 0.0990304 0.2971972 0.1521992 0.9373912
3192918788.349719 0.0732867 -0.2207562 0.3270355 0.0998652 0.2985862 0.1519509 0.9369013
3192918788.382720 0.0798343 -0.2247931 0.3324574 0.1008848 0.3011159 0.1533445 0.9357547
3192918788.415720 0.0862940 -0.2291746 0.3353666 0.1024276 0.3037923 0.1543067 0.9345632
3192918788.448720 0.0926965 -0.2327868 0.3402677 0.1010619 0.3062682 0.1555050 0.9337047
3192918788.481721 0.0989768 -0.2371676 0.3444351 0.0952331 0.3075674 0.1569552 0.9336477
3192918788.514720 0.1052020 -0.2407628 0.3483315 0.0894164 0.3075292 0.1576458 0.9341190
3192918788.547721 0.1101882 -0.2441576 0.3524135 0.0870688 0.3069440 0.1577311 0.9345188
3192918788.580721 0.1151273 -0.2465535 0.3559702 0.0872436 0.3060944 0.1574931 0.9348212
3192918788.613721 0.1202255 -0.2463450 0.3526451 0.0868860 0.3046975 0.1588279 0.9350850
3192918788.646721 0.1257989 -0.2484144 0.3551435 0.0858706 0.3047119 0.1611418 0.9347782
3192918788.679722 0.1315110 -0.2513038 0.3583703 0.0846155 0.3056044 0.1658560 0.9337762
3192918788.712722 0.1375126 -0.2545520 0.3610311 0.0836780 0.3067910 0.1703237 0.9326667
3192918788.745723 0.1430303 -0.2553676 0.3619900 0.0851868 0.3071609 0.1734898 0.9318244
3192918788.778722 0.1481868 -0.2569050 0.3648447 0.0885755 0.3072748 0.1745105 0.9312801
3192918788.811724 0.1561076 -0.2628751 0.3685883 0.0910135 0.3061936 0.1743952 0.9314227
3192918788.844723 0.1612143 -0.2652043 0.3712409 0.0937826 0.3048667 0.1726290 0.9319122
3192918788.877724 0.1678887 -0.2677786 0.3743688 0.0959043 0.3027299 0.1706002 0.9327661
3192918788.910724 0.1744137 -0.2699432 0.3779875 0.0976668 0.2996825 0.1688028 0.9338936
3192918788.943725 0.1809028 -0.2724952 0.3801945 0.0985382 0.2957144 0.1680685 0.9351985
3192918788.976724 0.1886209 -0.2734134 0.3839837 0.1001072 0.2907592 0.1679546 0.9366050
3192918789.009725 0.1958857 -0.2744657 0.3861519 0.1009597 0.2856479 0.1682101 0.9380393
3192918789.042725 0.2038569 -0.2764976 0.3889690 0.1024880 0.2809182 0.1693502 0.9390962
3192918789.075725 0.2116377 -0.2795369 0.3920967 0.1056137 0.2779239 0.1699536 0.9395317
3192918789.108725 0.2196035 -0.2825755 0.3931311 0.1093870 0.2754796 0.1724955 0.9393566
3192918789.141726 0.2267180 -0.2860939 0.3956547 0.1114485 0.2752581 0.1770072 0.9383394
3192918789.174726 0.2352912 -0.2882698 0.3981093 0.1140756 0.2753486 0.1802244 0.9373842
3192918789.207726 0.2426187 -0.2916740 0.3994722 0.1169433 0.2767208 0.1808171 0.9365122
3192918789.240726 0.2489542 -0.2942260 0.4017919 0.1188943 0.2786890 0.1792006 0.9359934
3192918789.273727 0.2558180 -0.2958408 0.4050981 0.1184801 0.2794594 0.1784611 0.9359576
3192918789.306726 0.2626475 -0.2992395 0.4082488 0.1159419 0.2789786 0.1778767 0.9365299
3192918789.339728 0.2687720 -0.3007131 0.4114428 0.1131168 0.2775620 0.1757040 0.9377057
3192918789.372727 0.2750511 -0.3051377 0.4135855 0.1104386 0.2754492 0.1725673 0.9392292
3192918789.405728 0.2784521 -0.3070433 0.4179683 0.1102912 0.2747079 0.1678115 0.9403248
3192918789.438728 0.2835157 -0.3087239 0.4214045 0.1109464 0.2735057 0.1637728 0.9413098
3192918789.471729 0.2882702 -0.3120676 0.4245812 0.1112940 0.2723287 0.1610967 0.9420714
3192918789.504728 0.2922675 -0.3138577 0.4305671 0.1113570 0.2725461 0.1585207 0.9424380
3192918789.537730 0.2954606 -0.3149343 0.4359307 0.1103383 0.2732656 0.1560934 0.9427546
3192918789.570729 0.3002908 -0.3169726 0.4395406 0.1090106 0.2734059 0.1550726 0.9430368
3192918789.603730 0.3044064 -0.3196170 0.4454028 0.1090004 0.2753084 0.1535629 0.9427315
3192918789.636729 0.3087124 -0.3225316 0.4494586 0.1103409 0.2776746 0.1521416 0.9421118
3192918789.669730 0.3132122 -0.3260477 0.4543781 0.1123406 0.2812385 0.1504559 0.9410885
3192918789.702730 0.3167123 -0.3297203 0.4611683 0.1134588 0.2859654 0.1484642 0.9398454
3192918789.735730 0.3204468 -0.3338707 0.4668916 0.1123185 0.2909211 0.1465550 0.9387604
3192918789.768731 0.3256559 -0.3386254 0.4710342 0.1119372 0.2950711 0.1467045 0.9374865
3192918789.801731 0.3303467 -0.3433197 0.4753844 0.1110907 0.2991647 0.1478173 0.9361140
3192918789.834731 0.3343964 -0.3478953 0.4814065 0.1090470 0.3031592 0.1493330 0.9348277
3192918789.867733 0.3382858 -0.3522625 0.4854290 0.1077129 0.3057229 0.1520480 0.9337091
3192918789.900732 0.3440943 -0.3556355 0.4903746 0.1076189 0.3071863 0.1556301 0.9326489
3192918789.933732 0.3473787 -0.3599979 0.4937679 0.1075061 0.3085340 0.1594538 0.9315705
3192918789.966733 0.3519560 -0.3632936 0.4982575 0.1063624 0.3093801 0.1632698 0.9307599
3192918789.999733 0.3562712 -0.3666298 0.5027479 0.1028704 0.3096177 0.1679802 0.9302350
3192918790.032733 0.3617802 -0.3702728 0.5055375 0.0985837 0.3081359 0.1733284 0.9302101
3192918790.197735 0.3842741 -0.3826176 0.5254191 0.0917237 0.2975647 0.1832952 0.9324403
3192918790.230734 0.3905612 -0.3841392 0.5302621 0.0877665 0.2966679 0.1826144 0.9332402
3192918790.263735 0.3960428 -0.3880171 0.5327574 0.0832342 0.2963334 0.1825448 0.9337751
3192918790.296735 0.4008369 -0.3900003 0.5359203 0.0785033 0.2964764 0.1817933 0.9342859
3192918790.329736 0.4066241 -0.3912553 0.5400919 0.0754340 0.2961812 0.1800471 0.9349703
3192918790.362735 0.4137134 -0.3939559 0.5428847 0.0759991 0.2944182 0.1792157 0.9356408
3192918790.395737 0.4193009 -0.3964087 0.5466496 0.0780330 0.2931809 0.1757971 0.9365101
3192918790.428736 0.4263513 -0.4006978 0.5489990 0.0826887 0.2903669 0.1716972 0.9377471
3192918790.461737 0.4319411 -0.4030568 0.5524118 0.0896799 0.2876302 0.1661627 0.9389443
3192918790.494737 0.4386743 -0.4057447 0.5557875 0.0948794 0.2848162 0.1617222 0.9400657
3192918790.527738 0.4449798 -0.4092147 0.5572882 0.0988996 0.2818459 0.1580257 0.9411746
3192918790.560737 0.4503099 -0.4116138 0.5601052 0.1005589 0.2796303 0.1535691 0.9423966
3192918790.593738 0.4545590 -0.4132826 0.5632465 0.1018199 0.2784880 0.1483453 0.9434357
3192918790.626738 0.4614449 -0.4155655 0.5659773 0.1024595 0.2759029 0.1449970 0.9446457
3192918790.659739 0.4666620 -0.4176388 0.5701778 0.0997340 0.2734582 0.1422604 0.9460633
3192918790.692738 0.4700246 -0.4189701 0.5726652 0.0961878 0.2707072 0.1405947 0.9474696
3192918790.725739 0.4733874 -0.4196807 0.5761796 0.0920941 0.2677953 0.1382545 0.9490469
3192918790.758739 0.4776813 -0.4212762 0.5772883 0.0885726 0.2627839 0.1368385 0.9509862
3192918790.791739 0.4833773 -0.4234734 0.5820961 0.0861824 0.2583085 0.1345041 0.9527633
3192918790.824739 0.4861634 -0.4252116 0.5863192 0.0857345 0.2544435 0.1314637 0.9542670
3192918790.857740 0.4930889 -0.4284527 0.5912027 0.0858910 0.2497393 0.1300797 0.9556842
3192918790.890739 0.4955496 -0.4302126 0.5974199 0.0853209 0.2462862 0.1283367 0.9568663
3192918790.923741 0.5004050 -0.4327859 0.6011086 0.0847671 0.2421644 0.1278332 0.9580342
3192918790.956740 0.5023792 -0.4352066 0.6051264 0.0840526 0.2390948 0.1271223 0.9589623
3192918790.989741 0.5074934 -0.4376796 0.6112663 0.0831015 0.2357382 0.1266516 0.9599380
3192918791.022740 0.5109528 -0.4395825 0.6157651 0.0817405 0.2338300 0.1270054 0.9604747
3192918791.055742 0.5119326 -0.4429512 0.6205013 0.0803129 0.2347413 0.1257333 0.9605402
3192918791.088741 0.5165665 -0.4453810 0.6249480 0.0801959 0.2358520 0.1259945 0.9602436
3192918791.121742 0.5192157 -0.4480600 0.6303336 0.0790826 0.2389124 0.1257436 0.9596121
3192918791.154742 0.5217257 -0.4526273 0.6349875 0.0798043 0.2431883 0.1258980 0.9584573
3192918791.187743 0.5257412 -0.4558039 0.6386954 0.0864405 0.2477221 0.1274275 0.9565166
3192918791.220742 0.5281991 -0.4604353 0.6415964 0.0944299 0.2526305 0.1294741 0.9541998
3192918791.253744 0.5296106 -0.4646708 0.6443902 0.1013425 0.2578939 0.1300299 0.9520046
3192918791.286743 0.5334806 -0.4678141 0.6483969 0.1087290 0.2616175 0.1305611 0.9500990
3192918791.319744 0.5387552 -0.4698790 0.6524482 0.1151838 0.2644582 0.1308742 0.9485075
3192918791.352744 0.5408887 -0.4730992 0.6550383 0.1196233 0.2664497 0.1310201 0.9473798
3192918791.385745 0.5431437 -0.4785329 0.6580788 0.1222742 0.2666913 0.1330542 0.9466897
3192918791.418744 0.5440369 -0.4789450 0.6612711 0.1231552 0.2658564 0.1335336 0.9467428
3192918791.451745 0.5476018 -0.4807099 0.6676308 0.1229632 0.2644808 0.1337592 0.9471211
3192918791.484745 0.5486177 -0.4835872 0.6684198 0.1213526 0.2614170 0.1347914 0.9480327
3192918791.517745 0.5518357 -0.4877012 0.6737171 0.1200921 0.2575486 0.1343294 0.9493167
3192918791.550745 0.5540057 -0.4905121 0.6764023 0.1206021 0.2519378 0.1319833 0.9510851
3192918791.583746 0.5562359 -0.4915189 0.6809337 0.1215970 0.2452760 0.1271859 0.9533507
3192918791.616745 0.5589375 -0.4956447 0.6824005 0.1216142 0.2371044 0.1234855 0.9558989
3192918791.649746 0.5602643 -0.4985964 0.6851615 0.1210747 0.2291853 0.1193448 0.9584215
3192918791.682746 0.5643924 -0.5003860 0.6891152 0.1207688 0.2214573 0.1152636 0.9607736
3192918791.715747 0.5669888 -0.5015039 0.6929358 0.1189786 0.2138304 0.1118059 0.9631304
3192918791.748746 0.5717024 -0.5017247 0.6922938 0.1150661 0.2041187 0.1095259 0.9659707
3192918791.781748 0.5750918 -0.5023600 0.6949999 0.1131532 0.1948266 0.1050246 0.9686118
3192918791.814747 0.5752808 -0.5051870 0.6955596 0.1135831 0.1857329 0.0996770 0.9709103
3192918791.847748 0.5837693 -0.5061405 0.7037898 0.1163562 0.1749908 0.0961867 0.9729273
3192918791.880748 0.5829675 -0.5050533 0.7024198 0.1163166 0.1665369 0.0902848 0.9749793
3192918791.913749 0.5878208 -0.5066608 0.7007428 0.1152143 0.1576264 0.0859688 0.9769795
3192918791.946748 0.5902070 -0.5093775 0.7007992 0.1144454 0.1495179 0.0828056 0.9786163
3192918791.979749 0.5898198 -0.5098977 0.7012689 0.1128772 0.1432345 0.0786886 0.9800769
3192918792.012749 0.5974722 -0.5102167 0.7023200 0.1124776 0.1353551 0.0769341 0.9813811
3192918792.045750 0.6026200 -0.5094357 0.7048464 0.1129745 0.1281487 0.0749202 0.9824467
3192918792.078749 0.6081395 -0.5109214 0.7059229 0.1138075 0.1220581 0.0736411 0.9832226
3192918792.111751 0.6111957 -0.5131438 0.7086530 0.1144057 0.1179856 0.0721063 0.9837639
3192918792.144750 0.6140004 -0.5138975 0.7069281 0.1130275 0.1153383 0.0685741 0.9844894
3192918792.177751 0.6145602 -0.5119340 0.7047723 0.1122859 0.1120652 0.0674943 0.9850268
3192918792.210751 0.6179464 -0.5122307 0.7042017 0.1102282 0.1091506 0.0647546 0.9857701
3192918792.243751 0.6191512 -0.5145800 0.7083251 0.1081829 0.1064566 0.0632380 0.9863896
3192918792.276751 0.6204275 -0.5147853 0.7088753 0.1061725 0.1022897 0.0619415 0.9871309
3192918792.309752 0.6213509 -0.5155315 0.7087001 0.1036990 0.0977998 0.0603989 0.9879442
3192918792.342752 0.6260877 -0.5151924 0.7077508 0.1006461 0.0920776 0.0587021 0.9889116
3192918792.375752 0.6272587 -0.5133438 0.7061181 0.0959745 0.0862608 0.0575500 0.9899676
3192918792.408751 0.6294566 -0.5148160 0.7094940 0.0903638 0.0804499 0.0564746 0.9910463
3192918792.441753 0.6305496 -0.5152566 0.7090851 0.0840290 0.0752837 0.0535060 0.9921737
3192918792.474753 0.6304145 -0.5149896 0.7085289 0.0805183 0.0699345 0.0521840 0.9929264
3192918792.507753 0.6320162 -0.5166593 0.7100435 0.0799283 0.0663140 0.0508391 0.9932922
3192918792.540753 0.6346334 -0.5172243 0.7106894 0.0816041 0.0616344 0.0517143 0.9934121
3192918792.573754 0.6352239 -0.5174366 0.7114091 0.0809216 0.0598298 0.0522185 0.9935519
3192918792.606754 0.6348898 -0.5175615 0.7110270 0.0811768 0.0595148 0.0514353 0.9935908
3192918792.639755 0.6346899 -0.5184147 0.7115567 0.0821969 0.0604867 0.0484420 0.9935987
3192918792.672754 0.6346941 -0.5185183 0.7117029 0.0835525 0.0610086 0.0455108 0.9935923
3192918792.705755 0.6344253 -0.5174381 0.7103670 0.0836934 0.0600902 0.0439350 0.9937074
3192918792.738755 0.6343590 -0.5177326 0.7109747 0.0829508 0.0588101 0.0446035 0.9938164
3192918792.771756 0.6344582 -0.5178630 0.7109999 0.0814414 0.0568672 0.0452627 0.9940245
3192918792.804755 0.6353610 -0.5188149 0.7117439 0.0789425 0.0553694 0.0486639 0.9941500
3192918792.837756 0.6352103 -0.5183222 0.7119038 0.0759031 0.0560645 0.0508355 0.9942390
3192918792.870756 0.6353320 -0.5185318 0.7122582 0.0733154 0.0567908 0.0535059 0.9942518
3192918792.903757 0.6345873 -0.5180726 0.7126045 0.0719491 0.0586718 0.0567836 0.9940606
3192918792.936756 0.6356365 -0.5176834 0.7136405 0.0711943 0.0604396 0.0586628 0.9938999
3192918792.969758 0.6357263 -0.5183200 0.7145817 0.0702285 0.0623418 0.0599444 0.9937747
3192918793.002757 0.6373862 -0.5190722 0.7164728 0.0670610 0.0632701 0.0599786 0.9939327
3192918793.035758 0.6387826 -0.5204902 0.7185986 0.0622291 0.0638254 0.0573392 0.9943672
3192918793.068758 0.6399872 -0.5215448 0.7205895 0.0563236 0.0631848 0.0537380 0.9949611
3192918793.101758 0.6423805 -0.5219206 0.7220263 0.0502865 0.0595524 0.0508050 0.9956624
3192918793.134758 0.6426423 -0.5245785 0.7245329 0.0427975 0.0568675 0.0468118 0.9963650
3192918793.167758 0.6450483 -0.5260527 0.7270415 0.0381651 0.0520999 0.0449399 0.9968999
3192918793.200759 0.6474129 -0.5273508 0.7298261 0.0370616 0.0465163 0.0428281 0.9973106
3192918793.233759 0.6495314 -0.5288704 0.7323674 0.0387671 0.0406291 0.0393405 0.9976466
3192918793.266759 0.6518823 -0.5313686 0.7366554 0.0411767 0.0336242 0.0360490 0.9979351
3192918793.299760 0.6536181 -0.5331441 0.7402940 0.0445133 0.0267259 0.0307884 0.9981765
3192918793.332759 0.6575443 -0.5367324 0.7463852 0.0463387 0.0213168 0.0253030 0.9983777
3192918793.365760 0.6604584 -0.5389406 0.7509547 0.0482025 0.0156284 0.0209124 0.9984964
3192918793.398760 0.6631013 -0.5409355 0.7551991 0.0482603 0.0114710 0.0169778 0.9986246
3192918793.431761 0.6656681 -0.5430129 0.7605246 0.0484715 0.0077094 0.0132253 0.9987072
3192918793.464760 0.6674804 -0.5447571 0.7643194 0.0494461 0.0051131 0.0092223 0.9987211
3192918793.497761 0.6770528 -0.5372615 0.7680949 0.0557024 -0.0016123 0.0077009 0.9984164
3192918793.530762 0.6886004 -0.5364801 0.7730238 0.0572020 -0.0069348 0.0067748 0.9983156
3192918793.563762 0.6974170 -0.5366153 0.7759216 0.0579914 -0.0110145 0.0019910 0.9982544
3192918793.596761 0.6942944 -0.5375782 0.7757818 0.0577066 -0.0109189 -0.0019717 0.9982719
3192918793.629763 0.6946355 -0.5381986 0.7776786 0.0578182 -0.0125703 -0.0038174 0.9982407
3192918793.662762 0.6985848 -0.5411106 0.7855712 0.0582049 -0.0144926 -0.0037435 0.9981924
3192918793.695763 0.7042484 -0.5438340 0.7874988 0.0619154 -0.0153090 -0.0016524 0.9979626
3192918793.728762 0.7031647 -0.5452676 0.7903550 0.0682020 -0.0108355 -0.0002491 0.9976127
3192918793.761764 0.7047064 -0.5457352 0.7923083 0.0743901 -0.0083383 0.0002045 0.9971943
3192918793.794763 0.7046453 -0.5463687 0.7953718 0.0803315 -0.0065660 0.0019458 0.9967447
3192918793.827764 0.7165950 -0.5526004 0.7990739 0.0837410 -0.0098762 0.0051803 0.9964252
3192918793.860764 0.7128133 -0.5539157 0.8033374 0.0889437 -0.0083562 0.0065738 0.9959799
3192918793.893764 0.7106169 -0.5546372 0.8041978 0.0928917 -0.0077446 0.0063774 0.9956257
3192918793.926764 0.7074995 -0.5598111 0.8111983 0.0939443 -0.0062993 0.0075388 0.9955290
3192918793.959765 0.7236451 -0.5673409 0.8131914 0.0942346 -0.0120732 0.0081070 0.9954438
3192918793.992765 0.7222024 -0.5672039 0.8181484 0.0979328 -0.0111222 0.0084357 0.9950951
3192918794.025765 0.7224937 -0.5702186 0.8207359 0.1003249 -0.0106245 0.0080217 0.9948657
3192918794.058765 0.7247791 -0.5742514 0.8236351 0.1025154 -0.0102979 0.0077736 0.9946477
3192918794.091766 0.7248905 -0.5760773 0.8271580 0.1062544 -0.0083352 0.0071452 0.9942784
3192918794.124765 0.7200593 -0.5823538 0.8331538 0.1092350 -0.0033325 0.0057132 0.9939939
3192918794.157766 0.7242823 -0.5857549 0.8381252 0.1134424 -0.0030229 0.0017343 0.9935384
3192918794.190766 0.7334461 -0.5904654 0.8475347 0.1161254 -0.0060344 0.0004515 0.9932161
