#TimeStamp Tx Ty Tz Qx Qy Qz Qw
1520617233.308176 0.0026247 -0.0147224 0.0008014 0.0106213 0.0182476 0.0244336 0.9994785
1520617233.358197 0.0035954 -0.0146878 0.0004113 0.0148806 0.0179835 0.0226707 0.9994705
1520617233.408199 0.0027950 -0.0148928 0.0010397 0.0099153 0.0178603 0.0194859 0.9996014
1520617233.458201 0.0020869 -0.0141163 0.0012141 -0.0018676 0.0158787 0.0190613 0.9996905
1520617233.508202 0.0020245 -0.0131301 0.0003036 -0.0140529 0.0120174 0.0205972 0.9996169
1520617233.558204 0.0015246 -0.0129283 -0.0007436 -0.0234823 0.0094830 0.0216832 0.9994441
1520617233.608205 0.0005330 -0.0111346 -0.0016770 -0.0262953 0.0065641 0.0222677 0.9993846
1520617233.658207 -0.0014918 -0.0118506 -0.0003279 -0.0248516 0.0035600 0.0235211 0.9994081
1520617233.708208 -0.0020773 -0.0086903 -0.0007836 -0.0183788 0.0004880 0.0230242 0.9995658
1520617233.758235 -0.0023378 -0.0093146 -0.0005295 -0.0126997 -0.0026722 0.0221256 0.9996710
1520617233.808237 -0.0022410 -0.0102384 -0.0000566 -0.0059144 -0.0045457 0.0225772 0.9997173
1520617233.858239 -0.0036160 -0.0112132 0.0003542 0.0015460 -0.0062749 0.0243942 0.9996815
1520617233.908240 -0.0049453 -0.0118287 0.0012042 0.0080765 -0.0060067 0.0257190 0.9996185
1520617233.958242 -0.0067675 -0.0109705 0.0011125 0.0118994 -0.0083197 0.0249661 0.9995828
1520617234.008243 -0.0070754 -0.0118373 0.0017010 0.0117762 -0.0127190 0.0207967 0.9996334
1520617234.058245 -0.0075130 -0.0112070 0.0007913 0.0058742 -0.0174670 0.0181321 0.9996657
1520617234.108246 -0.0081094 -0.0112391 0.0011164 -0.0107161 -0.0193893 0.0191616 0.9995709
1520617234.158233 -0.0098600 -0.0084905 0.0003900 -0.0308792 -0.0216169 0.0226342 0.9990330
1520617234.208234 -0.0109532 -0.0075806 0.0000950 -0.0501631 -0.0223843 0.0239075 0.9982039
1520617234.258236 -0.0122289 -0.0097555 0.0003279 -0.0631176 -0.0232999 0.0208141 0.9975169
1520617234.308237 -0.0122659 -0.0073417 0.0006939 -0.0600471 -0.0253769 0.0185753 0.9977000
1520617234.358239 -0.0136142 -0.0081801 -0.0003820 -0.0518910 -0.0265581 0.0159372 0.9981723
1520617234.408241 -0.0143281 -0.0088676 0.0009392 -0.0417317 -0.0301326 0.0139553 0.9985769
1520617234.458242 -0.0165906 -0.0100675 0.0015893 -0.0366795 -0.0335611 0.0133838 0.9986737
1520617234.508243 -0.0193290 -0.0089893 0.0015151 -0.0368769 -0.0360529 0.0134475 0.9985787
1520617234.558245 -0.0224271 -0.0093441 0.0022795 -0.0423734 -0.0391820 0.0149318 0.9982216
1520617234.608360 -0.0248708 -0.0094326 0.0029564 -0.0471810 -0.0428136 0.0174074 0.9978166
1520617234.658362 -0.0282691 -0.0103870 0.0043389 -0.0484376 -0.0436172 0.0191597 0.9976895
1520617234.708364 -0.0324841 -0.0125742 0.0049393 -0.0467549 -0.0433394 0.0209419 0.9977461
1520617234.758365 -0.0357115 -0.0151711 0.0067593 -0.0430057 -0.0451257 0.0209976 0.9978343
1520617234.808367 -0.0419934 -0.0173662 0.0087630 -0.0391604 -0.0456071 0.0211408 0.9979677
1520617234.858368 -0.0463300 -0.0179230 0.0109136 -0.0363667 -0.0488482 0.0213052 0.9979165
1520617234.908370 -0.0537532 -0.0187489 0.0117043 -0.0347086 -0.0512356 0.0203907 0.9978750
1520617234.958371 -0.0599440 -0.0217647 0.0136667 -0.0352077 -0.0557274 0.0184525 0.9976544
1520617235.008370 -0.0662939 -0.0210579 0.0148295 -0.0327073 -0.0599318 0.0169573 0.9975224
1520617235.058372 -0.0746993 -0.0211251 0.0161439 -0.0293498 -0.0663909 0.0193595 0.9971740
1520617235.108373 -0.0852132 -0.0220424 0.0157432 -0.0252525 -0.0736426 0.0254066 0.9966412
1520617235.158375 -0.0942476 -0.0231052 0.0162774 -0.0223045 -0.0836274 0.0318097 0.9957395
1520617235.208376 -0.1023562 -0.0233367 0.0163986 -0.0219679 -0.0941600 0.0378527 0.9945946
1520617235.258378 -0.1105774 -0.0222864 0.0155996 -0.0242581 -0.1021855 0.0433197 0.9935256
1520617235.308379 -0.1172370 -0.0196907 0.0147125 -0.0295950 -0.1105493 0.0490531 0.9922181
1520617235.358381 -0.1231324 -0.0188672 0.0137073 -0.0379014 -0.1181510 0.0524203 0.9908864
1520617235.408336 -0.1281421 -0.0175294 0.0132342 -0.0465307 -0.1241769 0.0532963 0.9897346
1520617235.458338 -0.1336373 -0.0149439 0.0114546 -0.0530487 -0.1269759 0.0537826 0.9890249
1520617235.508339 -0.1365763 -0.0120101 0.0099756 -0.0574444 -0.1292308 0.0545259 0.9884465
1520617235.558341 -0.1389098 -0.0092841 0.0083525 -0.0604202 -0.1293218 0.0559695 0.9881765
1520617235.608342 -0.1389014 -0.0068540 0.0068975 -0.0616371 -0.1282894 0.0584977 0.9880894
1520617235.658343 -0.1378238 -0.0055777 0.0050097 -0.0630976 -0.1249005 0.0632888 0.9881362
1520617235.708345 -0.1359607 -0.0040886 0.0036235 -0.0643691 -0.1210721 0.0682721 0.9881989
1520617235.758349 -0.1320666 -0.0017911 0.0025140 -0.0639032 -0.1166241 0.0711056 0.9885642
1520617235.808436 -0.1263724 0.0000340 0.0013099 -0.0615363 -0.1112232 0.0727208 0.9892191
1520617235.858438 -0.1192481 0.0018205 -0.0001115 -0.0579800 -0.1024432 0.0709447 0.9905102
1520617235.908439 -0.1111051 0.0038061 -0.0012511 -0.0526145 -0.0922691 0.0675340 0.9920470
1520617235.958444 -0.1016762 0.0038548 -0.0020746 -0.0497555 -0.0807867 0.0610678 0.9936139
1520617236.008442 -0.0918599 0.0052409 -0.0040750 -0.0494916 -0.0683561 0.0554838 0.9948867
1520617236.058444 -0.0811857 0.0061756 -0.0060587 -0.0529168 -0.0563954 0.0502100 0.9957401
1520617236.108472 -0.0700842 0.0075283 -0.0084216 -0.0571966 -0.0442029 0.0455949 0.9963412
1520617236.158447 -0.0583908 0.0095301 -0.0109109 -0.0586413 -0.0337864 0.0440074 0.9967362
1520617236.208462 -0.0472901 0.0104409 -0.0133835 -0.0589921 -0.0248806 0.0415250 0.9970840
1520617236.258463 -0.0351300 0.0122138 -0.0157181 -0.0580246 -0.0177037 0.0363360 0.9974965
1520617236.308465 -0.0225064 0.0134055 -0.0174002 -0.0578486 -0.0125655 0.0325127 0.9977167
1520617236.358466 -0.0130010 0.0139718 -0.0194293 -0.0583001 -0.0088237 0.0331644 0.9977090
1520617236.408468 -0.0013605 0.0139378 -0.0216083 -0.0600740 -0.0063553 0.0331223 0.9976240
1520617236.458469 0.0091288 0.0136927 -0.0223170 -0.0636940 -0.0000082 0.0325033 0.9974400
1520617236.508471 0.0202721 0.0142308 -0.0234986 -0.0686003 0.0074617 0.0337999 0.9970436
1520617236.558472 0.0314586 0.0160849 -0.0229051 -0.0730191 0.0147292 0.0353873 0.9965937
1520617236.608474 0.0427379 0.0141675 -0.0218537 -0.0814393 0.0252219 0.0355504 0.9957247
1520617236.658486 0.0547624 0.0136675 -0.0212118 -0.0857302 0.0391246 0.0371641 0.9948560
1520617236.708487 0.0659678 0.0137692 -0.0193735 -0.0873239 0.0536155 0.0399214 0.9939347
1520617236.758489 0.0788373 0.0146403 -0.0168428 -0.0855589 0.0664113 0.0420229 0.9932287
1520617236.808490 0.0910928 0.0150615 -0.0145215 -0.0814744 0.0782424 0.0423686 0.9926958
1520617236.858492 0.1046411 0.0152121 -0.0115766 -0.0772237 0.0877242 0.0393989 0.9923652
1520617236.908493 0.1194915 0.0194034 -0.0092104 -0.0729060 0.0967659 0.0351540 0.9920107
1520617236.958495 0.1341791 0.0172735 -0.0073212 -0.0770683 0.1076852 0.0291911 0.9907635
1520617237.008497 0.1479737 0.0167250 -0.0052578 -0.0817332 0.1222271 0.0240475 0.9888387
1520617237.058559 0.1625202 0.0162597 -0.0035703 -0.0863055 0.1372306 0.0207568 0.9865537
1520617237.108560 0.1744617 0.0134651 -0.0009332 -0.0894578 0.1540172 0.0183310 0.9838394
1520617237.158562 0.1885740 0.0117663 -0.0009513 -0.0879669 0.1639114 0.0229307 0.9822775
1520617237.208563 0.2014509 0.0085039 0.0010440 -0.0846084 0.1722116 0.0295736 0.9809740
1520617237.258565 0.2113201 0.0051522 0.0036902 -0.0816451 0.1808422 0.0348084 0.9794992
1520617237.308566 0.2238548 0.0047996 0.0043916 -0.0781583 0.1862477 0.0368952 0.9786939
1520617237.358568 0.2364895 0.0045494 0.0053902 -0.0764148 0.1885854 0.0366787 0.9783921
1520617237.408569 0.2471516 0.0048641 0.0070634 -0.0758041 0.1881492 0.0355382 0.9785656
1520617237.458640 0.2559640 0.0041983 0.0091800 -0.0743980 0.1848387 0.0349370 0.9793258
1520617237.508641 0.2671098 0.0006540 0.0110159 -0.0713407 0.1750884 0.0362021 0.9812971
1520617237.558643 0.2767362 -0.0000159 0.0136970 -0.0646690 0.1673066 0.0359103 0.9831261
1520617237.608644 0.2870319 -0.0023113 0.0166252 -0.0587367 0.1602976 0.0352909 0.9846874
1520617237.658646 0.2948222 -0.0048892 0.0194090 -0.0555752 0.1564775 0.0338115 0.9855369
1520617237.708647 0.3031271 -0.0076436 0.0215956 -0.0568863 0.1488258 0.0303672 0.9867586
1520617237.758703 0.3103680 -0.0101699 0.0237784 -0.0599521 0.1390990 0.0266060 0.9881039
1520617237.808650 0.3146720 -0.0181655 0.0276220 -0.0645601 0.1289250 0.0214823 0.9893174
1520617237.858612 0.3188821 -0.0235541 0.0311024 -0.0617924 0.1188995 0.0122569 0.9909058
1520617237.908614 0.3208977 -0.0290372 0.0346347 -0.0533248 0.1101784 0.0038910 0.9924727
1520617237.958615 0.3226508 -0.0340557 0.0377107 -0.0406624 0.1007887 -0.0011008 0.9940760
1520617238.008617 0.3228160 -0.0366376 0.0409050 -0.0287971 0.0915556 -0.0058866 0.9953661
1520617238.058618 0.3199315 -0.0419797 0.0431733 -0.0255370 0.0822761 -0.0073982 0.9962549
1520617238.108620 0.3167799 -0.0452844 0.0455008 -0.0271328 0.0702992 -0.0095720 0.9971110
1520617238.158621 0.3118912 -0.0481395 0.0471441 -0.0355574 0.0548736 -0.0113805 0.9977951
1520617238.208623 0.3047995 -0.0494920 0.0491965 -0.0469941 0.0361876 -0.0110013 0.9981788
1520617238.258472 0.2973818 -0.0488150 0.0499974 -0.0558736 0.0155702 -0.0100716 0.9982656
1520617238.308473 0.2893202 -0.0493121 0.0501801 -0.0619489 -0.0054749 -0.0103242 0.9980109
1520617238.358475 0.2816154 -0.0460525 0.0512755 -0.0615815 -0.0234261 -0.0109140 0.9977674
1520617238.408476 0.2726349 -0.0439987 0.0510258 -0.0630142 -0.0380693 -0.0094291 0.9972417
1520617238.458478 0.2593610 -0.0409430 0.0506792 -0.0697863 -0.0508925 -0.0040028 0.9962549
1520617238.508479 0.2472920 -0.0376092 0.0501802 -0.0826787 -0.0639189 0.0026856 0.9945207
1520617238.558481 0.2378374 -0.0330088 0.0496454 -0.0993495 -0.0788837 0.0105348 0.9918649
1520617238.608482 0.2255346 -0.0285487 0.0479012 -0.1168285 -0.0931607 0.0154660 0.9886521
1520617238.658516 0.2127607 -0.0247049 0.0465501 -0.1302019 -0.1046499 0.0155784 0.9858261
1520617238.708519 0.2002329 -0.0202173 0.0461592 -0.1369286 -0.1134973 0.0165121 0.9839188
1520617238.758520 0.1872893 -0.0149890 0.0458411 -0.1397841 -0.1209102 0.0188618 0.9825912
1520617238.808521 0.1742743 -0.0108031 0.0432715 -0.1432224 -0.1297786 0.0259306 0.9808019
1520617238.858523 0.1630336 -0.0075339 0.0424078 -0.1507826 -0.1408566 0.0357178 0.9778283
1520617238.908524 0.1517245 -0.0053435 0.0401883 -0.1617163 -0.1501101 0.0422070 0.9744400
1520617238.958526 0.1399231 -0.0016242 0.0383729 -0.1711805 -0.1590067 0.0462396 0.9712240
1520617239.008528 0.1278052 0.0013409 0.0368943 -0.1806615 -0.1679780 0.0461858 0.9679936
1520617239.058529 0.1171738 0.0036105 0.0363061 -0.1891432 -0.1784724 0.0457061 0.9645120
1520617239.109113 0.1046496 0.0054641 0.0345513 -0.1949873 -0.1899418 0.0443406 0.9612159
1520617239.159115 0.0933922 0.0074758 0.0339045 -0.1966615 -0.2054203 0.0429802 0.9577470
1520617239.209116 0.0820729 0.0098216 0.0331902 -0.1942493 -0.2203949 0.0396954 0.9550484
1520617239.259118 0.0712183 0.0123955 0.0327842 -0.1880777 -0.2357563 0.0346643 0.9528086
1520617239.309121 0.0593951 0.0130904 0.0329248 -0.1824798 -0.2499008 0.0296405 0.9504589
1520617239.359121 0.0464831 0.0156684 0.0324936 -0.1760546 -0.2635265 0.0276021 0.9480489
1520617239.409203 0.0342461 0.0165846 0.0327278 -0.1734156 -0.2760187 0.0275383 0.9449774
1520617239.459124 0.0221398 0.0148608 0.0340137 -0.1740416 -0.2863518 0.0266081 0.9418090
1520617239.509168 0.0076598 0.0154674 0.0335940 -0.1711424 -0.2955266 0.0289812 0.9394330
1520617239.559169 -0.0063147 0.0149375 0.0327379 -0.1695532 -0.3080082 0.0331008 0.9355677
1520617239.609171 -0.0201074 0.0140782 0.0320211 -0.1691712 -0.3194797 0.0368389 0.9316419
1520617239.659172 -0.0315904 0.0136825 0.0306922 -0.1690956 -0.3341460 0.0400458 0.9263635
1520617239.709174 -0.0455097 0.0106341 0.0285775 -0.1700515 -0.3490812 0.0405483 0.9206414
1520617239.759175 -0.0584201 0.0074264 0.0260393 -0.1684168 -0.3645114 0.0396121 0.9149853
1520617239.809177 -0.0691710 0.0036577 0.0241125 -0.1639948 -0.3793630 0.0388083 0.9097710
1520617239.859179 -0.0800800 0.0007924 0.0224220 -0.1562479 -0.3918823 0.0401574 0.9057606
1520617239.909082 -0.0909927 -0.0031725 0.0199902 -0.1491676 -0.4002735 0.0413629 0.9032272
1520617239.959084 -0.1001395 -0.0071287 0.0196657 -0.1411008 -0.4072651 0.0428582 0.9013262
1520617240.009085 -0.1098348 -0.0115648 0.0184519 -0.1325456 -0.4095242 0.0453627 0.9014787
1520617240.059087 -0.1190075 -0.0178674 0.0197030 -0.1222569 -0.4077772 0.0480465 0.9035832
1520617240.109088 -0.1265222 -0.0233160 0.0208129 -0.1086508 -0.4028689 0.0539528 0.9071829
1520617240.159090 -0.1329163 -0.0298321 0.0218819 -0.0930806 -0.3962697 0.0612731 0.9113462
1520617240.209092 -0.1388411 -0.0360452 0.0243482 -0.0755135 -0.3870913 0.0705770 0.9162297
1520617240.259093 -0.1432434 -0.0432970 0.0264417 -0.0586308 -0.3749993 0.0792347 0.9217699
1520617240.308762 -0.1458066 -0.0504925 0.0291010 -0.0447640 -0.3624352 0.0897115 0.9266006
1520617240.358763 -0.1460669 -0.0581523 0.0317415 -0.0342560 -0.3484280 0.0997274 0.9313855
1520617240.408766 -0.1442246 -0.0635697 0.0345310 -0.0251510 -0.3336341 0.1090476 0.9360365
1520617240.458766 -0.1406914 -0.0687249 0.0373459 -0.0189270 -0.3207352 0.1139964 0.9400934
1520617240.508768 -0.1360624 -0.0725507 0.0391806 -0.0127607 -0.3075330 0.1184765 0.9440466
1520617240.558770 -0.1292084 -0.0738807 0.0414115 -0.0067075 -0.2936829 0.1221152 0.9480471
1520617240.608771 -0.1200562 -0.0754900 0.0432136 -0.0026454 -0.2798667 0.1247039 0.9519016
1520617240.658773 -0.1104510 -0.0730253 0.0440385 0.0008853 -0.2671954 0.1278557 0.9551224
1520617240.708356 -0.0992123 -0.0707874 0.0452443 0.0011711 -0.2531126 0.1282823 0.9588932
1520617240.758358 -0.0873328 -0.0662617 0.0452361 0.0020685 -0.2390613 0.1275206 0.9625923
1520617240.808360 -0.0740884 -0.0612632 0.0452069 0.0024497 -0.2270605 0.1274665 0.9654998
1520617240.858361 -0.0593084 -0.0553664 0.0447016 0.0020230 -0.2160090 0.1278187 0.9679868
1520617240.908363 -0.0456687 -0.0480638 0.0441142 -0.0013067 -0.2039456 0.1277651 0.9706084
1520617240.958364 -0.0307756 -0.0416755 0.0424067 -0.0106448 -0.1911955 0.1243611 0.9735838
1520617241.008366 -0.0163540 -0.0335453 0.0415196 -0.0227129 -0.1770269 0.1201527 0.9765802
1520617241.058367 -0.0018602 -0.0258286 0.0403907 -0.0390114 -0.1611083 0.1154726 0.9793816
1520617241.108386 0.0125228 -0.0177403 0.0396320 -0.0574401 -0.1446722 0.1136875 0.9812470
1520617241.158386 0.0262353 -0.0094274 0.0387555 -0.0755245 -0.1282076 0.1106318 0.9826594
1520617241.208389 0.0406952 -0.0029938 0.0383072 -0.0927605 -0.1117381 0.1032043 0.9840015
1520617241.258389 0.0555776 0.0031635 0.0393491 -0.1078070 -0.0928362 0.0944454 0.9853117
1520617241.308392 0.0704505 0.0095038 0.0405824 -0.1201664 -0.0732787 0.0866558 0.9862459
1520617241.358392 0.0865885 0.0163746 0.0421354 -0.1303727 -0.0533614 0.0807832 0.9867267
1520617241.408395 0.1012812 0.0232673 0.0434280 -0.1386770 -0.0299477 0.0753023 0.9870164
1520617241.458397 0.1169749 0.0286234 0.0460614 -0.1476763 -0.0076105 0.0720917 0.9863755
1520617241.508398 0.1318638 0.0298998 0.0473026 -0.1576569 0.0153886 0.0685546 0.9849913
1520617241.558933 0.1475021 0.0295658 0.0490873 -0.1669770 0.0376458 0.0664480 0.9829985
1520617241.608934 0.1613886 0.0358392 0.0513459 -0.1680325 0.0606514 0.0669006 0.9816368
1520617241.658937 0.1775165 0.0373342 0.0535832 -0.1712230 0.0816277 0.0663791 0.9795986
1520617241.708937 0.1918637 0.0352200 0.0554330 -0.1758485 0.1035722 0.0599979 0.9771132
1520617241.758940 0.2068826 0.0336907 0.0569661 -0.1761290 0.1248731 0.0515489 0.9750528
1520617241.808940 0.2203921 0.0315388 0.0582771 -0.1704989 0.1459849 0.0474587 0.9733274
1520617241.858943 0.2324330 0.0259598 0.0592700 -0.1622546 0.1639862 0.0463328 0.9719235
1520617241.908944 0.2447006 0.0196700 0.0605533 -0.1492186 0.1771030 0.0437290 0.9718313
1520617241.959463 0.2547774 0.0114063 0.0623993 -0.1341597 0.1888906 0.0354752 0.9721435
1520617242.009465 0.2641852 0.0043059 0.0629100 -0.1133407 0.1950407 0.0233930 0.9739434
1520617242.059467 0.2720250 -0.0052545 0.0636980 -0.0909879 0.1964640 0.0099012 0.9762300
1520617242.109468 0.2771048 -0.0141731 0.0659992 -0.0656832 0.1931124 -0.0047410 0.9789641
1520617242.159469 0.2821594 -0.0247339 0.0670391 -0.0421342 0.1835440 -0.0196770 0.9819109
1520617242.209471 0.2836075 -0.0335860 0.0682168 -0.0185266 0.1723642 -0.0350114 0.9842365
1520617242.259473 0.2833392 -0.0413458 0.0693017 0.0034402 0.1606638 -0.0493721 0.9857676
1520617242.309474 0.2815966 -0.0494559 0.0705635 0.0216149 0.1466226 -0.0597551 0.9871494
1520617242.358908 0.2774673 -0.0552765 0.0717827 0.0375941 0.1289620 -0.0643656 0.9888440
1520617242.408910 0.2709667 -0.0608199 0.0719754 0.0468964 0.1085988 -0.0653574 0.9908257
1520617242.458911 0.2640403 -0.0618056 0.0716446 0.0509557 0.0852045 -0.0635657 0.9930273
1520617242.508913 0.2546455 -0.0614391 0.0715625 0.0461522 0.0616695 -0.0632329 0.9950218
1520617242.558914 0.2445590 -0.0581712 0.0703533 0.0386970 0.0357994 -0.0624488 0.9966549
1520617242.608916 0.2321539 -0.0549787 0.0668446 0.0279482 0.0070032 -0.0615786 0.9976863
1520617242.658917 0.2193714 -0.0492898 0.0636734 0.0213608 -0.0250746 -0.0588375 0.9977240
1520617242.708919 0.2061045 -0.0414585 0.0612727 0.0171739 -0.0524525 -0.0582077 0.9967777
1520617242.758375 0.1939468 -0.0332210 0.0579872 0.0128697 -0.0740197 -0.0583623 0.9954644
1520617242.808377 0.1788911 -0.0253021 0.0527723 0.0025224 -0.0881123 -0.0555670 0.9945562
1520617242.858378 0.1652703 -0.0168200 0.0476745 -0.0126574 -0.1023634 -0.0505515 0.9933811
1520617242.908380 0.1506298 -0.0068532 0.0420651 -0.0316957 -0.1180535 -0.0440531 0.9915231
1520617242.958381 0.1354127 0.0025653 0.0344892 -0.0536726 -0.1335059 -0.0378786 0.9888684
1520617243.008383 0.1207330 0.0107407 0.0273497 -0.0773016 -0.1492277 -0.0317759 0.9852644
1520617243.058385 0.1085639 0.0175299 0.0208200 -0.0997461 -0.1678949 -0.0274490 0.9803615
1520617243.108386 0.0924968 0.0242483 0.0112050 -0.1165930 -0.1842058 -0.0232073 0.9756719
1520617243.158609 0.0800111 0.0300930 0.0044925 -0.1278346 -0.2036462 -0.0205113 0.9704462
1520617243.208610 0.0648583 0.0326338 -0.0031709 -0.1351862 -0.2212597 -0.0173424 0.9656439
1520617243.258612 0.0505170 0.0346801 -0.0098315 -0.1365997 -0.2416198 -0.0164262 0.9605678
1520617243.308613 0.0373757 0.0345118 -0.0156251 -0.1377470 -0.2682952 -0.0167700 0.9532902
1520617243.358615 0.0234004 0.0345841 -0.0224781 -0.1367798 -0.2988943 -0.0190006 0.9442417
1520617243.408617 0.0117214 0.0311800 -0.0276163 -0.1362606 -0.3352599 -0.0213305 0.9319758
1520617243.458618 -0.0007333 0.0275597 -0.0329768 -0.1329458 -0.3716698 -0.0204063 0.9185699
1520617243.508620 -0.0133750 0.0227058 -0.0372154 -0.1246473 -0.4072607 -0.0160405 0.9046239
1520617243.559063 -0.0250045 0.0157962 -0.0401741 -0.1106330 -0.4408742 -0.0078007 0.8906904
1520617243.609065 -0.0369903 0.0082595 -0.0425947 -0.0914124 -0.4688367 0.0074896 0.8785100
1520617243.659067 -0.0466339 -0.0028612 -0.0426532 -0.0738478 -0.4937809 0.0275504 0.8660069
1520617243.709068 -0.0576108 -0.0140575 -0.0437759 -0.0567421 -0.5114133 0.0501349 0.8559926
1520617243.759070 -0.0659807 -0.0258056 -0.0427612 -0.0397916 -0.5269631 0.0754067 0.8456005
1520617243.809072 -0.0729632 -0.0388974 -0.0418794 -0.0233264 -0.5361940 0.1013699 0.8376611
1520617243.859073 -0.0787850 -0.0513025 -0.0396416 -0.0062120 -0.5369895 0.1295523 0.8335586
1520617243.909075 -0.0819146 -0.0628813 -0.0352285 0.0070824 -0.5319127 0.1606707 0.8313866
1520617243.959076 -0.0848957 -0.0723935 -0.0310473 0.0172666 -0.5189809 0.1944702 0.8321911
1520617244.008751 -0.0851332 -0.0818247 -0.0238431 0.0214831 -0.5006426 0.2278177 0.8348620
1520617244.058756 -0.0862818 -0.0869526 -0.0164107 0.0199973 -0.4706639 0.2585041 0.8433571
1520617244.108753 -0.0864413 -0.0886864 -0.0082176 0.0121720 -0.4306986 0.2825664 0.8570337
1520617244.158755 -0.0831415 -0.0873226 0.0024293 0.0004500 -0.3854190 0.2957908 0.8740479
1520617244.208757 -0.0804610 -0.0840614 0.0114770 -0.0156528 -0.3342170 0.3015304 0.8928233
1520617244.258758 -0.0741133 -0.0761454 0.0221258 -0.0321479 -0.2876790 0.2975655 0.9097594
1520617244.308760 -0.0678914 -0.0667379 0.0305161 -0.0504448 -0.2367221 0.2853565 0.9273562
1520617244.358761 -0.0597779 -0.0553555 0.0381611 -0.0686195 -0.1857831 0.2701034 0.9422421
1520617244.408460 -0.0501109 -0.0426596 0.0441741 -0.0862675 -0.1345550 0.2544616 0.9537831
1520617244.458461 -0.0383181 -0.0305601 0.0479259 -0.1052869 -0.0823602 0.2378965 0.9620482
1520617244.508463 -0.0245319 -0.0185534 0.0505449 -0.1240818 -0.0347726 0.2226654 0.9663408
1520617244.558464 -0.0111993 -0.0081691 0.0514573 -0.1446559 0.0092164 0.2102470 0.9668433
1520617244.608466 0.0033297 0.0028167 0.0503947 -0.1626775 0.0486211 0.1962011 0.9657521
1520617244.658468 0.0201448 0.0119926 0.0493312 -0.1789791 0.0824937 0.1824655 0.9632589
1520617244.708469 0.0355642 0.0184678 0.0460438 -0.1934229 0.1170683 0.1669370 0.9596951
1520617244.758471 0.0529842 0.0230862 0.0429360 -0.2069512 0.1452215 0.1496746 0.9558658
1520617244.809163 0.0699090 0.0265657 0.0391084 -0.2147490 0.1697480 0.1312614 0.9528058
1520617244.859165 0.0873466 0.0266104 0.0355305 -0.2175508 0.1904751 0.1133657 0.9505467
1520617244.909166 0.1042787 0.0259452 0.0309580 -0.2141193 0.2097882 0.0943927 0.9493323
1520617244.959168 0.1208010 0.0233281 0.0280343 -0.2066623 0.2293388 0.0751018 0.9481847
