#TimeStamp Tx Ty Tz Qx Qy Qz Qw
1403638596.027829 0.6786636 -0.4884383 0.5525289 0.0057858 0.2904055 0.0340233 0.9562811
1403638596.727829 0.6342559 -0.4866488 0.5618882 -0.0117546 0.3112535 -0.0363063 0.9495604
1403638596.877830 0.6143429 -0.4928135 0.5662486 -0.0114687 0.3126712 -0.0431994 0.9488093
1403638597.027829 0.5905788 -0.4993305 0.5720326 -0.0092689 0.3141849 -0.0459896 0.9482019
1403638597.327830 0.5314075 -0.5087581 0.5904869 0.0006520 0.3156207 -0.0433516 0.9478944
1403638597.477829 0.4969200 -0.5105450 0.6019232 0.0111503 0.3117264 -0.0291745 0.9496585
1403638597.627830 0.4584600 -0.5124636 0.6137127 0.0241702 0.3058169 -0.0111968 0.9517176
1403638597.777829 0.4185304 -0.5120448 0.6279768 0.0226155 0.3062201 -0.0158127 0.9515607
1403638598.077830 0.3334369 -0.5101588 0.6547627 0.0175953 0.2910973 -0.0339712 0.9559282
1403638598.227829 0.2853588 -0.5100109 0.6681757 0.0214640 0.2741784 -0.0053890 0.9614242
1403638598.327830 0.2534790 -0.5105372 0.6757869 0.0191093 0.2664788 0.0090938 0.9636084
1403638598.427830 0.2210886 -0.5104305 0.6842495 0.0165252 0.2629643 0.0162802 0.9645267
1403638598.677830 0.1426328 -0.5063261 0.7037735 0.0089583 0.2481094 0.0144903 0.9685822
1403638598.827830 0.0953128 -0.5021473 0.7157124 0.0092179 0.2282250 0.0065156 0.9735430
1403638598.977829 0.0483252 -0.5001180 0.7260514 0.0068110 0.2031072 -0.0038487 0.9791253
1403638599.127830 0.0034730 -0.4982226 0.7343771 0.0065591 0.1737702 -0.0149992 0.9846501
1403638599.327830 -0.0565240 -0.4976128 0.7442598 0.0023560 0.1327547 -0.0303981 0.9906799
1403638599.577830 -0.1320729 -0.4978966 0.7552745 -0.0083882 0.0998151 -0.0433562 0.9940256
1403638599.777829 -0.1903604 -0.4964404 0.7656722 -0.0112743 0.0925374 -0.0447933 0.9946373
1403638600.027829 -0.2612504 -0.4927202 0.7799778 -0.0121267 0.0918356 -0.0295062 0.9952630
1403638600.227829 -0.3161714 -0.4885054 0.7938520 -0.0187867 0.0879365 -0.0002972 0.9959489
1403638600.627830 -0.4084969 -0.4827735 0.8222543 -0.0269777 0.0850045 0.0280908 0.9956191
1403638600.827830 -0.4446300 -0.4856187 0.8363296 -0.0379719 0.0857372 0.0254018 0.9952698
1403638600.977829 -0.4679865 -0.4893975 0.8478291 -0.0450829 0.0937609 -0.0028383 0.9945694
1403638601.127830 -0.4896686 -0.4930097 0.8605585 -0.0443587 0.0975655 -0.0187699 0.9940628
1403638601.327830 -0.5170130 -0.4975789 0.8806599 -0.0272194 0.1013133 -0.0401676 0.9936706
1403638601.527829 -0.5458712 -0.5036302 0.9024678 -0.0116922 0.0764326 -0.0385666 0.9962600
1403638601.727829 -0.5741469 -0.5121189 0.9233086 -0.0060585 0.0340873 -0.0587757 0.9976707
1403638601.877830 -0.5952588 -0.5194532 0.9369147 -0.0016392 -0.0074692 -0.0825076 0.9965611
1403638602.077830 -0.6239664 -0.5285294 0.9563205 -0.0034445 -0.0529221 -0.1010197 0.9934699
1403638602.277829 -0.6534620 -0.5359750 0.9750808 0.0058860 -0.0838483 -0.1206953 0.9891246
1403638603.077830 -0.7570301 -0.5661668 0.9933375 0.0545646 -0.2919522 -0.1108735 0.9484164
1403638603.427830 -0.7744681 -0.5689013 0.9759775 -0.0014759 -0.3221911 -0.1476622 0.9350864
1403638604.227829 -0.7856622 -0.5448327 0.9321040 0.0447926 -0.3241201 -0.1822826 0.9272070
1403638605.127830 -0.7824248 -0.5114680 0.8288807 -0.0348233 -0.3241255 -0.1715285 0.9296817
1403638605.727829 -0.7850545 -0.4960126 0.7669778 0.0092381 -0.3133945 -0.2095423 0.9261699
1403638606.627830 -0.8306325 -0.4545705 0.6533287 -0.0396497 -0.3142449 -0.1936455 0.9285362
1403638606.777829 -0.8427729 -0.4422810 0.6344225 -0.0509883 -0.3270919 -0.1974698 0.9227225
1403638606.927830 -0.8567383 -0.4302529 0.6172577 -0.0570716 -0.3502777 -0.2059011 0.9119502
1403638608.127830 -0.9827155 -0.3538253 0.5351263 -0.0262935 -0.4306019 -0.1869312 0.8825800
1403638608.327830 -0.9998362 -0.3374978 0.5302234 -0.0080441 -0.4273408 -0.1896200 0.8839453
1403638610.127830 -1.0617294 -0.2078712 0.4954713 -0.0092459 -0.4292452 -0.1802817 0.8849642
1403638610.327830 -1.0602622 -0.1977634 0.4944233 -0.0024243 -0.4305094 -0.1772680 0.8850039
1403638610.527829 -1.0571492 -0.1858222 0.4932152 0.0036458 -0.4300827 -0.1761997 0.8854203
1403638611.127830 -1.0299486 -0.1532852 0.4878634 0.0008988 -0.4358133 -0.1719304 0.8834624
1403638612.477829 -0.9223002 -0.1061149 0.4494346 -0.0142680 -0.4234196 -0.1858897 0.8865423
1403638612.677830 -0.9044257 -0.1006673 0.4458104 -0.0055969 -0.4188247 -0.1939709 0.8870906
1403638613.077830 -0.8698634 -0.0863879 0.4331846 -0.0028032 -0.4135822 -0.1905393 0.8903014
1403638613.877830 -0.8006498 -0.0688916 0.3984211 0.0073767 -0.3987452 -0.1676931 0.9015691
1403638614.277829 -0.7586939 -0.0529442 0.3837375 -0.0008118 -0.3319189 -0.1545984 0.9305528
1403638614.477829 -0.7370577 -0.0473606 0.3732180 -0.0060202 -0.3103825 -0.1466927 0.9392059
1403638614.877830 -0.6929390 -0.0453756 0.3483556 -0.0258288 -0.2625892 -0.1103849 0.9582249
1403638615.077830 -0.6696483 -0.0496618 0.3376083 -0.0283033 -0.2123839 -0.0958874 0.9720585
1403638615.277829 -0.6446759 -0.0572002 0.3292254 -0.0113044 -0.1480661 -0.0881871 0.9849729
1403638615.427830 -0.6254736 -0.0627090 0.3237553 -0.0034635 -0.0997551 -0.0753625 0.9921479
1403638615.527829 -0.6126665 -0.0649217 0.3197672 -0.0003997 -0.0684712 -0.0661691 0.9954563
1403638615.627830 -0.6000165 -0.0673277 0.3160023 0.0014109 -0.0437719 -0.0575298 0.9973828
1403638615.827830 -0.5751005 -0.0719292 0.3079815 0.0022373 -0.0148295 -0.0461716 0.9988210
1403638615.977829 -0.5563788 -0.0765893 0.3011304 0.0012937 0.0030094 -0.0364585 0.9993298
1403638616.177830 -0.5316375 -0.0793906 0.2927442 0.0022912 0.0334751 -0.0256415 0.9991080
1403638616.477829 -0.4930343 -0.0727598 0.2831898 0.0027434 0.0935058 0.0002302 0.9956149
1403638616.627830 -0.4726858 -0.0664080 0.2788388 -0.0028758 0.1135722 0.0078318 0.9934947
1403638616.827830 -0.4468449 -0.0580734 0.2739953 -0.0299453 0.1219758 0.0271464 0.9917098
1403638617.177830 -0.3979502 -0.0486003 0.2691244 -0.0188032 0.1275165 0.0080023 0.9916259
1403638617.577830 -0.3435008 -0.0529870 0.2667955 -0.0366559 0.1215302 -0.0028805 0.9919065
1403638617.777829 -0.3175148 -0.0621838 0.2678473 -0.0320928 0.1190130 -0.0095886 0.9923276
1403638618.777829 -0.2012350 -0.1140451 0.3047276 -0.0258636 0.1192321 -0.0149077 0.9924175
1403638618.977829 -0.1810501 -0.1254502 0.3176881 -0.0150322 0.1333773 -0.0108635 0.9908918
1403638619.177830 -0.1618924 -0.1363758 0.3320791 -0.0055970 0.1727745 0.0003992 0.9849454
1403638619.677830 -0.1185901 -0.1490656 0.3716890 0.0114460 0.2651996 0.0578128 0.9623907
1403638619.977829 -0.0941611 -0.1524070 0.3931515 0.0165286 0.2749809 0.0771119 0.9582098
1403638620.127830 -0.0805346 -0.1530126 0.4024449 0.0221410 0.2787789 0.0746773 0.9571914
1403638621.077830 0.0040697 -0.1634003 0.4285718 0.0056425 0.2762385 0.0491303 0.9598159
1403638621.277829 0.0222757 -0.1646140 0.4321064 0.0107694 0.2725925 0.0455648 0.9609897
1403638622.427830 0.0953784 -0.1526223 0.4401524 0.0287113 0.2679834 0.0394331 0.9621879
1403638623.227829 0.1058854 -0.1485938 0.4015243 0.0344307 0.2712229 0.0424163 0.9609649
1403638623.427830 0.1030936 -0.1428407 0.3873028 0.0241294 0.2708361 0.0458520 0.9612300
1403638626.627830 0.0337968 -0.0309632 0.0827011 -0.0039667 0.2575383 0.0377654 0.9655216
1403638627.027829 0.0295461 -0.0178728 0.0528254 -0.0185270 0.2551707 0.0418463 0.9658124
1403638627.227829 0.0285378 -0.0124486 0.0413356 -0.0175022 0.2537138 0.0423522 0.9661932
1403638630.877830 0.0183952 0.0315320 0.0113368 -0.0337275 0.2512697 0.0373232 0.9666090
