#TimeStamp Tx Ty Tz Qx Qy Qz Qw
1311870451.300668 0.2622288 -0.0804423 0.2635140 -0.1492541 -0.7056943 -0.4189134 0.5515708
1311870451.440446 0.2660804 -0.0811263 0.2666475 -0.1447146 -0.7084464 -0.4224233 0.5465527
1311870452.100648 0.2776841 -0.0893031 0.2949052 0.1321975 0.7315399 0.4496307 -0.4951822
1311870453.040203 0.2843599 -0.0979746 0.3209125 0.1120424 0.7703003 0.4679193 -0.4184920
1311870453.269017 0.2801989 -0.0991110 0.3258986 0.1115078 0.7751192 0.4715482 -0.4054609
1311870453.408070 0.2774006 -0.0999719 0.3282753 0.1154750 0.7718635 0.4779452 -0.4030641
1311870454.736893 0.2650315 -0.1053793 0.3540178 0.1026655 0.8186108 0.4860077 -0.2883275
1311870455.136862 0.2614882 -0.1082607 0.3617278 0.0905759 0.8241786 0.4917412 -0.2659253
1311870455.937044 0.2578065 -0.1109270 0.3695296 0.0921117 0.8347329 0.4820344 -0.2497585
1311870460.069303 0.2461230 -0.1244016 0.3793558 0.0768598 0.8424578 0.4489977 -0.2876779
1311870460.269407 0.2458255 -0.1269823 0.3900081 0.0763847 0.8391498 0.4592999 -0.2811345
1311870461.237198 0.2560736 -0.1337753 0.4202506 0.0880632 0.7831100 0.4838878 -0.3805736
1311870461.537210 0.2668598 -0.1397999 0.4186507 0.0918021 0.7703534 0.4643559 -0.4272022
1311870462.069279 0.2785418 -0.1474814 0.4217766 0.0752513 0.7801676 0.4383928 -0.4398721
1311870462.205313 0.2784149 -0.1504268 0.4238046 0.0677307 0.7918084 0.4222285 -0.4360906
1311870462.473328 0.2752815 -0.1561092 0.4278061 0.0457300 0.8157538 0.3954012 -0.4196574
1311870463.473511 0.2824259 -0.1592349 0.4261850 0.0194148 0.8890030 0.3881249 -0.2421895
1311870464.073667 0.2988912 -0.1520481 0.4178671 0.0269493 0.8858033 0.4048453 -0.2252257
1311870464.205526 0.3004916 -0.1512386 0.4169616 0.0299243 0.8800868 0.4106812 -0.2364164
1311870464.605511 0.3044777 -0.1474428 0.4170398 0.0298455 0.8682039 0.4302636 -0.2453659
1311870464.737546 0.3060506 -0.1470058 0.4167000 0.0342437 0.8623596 0.4354244 -0.2560643
1311870465.137686 0.3036468 -0.1427557 0.4199686 0.0574664 0.8548154 0.4493405 -0.2531429
1311870465.805602 0.3070623 -0.1336817 0.4259918 0.0898470 0.8235021 0.4962673 -0.2597894
1311870466.337732 0.3052246 -0.1346025 0.4250044 0.0854923 0.8260059 0.4870651 -0.2705050
1311870472.542128 0.3075375 -0.1511468 0.4135787 0.0404126 0.8678808 0.3737756 -0.3247178
1311870473.506409 0.3118173 -0.1440333 0.4013122 0.0409976 0.8615816 0.3777826 -0.3365659
1311870474.706175 0.2942726 -0.1393092 0.3864459 0.0254213 0.8547225 0.3595674 -0.3735165
1311870475.006531 0.3017207 -0.1381662 0.3810068 0.0332271 0.8451923 0.3515434 -0.4012021
1311870475.174253 0.3059484 -0.1369495 0.3777107 0.0302368 0.8403971 0.3511363 -0.4117303
1311870476.206393 0.3257438 -0.1363331 0.3780722 0.0282392 0.8125548 0.3613866 -0.4564613
1311870477.375546 0.3317239 -0.1381648 0.3840319 0.0314422 0.8112124 0.3669943 -0.4541596
1311870477.542454 0.3340744 -0.1368108 0.3777628 0.0347609 0.8106510 0.3588794 -0.4613482
1311870479.742393 0.3262135 -0.1238684 0.3240543 0.0067031 -0.8058795 -0.3047439 0.5075870
1311870479.942576 0.3302284 -0.1220266 0.3178286 -0.0017072 -0.7980443 -0.3025599 0.5211333
1311870480.142639 0.3359026 -0.1197391 0.3129332 -0.0043375 -0.7892141 -0.3023552 0.5345125
1311870482.610775 0.3791206 -0.1084242 0.3007578 -0.0385566 -0.7439714 -0.3236365 0.5833347
1311870483.410669 0.3776258 -0.1032156 0.2877354 -0.0456805 -0.7387694 -0.3332883 0.5839966
1311870486.114309 0.3577923 -0.0857873 0.2332304 -0.0373334 -0.7243679 -0.3003418 0.6194289
1311870486.814059 0.3501840 -0.0866214 0.2175227 -0.0162800 -0.6991529 -0.2762385 0.6592514
1311870486.974944 0.3521953 -0.0862600 0.2097747 -0.0065359 -0.6903558 -0.2576618 0.6760004
1311870489.675215 0.3645133 -0.0566788 0.1749747 -0.0751337 -0.6081533 -0.2920411 0.7343137
1311870489.911377 0.3679249 -0.0538632 0.1710271 -0.0795835 -0.6049615 -0.2914928 0.7366953
1311870490.382586 0.3718296 -0.0504866 0.1664919 -0.0934354 -0.5972220 -0.3016127 0.7373096
1311870491.543186 0.3767347 -0.0644366 0.1755600 -0.0581864 -0.6262611 -0.2765601 0.7265851
1311870491.811155 0.3771714 -0.0679315 0.1838595 -0.0536028 -0.6263798 -0.2758276 0.7271135
1311870492.543335 0.3799471 -0.0740679 0.2063131 -0.0533332 -0.6318642 -0.2834033 0.7194343
1311870498.779817 0.3862570 -0.0893987 0.2487843 -0.0405794 -0.6927394 -0.3131392 0.6483897
1311870499.011674 0.3869472 -0.0849234 0.2366384 -0.0405195 -0.6839991 -0.2991259 0.6640988
1311870499.211843 0.3870370 -0.0805376 0.2285554 -0.0357940 -0.6769704 -0.2990326 0.6715723
1311870500.379875 0.3594822 -0.0679099 0.1906359 -0.0103259 -0.6535932 -0.2852027 0.7009770
1311870500.880131 0.3531967 -0.0623360 0.1701966 -0.0064059 -0.6239225 -0.2775405 0.7305142
1311870501.612018 0.3637776 -0.0474243 0.1284509 -0.0272499 -0.5873787 -0.2604901 0.7657601
1311870502.911868 0.3326172 -0.0319653 0.0933008 -0.0207600 -0.5415387 -0.2537837 0.8011858
1311870503.379934 0.3303289 -0.0264759 0.0724149 -0.0175514 -0.4985364 -0.2405269 0.8326465
1311870503.612142 0.3316890 -0.0230401 0.0586877 -0.0221738 -0.4872606 -0.2323459 0.8414872
1311870503.848056 0.3299606 -0.0195607 0.0486459 -0.0291248 -0.4790353 -0.2263101 0.8476206
1311870506.480103 0.2795430 -0.0372856 0.0138554 -0.0483955 -0.3666021 -0.1590437 0.9154047
1311870506.680223 0.2713657 -0.0372299 0.0111677 -0.0398276 -0.3606325 -0.1519792 0.9193804
1311870506.848233 0.2629910 -0.0374133 0.0111231 -0.0369663 -0.3609336 -0.1486972 0.9199182
1311870507.548409 0.2293752 -0.0431255 0.0046045 -0.0282323 -0.3388823 -0.1449471 0.9291674
1311870507.712294 0.2221385 -0.0431229 -0.0000555 -0.0264833 -0.3208048 -0.1402064 0.9363360
1311870509.148336 0.1789398 -0.0566948 -0.0132936 -0.0495893 -0.2121845 -0.1009871 0.9707318
1311870509.316445 0.1723522 -0.0576603 -0.0113117 -0.0455541 -0.2078334 -0.0984087 0.9721347
1311870509.648358 0.1613438 -0.0599343 -0.0123430 -0.0419831 -0.1870802 -0.0996289 0.9763772
1311870510.348425 0.1329965 -0.0527370 -0.0304815 -0.0588476 -0.1265433 -0.0687668 0.9878233
1311870510.516466 0.1268784 -0.0515985 -0.0341551 -0.0582415 -0.1210301 -0.0741045 0.9881640
1311870510.680582 0.1211247 -0.0501443 -0.0362570 -0.0557469 -0.1186820 -0.0795481 0.9881695
1311870511.848452 0.0721719 -0.0502733 -0.0241407 -0.0445132 -0.1175183 -0.0860907 0.9883301
1311870513.416927 0.0201471 -0.0209452 -0.0347551 -0.0387576 -0.0512611 -0.0622874 0.9959872
1311870513.916620 0.0104116 -0.0151033 -0.0228045 -0.0370145 -0.0282040 -0.0472438 0.9977988
1311870514.416768 -0.0021217 -0.0060789 -0.0213189 -0.0552307 -0.0134756 -0.0493310 0.9971632
1311870514.748716 -0.0137315 -0.0008804 -0.0259468 -0.0605422 0.0020810 -0.0274575 0.9977857
1311870516.549071 -0.0406525 0.0235504 -0.0170634 -0.0720562 0.1184541 -0.0095636 0.9902954
1311870516.716713 -0.0454632 0.0255729 -0.0173601 -0.0859119 0.1271134 -0.0095531 0.9881144
1311870516.880949 -0.0506328 0.0263419 -0.0199227 -0.0866646 0.1347346 0.0023897 0.9870816
1311870521.349914 -0.1219533 0.0256769 0.0081756 -0.1131108 0.3028241 0.1033420 0.9406508
1311870521.618815 -0.1306594 0.0227717 0.0114741 -0.1061752 0.3291329 0.1245554 0.9299916
1311870521.751009 -0.1355217 0.0219323 0.0129873 -0.1026436 0.3452864 0.1449901 0.9215310
1311870523.285851 -0.1527439 0.0094832 0.0557747 -0.1034487 0.3986218 0.1821559 0.8928708
1311870524.349372 -0.1888960 0.0031804 0.0668775 -0.1016485 0.4612164 0.2143665 0.8549818
1311870524.649477 -0.1937151 0.0014838 0.0697731 -0.1003050 0.4661094 0.2113228 0.8532430
1311870524.785717 -0.1941377 0.0004839 0.0730722 -0.0975418 0.4653950 0.2120721 0.8537673
1311870526.417624 -0.2033747 -0.0092685 0.0993517 -0.1006839 0.5056044 0.2582809 0.8170177
1311870526.685417 -0.2134102 -0.0102276 0.1021885 -0.1026143 0.5161718 0.2605959 0.8093990
1311870526.817661 -0.2176528 -0.0105026 0.1037953 -0.1030316 0.5191210 0.2646574 0.8061354
1311870528.585482 -0.2164973 -0.0149657 0.1159451 -0.0971579 0.5531787 0.2836056 0.7772526
1311870528.953635 -0.2324197 -0.0173089 0.1216697 -0.0954132 0.5659309 0.2923912 0.7649353
1311870530.253929 -0.2425328 -0.0213804 0.1282469 -0.0933430 0.5712282 0.2806116 0.7656648
1311870530.753813 -0.2537582 -0.0239841 0.1345973 -0.0924581 0.5869482 0.2921287 0.7494025
1311870533.918070 -0.2761623 -0.0361748 0.1589889 -0.0739882 0.6105757 0.2949975 0.7312316
1311870534.053805 -0.2793771 -0.0377533 0.1609143 -0.0719688 0.6116591 0.2932951 0.7312124
1311870534.185866 -0.2825836 -0.0392921 0.1622810 -0.0690804 0.6115775 0.2922210 0.7319889
1311870536.254533 -0.2946614 -0.0347366 0.1489893 -0.0727249 0.6077487 0.2776557 0.7404457
1311870536.654414 -0.2905776 -0.0292495 0.1342282 -0.0873971 0.5796307 0.2610821 0.7669590
1311870538.554259 -0.2766464 -0.0208736 0.1042866 -0.0844232 0.5315498 0.2377655 0.8085760
1311870538.686207 -0.2743686 -0.0192288 0.0989140 -0.0847138 0.5251936 0.2311539 0.8145939
1311870538.954344 -0.2708259 -0.0139524 0.0891345 -0.0911191 0.5121011 0.2279226 0.8231045
1311870540.922347 -0.2406212 -0.0045437 0.0612133 -0.0941329 0.4557404 0.2163472 0.8582736
1311870541.086340 -0.2352464 -0.0030495 0.0551394 -0.0956086 0.4448371 0.2085625 0.8657255
1311870541.254588 -0.2316499 -0.0020086 0.0503581 -0.1001626 0.4318277 0.1991663 0.8739709
1311870543.654514 -0.2029698 0.0042375 0.0171373 -0.1025922 0.3426973 0.1705386 0.9181231
1311870543.986550 -0.1969247 0.0066232 0.0097759 -0.1030118 0.3403596 0.1686406 0.9192955
1311870544.154676 -0.1948901 0.0077036 0.0089851 -0.1065624 0.3470917 0.1725366 0.9156435
1311870546.090934 -0.1542784 0.0247259 -0.0303301 -0.1329050 0.2678044 0.1549428 0.9415996
1311870546.690819 -0.1385871 0.0267902 -0.0320514 -0.1379991 0.2632630 0.1430458 0.9440269
1311870546.890755 -0.1310477 0.0247631 -0.0318640 -0.1360249 0.2494066 0.1297876 0.9499730
1311870547.922822 -0.1101523 0.0266164 -0.0415550 -0.1192072 0.1747951 0.1070182 0.9714852
1311870548.323014 -0.1036004 0.0294790 -0.0503636 -0.1289279 0.1690294 0.0983472 0.9721803
1311870550.123038 -0.1205772 0.0270821 -0.0432713 -0.1352348 0.1704271 0.1089664 0.9699445
1311870561.499130 -0.1186708 0.0320079 -0.0468078 -0.0900591 0.1977881 0.0891835 0.9720162
1311870565.664873 -0.1318152 0.0288140 -0.0417227 -0.0805228 0.2073375 0.0957039 0.9702412
1311870568.669323 -0.1316808 0.0291152 -0.0425725 -0.0784738 0.2116167 0.0957970 0.9694757
