#TimeStamp Tx Ty Tz Qx Qy Qz Qw
1520530967.500070 0.4081941 -0.1865214 0.0937265 0.1015494 0.0767237 -0.0375659 0.9911559
1520530967.550071 0.4287445 -0.1855329 0.0920797 0.1052865 0.0904315 -0.0524923 0.9889295
1520530967.600073 0.4437160 -0.1801452 0.0894173 0.1043820 0.1028533 -0.0660972 0.9869938
1520530967.650074 0.4635082 -0.1690014 0.0853875 0.0969406 0.1116584 -0.0731289 0.9862997
1520530967.700076 0.4734482 -0.1595348 0.0806459 0.0794550 0.1227745 -0.0736423 0.9865040
1520530967.750078 0.4829530 -0.1473208 0.0759777 0.0585818 0.1327315 -0.0697336 0.9869589
1520530967.800079 0.4875076 -0.1335280 0.0696685 0.0409309 0.1428460 -0.0654838 0.9867277
1520530967.850081 0.4909978 -0.1133455 0.0654699 0.0287753 0.1518786 -0.0626979 0.9859888
1520530967.900036 0.4924619 -0.0980691 0.0610762 0.0178691 0.1593034 -0.0629784 0.9850568
1520530967.950038 0.4905421 -0.0825722 0.0567394 0.0084652 0.1648821 -0.0639782 0.9841997
1520530968.000039 0.4837092 -0.0650288 0.0543544 -0.0027933 0.1689565 -0.0645239 0.9835052
1520530968.050041 0.4774173 -0.0486535 0.0505760 -0.0154810 0.1691734 -0.0647172 0.9833373
1520530968.100043 0.4679265 -0.0285309 0.0473886 -0.0264472 0.1694167 -0.0646454 0.9830664
1520530968.150045 0.4549161 -0.0121648 0.0452801 -0.0371056 0.1679309 -0.0579468 0.9833944
1520530968.200046 0.4377599 0.0019227 0.0453749 -0.0464331 0.1654860 -0.0495765 0.9838702
1520530968.250047 0.4197251 0.0168099 0.0466876 -0.0541931 0.1620419 -0.0395780 0.9844994
1520530968.300315 0.3984205 0.0229087 0.0476971 -0.0640233 0.1570822 -0.0322714 0.9849796
1520530968.350316 0.3768748 0.0335413 0.0516804 -0.0674243 0.1505078 -0.0266611 0.9859465
1520530968.400318 0.3496109 0.0378814 0.0576347 -0.0705828 0.1443049 -0.0203995 0.9868019
1520530968.450320 0.3224933 0.0317516 0.0648359 -0.0748783 0.1374505 -0.0148386 0.9875629
1520530968.500321 0.2938879 0.0240749 0.0710175 -0.0725459 0.1306299 -0.0106710 0.9887158
1520530968.550323 0.2651656 0.0123588 0.0824087 -0.0605354 0.1205375 -0.0045664 0.9908508
1520530968.600323 0.2299655 -0.0099222 0.0918796 -0.0423535 0.1095493 0.0017541 0.9930770
1520530968.650326 0.1962062 -0.0302145 0.1017205 -0.0142072 0.0954991 0.0053793 0.9953136
1520530968.700678 0.1603729 -0.0562067 0.1074225 0.0147924 0.0805694 0.0080350 0.9966068
1520530968.750758 0.1238022 -0.0864285 0.1128244 0.0434192 0.0703967 0.0075518 0.9965451
1520530968.800681 0.0877623 -0.1151323 0.1139585 0.0741065 0.0602837 0.0118548 0.9953560
1520530968.850683 0.0505330 -0.1404222 0.1145294 0.0990104 0.0453544 0.0217438 0.9938144
1520530968.900684 0.0144689 -0.1607406 0.1109522 0.1122208 0.0318089 0.0298617 0.9927250
1520530968.950686 -0.0179040 -0.1764261 0.1046812 0.1135442 0.0135127 0.0381367 0.9927088
1520530969.000688 -0.0556088 -0.1842616 0.0978091 0.1081871 -0.0097473 0.0501267 0.9928181
1520530969.050689 -0.0861143 -0.1895565 0.0876509 0.0969667 -0.0406496 0.0621751 0.9925116
1520530969.100154 -0.1173135 -0.1889369 0.0746150 0.0846461 -0.0715208 0.0729762 0.9911581
1520530969.150155 -0.1469146 -0.1795169 0.0632673 0.0739644 -0.0951581 0.0784397 0.9896067
1520530969.200157 -0.1688541 -0.1657129 0.0510273 0.0625074 -0.1160692 0.0798446 0.9880514
1520530969.250158 -0.1869743 -0.1481055 0.0395094 0.0490387 -0.1349034 0.0795732 0.9864402
1520530969.300160 -0.2024194 -0.1319480 0.0268149 0.0312565 -0.1490883 0.0780809 0.9852406
1520530969.350162 -0.2184529 -0.1113345 0.0155270 0.0153655 -0.1589052 0.0749535 0.9843246
1520530969.400163 -0.2300099 -0.0886855 0.0048020 -0.0015822 -0.1660063 0.0697256 0.9836553
1520530969.450165 -0.2358518 -0.0695693 -0.0050122 -0.0204438 -0.1706890 0.0621558 0.9831500
1520530969.500166 -0.2386394 -0.0483961 -0.0116175 -0.0355524 -0.1737685 0.0561970 0.9825388
1520530969.550136 -0.2377889 -0.0295051 -0.0190424 -0.0497824 -0.1739016 0.0534066 0.9820528
1520530969.600137 -0.2381884 -0.0095331 -0.0228134 -0.0590400 -0.1697428 0.0492819 0.9824831
1520530969.650139 -0.2323298 0.0074519 -0.0234222 -0.0668469 -0.1647769 0.0463922 0.9829689
1520530969.700140 -0.2254846 0.0211520 -0.0200727 -0.0735051 -0.1576986 0.0397502 0.9839451
1520530969.750142 -0.2123728 0.0313953 -0.0136932 -0.0793161 -0.1531870 0.0278306 0.9846157
1520530969.800143 -0.1995324 0.0388733 -0.0050232 -0.0833809 -0.1479613 0.0164213 0.9853352
1520530969.850146 -0.1852480 0.0461082 0.0074043 -0.0845980 -0.1391409 0.0088969 0.9866123
1520530969.900146 -0.1679758 0.0452635 0.0219196 -0.0873093 -0.1267895 0.0055207 0.9880643
1520530969.950599 -0.1460629 0.0483172 0.0401617 -0.0849064 -0.1124324 0.0061309 0.9900062
1520530970.000601 -0.1228434 0.0419607 0.0606243 -0.0834679 -0.0952813 0.0070832 0.9919196
1520530970.050603 -0.0952772 0.0418180 0.0820397 -0.0731110 -0.0795556 0.0095419 0.9940999
1520530970.100605 -0.0695876 0.0354630 0.1051529 -0.0625751 -0.0646064 0.0125817 0.9958675
1520530970.150606 -0.0447652 0.0283289 0.1308762 -0.0508059 -0.0529510 0.0144996 0.9971984
1520530970.200608 -0.0149898 0.0196601 0.1583803 -0.0397515 -0.0473990 0.0140809 0.9979854
1520530970.250609 0.0113729 0.0058338 0.1848922 -0.0291471 -0.0439033 0.0130587 0.9985251
1520530970.300610 0.0399487 -0.0042640 0.2062557 -0.0161847 -0.0448383 0.0130740 0.9987776
1520530970.351098 0.0655449 -0.0132235 0.2294556 -0.0032207 -0.0453167 0.0091891 0.9989252
1520530970.401066 0.0943197 -0.0223120 0.2524632 0.0092139 -0.0465475 0.0043742 0.9988640
1520530970.451067 0.1214508 -0.0316676 0.2702295 0.0208783 -0.0463264 -0.0006858 0.9987079
1520530970.501069 0.1464455 -0.0464483 0.2864532 0.0282818 -0.0456049 -0.0037582 0.9985520
1520530970.551070 0.1682208 -0.0581875 0.3000100 0.0352104 -0.0457005 -0.0066584 0.9983122
1520530970.601072 0.1916903 -0.0632807 0.3093091 0.0411964 -0.0467829 -0.0095606 0.9980094
1520530970.651073 0.2155538 -0.0678895 0.3182237 0.0446404 -0.0479325 -0.0093101 0.9978091
1520530970.701075 0.2373348 -0.0738155 0.3242750 0.0454034 -0.0470721 -0.0068370 0.9978356
1520530970.750898 0.2580604 -0.0789524 0.3260581 0.0448829 -0.0455291 -0.0040566 0.9979460
1520530970.800900 0.2776074 -0.0805444 0.3246373 0.0437301 -0.0454069 -0.0022271 0.9980085
1520530970.850901 0.2970867 -0.0813174 0.3207822 0.0407472 -0.0450445 -0.0009022 0.9981532
1520530970.900903 0.3156107 -0.0799361 0.3125596 0.0365625 -0.0433312 -0.0020848 0.9983893
1520530970.950905 0.3340183 -0.0759185 0.3019928 0.0319053 -0.0425085 -0.0023162 0.9985839
1520530971.000906 0.3471715 -0.0728156 0.2884019 0.0236124 -0.0423630 -0.0021184 0.9988210
1520530971.050908 0.3618427 -0.0680529 0.2709116 0.0140666 -0.0438748 0.0007037 0.9989377
1520530971.100909 0.3789736 -0.0601412 0.2502010 0.0051210 -0.0499392 0.0053248 0.9987249
1520530971.150839 0.3947482 -0.0544377 0.2278318 -0.0040386 -0.0532576 0.0115315 0.9985061
1520530971.200840 0.4078541 -0.0487832 0.2042828 -0.0113392 -0.0531642 0.0150291 0.9984083
1520530971.250842 0.4253114 -0.0445168 0.1816702 -0.0172617 -0.0541712 0.0149264 0.9982709
1520530971.300843 0.4435523 -0.0351341 0.1581789 -0.0218448 -0.0550009 0.0115168 0.9981809
1520530971.350845 0.4601379 -0.0277002 0.1348121 -0.0299668 -0.0547689 0.0068044 0.9980261
1520530971.400846 0.4783304 -0.0148740 0.1115660 -0.0416887 -0.0525552 0.0039345 0.9977397
1520530971.450848 0.4969569 -0.0044262 0.0882271 -0.0599270 -0.0474274 0.0037165 0.9970685
1520530971.500849 0.5158073 0.0098331 0.0700884 -0.0775831 -0.0407378 0.0075882 0.9961243
1520530971.550717 0.5346407 0.0199257 0.0501294 -0.0945496 -0.0324296 0.0146478 0.9948840
1520530971.600719 0.5562306 0.0207645 0.0320380 -0.1094886 -0.0234730 0.0186532 0.9935358
1520530971.650721 0.5766454 0.0265620 0.0191620 -0.1155779 -0.0133692 0.0197347 0.9930124
1520530971.700722 0.5985964 0.0298461 0.0073945 -0.1185979 -0.0027811 0.0162239 0.9928059
1520530971.750724 0.6254103 0.0294478 -0.0011702 -0.1204194 0.0049715 0.0090217 0.9926696
1520530971.800726 0.6494716 0.0348175 -0.0135280 -0.1178228 0.0161914 0.0017121 0.9929011
1520530971.850727 0.6745254 0.0326906 -0.0227572 -0.1174588 0.0275292 -0.0077249 0.9926661
1520530971.900728 0.6986760 0.0301429 -0.0304364 -0.1166050 0.0394957 -0.0197601 0.9921960
1520530971.950730 0.7245072 0.0267471 -0.0353758 -0.1137624 0.0487185 -0.0386208 0.9915609
1520530972.001130 0.7473692 0.0212088 -0.0393280 -0.1103914 0.0577283 -0.0655726 0.9900411
1520530972.051132 0.7677919 0.0051735 -0.0445793 -0.1089168 0.0650619 -0.0947668 0.9873821
1520530972.101133 0.7846073 -0.0067020 -0.0472582 -0.0995621 0.0677622 -0.1279294 0.9844439
1520530972.151135 0.7951810 -0.0165544 -0.0447569 -0.0828387 0.0666504 -0.1585528 0.9816091
1520530972.201137 0.8012843 -0.0345635 -0.0442361 -0.0644509 0.0586731 -0.1911872 0.9776763
1520530972.251138 0.8030582 -0.0493607 -0.0397392 -0.0417600 0.0445996 -0.2212901 0.9732922
1520530972.301140 0.8005584 -0.0629974 -0.0348016 -0.0195032 0.0266097 -0.2581882 0.9655312
1520530972.351141 0.7883116 -0.0749634 -0.0316156 0.0027968 0.0047805 -0.2980647 0.9545296
1520530972.400723 0.7758009 -0.0862993 -0.0276878 0.0250930 -0.0255568 -0.3350745 0.9415107
1520530972.450724 0.7560667 -0.0944275 -0.0247164 0.0476313 -0.0623214 -0.3672928 0.9267919
1520530972.500726 0.7311331 -0.0983030 -0.0221992 0.0649325 -0.1042166 -0.3890641 0.9129906
1520530972.550727 0.7050136 -0.0972589 -0.0217266 0.0758847 -0.1495456 -0.4044205 0.8990671
1520530972.600729 0.6722946 -0.0915044 -0.0253574 0.0793691 -0.1967271 -0.4122118 0.8860477
1520530972.650731 0.6454135 -0.0889587 -0.0256248 0.0762782 -0.2495329 -0.4104297 0.8737634
1520530972.700732 0.6118057 -0.0831919 -0.0312864 0.0706213 -0.2962754 -0.3982943 0.8652139
1520530972.750734 0.5779799 -0.0737678 -0.0387589 0.0656737 -0.3337747 -0.3761877 0.8618377
1520530972.800486 0.5401105 -0.0634688 -0.0464970 0.0621084 -0.3644973 -0.3467393 0.8620070
1520530972.850487 0.5037493 -0.0516290 -0.0545190 0.0592221 -0.3918303 -0.3078875 0.8649665
1520530972.900490 0.4652182 -0.0528379 -0.0658141 0.0528308 -0.4142028 -0.2617679 0.8701279
1520530972.950492 0.4336188 -0.0493569 -0.0738690 0.0506076 -0.4337457 -0.2090763 0.8749804
1520530973.000493 0.3975964 -0.0522034 -0.0823211 0.0446805 -0.4445263 -0.1530733 0.8814582
1520530973.050495 0.3774723 -0.0532996 -0.0863273 0.0341311 -0.4470016 -0.1034537 0.8878750
1520530973.100496 0.3505826 -0.0532771 -0.0925918 0.0204469 -0.4379730 -0.0609268 0.8966881
1520530973.150498 0.3290720 -0.0544899 -0.0967321 -0.0005895 -0.4274912 -0.0165503 0.9038678
1520530973.200707 0.3125805 -0.0540174 -0.0951218 -0.0282281 -0.4107114 0.0267695 0.9109350
1520530973.250709 0.2963061 -0.0587048 -0.0959521 -0.0631117 -0.3874633 0.0711974 0.9169624
1520530973.300709 0.2806793 -0.0618846 -0.0933897 -0.0944498 -0.3561923 0.1159334 0.9223697
1520530973.350712 0.2739566 -0.0632192 -0.0870438 -0.1204812 -0.3247104 0.1646833 0.9235404
1520530973.400713 0.2668929 -0.0665105 -0.0797662 -0.1386692 -0.2900132 0.2104328 0.9232450
1520530973.450715 0.2610604 -0.0702220 -0.0692384 -0.1475458 -0.2508835 0.2476322 0.9241028
1520530973.500715 0.2615904 -0.0713778 -0.0557992 -0.1452265 -0.2068969 0.2746955 0.9277097
1520530973.550718 0.2638762 -0.0746380 -0.0374698 -0.1364450 -0.1539690 0.2909735 0.9343504
1520530973.600754 0.2727484 -0.0798208 -0.0207669 -0.1267205 -0.0982921 0.2948621 0.9419856
1520530973.650658 0.2802853 -0.0783399 -0.0022699 -0.1123429 -0.0403240 0.2937145 0.9484118
1520530973.700660 0.2912539 -0.0805632 0.0146254 -0.0986654 0.0191903 0.2851254 0.9532053
1520530973.750661 0.3062668 -0.0822963 0.0304567 -0.0841229 0.0787952 0.2694922 0.9560798
1520530973.800663 0.3156051 -0.0904109 0.0479884 -0.0698133 0.1376985 0.2432341 0.9576024
1520530973.850664 0.3299975 -0.0884145 0.0628925 -0.0480034 0.1820269 0.2091998 0.9595819
1520530973.900666 0.3441473 -0.1004219 0.0765515 -0.0314269 0.2170309 0.1712424 0.9605134
1520530973.950667 0.3561531 -0.1047990 0.0849945 -0.0107957 0.2408035 0.1292777 0.9618651
1520530974.000669 0.3691092 -0.1106656 0.0917330 0.0065524 0.2577493 0.0784310 0.9630010
1520530974.050812 0.3805371 -0.1182027 0.0963800 0.0208127 0.2675213 0.0179662 0.9631596
1520530974.100814 0.3841484 -0.1285122 0.1027919 0.0295678 0.2710077 -0.0436309 0.9611331
1520530974.150815 0.3886441 -0.1351384 0.1063578 0.0404346 0.2664209 -0.1104802 0.9566499
1520530974.200817 0.3883274 -0.1407335 0.1092305 0.0507057 0.2579441 -0.1823237 0.9474449
1520530974.250819 0.3864474 -0.1441483 0.1137839 0.0565871 0.2422419 -0.2474387 0.9364245
1520530974.300820 0.3797082 -0.1461916 0.1180892 0.0553518 0.2177323 -0.3043068 0.9257031
1520530974.350822 0.3669605 -0.1417937 0.1222126 0.0467147 0.1837702 -0.3506022 0.9171283
1520530974.400823 0.3497682 -0.1376718 0.1236590 0.0317678 0.1439622 -0.3858771 0.9106945
1520530974.450378 0.3322657 -0.1322268 0.1237740 0.0189006 0.0985421 -0.4135506 0.9049354
1520530974.500379 0.3085825 -0.1190483 0.1212951 0.0062937 0.0473835 -0.4342653 0.8995159
1520530974.550382 0.2843608 -0.1071906 0.1169119 -0.0045045 -0.0082869 -0.4472733 0.8943476
1520530974.600383 0.2581181 -0.0945591 0.1106692 -0.0158940 -0.0665677 -0.4490692 0.8908721
1520530974.650384 0.2329125 -0.0782162 0.1033857 -0.0293059 -0.1238780 -0.4463324 0.8857668
1520530974.700386 0.2078561 -0.0646589 0.0920300 -0.0451590 -0.1777792 -0.4361559 0.8809786
1520530974.750388 0.1784867 -0.0617201 0.0832897 -0.0671309 -0.2273286 -0.4149505 0.8784254
1520530974.800389 0.1531744 -0.0518864 0.0702778 -0.0853772 -0.2724026 -0.3830324 0.8785179
1520530974.850713 0.1249266 -0.0437692 0.0561657 -0.1045309 -0.3121137 -0.3389508 0.8813460
1520530974.900714 0.1028997 -0.0379539 0.0451460 -0.1213418 -0.3481995 -0.2858187 0.8845004
1520530974.950716 0.0775859 -0.0366646 0.0337079 -0.1341315 -0.3703475 -0.2279254 0.8904501
1520530975.000717 0.0579183 -0.0375682 0.0263103 -0.1471195 -0.3821218 -0.1654680 0.8971952
1520530975.050719 0.0402996 -0.0390561 0.0228319 -0.1646636 -0.3851735 -0.1016427 0.9023281
1520530975.100720 0.0250062 -0.0440924 0.0193816 -0.1891622 -0.3774943 -0.0367340 0.9057407
1520530975.150722 0.0102886 -0.0483551 0.0180685 -0.2123122 -0.3605704 0.0270302 0.9078447
1520530975.200775 0.0005361 -0.0514523 0.0200889 -0.2307404 -0.3322613 0.0882787 0.9102572
1520530975.251275 -0.0028566 -0.0580489 0.0263928 -0.2446822 -0.2952951 0.1514671 0.9110374
1520530975.301276 -0.0035860 -0.0678942 0.0342845 -0.2530056 -0.2525255 0.2195556 0.9077524
1520530975.351278 0.0017724 -0.0752999 0.0438637 -0.2527978 -0.2058083 0.2900179 0.8997921
1520530975.401280 0.0095584 -0.0836131 0.0561457 -0.2455624 -0.1527159 0.3522443 0.8901129
1520530975.451281 0.0246505 -0.0905155 0.0685115 -0.2339626 -0.0962616 0.4059437 0.8781828
1520530975.501283 0.0455137 -0.0949218 0.0793739 -0.2213268 -0.0384714 0.4485280 0.8650763
1520530975.551284 0.0669172 -0.0966015 0.0890206 -0.2020970 0.0241015 0.4779295 0.8544936
1520530975.601286 0.0984432 -0.0953167 0.0969590 -0.1762860 0.0893935 0.4922452 0.8477185
1520530975.651372 0.1276575 -0.0975120 0.1055326 -0.1458344 0.1613993 0.4882730 0.8451462
1520530975.701374 0.1645584 -0.0934825 0.1081353 -0.1087171 0.2271574 0.4710425 0.8453988
1520530975.751375 0.1992474 -0.0910638 0.1104380 -0.0709152 0.2916256 0.4337393 0.8495857
1520530975.801377 0.2347839 -0.0875010 0.1074800 -0.0294813 0.3525840 0.3834371 0.8531069
1520530975.851379 0.2692404 -0.0905426 0.1016555 0.0078909 0.4089618 0.3214664 0.8540183
1520530975.901380 0.3001487 -0.0951144 0.0961119 0.0416361 0.4552470 0.2567089 0.8515381
1520530975.951382 0.3262596 -0.1046211 0.0915658 0.0683642 0.4912466 0.1928509 0.8466473
1520530976.001383 0.3481472 -0.1067187 0.0853508 0.0891687 0.5171674 0.1332064 0.8407395
1520530976.051167 0.3660061 -0.1173518 0.0806499 0.0950041 0.5341445 0.0807159 0.8361512
1520530976.101168 0.3796372 -0.1220592 0.0746834 0.0916053 0.5390316 0.0322494 0.8366681
1520530976.151170 0.3892824 -0.1281042 0.0728452 0.0745032 0.5365482 -0.0175463 0.8403912
1520530976.201172 0.3964112 -0.1298011 0.0753157 0.0487600 0.5281596 -0.0716499 0.8447107
1520530976.251174 0.4015398 -0.1362390 0.0774347 0.0195749 0.5125608 -0.1262502 0.8490931
1520530976.301175 0.4019815 -0.1357214 0.0802139 -0.0014838 0.4876159 -0.1770121 0.8549241
1520530976.351177 0.3967291 -0.1389543 0.0848370 -0.0196238 0.4547597 -0.2210556 0.8625213
1520530976.401178 0.3921774 -0.1397138 0.0904303 -0.0307596 0.4163711 -0.2589343 0.8710006
1520530976.451179 0.3817104 -0.1401217 0.0990073 -0.0420348 0.3747086 -0.2915506 0.8791046
1520530976.500536 0.3659083 -0.1394695 0.1064082 -0.0506000 0.3271136 -0.3151926 0.8894324
1520530976.550537 0.3485604 -0.1320439 0.1125207 -0.0560696 0.2702908 -0.3312474 0.9022607
1520530976.600540 0.3291689 -0.1272987 0.1191556 -0.0627431 0.2087808 -0.3386593 0.9153053
1520530976.650541 0.3085274 -0.1185078 0.1240893 -0.0681175 0.1430915 -0.3390628 0.9273194
1520530976.700542 0.2795980 -0.1134315 0.1281852 -0.0750647 0.0755555 -0.3319227 0.9372748
1520530976.750544 0.2542917 -0.1076955 0.1304832 -0.0799161 0.0073855 -0.3155643 0.9455041
1520530976.800551 0.2239659 -0.1062091 0.1301972 -0.0835162 -0.0583893 -0.2869148 0.9525207
1520530976.850547 0.1972570 -0.0973837 0.1274863 -0.0788467 -0.1216065 -0.2426797 0.9592193
1520530976.900710 0.1719663 -0.1007148 0.1244789 -0.0742974 -0.1793222 -0.1897139 0.9624615
1520530976.950712 0.1456779 -0.0988016 0.1212932 -0.0658984 -0.2244777 -0.1290859 0.9636410
1520530977.000714 0.1222262 -0.1018592 0.1182581 -0.0637221 -0.2550713 -0.0672307 0.9624751
1520530977.050715 0.1058082 -0.1041930 0.1160801 -0.0687605 -0.2725333 -0.0066984 0.9596629
1520530977.100717 0.0903146 -0.1052839 0.1140561 -0.0793478 -0.2746271 0.0528672 0.9568118
1520530977.150718 0.0768871 -0.1086714 0.1124889 -0.0974464 -0.2664866 0.1116172 0.9523816
1520530977.200720 0.0668581 -0.1127086 0.1129179 -0.1192098 -0.2492288 0.1663395 0.9465755
1520530977.250721 0.0629242 -0.1155432 0.1137909 -0.1429167 -0.2263133 0.2149867 0.9392219
1520530977.300859 0.0595721 -0.1204926 0.1138710 -0.1636673 -0.1972595 0.2597808 0.9310293
1520530977.350860 0.0629600 -0.1203851 0.1168001 -0.1775395 -0.1625788 0.2991512 0.9233398
1520530977.400862 0.0655926 -0.1224291 0.1215452 -0.1841669 -0.1202978 0.3314178 0.9174820
1520530977.450864 0.0757832 -0.1218121 0.1279409 -0.1849320 -0.0708991 0.3526415 0.9145586
1520530977.500865 0.0944042 -0.1165640 0.1322696 -0.1796482 -0.0179957 0.3667083 0.9126487
1520530977.550867 0.1129468 -0.1115599 0.1389683 -0.1678312 0.0393853 0.3723860 0.9119266
1520530977.600869 0.1349534 -0.1051834 0.1448819 -0.1496870 0.0965267 0.3714995 0.9111885
1520530977.650870 0.1597925 -0.1065140 0.1514849 -0.1305252 0.1530000 0.3635570 0.9096045
1520530977.701274 0.1910761 -0.0999662 0.1538481 -0.1066450 0.2055547 0.3518275 0.9069683
1520530977.751275 0.2200542 -0.0951539 0.1548695 -0.0831118 0.2573343 0.3339714 0.9029588
1520530977.801277 0.2506913 -0.0911502 0.1518052 -0.0639302 0.3064219 0.3106358 0.8975099
1520530977.851279 0.2811254 -0.0879080 0.1479065 -0.0479892 0.3486230 0.2873326 0.8908418
1520530977.901280 0.3101814 -0.0840493 0.1430688 -0.0367469 0.3848212 0.2647496 0.8834421
1520530977.951281 0.3354093 -0.0830659 0.1371077 -0.0292731 0.4138231 0.2443920 0.8764508
1520530978.001283 0.3630657 -0.0825439 0.1297994 -0.0208565 0.4343967 0.2249943 0.8719186
1520530978.051285 0.3874609 -0.0849202 0.1192178 -0.0138643 0.4525011 0.1978666 0.8694247
1520530978.101435 0.4105512 -0.0902685 0.1101140 -0.0102041 0.4701364 0.1616760 0.8675992
1520530978.151437 0.4307051 -0.0953532 0.1027677 -0.0065085 0.4834984 0.1216381 0.8668282
1520530978.201438 0.4485083 -0.1025827 0.0943008 -0.0072626 0.4890980 0.0856411 0.8679839
1520530978.251440 0.4617938 -0.1100057 0.0824573 -0.0113685 0.4899562 0.0517403 0.8701360
1520530978.301441 0.4724301 -0.1190842 0.0812057 -0.0141666 0.4861181 0.0200106 0.8735491
1520530978.351443 0.4816867 -0.1307730 0.0771235 -0.0148035 0.4770115 -0.0160190 0.8786263
1520530978.401445 0.4828673 -0.1439084 0.0747693 -0.0099001 0.4617318 -0.0539755 0.8853205
1520530978.451446 0.4863639 -0.1570594 0.0747627 0.0015491 0.4401313 -0.0922959 0.8931761
1520530978.501447 0.4818648 -0.1675430 0.0792724 0.0169429 0.4158889 -0.1292697 0.9000215
1520530978.550912 0.4755628 -0.1775759 0.0836397 0.0289475 0.3867248 -0.1669358 0.9064979
1520530978.600914 0.4683170 -0.1829640 0.0853618 0.0358404 0.3558008 -0.2052792 0.9110333
1520530978.650915 0.4585754 -0.1909136 0.0903831 0.0334593 0.3221855 -0.2448474 0.9138527
1520530978.700917 0.4475727 -0.1919739 0.0964178 0.0276173 0.2891334 -0.2863298 0.9130468
1520530978.750918 0.4349898 -0.1876428 0.0999736 0.0198441 0.2555408 -0.3264389 0.9098037
1520530978.800920 0.4258029 -0.1883206 0.1036148 0.0092881 0.2189394 -0.3597831 0.9069374
1520530978.850921 0.4101401 -0.1854076 0.1076683 -0.0024548 0.1851722 -0.3824595 0.9052237
1520530978.900923 0.3984344 -0.1795610 0.1125667 -0.0134381 0.1532158 -0.3991942 0.9038741
1520530978.950455 0.3898687 -0.1770136 0.1164219 -0.0225580 0.1239747 -0.4046890 0.9057308
1520530979.000457 0.3761786 -0.1725594 0.1226739 -0.0246323 0.1017051 -0.3913634 0.9142669
1520530979.050459 0.3687330 -0.1739737 0.1292384 -0.0204393 0.0861928 -0.3618277 0.9280268
1520530979.100460 0.3553559 -0.1724483 0.1379863 -0.0104040 0.0797686 -0.3220127 0.9433115
1520530979.150462 0.3448156 -0.1710215 0.1455635 0.0019116 0.0771944 -0.2761054 0.9580204
1520530979.200463 0.3352669 -0.1714116 0.1523012 0.0153263 0.0772451 -0.2275659 0.9705731
1520530979.250465 0.3252581 -0.1733390 0.1587538 0.0271523 0.0785157 -0.1750656 0.9810454
1520530979.300466 0.3196017 -0.1727301 0.1615468 0.0380908 0.0796407 -0.1170703 0.9891921
1520530979.350666 0.3137507 -0.1698339 0.1676562 0.0455452 0.0812066 -0.0518347 0.9943059
1520530979.400668 0.3084583 -0.1672274 0.1715915 0.0444286 0.0840896 0.0099246 0.9954178
1520530979.450670 0.3033461 -0.1679766 0.1733357 0.0322293 0.0903756 0.0676212 0.9930866
1520530979.500672 0.2997067 -0.1616313 0.1747733 0.0192068 0.0951390 0.1237861 0.9875509
1520530979.550673 0.2962877 -0.1610124 0.1776714 0.0037969 0.0976167 0.1810626 0.9786077
1520530979.600674 0.2919216 -0.1562769 0.1773036 -0.0071221 0.0993098 0.2345422 0.9669937
1520530979.650676 0.2899017 -0.1541691 0.1773997 -0.0193962 0.1019878 0.2784771 0.9548156
1520530979.700677 0.2874827 -0.1490688 0.1770369 -0.0296492 0.1021004 0.3120669 0.9440925
1520530979.750650 0.2832861 -0.1497701 0.1786299 -0.0424011 0.1021834 0.3298725 0.9375206
