#TimeStamp Tx Ty Tz Qx Qy Qz Qw
3192924629.959319 0.0056963 -0.1303174 0.9191077 -0.0167399 0.5391230 0.0901455 0.8372216
3192924630.355323 0.0236294 -0.1320968 0.9426598 -0.0355745 0.5543875 0.0967327 0.8258522
3192924631.147329 0.0791809 -0.1336559 0.9771532 -0.0584207 0.5322028 0.1223231 0.8356939
3192924631.939336 0.1156086 -0.1400081 1.0205140 -0.0412146 0.6840672 0.1284824 0.7168303
3192924632.236338 0.1292295 -0.1422098 1.0316058 -0.0369487 0.7428423 0.1217473 0.6572653
3192924632.797342 0.1634551 -0.1384456 1.0399860 -0.0499022 0.7255165 0.1463828 0.6706024
3192924633.061345 0.1825676 -0.1394156 1.0422736 -0.0474028 0.6930244 0.1517808 0.7031592
3192924633.127345 0.1864049 -0.1401285 1.0434198 -0.0476857 0.6820947 0.1497889 0.7141682
3192924633.424347 0.2025211 -0.1396259 1.0522953 -0.0694702 0.6408271 0.1491662 0.7498426
3192924633.622349 0.2124870 -0.1398320 1.0615788 -0.0850844 0.6242909 0.1437176 0.7631296
3192924633.820350 0.2244763 -0.1390641 1.0733585 -0.0964679 0.6127244 0.1389287 0.7719855
3192924634.018352 0.2381646 -0.1407522 1.0895156 -0.0940013 0.5979038 0.1376202 0.7840506
3192924634.117352 0.2456177 -0.1433073 1.0976105 -0.0948347 0.5942437 0.1349207 0.7871957
3192924634.216353 0.2513038 -0.1476928 1.1047451 -0.0864309 0.5900614 0.1271298 0.7925876
3192924634.447355 0.2635258 -0.1570654 1.1164036 -0.0679928 0.5839250 0.1120551 0.8011568
3192924634.975359 0.3003369 -0.1580083 1.1289185 -0.0520002 0.5688556 0.1218167 0.8117019
3192924635.701365 0.3469992 -0.1613925 1.1559360 -0.0563394 0.5662119 0.1084801 0.8151454
3192924636.229369 0.3741477 -0.1670760 1.1963748 -0.0448624 0.6021882 0.1009674 0.7906720
3192924636.625372 0.3968117 -0.1665038 1.2135427 -0.0691091 0.6145963 0.1184866 0.7768245
3192924636.889375 0.4183905 -0.1662715 1.2226872 -0.0712456 0.6182247 0.1332377 0.7713429
3192924637.384379 0.4538911 -0.1842164 1.2390286 -0.0479395 0.6186856 0.1367298 0.7721625
3192924637.912385 0.4758320 -0.1857352 1.2750409 -0.0604076 0.6361440 0.1202977 0.7597369
3192924638.176388 0.4877267 -0.1914463 1.2957703 -0.0382406 0.6492078 0.1108233 0.7515219
3192924638.341388 0.4960275 -0.1922506 1.3064378 -0.0454014 0.6571217 0.1151158 0.7435578
3192924638.935394 0.5427642 -0.1906494 1.3277087 -0.0519601 0.6599163 0.1481796 0.7347472
3192924639.463399 0.5809909 -0.1920393 1.3501320 -0.0604174 0.6720973 0.1367050 0.7252218
3192924639.595400 0.5896950 -0.1925180 1.3574196 -0.0621711 0.6800185 0.1379543 0.7174107
3192924639.859402 0.6123332 -0.1964361 1.3768901 -0.0583318 0.7038485 0.1430810 0.6933416
3192924639.991404 0.6217370 -0.2016505 1.3855791 -0.0540449 0.7133146 0.1415340 0.6842731
3192924640.519408 0.6548795 -0.2050151 1.4005078 -0.0723671 0.7173906 0.1512812 0.6761861
3192924640.915413 0.6918272 -0.2010688 1.4062570 -0.0563193 0.7021746 0.1560678 0.6924029
3192924641.245416 0.7191539 -0.2025091 1.4141200 -0.0622402 0.7100589 0.1525266 0.6846007
3192924641.377417 0.7281768 -0.2019786 1.4170184 -0.0716625 0.7156199 0.1590646 0.6763514
3192924641.509418 0.7360518 -0.2011987 1.4220382 -0.0789532 0.7252071 0.1634704 0.6641675
3192924641.707420 0.7497106 -0.2007106 1.4306456 -0.0758960 0.7474039 0.1663826 0.6387050
3192924641.806421 0.7588151 -0.1994752 1.4364039 -0.0716223 0.7637583 0.1686868 0.6189412
3192924642.103423 0.7889669 -0.2045166 1.4540414 -0.0519628 0.8185858 0.1634161 0.5481901
3192924642.235425 0.7992561 -0.2085396 1.4590665 -0.0497500 0.8315211 0.1598065 0.5296786
3192924642.334426 0.8049657 -0.2121356 1.4611905 -0.0521593 0.8425236 0.1581751 0.5122637
3192924642.532428 0.8156345 -0.2145357 1.4641430 -0.0567003 0.8577710 0.1617955 0.4845990
3192924642.730430 0.8274378 -0.2130876 1.4657288 -0.0475637 0.8675865 0.1663337 0.4662236
3192924642.829431 0.8347734 -0.2118219 1.4661723 -0.0373212 0.8681808 0.1698915 0.4647645
3192924642.928432 0.8432080 -0.2114701 1.4658767 -0.0233476 0.8659140 0.1745859 0.4681534
3192924643.324435 0.8765848 -0.2145764 1.4721466 -0.0290708 0.8686752 0.1864344 0.4580399
3192924643.522436 0.8918396 -0.2127791 1.4807472 -0.0470748 0.8750413 0.1805590 0.4466375
3192924643.621437 0.8993683 -0.2118914 1.4860142 -0.0462781 0.8793054 0.1745863 0.4406814
3192924643.720438 0.9065033 -0.2116497 1.4923725 -0.0419474 0.8859406 0.1728618 0.4283321
3192924643.918439 0.9228888 -0.2144470 1.5052305 -0.0421143 0.8985074 0.1715062 0.4018662
3192924644.050442 0.9327047 -0.2143671 1.5103114 -0.0487494 0.9067270 0.1702809 0.3827194
3192924644.380444 0.9563202 -0.2126746 1.5168182 -0.0684983 0.9087176 0.1749656 0.3727297
3192924644.677446 0.9817883 -0.2098232 1.5131638 -0.0479342 0.9185498 0.1877943 0.3445314
3192924644.875448 0.9996463 -0.2131594 1.5082457 -0.0326833 0.9333847 0.1915956 0.3016884
3192924644.974450 1.0065596 -0.2154175 1.5061781 -0.0275337 0.9386200 0.1875697 0.2881874
3192924645.271451 1.0222074 -0.2194572 1.5052545 -0.0284091 0.9482673 0.1714107 0.2657073
3192924645.370453 1.0279305 -0.2190983 1.5063248 -0.0331846 0.9525651 0.1668881 0.2523229
3192924645.964458 1.0706884 -0.2222456 1.5229064 -0.0172275 0.9865858 0.1317428 0.0948446
3192924646.360462 1.0938170 -0.2219078 1.5210218 -0.0126387 0.9913651 0.1294457 0.0167161
3192924646.657464 1.1104774 -0.2185586 1.5095665 0.0152345 0.9925824 0.1205453 -0.0041008
3192924647.053467 1.1405202 -0.2198411 1.4951434 -0.0018592 0.9944020 0.1034184 -0.0215825
3192924647.350470 1.1668737 -0.2164134 1.4899361 -0.0099441 0.9944054 0.0919856 -0.0509675
3192924647.944475 1.2158511 -0.2123798 1.4750113 -0.0070566 0.9912578 0.1150371 -0.0642231
3192924648.175477 1.2250005 -0.2096084 1.4629976 -0.0032505 0.9911985 0.1169022 -0.0620386
3192924648.307477 1.2284091 -0.2076699 1.4545681 -0.0068226 0.9910189 0.1203690 -0.0578469
3192924649.165485 1.2606544 -0.2019252 1.3902806 -0.0084742 0.9944795 0.1043567 -0.0069577
3192924649.264486 1.2666366 -0.2006057 1.3820144 -0.0118124 0.9944301 0.1037591 -0.0142549
3192924649.396487 1.2744466 -0.2012341 1.3710304 -0.0155625 0.9948717 0.0965501 -0.0258131
3192924650.287494 1.2836083 -0.1929957 1.2910457 -0.0100116 0.9947809 0.1003370 -0.0155969
3192924650.650497 1.2878644 -0.1906981 1.2634741 -0.0190889 0.9938908 0.1078480 0.0136244
3192924651.178502 1.3065268 -0.1842816 1.2252257 -0.0273679 0.9919069 0.1230934 -0.0148233
3192924652.201510 1.3129387 -0.1789370 1.1443009 -0.0109115 0.9915096 0.1141100 -0.0613898
3192924653.158518 1.3400846 -0.1720716 1.0735127 -0.0203584 0.9872107 0.1013818 -0.1213354
3192924653.290519 1.3473573 -0.1719049 1.0633143 -0.0189709 0.9865331 0.0914721 -0.1342585
3192924653.851524 1.3549877 -0.1644218 1.0218395 -0.0040214 0.9785514 0.1201656 -0.1672760
3192924655.039534 1.3789308 -0.1593856 0.9410861 0.0073471 0.9287754 0.1085912 -0.3543025
3192924655.171535 1.3872390 -0.1594818 0.9328238 0.0069441 0.9239693 0.0992992 -0.3692860
3192924655.732540 1.3982313 -0.1545607 0.9030231 -0.0086955 0.9202350 0.1116794 -0.3749928
3192924656.062543 1.3920934 -0.1515211 0.8829247 0.0052599 0.9273140 0.1228343 -0.3535149
3192924656.755548 1.3913193 -0.1470670 0.8308848 0.0000635 0.9643416 0.1417463 -0.2235024
3192924657.349554 1.4097961 -0.1417295 0.7850550 -0.0091086 0.9629654 0.1350931 -0.2331618
3192924657.679557 1.4144866 -0.1387422 0.7609078 -0.0098019 0.9685968 0.1514931 -0.1969115
3192924657.844558 1.4135046 -0.1365240 0.7489523 -0.0099867 0.9705121 0.1557492 -0.1837084
3192924658.636566 1.4022722 -0.1337261 0.6826547 -0.0238791 0.9881097 0.1245013 -0.0869967
3192924658.933568 1.4064994 -0.1283740 0.6564789 -0.0289428 0.9875500 0.1174761 -0.1005324
3192924659.065569 1.4107591 -0.1277559 0.6428813 -0.0264843 0.9877024 0.1105194 -0.1073690
3192924659.758575 1.4120840 -0.1229883 0.5781989 -0.0227894 0.9860946 0.0939411 -0.1351783
3192924660.088579 1.4053037 -0.1224470 0.5440884 -0.0159624 0.9901247 0.0776559 -0.1156191
3192924660.781584 1.4114264 -0.1133589 0.4860708 -0.0257598 0.9871970 0.1021201 -0.1197916
3192924661.144588 1.4217535 -0.1119167 0.4500132 -0.0424822 0.9862031 0.0831508 -0.1366916
3192924661.309589 1.4216462 -0.1100641 0.4355682 -0.0369309 0.9847222 0.1001397 -0.1375876
3192924662.200597 1.4027839 -0.1035336 0.3513865 -0.0170868 0.9859243 0.1004246 -0.1325753
3192924662.530600 1.4064342 -0.0978318 0.3215653 -0.0266776 0.9865338 0.0908681 -0.1333510
3192924662.695601 1.4121060 -0.0971920 0.3043452 -0.0365620 0.9872079 0.0695254 -0.1387446
3192924663.355607 1.4108726 -0.0888781 0.2399748 -0.0257345 0.9843010 0.0933322 -0.1475748
3192924663.685609 1.4003484 -0.0896250 0.2055055 -0.0117123 0.9855605 0.0830071 -0.1471162
3192924664.246615 1.4000446 -0.0820221 0.1533091 -0.0273492 0.9830685 0.0985552 -0.1520366
3192924664.741619 1.4100975 -0.0780001 0.0988883 -0.0304365 0.9793692 0.0840823 -0.1812173
3192924665.104621 1.4040556 -0.0727753 0.0648026 -0.0140129 0.9792477 0.0967995 -0.1775032
3192924665.269623 1.3971578 -0.0712942 0.0470445 -0.0066229 0.9817604 0.0799585 -0.1723636
3192924665.764628 1.3849059 -0.0709887 -0.0037219 -0.0111580 0.9845965 0.0790792 -0.1555370
3192924666.259632 1.3845735 -0.0641994 -0.0635487 -0.0309871 0.9811712 0.0733509 -0.1759616
3192924666.424633 1.3830214 -0.0636583 -0.0816495 -0.0345094 0.9793804 0.0777972 -0.1832229
3192924666.589634 1.3797411 -0.0612097 -0.0971383 -0.0314725 0.9788039 0.0843992 -0.1839272
3192924667.579642 1.3668611 -0.0518342 -0.1949697 -0.0218887 0.9790596 0.0891207 -0.1817160
3192924667.777644 1.3702283 -0.0493495 -0.2155552 -0.0166737 0.9736480 0.0848744 -0.2110165
3192924668.173647 1.3734664 -0.0496481 -0.2568423 -0.0194098 0.9624158 0.0913187 -0.2550294
3192924668.371649 1.3706969 -0.0461094 -0.2761439 -0.0119874 0.9625338 0.0964922 -0.2531287
3192924668.899653 1.3563108 -0.0405102 -0.3298573 -0.0018498 0.9663667 0.1024035 -0.2358931
3192924669.229656 1.3557675 -0.0392874 -0.3584898 -0.0076545 0.9628173 0.1133554 -0.2451015
3192924669.559659 1.3602316 -0.0354845 -0.3895197 -0.0037583 0.9479946 0.1165262 -0.2961650
3192924669.889662 1.3646600 -0.0336037 -0.4207183 -0.0036933 0.9386452 0.1205255 -0.3231178
3192924670.186665 1.3625022 -0.0299488 -0.4454950 -0.0001317 0.9426702 0.1341846 -0.3055609
3192924670.582668 1.3475510 -0.0276212 -0.4838902 0.0057447 0.9620849 0.1230897 -0.2433281
3192924670.714669 1.3419572 -0.0276870 -0.4958751 0.0047782 0.9648972 0.1238487 -0.2315431
3192924670.978672 1.3320229 -0.0257334 -0.5185258 0.0074757 0.9619018 0.1351999 -0.2375080
3192924671.770679 1.3088747 -0.0196019 -0.5940925 -0.0088629 0.9427305 0.1451187 -0.3002019
3192924671.902679 1.3037938 -0.0190814 -0.6043334 -0.0000536 0.9378349 0.1486588 -0.3136341
3192924672.166681 1.2928298 -0.0139805 -0.6257682 0.0166037 0.9276264 0.1504841 -0.3414501
3192924672.430684 1.2808985 -0.0133015 -0.6495152 0.0496385 0.9165963 0.1373322 -0.3721923
3192924672.562685 1.2774980 -0.0135238 -0.6590306 0.0545833 0.9094032 0.1415862 -0.3872465
3192924672.826687 1.2749354 -0.0122871 -0.6771722 0.0483319 0.8891221 0.1480822 -0.4303460
3192924672.958688 1.2749025 -0.0104304 -0.6867884 0.0476314 0.8716190 0.1449820 -0.4658237
3192924673.222691 1.2764730 -0.0104775 -0.7074713 -0.0555352 -0.8286950 -0.1250496 0.5427182
3192924673.354692 1.2769051 -0.0095769 -0.7171001 -0.0594593 -0.8126889 -0.1216867 0.5667395
3192924673.750695 1.2729977 -0.0075580 -0.7418332 -0.0517662 -0.7933655 -0.1280277 0.5928746
3192924673.882697 1.2684288 -0.0057552 -0.7498639 -0.0520374 -0.7936499 -0.1282505 0.5924219
3192924674.410701 1.2411420 -0.0058502 -0.7839780 -0.0607002 -0.7843986 -0.0994791 0.6092112
3192924674.707704 1.2351232 -0.0037511 -0.8057777 -0.0516751 -0.7657703 -0.1056936 0.6322613
3192924674.872705 1.2360396 -0.0009818 -0.8197464 -0.0557010 -0.7351226 -0.1024887 0.6678236
3192924675.499711 1.2459978 0.0003520 -0.8674197 -0.0616294 -0.5633091 -0.0744106 0.8205777
3192924675.796714 1.2408239 0.0032976 -0.8863652 -0.0721112 -0.5626631 -0.0644614 0.8210084
3192924675.895714 1.2368138 0.0055824 -0.8935726 -0.0783328 -0.5724795 -0.0611765 0.8138726
3192924677.743730 1.2107955 0.0200236 -1.0435504 -0.1170957 -0.5830548 -0.1056955 0.7969719
3192924677.842731 1.2057068 0.0210575 -1.0492123 -0.1245196 -0.5806633 -0.0994086 0.7984003
3192924677.941731 1.1995722 0.0216656 -1.0548120 -0.1376857 -0.5816599 -0.0960794 0.7959166
3192924678.238734 1.1837126 0.0211643 -1.0754890 -0.1561848 -0.5897146 -0.0859707 0.7876878
3192924680.383754 1.0727545 0.0245277 -1.1776929 -0.1306062 -0.4818043 -0.0800562 0.8627848
3192924680.812758 1.0309132 0.0242160 -1.1886331 -0.1073945 -0.4534563 -0.0802082 0.8811416
3192924681.043760 1.0113103 0.0214375 -1.1927960 -0.0886248 -0.4276483 -0.0731229 0.8966134
3192924682.363772 0.9262030 0.0132282 -1.1511818 -0.0756916 -0.4209682 -0.0699310 0.9012027
3192924682.924778 0.8738604 0.0109471 -1.1466024 -0.0559367 -0.3920327 -0.0700699 0.9155718
3192924683.551783 0.8276042 0.0177146 -1.1246333 -0.1198451 -0.3747067 -0.0930290 0.9146462
3192924684.310790 0.7760947 0.0207986 -1.0869050 -0.0756159 -0.4057882 -0.0732984 0.9078797
3192924685.201797 0.6986230 0.0152326 -1.0616195 -0.0690496 -0.3533604 -0.0697771 0.9303223
3192924685.333798 0.6901123 0.0163766 -1.0545584 -0.0766568 -0.3528237 -0.0653775 0.9302499
3192924685.729802 0.6654440 0.0121930 -1.0333846 -0.0621144 -0.3756666 -0.0367745 0.9239394
3192924686.125804 0.6409621 0.0121576 -1.0245183 -0.0591035 -0.4052443 -0.0591196 0.9103783
3192924687.049812 0.5724181 0.0194633 -0.9924104 -0.0727395 -0.3610299 -0.0517742 0.9282703
3192924687.445816 0.5482880 0.0150272 -0.9628803 -0.0608818 -0.3732172 -0.0388445 0.9249289
3192924688.105822 0.4954711 0.0123711 -0.9395953 -0.0516279 -0.3469706 -0.0401235 0.9355940
3192924688.369823 0.4724970 0.0094336 -0.9332064 -0.0511685 -0.3334280 -0.0334990 0.9407898
3192924688.765827 0.4489847 0.0098157 -0.9210482 -0.0583632 -0.3302936 -0.0409237 0.9411829
3192924689.821836 0.3871424 0.0158105 -0.8694708 -0.0514319 -0.3230321 -0.0382093 0.9442166
3192924690.415841 0.3389992 0.0107189 -0.8489700 -0.0679428 -0.2997253 -0.0432328 0.9506205
3192924690.547842 0.3325491 0.0111283 -0.8431759 -0.0784130 -0.2989555 -0.0426052 0.9500852
3192924691.570850 0.2751077 0.0052888 -0.7813196 -0.0851154 -0.3337137 -0.0430871 0.9378348
3192924691.900853 0.2536997 0.0119037 -0.7709165 -0.0744266 -0.3234511 -0.0432074 0.9423233
3192924692.626859 0.2025935 0.0136517 -0.7375565 -0.0791414 -0.2911066 -0.0357803 0.9527399
3192924692.956861 0.1822579 0.0097982 -0.7105647 -0.0702133 -0.3193506 -0.0250928 0.9446987
3192924693.121862 0.1729280 0.0085053 -0.7007130 -0.0719336 -0.3234274 -0.0228780 0.9432374
3192924693.583865 0.1407303 0.0075240 -0.6863575 -0.0784488 -0.2820435 -0.0343564 0.9555715
3192924693.748868 0.1250014 0.0085293 -0.6837490 -0.0748933 -0.2575783 -0.0252622 0.9630193
3192924693.913868 0.1070948 0.0054413 -0.6837536 -0.0667645 -0.2394902 -0.0231269 0.9683244
3192924694.078870 0.0913650 0.0040776 -0.6825016 -0.0676794 -0.2343750 -0.0222385 0.9695325
3192924694.408873 0.0683112 0.0029723 -0.6720970 -0.0747176 -0.2365482 -0.0280707 0.9683358
3192924694.573873 0.0588008 0.0062585 -0.6637745 -0.0768303 -0.2546482 -0.0228315 0.9637064
3192924694.738875 0.0493366 0.0111336 -0.6542889 -0.0719014 -0.2837304 -0.0161750 0.9560678
3192924694.903876 0.0393655 0.0102545 -0.6422018 -0.0756867 -0.3012111 -0.0023683 0.9505460
3192924695.101878 0.0274350 0.0077718 -0.6323265 -0.0704918 -0.3183628 0.0041827 0.9453351
3192924695.266880 0.0167254 0.0087023 -0.6245951 -0.0796802 -0.3112357 -0.0031851 0.9469811
3192924695.431880 0.0039564 0.0096122 -0.6189852 -0.0813934 -0.2806130 -0.0039010 0.9563557
3192924695.761883 -0.0260890 0.0025027 -0.6141924 -0.0584324 -0.2046519 -0.0039406 0.9770812
3192924695.926885 -0.0380814 0.0010392 -0.6080251 -0.0529558 -0.1826686 0.0011494 0.9817467
3192924696.421888 -0.0637652 0.0012376 -0.5794032 -0.0822600 -0.1494792 0.0255778 0.9850051
3192924696.817893 -0.0791427 -0.0050651 -0.5518814 -0.0676088 -0.1039433 0.0819837 0.9888901
3192924697.015894 -0.0902314 -0.0068297 -0.5415122 -0.0711234 -0.0610116 0.0695739 0.9931659
3192924697.213896 -0.1014955 -0.0070218 -0.5313745 -0.0723090 -0.0068478 0.0638534 0.9953126
3192924697.576900 -0.1258550 -0.0119926 -0.5136742 -0.0601226 0.0932842 0.0919685 0.9895580
3192924697.774901 -0.1384671 -0.0126448 -0.5030541 -0.0660937 0.1296762 0.0944917 0.9848284
3192924697.972904 -0.1453349 -0.0135871 -0.4918876 -0.0767177 0.1512016 0.0906940 0.9813395
3192924698.071904 -0.1459332 -0.0136054 -0.4862524 -0.0762967 0.1634035 0.0912343 0.9793643
3192924699.325916 -0.1176612 -0.0186310 -0.3979929 -0.0829188 0.2326997 0.0990029 0.9639366
3192924699.391917 -0.1172604 -0.0186190 -0.3917978 -0.0841082 0.2465762 0.0980285 0.9604772
3192924699.523919 -0.1165793 -0.0219079 -0.3806052 -0.0791043 0.2720765 0.0920753 0.9545884
3192924700.117924 -0.1059204 -0.0205084 -0.3369181 -0.1335596 0.2822300 0.0787542 0.9467343
3192924700.216926 -0.1015439 -0.0201432 -0.3327220 -0.1366572 0.2586263 0.0764610 0.9532003
3192924700.414927 -0.0888089 -0.0189451 -0.3234432 -0.1434271 0.1997619 0.0664417 0.9670105
3192924700.513928 -0.0805151 -0.0193221 -0.3188928 -0.1440379 0.1545579 0.0597858 0.9755976
3192924700.744931 -0.0631536 -0.0194747 -0.3097660 -0.1405913 0.0583649 0.0389797 0.9875770
3192924700.909933 -0.0539802 -0.0177187 -0.3006795 -0.1497908 -0.0110595 0.0311631 0.9881646
3192924701.833941 -0.0537120 -0.0139630 -0.2483650 -0.1885284 -0.2513681 -0.0771348 0.9462142
3192924701.965943 -0.0548273 -0.0136387 -0.2418558 -0.2047132 -0.2764322 -0.0896010 0.9346921
3192924702.196945 -0.0534971 -0.0130980 -0.2313653 -0.2065881 -0.3301626 -0.1073187 0.9147659
3192924702.328947 -0.0493957 -0.0123057 -0.2242901 -0.2035798 -0.3580025 -0.1143746 0.9040508
3192924702.592949 -0.0361864 -0.0150658 -0.2075960 -0.1962846 -0.4032596 -0.1146612 0.8864011
3192924702.658949 -0.0329025 -0.0158684 -0.2030283 -0.1944541 -0.4088308 -0.1173915 0.8838915
3192924702.790950 -0.0276546 -0.0165307 -0.1948061 -0.1859197 -0.4362960 -0.1301221 0.8707169
3192924703.219954 -0.0271215 -0.0171788 -0.1728317 -0.1950304 -0.5094071 -0.1433314 0.8257867
3192924703.318954 -0.0297636 -0.0169161 -0.1687731 -0.1990047 -0.5189134 -0.1446212 0.8186640
3192924703.417954 -0.0334020 -0.0168944 -0.1635660 -0.1978916 -0.5086507 -0.1429373 0.8256406
3192924703.516955 -0.0377349 -0.0168853 -0.1580633 -0.1941996 -0.4811728 -0.1402421 0.8432624
3192924703.615956 -0.0422421 -0.0190472 -0.1513100 -0.1900780 -0.4458697 -0.1350289 0.8641977
3192924703.681957 -0.0443126 -0.0208798 -0.1467515 -0.1871662 -0.4192701 -0.1286293 0.8789971
3192924703.747957 -0.0461166 -0.0217609 -0.1420715 -0.1857591 -0.3931223 -0.1188373 0.8926512
3192924703.813958 -0.0472628 -0.0220707 -0.1375172 -0.1861726 -0.3693278 -0.1084901 0.9039727
3192924703.912959 -0.0526079 -0.0228025 -0.1290634 -0.1868002 -0.3319418 -0.0988190 0.9193232
3192924703.978959 -0.0531192 -0.0241979 -0.1237563 -0.1850813 -0.3062677 -0.0857821 0.9298314
3192924704.341962 -0.0524587 -0.0303267 -0.0935622 -0.1789977 -0.1826703 -0.0318947 0.9662164
3192924704.836966 -0.0451723 -0.0386731 -0.0414790 -0.1262731 -0.1182499 0.0088068 0.9848830
3192924705.100967 -0.0470488 -0.0418597 -0.0177917 -0.1221360 -0.0915550 0.0090084 0.9882405
3192924705.397970 -0.0564238 -0.0436292 0.0079210 -0.1139928 -0.0568646 0.0094702 0.9918076
3192924705.694973 -0.0706517 -0.0524722 0.0333731 -0.0560860 -0.0061069 0.0107485 0.9983494
3192924706.552979 -0.0751940 -0.0631556 0.1117776 -0.0080931 0.0078214 0.0452791 0.9989110
3192924707.014983 -0.0896035 -0.0672082 0.1529877 0.0114006 0.0101599 0.0247210 0.9995778
3192924707.509986 -0.1191509 -0.0754162 0.2006745 0.0327941 0.0432693 0.0332493 0.9979714
3192924708.004991 -0.1280576 -0.0770897 0.2478005 0.0312741 0.0525313 0.0480309 0.9969732
3192924708.334993 -0.1303296 -0.0836092 0.2832542 0.0407549 0.0572192 0.0562575 0.9959418
3192924708.895998 -0.1473927 -0.0853582 0.3351086 0.0082145 0.0940945 0.0403361 0.9947119
3192924709.159999 -0.1612148 -0.0906715 0.3598068 0.0083384 0.1481951 0.0422633 0.9880195
3192924709.457002 -0.1679848 -0.0926632 0.3879276 -0.0059613 0.1868187 0.0401171 0.9815568
3192924709.886005 -0.1627955 -0.0928588 0.4313123 -0.0146679 0.2002755 0.0620120 0.9776651
3192924710.810013 -0.1716141 -0.1035907 0.5231724 -0.0153851 0.2492606 0.0604876 0.9664232
3192924711.371018 -0.1782019 -0.1106507 0.5786913 -0.0381727 0.3147635 0.0637557 0.9462568
3192924712.064023 -0.1611720 -0.1188078 0.6521940 -0.0350077 0.3486032 0.0833105 0.9329039
3192924712.460027 -0.1685489 -0.1202123 0.6974332 -0.0463582 0.3876567 0.0855804 0.9166511
3192924712.724029 -0.1758123 -0.1272961 0.7275853 -0.0269171 0.4259436 0.0825371 0.9005749
3192924713.120032 -0.1712912 -0.1289105 0.7656242 -0.0379546 0.4493287 0.0914980 0.8878577
3192924713.879039 -0.1475386 -0.1349123 0.8380032 -0.0322786 0.4757510 0.1127865 0.8717214
3192924714.308042 -0.1469419 -0.1371451 0.8823391 -0.0183065 0.5453691 0.1077571 0.8310390
3192924714.638046 -0.1461313 -0.1400790 0.9127858 -0.0313224 0.6080293 0.0917087 0.7879776
3192924714.737046 -0.1440204 -0.1405564 0.9190306 -0.0354495 0.6150805 0.0946271 0.7819623
3192924715.364052 -0.1148202 -0.1422659 0.9586293 0.0037798 0.6348929 0.1432564 0.7591932
3192924715.661054 -0.1024881 -0.1442451 0.9789665 -0.0125407 0.6486169 0.1375186 0.7484835
3192924715.859056 -0.0979161 -0.1450343 0.9931727 -0.0218348 0.6767021 0.1285470 0.7246193
3192924715.958056 -0.0953987 -0.1436996 1.0002367 -0.0197812 0.6929698 0.1243269 0.7098904
3192924716.255059 -0.0936337 -0.1480776 1.0277376 -0.0042861 0.7520886 0.1329962 0.6454893
3192924716.453061 -0.0907711 -0.1493059 1.0439790 -0.0068254 0.7965506 0.1254834 0.5913666
3192924716.651062 -0.0827057 -0.1479021 1.0550740 -0.0266883 0.8350145 0.1199113 0.5363393
3192924717.278067 -0.0779576 -0.1463241 1.0500350 0.0080996 0.9086020 0.1417806 0.3927786
3192924717.410068 -0.0774890 -0.1461963 1.0495946 0.0076700 0.9236325 0.1372130 0.3577943
3192924717.674071 -0.0769889 -0.1460190 1.0489674 0.0131142 0.9523082 0.1333281 0.2741546
3192924717.806072 -0.0769576 -0.1461716 1.0490371 0.0338701 0.9630857 0.1460379 0.2235883
